50Traced_NONETRACED_MAX_RAW_VSM_4_SUM,Associated
0.05146358066712048,NO
0.015588835942818235,NO
0.134785568413887,NO
0.2074200136147039,NO
0.10578624914908101,NO
0.11858407079646018,NO
0.02865895166780122,NO
0.017018379850238248,NO
0.10905377808032675,NO
0.4081007488087135,YES
0.09884275017018378,NO
0.321715452688904,YES
0.26514635806671205,NO
0.2518039482641253,NO
0.25125936010891764,NO
0.05023825731790332,NO
0.10816882232811435,NO
0.06344452008168822,NO
0.041116405718175625,NO
0.1334240980258679,NO
0.07277059223961878,NO
0.14465622872702516,YES
0.29475833900612664,YES
0.35357385976855005,YES
0.22423417290673925,YES
0.14676650782845474,NO
0.2887678692988428,YES
0.0665078284547311,NO
0.32226004084411164,YES
0.8083049693669162,YES
0.2543226684819605,NO
0.16017699115044248,NO
0.13083730428863172,NO
0.1024506466984343,NO
0.9106194690265487,YES
0.707079646017699,YES
0.11831177671885636,NO
0.1334240980258679,NO
0.06215112321307012,NO
0.06119809394145677,NO
0.20844111640571816,NO
0.18999319264805992,NO
0.19169503063308374,NO
0.2624914908100749,YES
0.10483321987746765,NO
0.32246426140231454,YES
0.013070115724982963,NO
0.8733151803948265,YES
0.03539823008849556,NO
0.06671204901293395,NO
0.1138869979577944,NO
0.14560925799863855,NO
0.09959155888359426,NO
0.1185159972770592,NO
0.13771272974812798,NO
0.06698434309053777,NO
0.11946902654867254,NO
0.09278420694349897,NO
0.19727705922396188,NO
0.26623553437712727,NO
0.20959836623553435,NO
0.2200816882232811,NO
0.1010211027910143,NO
0.016950306330837293,NO
0.2555479918311777,NO
0.9533015656909463,YES
0.16473791695030632,NO
0.4561606535057862,YES
0.14540503744043565,NO
0.228999319264806,NO
0.14731109598366238,NO
0.1215793056501021,NO
0.21102791014295436,NO
0.11279782164737916,NO
0.23921034717494893,NO
0.13907420013614702,NO
0.25656909462219196,NO
0.6229407760381211,YES
0.9313818924438393,YES
0.8906058543226685,YES
0.28359428182437035,YES
0.1538461538461538,NO
0.7731109598366236,YES
0.19183117767188562,NO
0.35132743362831864,YES
0.7654186521443158,YES
0.3285228046289993,NO
0.15711368277739957,NO
0.20265486725663717,NO
0.19816201497617425,NO
0.8757658270932608,YES
0.7265486725663717,YES
0.21790333560245068,NO
0.15132743362831858,NO
0.16923076923076924,NO
0.11381892443839346,NO
0.2656228727025187,NO
0.2519400953029272,NO
0.25105513955071473,NO
0.7728386657590196,YES
0.16317222600408438,NO
0.6978216473791695,YES
0.12123893805309731,NO
0.8516678012253234,YES
0.1277059223961879,NO
0.13859768550034035,NO
0.14846834581347856,NO
0.1668481960517359,NO
0.0744724302246426,NO
0.21238938053097345,NO
0.17848876786929885,NO
0.19046970728386659,NO
0.09543907420013613,NO
0.01885636487406398,NO
0.28509189925119127,YES
0.8698434309053777,YES
0.8418652144315861,YES
0.28686181075561606,YES
0.0618788291354663,NO
0.0,NO
0.33267528931245743,YES
0.14703880190605856,NO
0.17399591558883593,YES
0.12906739278420692,NO
0.24724302246426144,NO
0.23151803948264127,NO
0.23151803948264127,NO
0.04914908100748809,NO
0.7997277059223962,YES
0.04397549353301565,NO
0.444928522804629,YES
0.09149081007488084,NO
0.3837985023825732,YES
0.06262763784887677,NO
0.09816201497617426,NO
0.16044928522804625,NO
0.05112321307011572,NO
0.21831177671885638,YES
0.11769911504424778,NO
0.2809394145677332,YES
0.12178352620830497,NO
0.14213750850918988,NO
0.25125936010891764,NO
0.2776718856364874,NO
0.2364874063989108,NO
0.2326072157930565,NO
0.2069434989788972,NO
0.17569775357385975,NO
0.1497617426820967,NO
0.9161334240980259,YES
0.22416609938733834,NO
0.4990469707283867,YES
0.13893805309734514,NO
0.19598366235534376,NO
