50Traced_NONETRACED_MAX_SINGLE_VSM_81_SUM,Associated
0.0817356205852674,NO
0.16246215943491424,NO
0.10507904473595694,NO
0.5005045408678104,NO
0.11557349478641105,NO
0.07716111671712075,NO
0.1582240161453078,NO
0.1642785065590313,NO
0.12048435923309786,NO
0.780760174907501,YES
0.07595021863437604,NO
0.8420450723175246,YES
0.33333333333333337,NO
0.32014799865455773,NO
0.3196098217288934,NO
0.1954254961318534,NO
0.27036663303060887,NO
0.0784392869155735,NO
0.09095190043726878,NO
0.26518668012108987,NO
0.09640094180961992,NO
0.667070299360915,YES
0.6687521022536159,YES
0.7268752102253617,YES
0.7761183989236462,YES
0.11557349478641105,NO
0.6628321560713086,YES
0.08974100235452406,NO
0.6867810292633704,YES
0.7790783720147999,YES
0.3419441641439624,NO
0.174100235452405,NO
0.14510595358224015,NO
0.2700302724520687,NO
0.8801883619239826,YES
0.6790447359569458,YES
0.30326269761183994,NO
0.1686511940800538,NO
0.277497477295661,NO
0.086175580221998,NO
0.15977127480659267,NO
0.11274806592667341,NO
0.12801883619239823,NO
0.8037672384796503,YES
0.1194080053817693,NO
0.6904137235116046,YES
0.07938109653548603,NO
0.8433232425159773,YES
0.0841574167507568,NO
0.17914564413050793,NO
0.1337369660275816,NO
0.18069290279179281,NO
0.13595694584594686,NO
0.33952236797847296,NO
0.17288933736966028,NO
0.1835856037672385,NO
0.13992600067272118,NO
0.2476959300369997,NO
0.4750084090144635,NO
0.5476622939791457,NO
0.2505886310124454,NO
0.2779683821056172,NO
0.1375714766229398,NO
0.00013454423141607413,NO
0.38775647494113696,NO
0.9223679784729231,YES
0.525866128489741,NO
0.7240497813656239,YES
0.2234106962663976,NO
0.2013454423141608,NO
0.17140935082408346,NO
0.0949882273797511,NO
0.4320215270770266,NO
0.21385805583585604,NO
0.3650857719475278,NO
0.18398923646148674,NO
0.3117389841910529,NO
0.9150353178607468,YES
0.9007063572149345,YES
0.8604103599058192,YES
0.7338042381432898,YES
