50Traced_NONETRACED_SUM_SINGLE_VSM_37_SUM,Associated
0.06579511018737408,NO
0.05783052245791619,NO
0.11831061892144887,NO
0.17031842485205226,NO
0.1356518428025195,NO
0.07423566929508638,NO
0.09858953814910595,NO
0.03928350441860096,NO
0.12245156991226261,NO
0.31390312395881265,YES
0.05605356264576624,NO
0.3190912119817862,YES
0.15567437211442353,NO
0.1905154770026496,NO
0.15461136936965522,NO
0.07052309254470165,NO
0.14195053070808675,NO
0.051500103127131956,NO
0.09092639895920926,NO
0.12876612353043837,NO
0.07057068968252711,NO
0.3069539418362976,YES
0.3103333386219042,YES
0.3543765568230497,YES
0.36418156721509143,YES
0.08900664773358297,NO
0.33092703358771364,YES
0.08413587396277902,NO
0.4855225372447604,YES
0.52074441923559,YES
0.2838851957035651,NO
0.11207539386631551,NO
0.11827888749623189,NO
0.1890241000174523,NO
0.5531263386695013,YES
0.4878230655729902,YES
0.1645115740373479,NO
0.03328626505259484,NO
0.16160814862999573,NO
0.07504482063811899,NO
0.02546446873661331,NO
0.07823382887242383,NO
0.03882339875295499,NO
0.2708594456520015,YES
0.1280521664630567,NO
0.36982976090371106,YES
0.08075647717717244,NO
0.5476526678195751,YES
0.08473877104190136,NO
0.0812007171302099,NO
0.10320646051817417,NO
0.12643386377699153,NO
0.09560678417871138,NO
0.2277523044947564,NO
0.16011677164479843,NO
0.14436211902457602,NO
0.06617588728997764,NO
0.041441241333354494,NO
0.135635977089911,NO
0.2566279014421933,NO
0.21434577734058924,NO
0.16971552777292992,NO
0.09909724095257738,NO
0.02456012311792985,NO
0.1504704183788415,NO
0.55993272937854,YES
0.145218867505434,NO
0.5008964127623793,YES
0.05821129956051976,NO
0.11370956226498913,NO
0.061336844944390685,NO
0.1084897428167986,NO
0.23487600945596468,NO
0.02801884846657888,NO
0.16436878262387156,NO
0.06489076456869061,NO
0.12537086103222325,NO
0.6079265100191975,YES
0.6153040663821416,YES
0.6511764425899189,YES
0.5859842294816672,YES
0.09928762950387918,NO
0.6098938583826492,YES
0.13295467165907757,NO
0.5206016278221136,YES
0.5599803265163654,YES
0.4683241047771661,NO
0.28816893810785515,NO
0.2826476701201035,NO
0.3529645084008949,NO
0.622269114217265,YES
0.5013723841406336,YES
0.42997667740246553,NO
0.19329197670913387,NO
0.33152993066683595,NO
0.17406273302765393,NO
0.18593028605879836,NO
0.25389899887353445,NO
0.22115216804962798,NO
0.2884227895095908,YES
0.32381919433911377,NO
0.3971029208776913,YES
0.24725126529058053,NO
0.6449888146726109,YES
0.19541798219867046,NO
0.24330070285106856,NO
0.2617683923273414,NO
0.345856669152295,NO
0.30725539037585875,NO
0.43936917926668684,NO
0.38620317631566425,NO
0.352837582700027,NO
0.016024369734566633,NO
0.02719383141093782,NO
0.3566929508638881,YES
0.6813530279712513,YES
0.6093544241539608,YES
0.36721191832331157,YES
0.13419219724253914,NO
0.006124165066873983,NO
0.3732567548271431,YES
0.08716622507099908,NO
0.35699439940344924,YES
0.12478382966570942,NO
0.11981786161925465,NO
0.14712275301845182,NO
0.15683256913484267,NO
0.034999762014310876,NO
0.7562550571958939,YES
0.031112662425232834,NO
0.7232861063954686,YES
0.06906344698472133,NO
0.6584746703898205,YES
0.17690269558457217,NO
0.18696155737834966,NO
0.28563042409049805,NO
0.20826920941154076,NO
0.418664424312618,YES
0.2514398134192197,NO
0.3428739151819004,YES
0.13203446032778562,NO
0.1002237065477796,NO
0.23860445191895793,NO
0.2242618477208904,NO
0.20241476145901094,NO
0.16950927350901965,NO
0.2009392501864221,NO
0.0875787335988196,NO
0.18247156071014928,NO
0.5915848260324612,YES
0.15424645797966013,NO
0.5952498056450205,YES
0.11680337622364306,NO
0.16224277713433502,NO
0.08767392787447048,NO
0.10363483475860319,NO
0.21720160561011598,NO
0.06457345031652098,NO
0.08624601373970711,NO
0.11291627663456502,NO
0.06455758460391248,NO
0.6778625711973855,YES
0.6862713988798808,YES
0.6892065557124498,YES
0.7066112424439542,YES
0.12200732995922511,NO
0.6967269034888701,YES
0.1989877675355789,NO
0.04969141188976504,NO
0.05698963968966667,NO
0.2692411429659364,YES
0.6049278903361944,YES
0.5335797807358518,YES
0.29618112297513843,YES
0.13360516587602533,NO
0.05070681749670788,NO
0.3008456424820321,YES
0.18531152326706757,NO
0.2679084231068239,YES
0.1860096146218407,NO
0.12226118136096081,NO
0.17347570166114012,NO
0.1921496454013232,NO
0.09690777261260689,NO
0.6475749258277936,YES
0.05454631994796046,NO
0.5952815370702376,YES
0.11965920449316983,NO
0.5574100810737914,YES
0.2105856034523791,NO
0.24990083929619697,NO
0.31014295007060244,NO
0.2527883989909407,NO
0.3299433594059878,YES
0.2508845134779229,NO
0.2914531406178109,YES
0.12232464421139475,NO
0.1028256834155706,NO
0.3424614066540799,NO
0.19590981928953338,NO
0.20726966951720635,NO
0.2790461533579781,NO
0.1643211854860461,NO
0.09018071046661061,NO
0.30839772168366947,NO
0.48515762585476535,YES
0.2614352123625633,NO
0.5672468228910501,YES
0.1309079947325834,NO
0.2130606546193022,NO
0.14491741896587285,NO
0.10095352932776977,NO
0.20293832997509081,NO
0.054133811420139934,NO
0.11105998825937266,NO
0.18416919195925685,NO
0.10347617763251837,NO
0.5837471640038712,YES
0.5693410969553697,YES
0.6456234431769503,YES
0.6527947452759841,YES
0.25658030430436785,NO
0.6632026527471482,YES
0.2883117295213315,NO
0.11423313078106903,NO
0.0727442923098891,NO
0.24799695378317918,NO
0.27998223040187853,NO
0.24077805454631998,NO
0.24958352504402734,NO
0.15040695552840755,NO
0.0755207920163734,NO
0.2131875803201701,NO
0.5862380808834029,YES
0.2245950276856685,NO
0.5841914039569087,YES
0.0777102603563439,NO
0.1276079265100192,NO
0.05322946580145647,NO
0.12936902060956068,NO
0.28101350172142986,NO
0.06363737327262053,NO
0.18835774008789605,NO
0.10003331799647783,NO
0.16405146837170193,NO
0.7100699677926035,YES
0.6740072030335243,YES
0.7762934522204065,YES
0.6825746878421044,YES
0.1652255311047296,NO
0.7280140887527963,YES
0.19765504767646638,NO
0.12846467499087721,NO
0.09006965047835122,NO
0.19229243681479952,NO
0.24853638801186753,NO
0.2134414317219058,NO
0.16749432800774247,NO
0.1732853131098383,NO
0.0805978200510876,NO
0.18372495200621938,NO
0.5094480318583509,YES
0.13811102825683413,NO
0.47260784718145615,YES
0.15373875517618873,NO
0.2039220041568167,NO
0.1582287518443891,NO
0.10187374065906171,NO
0.23100477557949514,NO
0.0436148439607165,NO
0.10252423487600948,NO
0.1354614542512177,NO
0.09111678751051103,NO
0.5938536229354742,YES
0.5825413698456267,YES
0.617192086182551,YES
0.5918545431468054,YES
0.13297053737168604,NO
0.5810817242856463,YES
0.1380792968316172,NO
0.12032556442272604,NO
0.08318393120627013,NO
0.14778911294800806,NO
0.2436180171032382,NO
0.19770264481429184,NO
0.08169255422107286,NO
0.15091465833187898,NO
0.06779418997604278,NO
0.10009678084691173,NO
0.557299021085532,YES
0.051769820241476146,NO
0.5528566215551572,YES
0.1261165495248219,NO
0.16654238525123358,NO
0.10472956892858842,NO
0.11651779339669041,NO
0.20765044661980991,NO
0.042361452664646436,NO
0.08250170556410541,NO
0.10407907471164068,NO
0.06552539307302988,NO
0.635770835647083,YES
0.6493201542147266,YES
0.6500975741325421,YES
0.6233003855368164,YES
0.039156578717733106,NO
0.611004458265243,YES
0.1101556426406892,NO
0.12142029859271128,NO
0.18783417157181614,NO
1.0,YES
0.1754271843119834,YES
0.25024988497358364,YES
0.8372653857748021,YES
0.3096511129797395,NO
0.12559298100874203,NO
0.8471021275920607,YES
0.10373002903425407,NO
0.8525916641545955,YES
0.18521632899141666,NO
0.12295927271573401,NO
0.2131558488949531,NO
0.1632105856034524,NO
0.0576559996192229,NO
0.323200431547383,YES
0.11231337955544274,NO
0.2867727553983087,YES
0.24128575734979138,NO
0.22944993574386394,YES
0.28509098986180964,NO
0.1780291611797744,NO
0.5090196576179219,NO
0.41265131923400344,NO
0.9081692554221072,YES
0.6227133541703025,NO
0.8788652842342415,YES
0.014675784162845675,NO
0.07133224388773421,NO
0.5089403290548795,YES
0.21566263148709322,NO
0.22524552190261624,NO
0.5286138126893969,YES
0.11756493042885022,NO
0.018261435212362565,NO
0.5537451014612321,YES
0.044138412476796396,NO
0.49646987894461275,YES
0.050294308968887334,NO
0.13971346523029082,NO
0.11608941915626139,NO
0.10788684573767629,NO
0.03352425074172207,NO
0.23241682400165,NO
0.039933998635548716,NO
0.2336543495851116,NO
0.05754493963096353,NO
0.28169572736359455,NO
0.14996271557537008,NO
0.062368116263942,NO
0.1668596995034032,NO
0.18992844563613576,NO
0.5566167954433673,YES
0.308381855971061,NO
0.4402893905979787,YES
0.07271256088467215,NO
0.11488362499801677,NO
0.7462120611147248,YES
0.6958542892954037,YES
0.674625965825255,YES
0.6662330038553682,YES
0.2438877342175824,NO
0.055069888464040366,NO
0.6786875882530263,YES
0.21799489124054006,NO
0.7169874184899014,YES
0.32239128020435043,NO
0.06912690983515524,NO
0.1963381935299624,NO
0.15629313490615432,NO
0.04424947246505577,NO
0.7726602040330641,YES
0.0582747624109537,NO
0.7639181963857907,YES
0.1060464230750924,NO
0.6848752161703342,YES
0.4473972298465786,NO
0.43343540275111464,NO
0.59002998619683,NO
0.5117802916117977,NO
0.7243649748528456,YES
0.5916324231702866,NO
0.7324406225705627,YES
0.04167922702248172,NO
0.09751066969172922,NO
0.6396103380983357,YES
0.11098065969633025,NO
0.16697075949166257,NO
0.6087197956496216,YES
0.18275714353710196,NO
0.06082914214091927,NO
0.6349299528788335,YES
0.1375557283155373,NO
0.6282346221580543,YES
0.12319725840486123,NO
0.11899284456361356,NO
0.14705929016801791,NO
0.13888844817464976,NO
0.0508496089101842,NO
0.18075806374843328,NO
0.04510622094591378,NO
0.1378730425677069,NO
0.04545526662330039,NO
0.19570356502562314,NO
0.23904869187199543,NO
0.15023243268971426,NO
0.28718526392612925,NO
0.3452537720731727,NO
0.6233162512494248,YES
0.39546875247901764,NO
0.6446397689952245,YES
0.11829475320884036,NO
0.15407193514096687,NO
0.22399213060654619,YES
0.6559996192228974,YES
0.5720541338114201,YES
0.24155547446413553,YES
0.17801329546716588,NO
0.09854194101128053,NO
0.33081597359945425,YES
0.11881832172492027,NO
0.23332116962033353,YES
0.14429865617414206,NO
0.15791143759221946,NO
0.20431864697202876,NO
0.21620206571578163,NO
0.09232258166875568,NO
0.6699297148931446,YES
0.1106950768693776,NO
0.6605213473163147,YES
0.212854400355392,NO
0.6041187389931618,YES
0.18366148915578542,NO
0.23844579479287312,NO
0.26765457170508816,NO
0.20376334703073187,NO
0.3045740849450253,YES
0.23570102651160577,NO
0.20079645877294583,YES
0.4009106919037269,YES
0.408256516841454,YES
0.49999206714369576,NO
0.18218597788319663,NO
0.17255549032984815,NO
0.3164575036887782,NO
0.5156197940630504,YES
0.4193466499547827,YES
0.3447619349823098,NO
0.05989306509701884,NO
0.2959748687112282,NO
0.08602389376318836,NO
0.24818734233448095,NO
0.26755937742943725,NO
0.22681622745085597,NO
0.15175554110012848,YES
0.2483301337479573,NO
0.37590632883275954,YES
0.12724301512002412,NO
0.48363451744435104,YES
0.10068381221342557,NO
0.12922622919608434,NO
0.11526440210062036,NO
0.2422535658189088,NO
0.20390613844420824,NO
0.38466420219264147,NO
0.28569388694093195,NO
0.3091592758888766,NO
0.04507448952069682,NO
0.11956401021751892,NO
0.9115327864951054,YES
0.21310825175712766,YES
0.25407352171222775,YES
0.9126275206650907,YES
0.247267131003189,NO
0.0545145885227435,NO
0.9573053673705755,YES
0.05554585984229481,NO
0.9079947325834139,YES
0.056767519713147925,NO
0.17866378968411364,NO
0.20655571244982468,NO
0.20120896730076632,NO
0.023322597534468262,NO
0.3656253470624633,YES
0.056608862587063095,NO
0.2965301686525251,YES
0.12391121547224296,NO
0.3505846515096226,YES
0.23255961541512638,NO
0.07805930603373051,NO
0.3531390312395882,NO
0.3177108949848483,NO
0.9514985165558711,YES
0.49627949039331104,NO
0.8566374208697584,YES
0.057306953941836304,NO
0.12154722429357914,NO
0.9373780323343223,YES
0.18504180615272336,YES
0.2947373431277666,YES
0.8677434196956956,YES
0.23619286360246874,NO
0.05349918291580066,NO
0.918434371479795,YES
0.14402893905979788,NO
0.8500214187120215,YES
0.1432991162798077,NO
0.12200732995922511,NO
0.17284107315680086,NO
0.1582287518443891,NO
0.027320757111805677,NO
0.3381617985371813,YES
0.06360564184740358,NO
0.28685208396135115,YES
0.20574656110679213,NO
0.3076996303288963,YES
0.2773009249710451,NO
0.16159228291738725,NO
0.408224785416237,NO
0.3772866458296975,NO
0.9585746243792539,YES
0.5801297815291374,NO
0.8632216916022784,YES
0.06125751638134826,NO
0.13298640308429455,NO
0.9956845261704927,YES
0.12802043503783972,YES
0.23025908708689652,YES
0.8600485490805819,YES
0.30408224785416244,NO
0.08010598296022467,NO
0.8520839613511241,YES
0.18293166637579528,NO
0.8737089276364849,YES
0.25023401926097516,NO
0.12589442954830316,NO
0.17252375890463123,NO
0.10190547208427866,NO
0.06028970791223088,NO
0.3396214440971617,YES
0.09354424153960877,NO
0.25554903298481657,YES
0.10893398276983612,NO
0.25204271049834204,YES
0.37048025512065885,NO
0.2534864903457139,NO
0.538101508829269,NO
0.5084484919640165,NO
0.8816735153659426,YES
0.7074045280743785,NO
0.9046153357978074,YES
0.04678798648241287,NO
0.1314315632486633,NO
0.9735042599438354,YES
0.21802662266575704,YES
0.2780624791762522,YES
0.8454362277681703,YES
0.26300591791080297,NO
0.05811610528486887,NO
0.9083437782608006,YES
0.13758745974075426,NO
0.8515445271224358,YES
0.17512573577242224,NO
0.23067159561471703,NO
0.26511605768773105,NO
0.2455377683288645,NO
0.043868695362452206,NO
0.35959637627124025,YES
0.07139570673816814,NO
0.28469434704659763,YES
0.13165368322518206,NO
0.2889146266004538,YES
0.3049548620476289,NO
0.18423265480969078,NO
0.46477018515286617,NO
0.45258531786955214,NO
0.9122784749877041,YES
0.593552174395913,NO
0.9372193752082376,YES
0.07011058401688114,NO
0.07988386298370592,NO
0.22659410747433723,YES
0.7182249440733631,YES
0.61051262117438,YES
0.2677973631185645,YES
0.11083786828285391,NO
0.0520712687810373,NO
0.31739358073267865,YES
0.09097399609703472,NO
0.23887416903330214,YES
0.08651573085405131,NO
0.1336210315886338,NO
0.15943454600263368,NO
0.19729013628647132,NO
0.08364403687191613,NO
0.7156071014929636,YES
0.07439432642117122,NO
0.7056751654000539,YES
0.16803376223643088,NO
0.636357867013597,YES
0.13671484554728774,NO
0.17149248758507987,NO
0.23056053562645767,NO
0.14783671008583352,NO
0.3403671325897603,YES
0.17617287280458202,NO
0.23086198416601883,YES
0.03633248187342335,NO
0.06170175633438576,NO
0.40739976836059594,YES
0.6233797140998589,YES
0.5920925288359327,YES
0.48929857684557915,YES
0.09225911881832172,NO
0.028970791223087787,NO
0.5043551381110283,YES
0.06912690983515526,NO
0.4916467023116345,YES
0.08407241111234512,NO
0.024655317393580733,NO
0.07533040346507164,NO
0.10507861460597503,NO
0.04434466674070666,NO
0.6759745513969762,YES
0.0420441384124768,NO
0.7096098621269574,YES
0.08532580240841517,NO
0.7055323739865774,YES
0.18756445445747194,NO
0.16341683986736263,NO
0.26909835155246,NO
0.19091211981786163,NO
0.5229338875755605,YES
0.25402592457440226,NO
0.4156023417791811,YES
0.08291421409192593,NO
0.10860080280505799,NO
0.1709530533563915,NO
0.17012803630075046,NO
0.07820209744720685,NO
0.06490663028129909,NO
0.15583302924050832,NO
0.07258563518380429,NO
0.17211125037681066,NO
0.08967300766313921,NO
0.06785765282647668,NO
0.06059115645179205,NO
0.35797807358517514,YES
0.36678354408288244,YES
0.36860810103285796,YES
0.05751320820574656,NO
0.13374795728950165,NO
0.09892271811388409,NO
0.08396135112408576,NO
0.18462929762490282,NO
0.04210760126291072,NO
0.07610782338288724,NO
0.052515508734074796,NO
0.1584984689587333,NO
0.1330974630725539,NO
0.11911977026448142,NO
0.1037141633216456,NO
0.09413127290612258,NO
0.2851703184248521,YES
0.32123308318393123,YES
0.11434419076932839,NO
0.0962255469704422,NO
0.07729775182852339,NO
0.05376890003014486,NO
0.33914547271890716,YES
0.29027907788478324,YES
0.0566881911501055,NO
0.03206460518174174,NO
0.04837455774326104,NO
0.03561852480604167,NO
0.01624648971108538,NO
0.04681971790762982,NO
0.019149915118437548,NO
0.22900569579082647,YES
0.10066794650081709,NO
0.1863903917244443,YES
0.08899078202097446,NO
0.32210569737739775,YES
0.0762347490837551,NO
0.018166240936711674,NO
0.04232972123942947,NO
0.04542353519808342,NO
0.045836043725903955,NO
0.08761046502403655,NO
0.06168589062177728,NO
0.06476383886782275,NO
0.0253851401735709,NO
0.05868727093877422,NO
0.4477780069491822,YES
0.7268082945945518,YES
0.6590458360437259,YES
0.4675149534341336,YES
0.1435529676815434,NO
0.023512986085770043,NO
0.5014517127036761,YES
0.05572038268098812,NO
0.445302955782259,YES
0.07650446619809931,NO
0.17896523822367483,NO
0.21150581478367103,NO
0.23677989496898258,NO
0.0415998984594393,NO
0.8129749797712165,YES
0.04616922369068207,NO
0.7857494169350617,YES
0.1428548763267702,NO
0.720890383791588,YES
0.14367989338241127,NO
0.13208205746561105,NO
0.2946897459899412,NO
0.18489901473924705,NO
0.5435910453918037,YES
0.2662425232829333,NO
0.4098748195275191,YES
0.39956210633200595,YES
0.3660219898776754,YES
0.2423963572323851,NO
0.11152009392501863,NO
0.10117564930428852,NO
0.14501261324152376,NO
0.4254390835964398,YES
0.41953703850608454,YES
0.12860746640435355,NO
0.02159323486014375,NO
0.13055894905519683,NO
0.02693998000920212,NO
0.06606482730171825,NO
0.09547985847784354,NO
0.07598089768201938,NO
0.13769851972901362,YES
0.14483809040283044,NO
0.36924272953719717,YES
0.08997445620270034,NO
