50Traced_NONETRACED_SUM_RAW_VSM_50_SUM,Associated
0.13307451989341174,NO
0.021041992097767158,NO
0.17159790498943306,NO
0.14168887255352383,NO
0.08095194339796012,NO
0.1775475512266838,NO
0.10716254709179454,NO
0.046953964899384366,NO
0.12877882936690252,NO
0.39681154093540383,YES
0.12138197188275293,NO
0.14150509969677477,YES
0.1306165579343931,NO
0.1276302490122209,NO
0.060851787191031875,NO
0.07934393090140586,NO
0.13672700542129929,NO
0.09073784801984747,NO
0.09599834604428925,NO
0.15714876412753837,NO
0.1252182302673895,NO
0.4003951116420105,YES
0.3414040246255628,YES
0.2919920977671598,YES
0.12347238812827344,YES
0.12255352384452814,NO
0.36060828815583934,YES
0.15413948359827256,NO
0.5074887439125242,YES
0.09997243407148765,YES
0.13236240007350913,NO
0.10775980887622899,NO
0.07017825967104659,NO
0.07399154644858955,NO
0.3939171184416062,YES
0.13109896168335938,YES
0.1232886152715244,NO
0.12253055223743453,NO
0.08214646696682901,NO
0.042543416337406964,NO
0.11619038867959203,NO
0.12462096848295506,NO
0.06347055039970596,NO
0.21738031792704218,YES
0.14481301111825784,NO
0.3181797298539006,YES
0.10383166406321787,NO
0.5700404300284849,YES
0.08361664982082147,NO
0.14341174308554627,NO
0.1178213727832399,NO
0.14067812184140405,NO
0.05715335844895708,NO
0.1486952127170817,NO
0.13996600202150142,NO
0.10569236423780208,NO
0.1349811632821832,NO
0.06039235504915924,NO
0.23049710557750624,NO
0.21028209133510978,NO
0.10750712119819904,NO
0.20065698796287787,NO
0.12588440687310484,NO
0.01284112836534044,NO
0.22714325094183588,NO
0.7546632362400073,YES
0.2087889368740237,NO
0.19939354957272812,YES
0.16417807589818983,NO
0.13741615363410825,NO
0.06245979968758615,NO
0.10226959478085086,NO
0.135808141137554,NO
0.05012404667830561,NO
0.13171919507488744,NO
0.10730037673435634,NO
0.20474593402554445,NO
0.7646558853257375,YES
0.6844620049618673,YES
0.6102177708352478,YES
0.1884820362032528,YES
0.23224294771662224,NO
0.6972342185059267,YES
0.2333915280713039,NO
0.3612744647615547,YES
0.0514563998897363,YES
0.16344298447119363,NO
0.09135808141137554,NO
0.07187815859597538,NO
0.09942111550124047,NO
0.2209409170265552,YES
0.1350960213176514,YES
0.13300560507213086,NO
0.07307268216484425,NO
0.09576862997335293,NO
0.025980887622898095,NO
0.13897822291647524,NO
0.11731599742717999,NO
0.08069925571993017,NO
0.14646696682899935,YES
0.11986584581457319,NO
0.3000321602499311,YES
0.08965818248644676,NO
0.41360378572084905,YES
0.03785720849030598,NO
0.0652853073601029,NO
0.052260406138013416,NO
0.07665625287145088,NO
0.03840852706055316,NO
0.13167325186070017,NO
0.07086740788385555,NO
0.09790498943306072,NO
0.14892492878801802,NO
0.02878342368832123,NO
0.27804833226132497,YES
0.5624368280804926,YES
0.3312276026830837,YES
0.17860424515299092,YES
0.1432279702287972,NO
0.04663236240007351,NO
0.3047643113112193,YES
0.12181843241753193,NO
0.24843793071763304,YES
0.08040062482771296,NO
0.10902324726637874,NO
0.19073325369842875,NO
0.07640356519342092,NO
0.08138840393273913,NO
0.8883809611320408,YES
0.10560047780942756,NO
0.7931866213360287,YES
0.12119819902600387,NO
0.6848984654966462,YES
0.13465956078287236,NO
0.1236561609850225,NO
0.2009556188550951,NO
0.056280437379399056,NO
0.3133786639713314,YES
0.20467701920426354,NO
0.23311586878618026,YES
0.12331158687861804,NO
0.024074244234126616,NO
0.2403978682348617,NO
0.17860424515299092,NO
0.14740880271983828,NO
0.1898373610217771,NO
0.13295966185794358,NO
0.06785812735458972,NO
0.16633740696499127,NO
0.6745612423045118,YES
0.1747679867683543,NO
0.17791509694018193,YES
0.18551869888817424,NO
0.17593953873012955,NO
0.06581365432325646,NO
0.08340990535697877,NO
0.19564917761646605,NO
0.049113295966185785,NO
0.16443076357621977,NO
0.09914545621611688,NO
0.19293852797941743,NO
0.6996462372507581,YES
0.5585775980887624,YES
0.5325967104658643,YES
0.17228705320224202,YES
0.16119176697601764,NO
0.6159147293944686,YES
0.1831755949646237,NO
0.14552513093816044,NO
0.03328585867867316,NO
0.35578425066617664,YES
0.5111412294404117,YES
0.28480198474685287,YES
0.18177432693191214,YES
0.1399430304144078,NO
0.04585132775889001,NO
0.3865662041716439,YES
0.18363502710649635,NO
0.35139667371129285,YES
0.08042359643480658,NO
0.06817972985390058,NO
0.13096113204079757,NO
0.07690894054948083,NO
0.087705595883488,NO
0.6981071395754848,YES
0.08230726821648443,NO
0.6896306165579345,YES
0.14995865110723147,NO
0.6139851143986034,YES
0.2325645502159331,NO
0.20844436276761924,NO
0.2144629238261509,NO
0.08184783607461178,NO
0.42088578516953046,YES
0.26065882569144533,NO
0.3664660479647156,YES
0.1057842506661766,NO
0.020996048883579886,NO
0.2247312321970045,NO
0.169415602315538,NO
0.1134567674354498,NO
0.17100064320499864,NO
0.09767527336212442,NO
0.0286915372599467,NO
0.126688413121382,NO
0.40744739501975563,YES
0.16824405035376275,NO
0.12512634383901497,YES
0.158733805016999,NO
0.1555407516309841,NO
0.0598640080860057,NO
0.038867959202425806,NO
0.22824588808233026,NO
0.01773408067628411,NO
0.17382615087751538,NO
0.09524028301019939,NO
0.15838923091059448,NO
0.45141505099696777,YES
0.37765322061931456,YES
0.30736010291279975,YES
0.14249287880180098,YES
0.15379490949186805,NO
0.3932509418358909,YES
0.1395984563080033,NO
0.09418358908389231,NO
0.03549113295966186,NO
0.2379169346687494,NO
0.22445557291188095,NO
0.12450611044748691,NO
0.22424882844803823,NO
0.10047780942754754,NO
0.03376826242763943,NO
0.18005145639988973,NO
0.5823072682164845,YES
0.19971515207203897,NO
0.1657171735734632,YES
0.13649728935036295,NO
0.09494165211798217,NO
0.023362124414224014,NO
0.08917577873748048,NO
0.21763300560507215,NO
0.051686115960672616,NO
0.21179821740328952,NO
0.06053018469172103,NO
0.24565836625930348,NO
0.6934209317283837,YES
0.5360194799228155,YES
0.5834558485711661,YES
0.16523476982449692,YES
0.2027933474225857,NO
0.5605301846917211,YES
0.22135440595424058,NO
0.16454562161168795,NO
0.02864559404575944,NO
0.13514196453183863,NO
0.12965175043646052,NO
0.1015804465680419,NO
0.13587705595883487,NO
0.14917761646604796,NO
0.07911421483046953,NO
0.18554167049526785,NO
0.5374666911697142,YES
0.09671046586419185,NO
0.17208030873839936,YES
0.19298447119360473,NO
0.16803730588992008,NO
0.07272810805843977,NO
0.08138840393273913,NO
0.07610493430120371,NO
0.089704125700634,NO
0.08653404392171275,NO
0.11906183956629607,NO
0.10647339887898559,NO
0.6457089037949095,YES
0.40829734448222,YES
0.5856381512450611,YES
0.17049526784893873,YES
0.1428833961223927,NO
0.47590278415877973,YES
0.1510383166406322,NO
0.14242396398052007,NO
0.03140218689699531,NO
0.12089956813378666,NO
0.1552421207387669,NO
0.1092759349444087,NO
0.10454378388312047,NO
0.12581549205182396,NO
0.047918772397316914,NO
0.08600569695855922,NO
0.6712763024901223,YES
0.08823394284664154,NO
0.1539097675273362,YES
0.13753101166957643,NO
0.14056326380593587,NO
0.05935863272994579,NO
0.08910686391619957,NO
0.10054672424882845,NO
0.07454286501883671,NO
0.08554626481668658,NO
0.12397776348433337,NO
0.15388679592024257,NO
0.6484654966461455,YES
0.5234080676284113,YES
0.5114858035468162,YES
0.12753836258384635,YES
0.07401451805568317,NO
0.5911743085546266,YES
0.10619773959386199,NO
0.13298263346503722,NO
0.058095194339796,NO
0.8624000735091428,YES
0.294541946154553,YES
0.18818340531103556,YES
0.8057750620233392,YES
0.1307773591840485,NO
0.031149499218965357,NO
1.0,YES
0.10628962602223653,NO
0.756432049986217,YES
0.07881558393825232,NO
0.20116236331893778,NO
0.2148993843609299,NO
0.0914040246255628,NO
0.06843241753193054,NO
0.4424101810162639,YES
0.0573830745198934,NO
0.4836901589635211,YES
0.19172103280345493,NO
0.279426628686943,YES
0.18202701460994208,NO
0.10989616833593678,NO
0.24320040430028483,NO
0.09301203712211706,NO
0.7139116052559038,YES
0.2969309932922907,NO
0.8042589359551595,YES
0.056372323807773586,NO
0.05205366167417072,NO
0.4388725535238445,YES
0.20157585224662317,NO
0.1323394284664155,NO
0.4539419277772674,YES
0.07863181108150326,NO
0.03572084903059818,NO
0.5400854543783884,YES
0.1252182302673895,NO
0.37602223651566663,YES
0.09549297068822934,NO
0.17088578516953049,NO
0.1900670770927134,NO
0.09928328585867867,NO
0.04915923918037306,NO
0.21963153542221814,NO
0.05784250666176605,NO
0.1827391344298447,NO
0.07888449875953321,NO
0.1693696591013507,NO
0.1343839014977488,NO
0.11729302582008638,NO
0.1660847192869613,NO
0.0886244601672333,NO
0.6365432325645503,YES
0.2758430579803363,NO
0.6171551961775247,YES
0.09746852889828173,NO
0.01810162638978223,NO
0.27522282458880826,YES
0.35024809335661117,YES
0.24604888357989524,YES
0.2267986768354314,YES
0.09236883212349536,NO
0.011302030690067076,NO
0.3086005696958559,YES
0.2537214003491684,NO
0.2222043554167049,YES
0.09811173389690342,NO
0.1534043921712763,NO
0.17327483230726823,NO
0.08632729945787007,NO
0.06177065147477717,NO
0.7095929431223009,YES
0.03875310116695764,NO
0.5593126895157586,YES
0.055568317559496455,NO
0.3865662041716439,YES
0.2756133419094,NO
0.20419461545529727,NO
0.32082146466966827,NO
0.08651107231461913,NO
0.32376183037765316,YES
0.2946108609758339,NO
0.31781218414040247,YES
0.05945051915832031,NO
0.040636772948635484,NO
0.1929844711936047,YES
0.08389230910594506,NO
0.06774326931912156,NO
0.27159331066801434,YES
0.05940457594413305,NO
0.04026922723513737,NO
0.3591381053018469,YES
0.09889276853808693,NO
0.2810805843976844,YES
0.040636772948635484,NO
0.11779840117614629,NO
0.10750712119819904,NO
0.040797574198290915,NO
0.03895984563080033,NO
0.11653496278599651,NO
0.048607920610125886,NO
0.13661214738583113,NO
0.051732059174859873,NO
0.12643572544335202,NO
0.1276991638335018,NO
0.10259119728016171,NO
0.15508131948911144,NO
0.056372323807773586,NO
0.23091059450519158,YES
0.20295414867224112,NO
0.29300284847927965,YES
0.10495727281080584,NO
0.01394376550583479,NO
0.11534043921712764,YES
0.4983460442892585,YES
0.2657355508591381,YES
0.04994027382155655,YES
0.09707801157768997,NO
0.012542497473123223,NO
