50Traced_NONETRACED_MAX_SINGLE_VSM_27_SUM,Associated
0.1199564536980336,NO
0.18738518064911203,NO
0.1313873579642104,NO
0.3073416343471456,NO
0.20106144111043067,NO
0.45233721167585217,NO
0.14860175546029802,NO
0.04803701435667143,NO
0.19350887936313527,NO
0.7782540654555352,YES
0.21609852350819891,NO
0.8402395046608151,YES
0.3076818398312581,NO
0.31237667551200926,NO
0.3118323467374294,NO
0.1862284820031299,NO
0.10784513846363203,NO
0.09430496019595835,NO
0.24671701707831528,NO
0.24875824998298973,NO
0.3287065387494046,NO
0.6632646118255426,YES
0.6649656392461046,YES
0.723753146900728,YES
0.7735592297747839,YES
0.1570388514662856,NO
0.6589780227257264,YES
0.2798530312308634,NO
0.27835612710076885,YES
0.776553038034973,YES
0.4062053480302102,NO
0.284888072395727,NO
0.1977954684629516,NO
0.2781520038103014,NO
0.8788188065591617,YES
0.24855412669252225,YES
0.29529836020956657,NO
0.21031503027828807,NO
0.2692386201265564,NO
0.21045111247193304,NO
0.3367353881744573,NO
0.3085663740899503,NO
0.31999727835612707,NO
0.8015241205688235,YES
0.1680615091515275,NO
0.28203034632918283,YES
0.20065319452949582,NO
0.7443015581411172,YES
0.20548411240389192,NO
0.16976253657208953,NO
0.19078723549023607,NO
0.2224943866095121,NO
0.19303259168537795,NO
0.33197251139688366,NO
0.21460161937810435,NO
0.27107572974076344,NO
0.10383071375110564,NO
0.24739742804654008,NO
0.22882220861400282,NO
0.5424916649656392,NO
0.26195822276655095,NO
0.2692386201265564,NO
0.17649860515751514,NO
0.036470027896849694,NO
0.19139960536163841,NO
0.9214805742668571,YES
0.28325508607198746,NO
0.7473634074981288,YES
0.17888004354630194,NO
0.19684289310743686,NO
0.19310063278220047,NO
0.2073892631149214,NO
0.318296250935565,NO
0.10512349459073278,NO
0.3283663332652922,NO
0.21990882493025787,NO
0.4004898958971218,NO
0.9140640947132066,YES
0.8995713410900184,YES
0.8588147240933522,YES
0.7307613798734435,YES
0.19003878342518876,NO
0.7413757909777505,YES
0.22337892086820438,NO
0.6989181465605225,YES
0.7336871470368101,YES
