50Traced_NONETRACED_MAX_RAW_LSA_92_SUM,Associated
0.1435894065847408,NO
0.12886902806072156,NO
0.23611750016428995,NO
0.3008477360846422,NO
0.12387461391864367,NO
0.1313005191562069,NO
0.12472892160084119,NO
0.13977788000262867,NO
0.24328054149963863,NO
0.8037063810212265,YES
0.17901031740816198,NO
0.863573634750608,YES
0.2710783991588356,NO
0.25819806795031874,NO
0.2576723401458895,NO
0.16106985608201357,NO
0.1299204836695801,NO
0.11020569100348294,NO
0.15449825852664786,NO
0.23835184333311432,NO
0.16875862522179144,NO
0.2883617007294474,YES
0.6942892817243873,YES
0.7510678846027471,YES
0.799171978708024,YES
0.2357889202865217,NO
0.6885062758756656,YES
0.15587829401327466,NO
0.7119011631727674,YES
0.802063481632385,YES
0.2971019254780838,NO
0.17638167838601568,NO
0.14805809292238944,NO
0.12065453111651443,NO
0.9008345928895316,YES
0.7043438259840967,YES
0.1907734770322666,NO
0.13458631793388978,NO
0.08175067358874945,NO
0.15068673194453575,NO
0.1267004008674509,NO
0.10199119405927583,NO
0.11414864953670238,NO
0.8261812446605771,YES
0.12295459026089244,NO
0.33304856410593425,YES
0.044555431425379516,NO
0.4517973319313926,YES
0.09969113491489781,NO
0.09568246040612474,NO
0.11079713478346588,NO
0.16231845961753308,NO
0.11789446014326084,NO
0.19583360714989814,NO
0.15469540645330881,NO
0.16737858973516467,NO
0.14457514621804565,NO
0.13668922915160678,NO
0.24840638759282385,NO
0.2991391207202471,NO
0.18985345337451537,NO
0.2050995597029638,NO
0.10271406979036606,NO
0.057830058487218255,NO
0.27600709732535983,NO
0.9420385095616746,YES
0.2438719852796215,NO
0.773871328119866,YES
0.2258000920023658,NO
0.23355457711769734,NO
0.2314516658999803,NO
0.21489124006045873,NO
0.22041138200696594,NO
0.09548531247946376,NO
0.2333574291910364,NO
0.13070907537622398,NO
0.26588683709009664,NO
0.9348754682263258,YES
0.6091213774068477,YES
0.8815140960767563,YES
0.7578366300847738,YES
0.2414404941841362,NO
0.7680883222711443,YES
0.14661234146020902,NO
0.7270815535256623,YES
0.760662417033581,YES
0.30505355852007626,NO
0.1771045541171059,NO
0.16665571400407442,NO
0.1768416902148913,NO
0.8671880134060592,YES
0.7231385949924428,YES
0.20923966616284423,NO
0.08602221199973714,NO
0.17414733521719133,NO
0.16356706315305256,NO
0.27232700269435506,NO
0.25911809160807,NO
0.2582637839258724,NO
0.7678254583689296,YES
0.1285404481829533,NO
0.3130051915620688,YES
0.04258395215876981,NO
0.8439245580600645,YES
0.09430242491949793,NO
0.1262403890385753,NO
0.11920877965433398,NO
0.1828218439902741,NO
0.09364526516396136,NO
0.2291516067556023,NO
0.19405927580994947,NO
0.1827561280147204,NO
0.11914306367878032,NO
0.014326082670697255,NO
0.29697049352697646,YES
0.861470723532891,YES
0.834461457580338,YES
0.29867910889137156,YES
0.12440034172307289,NO
0.021751987908260512,NO
0.34290596043898275,YES
0.17657882631267666,NO
0.2917789314582375,YES
0.17973319313925218,NO
0.2710783991588356,NO
0.25589800880594077,NO
0.25589800880594077,NO
0.08043635407767628,NO
0.7937832687126242,YES
0.07761056712886905,NO
0.4642833672865874,YES
