50Traced_NONETRACED_SUM_MULTI_VSM_41_SUM,Associated
0.062011666961286904,NO
0.06167579989393672,NO
0.1000530316422132,NO
0.33015732720523244,NO
0.02780625773378116,NO
0.2911613929644688,NO
0.016439809086088032,NO
0.10768958812091213,NO
0.1792646278946438,NO
0.556372635672618,YES
0.1301219727770903,NO
0.32619763125331447,YES
0.14939013611454832,NO
0.18774969064875374,NO
0.10219197454481176,NO
0.12669259324730425,NO
0.17587060279299982,NO
0.1373165989040127,NO
0.15289022450061868,NO
0.07463319780802546,NO
0.07311295739791408,NO
0.4802368746685522,YES
0.5081845501149019,YES
0.44191267456248895,YES
0.3993636202934417,YES
0.167138059041895,NO
0.46676683754640264,YES
0.153827116846385,NO
0.37030228036061513,YES
0.2631430086618349,YES
0.23609687113310945,NO
0.22911437157503972,NO
0.09596959519179778,NO
0.20498497436803959,NO
0.40206823404631425,YES
0.36924164751635136,YES
0.13296800424253136,NO
0.15066289552766488,NO
0.1029520947498674,NO
0.06508750220965177,NO
0.19413116492840726,NO
0.11822520770726534,NO
0.11978080254551883,NO
0.39591656354958454,YES
0.12204348594661481,NO
0.45425136998409044,YES
0.126922397030228,NO
0.45837016086264804,YES
0.06922397030228035,NO
0.12785928937599433,NO
0.1946438041364681,NO
0.1553296800424253,NO
0.11642213187201696,NO
0.21338165105179419,NO
0.15119321194979668,NO
0.1521477815096341,NO
0.04585469330033587,NO
0.07645395085734488,NO
0.14905426904719815,NO
0.4313063461198516,NO
0.13494785221849037,NO
0.2895527664840021,NO
0.0711331094219551,NO
0.0823227859289376,NO
0.19015379176241826,NO
0.638536326674916,YES
0.14615520593954395,NO
0.3207000176772141,YES
0.1347357256496376,NO
0.16565317305992572,NO
0.0688704260208591,NO
0.2045960756584762,NO
0.20931589181544985,NO
0.16473395792823048,NO
0.2524482941488422,NO
0.1237404984974368,NO
0.15709740144953155,NO
0.6765423369277003,YES
0.6831359377762065,YES
0.5345412762948559,YES
0.4836485769842673,YES
0.1523068764362736,NO
0.5971009368923458,YES
0.1384125861764186,NO
0.25973130634611985,YES
0.2301750044193035,YES
0.2187555241293972,NO
0.2035177656001414,NO
0.0822343998585823,NO
0.18145660243945555,NO
0.24042778858051966,YES
0.2401626303694538,YES
0.13837723174827649,NO
0.14514760473749339,NO
0.09787873431147252,NO
0.07864592540215662,NO
0.16123386954216012,NO
0.1179070178539862,NO
0.0758352483648577,NO
0.320700017677214,YES
0.1138589358317129,NO
0.31974544811737665,YES
0.10519710093689234,NO
0.30272229096694364,YES
0.07182252077072654,NO
0.13112957397914088,NO
0.17237051440692946,NO
0.132013434682694,NO
0.11550291674032172,NO
0.1695068057274174,NO
0.15806964822343994,NO
0.1284603146544105,NO
0.10049496199398976,NO
0.06598904012727594,NO
0.30220965175888276,YES
0.7554534205409228,YES
0.7729008308290614,YES
0.6081668729008308,YES
0.13318013081138413,NO
0.124359200989924,NO
0.35517058511578575,YES
0.1351953332154852,NO
0.294060456072123,YES
