50Traced_NONETRACED_MAX_MULTI_LSA_35_SUM,Associated
0.22964850385469748,NO
0.20135894420488698,NO
0.19894159153273228,NO
0.4825558604468836,NO
0.1994642623807657,NO
0.30354109499542664,NO
0.22376845681432117,NO
0.2031229583169999,NO
0.28779563569841893,NO
0.7519273487521234,YES
0.1644453155625245,NO
0.8465961061021822,YES
0.29576636613092905,NO
0.3475761139422449,NO
0.17169737357898862,NO
0.20109760878087024,NO
0.30125441003528025,NO
0.2526460211681693,NO
0.251796681040115,NO
0.3011237423232719,NO
0.33339866718933747,NO
0.6766627466353065,YES
0.6782960930354109,YES
0.7347445446230236,YES
0.7825689272180844,YES
0.28034757611394223,NO
0.6725467137070431,YES
0.1396184502809356,NO
0.6958055664445315,YES
0.7854436168822684,YES
0.37867502940023523,NO
0.1609826211943029,NO
0.12250098000784009,NO
0.18025610871553638,NO
0.5722592447406245,YES
0.6882921730040507,YES
0.1967202404285901,NO
0.15137854436168824,NO
0.1252450019600157,NO
0.13582908663269305,NO
0.29550503070691236,NO
0.2734875212335032,NO
0.2794329021298837,NO
0.8094211420358028,YES
0.148046517705475,NO
0.6993335946687573,YES
0.10263948778256894,NO
0.8478374493662616,YES
0.10727819155886582,NO
0.13151705213641707,NO
0.18110544884359076,NO
0.21155102574153928,NO
0.10714752384685743,NO
0.2348098784790278,NO
0.2039722984450542,NO
0.13667842676074743,NO
0.23938324839932051,NO
0.17019469489089245,NO
0.3045864366914935,NO
0.5283548935058147,NO
0.31641186462825033,NO
0.35319482555860443,NO
0.281000914673984,NO
0.06827387952436953,NO
0.3203318959885012,NO
0.889455115640925,YES
0.3223572455246309,NO
0.7574153926564746,YES
0.2711355024173526,NO
0.35404416568665886,NO
0.2717235071213903,NO
0.20207761662093293,NO
0.35528550895073824,NO
0.26303410427283413,NO
0.3456160982621194,NO
0.12243564615183587,NO
0.40232588527374885,NO
0.9174833398667188,YES
0.9035672285378283,YES
0.8644322487913236,YES
0.7414739317914544,YES
0.32601594146086504,NO
0.7516660133281067,YES
0.19939892852476154,NO
0.7108976871814975,YES
0.7442832875996341,YES
0.4242127270351496,NO
0.22997517313471838,NO
0.3034104272834182,NO
0.2535606951522279,NO
0.4521756174049392,YES
0.7069776558212466,YES
0.25068600548804393,NO
0.1779040898993859,NO
0.2940676858748203,NO
0.1532078923298053,NO
0.36155755912713966,NO
0.3102051483078531,NO
0.3475761139422449,NO
0.7514046779040898,YES
0.16451064941852872,NO
0.6794067685874821,YES
0.22527113550241734,NO
0.827061283156932,YES
0.10459950346269438,NO
0.197046909708611,NO
0.2383379067032536,NO
0.2559780478243826,NO
0.14843852084150005,NO
0.3487521233503201,NO
0.2671501372010976,NO
0.1848294786358291,NO
0.23069384555076444,NO
0.15124787664967987,NO
0.4686397491179929,YES
0.8445054227100484,YES
0.8176532078923299,YES
0.3239905919247354,YES
0.23474454462302363,NO
0.14379981706520317,NO
0.3212465699725598,YES
0.18600548804390438,NO
0.46347837449366264,YES
0.1501372010976088,NO
0.36717627074349923,NO
0.3319613223572455,NO
0.35208415000653337,NO
0.17267738141905137,NO
0.7772115510257416,YES
0.17163203972298446,NO
0.8615575591271397,YES
0.22788448974258463,NO
0.7923690056187116,YES
0.13602508820070563,NO
0.2970077093950085,NO
0.20671632039722987,NO
0.12596367437606165,NO
0.4889585783352933,YES
0.21514438782176926,NO
0.26852214817718545,YES
0.2823729256500719,NO
0.19796158369266953,NO
0.39729517836142686,NO
0.4907879263034104,NO
0.39742584607343523,NO
0.3554815105187508,NO
0.2842676074741931,NO
0.23017117470273096,NO
0.272703514961453,NO
0.8217039069645891,YES
0.37129230367176275,NO
0.8154971906441918,YES
0.309094472755782,NO
0.3271266170129361,NO
0.289624983666536,NO
0.15464523716189726,NO
0.3511041421664707,NO
0.21592839409381942,NO
0.3389520449496929,NO
0.28204625637005093,NO
0.34293741016594803,NO
0.8464654383901739,YES
0.8617535606951522,YES
0.8081144649157194,YES
0.8148438520841501,YES
0.4136939762184764,NO
0.7402979223833791,YES
0.1687573500588005,NO
0.23350320135894415,NO
0.13667842676074737,NO
0.695609564876519,YES
0.8640402456552986,YES
0.791127662354632,YES
0.4763491441264863,YES
0.25499803998431986,NO
0.1255716712400366,NO
0.44903959231673857,YES
0.42506206716320394,NO
0.6950215601724814,YES
0.22579380635045082,NO
0.2554553769763491,NO
0.373578988631909,NO
0.17901476545145695,NO
0.1810401149875866,NO
0.7724421795374362,YES
0.17823075917940673,NO
0.7971383771070168,YES
0.17888409773944852,NO
0.7926956748987326,YES
0.405265908793937,NO
0.4658957271658173,NO
0.4169606690186855,NO
0.1854828171958709,NO
0.7212204364301582,YES
0.34430942114203583,NO
0.34437475499803993,YES
0.2739448582255325,NO
0.11864628250359337,NO
0.40356722853782834,NO
0.46530772246177965,NO
0.20318829217300405,NO
0.3784790278322226,NO
0.29328367960277013,NO
0.13537174964066379,NO
0.32039722984450536,NO
0.7205670978701163,YES
0.38161505292042336,NO
0.7856396184502809,YES
0.4189860185548151,NO
0.3348360120214295,NO
0.387233764536783,NO
0.11152489219913757,NO
0.32372925650071865,NO
0.2167777342218738,NO
0.27570887233764535,NO
0.1868548281719587,NO
0.3230759179406769,NO
0.7485299882399059,YES
0.7201750947340912,YES
0.7499673330719978,YES
0.8288252972690447,YES
0.40513524108192867,NO
0.7340258722069776,YES
0.23095518097478113,NO
0.24349928132758392,NO
0.1821507905396576,NO
0.33248399320527894,NO
0.46968509081405985,NO
0.277734221873775,NO
0.5220175094734091,NO
0.3319613223572455,NO
0.1578465961061022,NO
0.36070821899908534,NO
0.8497321311903828,YES
0.4498889324447929,NO
0.739187246831308,YES
0.2621847641447798,NO
0.2702861622892983,NO
0.08513001437344832,NO
0.2099830131974389,NO
0.3418267346138769,NO
0.2883183065464524,NO
0.4055272442179538,NO
0.18019077485953217,NO
0.4426368744283288,NO
0.8898471187769501,YES
0.841108062197831,YES
0.9485822553247093,YES
0.7422579380635045,YES
0.31223049784398277,NO
0.8004050699072259,YES
0.2975957140990461,NO
0.2755128707696328,NO
0.18175878740363255,NO
0.34966679733437867,NO
0.4941852868156278,NO
0.2899516529465569,NO
0.5052920423363387,NO
0.3545015026786881,NO
0.21017901476545148,NO
0.2918463347706782,NO
0.8595975434470141,YES
0.41617666274663534,NO
0.7618580948647589,YES
0.3223572455246309,NO
0.3556121782307592,NO
0.17398405853913496,NO
0.13654775904873906,NO
0.3475761139422448,NO
0.2138377107016856,NO
0.3013197438912844,NO
0.2564353848164118,NO
0.34992813275839546,NO
0.8895857833529335,YES
0.8540441656866588,YES
0.8086371357637528,YES
0.8005357376192344,YES
0.36619626290343654,NO
0.7566313863844244,YES
0.2611394224487129,NO
0.2289951652946557,NO
0.16104795505030706,NO
0.28139291781000914,NO
0.5297269044819025,NO
0.3040637658434601,NO
0.3002090683392134,NO
0.22481379851038807,NO
0.14915719325754606,NO
0.2702861622892983,NO
0.877891023128185,YES
0.25049000392003135,NO
0.7791062328498627,YES
0.3352280151574546,NO
0.3462041029661571,NO
0.33045864366914934,NO
0.16986802561087155,NO
0.32274924866065596,NO
0.23402587220697763,NO
0.287468966418398,NO
0.22559780478243824,NO
0.3576375277668888,NO
0.8460734352541487,YES
0.8415653991898602,YES
0.8309159806611787,YES
0.707892329805305,YES
0.3006664053312426,NO
0.6994642623807658,YES
0.14445315562524497,NO
0.2012282764928786,NO
0.1677120083627336,NO
0.7331765320789233,YES
0.277734221873775,YES
0.3832483993205279,YES
0.6020514830785313,YES
0.2843982751862015,NO
0.20782699594930093,NO
0.6294263687442833,YES
0.3861230889847119,NO
0.6151835881353718,YES
0.39167646674506734,NO
0.3654775904873906,NO
0.2625767672808049,NO
0.32255324709264344,NO
0.19717757742061937,NO
0.20070560564484513,YES
0.17411472625114333,NO
0.457859662877303,YES
0.2725728472494447,NO
0.208937671501372,YES
0.4055272442179538,NO
0.25120867633607735,NO
0.4583169998693323,NO
0.4008885404416569,NO
0.6223703122958317,YES
0.48686789494315963,NO
0.5520057493793283,YES
0.32634261074088594,NO
0.1688880177708088,NO
0.5905527244217953,YES
0.5310989154579903,NO
0.49052659087939365,NO
0.833921338037371,YES
0.3592055403109891,NO
0.1055795113027571,NO
0.9817065203188291,YES
0.2549327061283157,NO
0.9119952959623676,YES
0.26447144910492615,NO
0.5274402195217562,NO
0.49137593100744803,NO
0.4871945642231805,NO
0.19828825297269048,NO
0.3800470403763229,NO
0.1334770678165425,NO
0.6302103750163334,NO
0.17992943943551548,NO
0.5625245001960015,NO
0.2499019992159937,NO
0.2928916764667451,NO
0.5240428590095387,NO
0.28988631909055274,NO
0.6253756696720241,YES
0.5131974389128446,NO
0.6234156539918987,YES
0.2355285508950738,NO
0.19312687834836012,NO
0.787468966418398,YES
0.8083104664837317,YES
0.771592839409382,YES
0.5339736051221743,YES
0.277734221873775,NO
0.20031360250882008,NO
0.5513524108192864,YES
0.5316215863060237,NO
0.796158369266954,YES
0.45106494185286816,NO
0.3414347314778518,NO
0.28354893505814716,NO
0.20162027962890372,NO
0.1991375931007448,NO
0.7430419443355547,YES
0.1729387168430681,NO
0.8021690840193388,YES
0.20469097086110022,NO
0.6121128969031752,YES
0.5361296223703123,NO
0.5077747288644975,NO
0.561609826211943,NO
0.45498497321311904,NO
0.7845289428982097,YES
0.5075133934404809,NO
0.4826865281588919,YES
0.28400627205017637,NO
0.13380373709656346,NO
0.8793283679602771,YES
0.45041160329282637,NO
0.4430288775643538,NO
0.6933882137723768,YES
0.23324186593492746,NO
0.16111328890631127,NO
0.8122304978439828,YES
0.4145433163465308,NO
0.7145563831177315,YES
0.40578857964197046,NO
0.46792107670194694,NO
0.25153534561609825,NO
0.12406899255194044,NO
0.15412256631386384,NO
0.2894943159545276,NO
0.15046387037762965,NO
