50Traced_NONETRACED_MAX_SINGLE_LSA_13_SUM,Associated
0.11500896950368748,NO
0.2064979071158063,NO
0.15733173875490003,NO
0.5066772971895555,NO
0.13015746462029104,NO
0.24536575642814434,NO
0.048701082984519306,NO
0.06763670188027372,NO
0.2301508205434855,NO
0.7834695369078467,YES
0.11328150953425024,NO
0.8439970766062056,YES
0.19839213341306228,NO
0.2417779549531593,NO
0.21785927845325892,NO
0.2467610125573052,NO
0.1288286492591854,NO
0.11560693641618498,NO
0.2644342568600093,NO
0.2664274799016677,NO
0.34449538236662014,NO
0.6711846388944257,YES
0.6728456580958075,YES
0.7302504816955684,YES
0.7788851239120324,YES
0.2138063916018869,NO
0.6669988705069431,YES
0.1715500631187296,NO
0.6906517839346222,YES
0.7818085177064646,YES
0.4446216198259252,NO
0.18430669058534316,NO
0.15567071955351802,NO
0.29512989170154813,NO
0.8816689920935487,YES
0.6830110956082651,YES
0.31187296525147834,NO
0.16537107168958876,NO
0.2864261510863066,NO
0.22902132748654574,NO
0.11009235266759683,NO
0.09886386286625475,NO
0.13500764068832632,NO
0.8061922795827519,YES
0.13029034615640162,NO
0.6942395854096073,YES
0.10371403893429008,NO
0.7503155936482626,YES
0.05720550129559497,NO
0.141120191349412,NO
0.1598564879410006,NO
0.1908178858547605,NO
0.2120124908643944,NO
0.3476845392332735,NO
0.23307421433791775,NO
0.2882200518237991,NO
0.124908643943924,NO
0.26509866454056213,NO
0.16975616238123714,NO
0.5532522755963059,NO
0.2598498438641951,NO
0.2958607401501562,NO
0.19002059663809717,NO
0.05634177131087635,NO
0.26323832303501427,NO
0.9233273536642084,YES
0.2921400571390606,NO
0.7533054282107501,YES
0.1733439638562222,NO
0.2375921865656767,NO
0.21207893163244973,NO
0.29838548933625675,NO
0.26124509999335593,NO
0.12617101853697427,NO
0.34416317852634376,NO
0.23825659424622952,NO
0.41459039266493924,NO
0.9160853099461829,YES
0.9019334263504086,YES
0.8621354062852966,YES
0.7370938808052621,YES
0.2342701481629128,NO
0.7474586406218856,YES
0.17460633844927248,NO
0.7059996013553917,YES
0.7399508338316391,YES
0.5377715766394259,NO
0.29891701548069893,NO
0.2886186964321308,NO
0.41053750581356724,NO
0.8476513188492459,YES
0.702013155272075,YES
0.4298053285495981,NO
0.29307022789183446,NO
0.40542156667331075,NO
0.4132615773038336,NO
0.5735831506212211,NO
0.5602285562421101,NO
0.5593648262573915,NO
0.7471928775496643,YES
0.2500830509600691,NO
0.6739751511527473,YES
0.20915553783801744,NO
0.8241312869576772,YES
0.15686665337851302,NO
0.30848448608065915,NO
0.2943326024848848,NO
0.31227160985981006,NO
0.42429074480100987,NO
0.461032489535579,NO
0.44409009368148294,NO
0.40302969902332075,NO
0.11666998870506944,NO
0.10550793967178261,NO
0.5363763205102651,YES
0.8418709720284366,YES
0.8022722742674906,YES
0.5381037804797023,YES
0.18065244834230287,NO
0.06531127499833898,NO
0.5828184173809049,YES
0.244568467211481,NO
0.5311274998338981,YES
0.16118530330210618,NO
0.317520430536177,NO
0.2947312470932164,NO
0.30164108697096537,NO
0.05421566673310743,NO
