50Traced_NONETRACED_MAX_MULTI_LSA_54_SUM,Associated
0.1942134793483404,NO
0.0290678023389441,NO
0.09862772933144054,NO
0.4646116406408437,NO
0.19171229635638473,NO
0.15277496113026431,NO
0.19684986142094232,NO
0.10565808152504563,NO
0.20570540120327177,NO
0.7433245453930913,YES
0.1331710944365578,NO
0.8412762793213006,YES
0.29811397282498475,NO
0.32555938619617386,NO
0.23619279388900152,NO
0.11491921854931383,NO
0.1740688163320489,NO
0.13472588386398973,NO
0.17684039748529706,NO
0.17035084161427702,NO
0.20388021361454742,NO
0.5505306563915364,YES
0.6671398634489285,YES
0.568512134117488,YES
0.7750287298046372,YES
0.19786385452578922,NO
0.6611911039004935,YES
0.1729872236868789,NO
0.6574731291827216,YES
0.29270600959913473,YES
0.3113634827283175,NO
0.18170756438856214,NO
0.09193537483945108,NO
0.17332522138849454,NO
0.8796052186845129,YES
0.6774825931183667,YES
0.15892651929966875,NO
0.13925505306563912,NO
0.1291827215574934,NO
0.12925032109781653,NO
0.23294801595349154,NO
0.2524842831068749,NO
0.17366321909011018,NO
0.5941999594402758,YES
0.10025011829919556,NO
0.688906915432975,YES
0.07152031366186709,NO
0.5505306563915364,YES
0.07631988102480905,NO
0.14980058135604676,NO
0.11985398499290204,NO
0.12823632799296963,NO
0.1220847698235652,NO
0.20529980396133304,NO
0.14351382410599603,NO
0.10673967417021565,NO
0.20428581085648614,NO
0.13790306225917662,NO
0.28047049280064895,NO
0.5119989184073548,NO
0.24856350976813354,NO
0.3208950179138782,NO
0.2560670587440005,NO
0.060163590887581955,NO
0.2599878320827418,NO
0.885621577773271,YES
0.2988575677685392,NO
0.7490029067802338,YES
0.24585952815520848,NO
0.33164334482525515,NO
0.19590346785641852,NO
0.2652605962279456,NO
0.18616913404988844,NO
0.22997363617927394,NO
0.2516054890826742,NO
0.15561414182383557,NO
0.2491043060907185,NO
0.7997025620225782,YES
0.9002230784830663,YES
0.8597309538295139,YES
0.7325086189413912,YES
0.2426823497600216,NO
0.7430541472317989,YES
0.2750625295747988,NO
0.7008720340701683,YES
0.33522612046238076,YES
0.37666463868045696,NO
0.20489420671939426,NO
0.12823632799296963,NO
0.19556547015480294,NO
0.8449942540390726,YES
0.6968160616507808,YES
0.20401541269519366,NO
0.15331575745284934,NO
0.12958831879943217,NO
0.14459541675116608,NO
0.3049415263976204,NO
0.29047522476847154,NO
0.23835597917934156,NO
0.7427837490705063,YES
0.12850672615426212,NO
0.6682890556344216,YES
0.08686540931521664,NO
0.5397147299398364,YES
0.09328736564591358,NO
0.17352802000946388,NO
0.15047657675927803,NO
0.14189143513824104,NO
0.16014331102548504,NO
0.2515378895423511,NO
0.1802879740417765,NO
0.15094977354153988,NO
0.15852092205773,NO
0.008720340701683232,NO
0.4502129385520178,YES
0.6983032515378895,YES
0.6705198404650847,YES
0.45197052660041914,YES
0.10430609071858313,NO
0.05725681065368757,NO
0.2977083755830461,YES
0.17177043196106268,NO
0.4448725748664909,YES
0.15514094504157372,NO
0.21320895017913874,NO
0.29230041235719595,NO
0.13932265260596224,NO
0.11140404245251129,NO
0.6205637801662948,YES
0.1103224498073413,NO
0.7159467315622253,YES
0.15980531332386935,NO
0.63624687352126,YES
0.11309403096058948,NO
0.26438180220374496,NO
0.2298384370986277,NO
0.11532481579125262,NO
0.29628878523626045,YES
0.14709659974312173,NO
0.44608936659230713,YES
0.24876630838910294,NO
0.0613127830730751,NO
0.3763942405191645,NO
0.49286824849591016,NO
0.28216048130872706,NO
0.47988913675387,NO
0.332116541607517,NO
0.09619414587980801,NO
0.19536267153383355,NO
0.8850807814506861,YES
0.34948962347056045,NO
0.8090988981274927,YES
0.24335834516325286,NO
0.30379233421212737,NO
0.18116676806597712,NO
0.1571689312512675,NO
0.3054147231798824,NO
0.15764212803352937,NO
0.2697897654295951,NO
0.1663624687352126,NO
0.26843777462313256,NO
0.8762252416683566,YES
0.8569593726762658,YES
0.8014601500709796,YES
0.8084229027242615,YES
0.4089096194145879,NO
0.7312918272155748,YES
0.3090650983573311,NO
0.22165889271952946,NO
0.0356249577502873,NO
0.3641587237206787,YES
0.8593253565875751,YES
0.7838842695869667,YES
0.3818698032853376,YES
0.10971405394443318,NO
0.026769417967957815,NO
0.262218616913405,YES
0.3680118975190968,NO
0.3635503278577705,YES
0.34692084093828157,NO
0.26262421415534376,NO
0.39451091732576216,NO
0.237544784695464,NO
0.12620834178327586,NO
0.7645508010545528,YES
0.13114310822686404,NO
0.7901034272966944,YES
0.1407422429527479,NO
0.7855066585547218,YES
0.2887176367200702,NO
0.4473737578584466,NO
0.3622659365916311,NO
0.31805583722030684,NO
0.24220915297775977,YES
0.2870952477523152,NO
0.3815318055837219,YES
0.18393834921922528,NO
0.08808220104103293,NO
0.38639897248698707,NO
0.32359899952680327,NO
0.23152842560670586,NO
0.4998986006895153,NO
0.33002095585750013,NO
0.1152572162509295,NO
