50Traced_NONETRACED_SUM_MULTI_VSM_47_SUM,Associated
0.10588413939716043,NO
0.09707691139624935,NO
0.18258294738440514,NO
0.1425707994837142,NO
0.10866297168020653,NO
0.11642244324652648,NO
0.11124440057702528,NO
0.06906081542783388,NO
0.1953382431098626,NO
0.3428441272492598,YES
0.16840027332776555,NO
0.21305899324273025,YES
0.04596461923923771,NO
0.043975400501100895,NO
0.02397691898868727,NO
0.16871915572090201,NO
0.15127173335357985,NO
0.10283197934856883,NO
0.0597980411510136,NO
0.12119049426770939,NO
0.1708146685900843,NO
0.2704274542555615,YES
0.32522967124743757,YES
0.25118821653632983,YES
0.25197783008123914,YES
0.2072431857869562,NO
0.23014197858932506,YES
0.16020044036140005,NO
0.29715283577556756,YES
0.3081466859008428,YES
0.15388353200212587,NO
0.12825146154430186,NO
0.08383569964315542,NO
0.08940854908511123,NO
0.312185862880571,YES
0.22520689393364207,YES
0.10753929086629715,NO
0.06909118517956117,NO
0.10524637461088754,NO
0.006347278111001442,NO
0.047361627818692575,NO
0.05266114949510288,NO
0.00914129526991117,NO
0.32125123377116394,YES
0.08849745653329283,NO
0.2983372560929315,YES
0.07751879128388127,NO
0.25539442715055805,YES
0.10883000531470655,NO
0.01725001898109483,NO
0.08389643914660998,NO
0.04669349328069243,NO
0.004251765241819146,NO
0.13874421076607701,NO
0.057383645888694865,NO
0.04531166957710121,NO
0.06207577253055957,NO
0.04877382127401109,NO
0.22592058309923319,NO
0.2871763723331561,NO
0.1747171816870397,NO
0.149115480980943,NO
0.20742540429731987,NO
0.02810720522359729,NO
0.17119429048667525,NO
0.6063017234834106,YES
0.21888998557436795,NO
0.34278338774580513,YES
0.0894389188368385,NO
0.12647483106825602,NO
0.055880343178194514,NO
0.1464884974565333,NO
0.28655379242274703,NO
0.06772454635183359,NO
0.12598891504061954,NO
0.0712018829246071,NO
0.2141067496773214,NO
0.5005086933414319,YES
0.6233695239541417,YES
0.481831296029155,YES
0.41002201807000227,YES
0.188869485991952,NO
0.4223521372712778,YES
0.14556222002885127,NO
0.24815124136360184,YES
0.25510591450914893,YES
0.18346367018449622,NO
0.11601245159820817,NO
0.10463897957634197,NO
0.11396249335661682,NO
0.2712018829246071,YES
0.20838205147672922,YES
0.12565484777161948,NO
0.10447194594184195,NO
0.10763040012147901,NO
0.053693721053830384,NO
0.08155796826360945,NO
0.11914053602611799,NO
0.07220408473160733,NO
0.2709589249107888,YES
0.10687115632829702,NO
0.241105458962873,YES
0.06363981474451447,NO
0.2516285779363754,YES
0.1083440892870701,NO
0.05618404069546731,NO
0.11696909877761752,NO
0.04840938425328374,NO
0.04737681269455621,NO
0.17306203021790298,NO
0.12685445296484701,NO
0.07170298382810722,NO
0.11948978817098171,NO
0.024174322374914584,NO
0.1909498139852707,YES
0.5969326550755448,YES
0.5016323741553412,YES
0.3068863412041607,YES
0.19535342798572625,NO
0.020894389188368383,NO
0.34328448864930533,YES
0.15307873358135296,NO
0.28429124591906463,YES
0.09258218814061195,NO
0.18694100675726977,NO
0.18258294738440514,NO
0.056654771847240146,NO
0.09513324728570344,NO
0.4801609596841546,YES
0.10436565181079646,NO
0.5919368309164074,YES
0.044400577025282814,NO
0.49977981929997717,YES
0.10823779515602461,NO
0.22373396097486908,NO
0.14188748006985044,NO
0.10802520689393366,NO
0.24683015716346524,YES
0.16943284488649307,NO
0.2478323589704654,YES
0.11698428365348115,NO
0.07000227773137956,NO
0.2768962113734721,NO
0.4235213727127781,NO
0.3029838281072053,NO
0.20639283273859235,NO
0.19570268013058992,NO
0.05510591450914888,NO
0.20762280768354718,NO
0.6208488345607774,YES
0.2773669425252449,NO
0.36322223065826437,YES
0.06699567231037885,NO
0.09466251613393059,NO
0.0231113810644598,NO
0.17570419861817632,NO
0.3703743071900387,NO
0.09464733125806696,NO
0.2181003720294587,NO
0.11087996355629792,NO
0.3394578999316681,NO
0.5198238554399818,YES
0.6423961734112824,YES
0.4780502619391087,YES
0.44013362690760005,YES
0.28233239693265505,NO
0.4688330422898793,YES
0.18516437628122392,NO
0.0861893554020196,NO
0.028031280844279097,NO
0.13620833649684913,YES
0.5777086022321768,YES
0.5211753093918458,YES
0.19670488193759017,YES
0.1599574823475818,NO
0.01166198466327538,NO
0.21615670791891278,YES
0.23774960139700857,NO
0.15289651507098934,YES
0.09865613848606788,NO
0.16785361779667451,NO
0.17350239161794853,NO
0.04936603143269305,NO
0.11393212360488955,NO
0.45378483030901223,YES
0.08480753169842836,NO
0.4824083213119733,YES
0.007060967276592507,NO
0.4715663199453345,YES
0.1786652494115861,NO
0.28845190190570197,NO
0.19436641105458963,NO
0.12352896515070991,NO
0.17347202186622124,YES
0.13625389112444006,NO
0.161172272416673,YES
0.21070533748386608,NO
0.12633816718548327,NO
0.3291625540961203,NO
0.29015260800242965,NO
0.1996507478551363,NO
0.28954521296788394,NO
0.27741249715283584,NO
0.09827651658947689,NO
0.27056411813833425,NO
0.4936754992027941,YES
0.29505732290638526,NO
0.277655455166654,YES
0.19073722572317975,NO
0.17705565257004025,NO
0.11956571255029991,NO
0.22406802824386912,NO
0.2867967504365652,NO
0.16264520537544608,NO
0.13948826968339534,NO
0.14943436337407945,NO
0.2816035228912004,NO
0.4085339002353656,YES
0.5216308556677549,YES
0.41624781717409465,YES
0.3700554247969023,YES
0.32191936830916407,NO
0.36843064307949286,YES
0.27820211069774503,NO
0.03708146685900843,NO
0.028137574975324584,NO
0.2764406650975629,NO
0.17898413180472253,NO
0.1196112671778908,NO
0.23409004631387137,NO
0.16764102953458357,NO
0.017690380381140382,NO
0.26042062106142283,NO
0.45471110773669426,YES
0.2777313795459722,NO
0.2390251309695543,YES
0.045858325108192224,NO
0.049760838205147664,NO
0.0,NO
0.12403006605421002,NO
0.20848834560777468,NO
0.04693645129451067,NO
0.10365196264520538,NO
0.03952623187305443,NO
0.22052995216764104,NO
0.3646799787411738,YES
0.4745881102421988,YES
0.3979044871308178,YES
0.29946093690684084,YES
0.25402778832283046,NO
0.34951028775339765,YES
0.25115784678460257,NO
0.12015792270898185,NO
0.06128615898565029,NO
0.31466099764634425,NO
0.3453496317667603,NO
0.21677928782932204,NO
0.25093007364664793,NO
0.22710500341659712,NO
0.06685900842760611,NO
0.27858173259433605,NO
0.5186090653708906,YES
0.26649457140687877,NO
0.30403158454179635,YES
0.10539822336952395,NO
0.12348341052311898,NO
0.04581277048060131,NO
0.15652570040239921,NO
0.3179864854604814,NO
0.08632601928479235,NO
0.1871687798952244,NO
0.09774504593424949,NO
0.2687874876622884,NO
0.44420317363905554,YES
0.5107281147976616,YES
0.4058309923316377,YES
0.38845949434363375,YES
0.27753397615974496,NO
0.4107812618631843,YES
0.2796750436565181,NO
0.10501860147293296,NO
0.04133323210082758,NO
0.22824386910637012,NO
0.33831903424189513,NO
0.18971983904031584,NO
0.17591678688026727,NO
0.21401564042213955,NO
0.03339154202414395,NO
0.1367246222762129,NO
0.5375294206969858,YES
0.18706248576417886,NO
0.3066889378179333,YES
0.14097638751803204,NO
0.14377040467694177,NO
0.08907448181611116,NO
0.13777237871080403,NO
0.29106370055424796,NO
0.0777617492976995,NO
0.12598891504061954,NO
0.06766380684837901,NO
0.24875863639814744,NO
0.43396856730696226,YES
0.5416141523043049,YES
0.43295118062409843,YES
0.34999620378103413,YES
0.19303014197858934,NO
0.3835851491914054,YES
0.1800926277427682,NO
0.1912231417508162,NO
0.11163920734947994,NO
0.749920279401716,YES
0.3753245767215853,YES
0.29268848227165745,YES
0.8412269379697822,YES
0.3491762204843976,NO
0.07997874117379092,NO
1.0,YES
0.16352592817553716,NO
0.7960063776478628,YES
0.12907144484093844,NO
0.2660997646344241,NO
0.1733809126110394,NO
0.12144863715739124,NO
0.1767671399286311,NO
0.27682028699415384,YES
0.1308936299445752,NO
0.5043808366866601,YES
0.13365727735175764,NO
0.43823551742464506,YES
0.15983600334067272,NO
0.22854756662364284,NO
0.11784982157770862,NO
0.20595247133854686,NO
0.7806848379014502,YES
0.3284640498063928,NO
