50Traced_NONETRACED_SUM_SINGLE_VSM_94_SUM,Associated
0.10967080570757758,NO
0.081083315421372,NO
0.06410277607843785,NO
0.2396455085068038,NO
0.20219573089069295,NO
0.08490269671467073,NO
0.11845042244671879,NO
0.09077230865891767,NO
0.08887088507134472,NO
0.43826986987649014,YES
0.07395711049751161,NO
0.4306641755261983,YES
0.06650022321059505,NO
0.07263438104528694,NO
0.07575932937616772,NO
0.11656553297729864,NO
0.23498288718771185,NO
0.15095649873513997,NO
0.1486582563118996,NO
0.10001488070633752,NO
0.2211438302938113,NO
0.41722193746796515,YES
0.4282832625121939,YES
0.42211603644119633,YES
0.3459929564656669,YES
0.12293116846612985,NO
0.3921231461120021,YES
0.12157537077759957,NO
0.5158314181313141,YES
0.4108397678609811,YES
0.21691109604669234,NO
0.06461533374117491,NO
0.06216828425455927,NO
0.14629387741604802,NO
0.4657991766009159,YES
0.49984292587754825,YES
0.1190621848183727,NO
0.09307055108215803,NO
0.15113837403482086,NO
0.1069096079760586,NO
0.19716935897223922,NO
0.19625998247383475,NO
0.19171309998181246,NO
0.27263107422165633,YES
0.0840594566888775,NO
0.502719862436137,YES
0.07121244688414544,NO
0.5558439840611101,YES
0.04381541310494205,NO
0.12952828160910038,NO
0.0982126618276814,NO
0.10047783601461617,NO
0.10940625981713263,NO
0.13958102544600784,NO
0.14354921380268185,NO
0.09889056067194656,NO
0.042757229543162315,NO
0.0168813346340173,NO
0.10305715844645426,NO
0.21115722292951505,NO
0.22048246556769896,NO
0.14493807972751774,NO
0.08897008978026155,NO
0.02744663613366181,NO
0.11026603396107869,NO
0.5957242770456838,YES
0.14196193846001223,NO
0.47722425224450643,YES
0.0933846993270614,NO
0.086688381475174,NO
0.0951869182057175,NO
0.08490269671467073,NO
0.23222168945619284,NO
0.07466807757808236,NO
0.20413022271457154,NO
0.012483259205370276,NO
0.2056844298209355,NO
0.5781154412129429,YES
0.5578115441212943,YES
0.5261487078586664,YES
0.3650237264595492,YES
0.11552388353367173,NO
0.5098791355963029,YES
0.10958813511681355,NO
0.4218184223144459,YES
0.3214397910087465,YES
0.4116334055323159,NO
0.13042112398935204,NO
0.17436881003951657,NO
0.35986508159587305,NO
0.4387658934210744,YES
0.381607446966816,YES
0.31852978621385225,NO
0.0741224516790397,NO
0.37147203253914446,NO
0.07828904945354738,NO
0.26910930705510816,NO
0.21739058547312382,NO
0.18488450918470264,NO
0.2605611679701063,YES
0.16487822621980458,NO
0.37031464426844796,YES
0.14880706337527486,NO
0.402820720556869,YES
0.1750797771200873,NO
0.1442932491195582,NO
0.1683503910318943,NO
0.16046361667300477,NO
0.14305319025809757,NO
0.37476232205155335,NO
0.1840412691589094,NO
0.36439542996974256,NO
0.09116912749458508,NO
0.0769167176468643,NO
0.29113275243464887,YES
0.755278517220284,YES
0.7729204212893307,YES
0.3452819893850962,YES
0.14783155040425922,NO
0.008845753211752457,NO
0.4067558406772375,YES
0.08698599560192456,NO
0.3466047188373208,YES
0.08794497445478744,NO
0.17297994411468065,NO
0.13799375010333825,NO
0.21634893602949687,NO
0.05800168648005159,NO
0.8430746846116961,YES
0.05929134769597062,NO
0.7451927051470709,YES
0.029612605611679697,NO
0.7587837502686794,YES
0.21383575007027,NO
0.19325077297002366,NO
0.19070451877449116,NO
0.1673087415882674,NO
0.43436781799242735,YES
0.20474198508622546,NO
0.48263090888047483,YES
0.15854565896727899,NO
0.08118252013028886,NO
0.15193201170615567,NO
0.1566277012615532,NO
0.1736909111952514,NO
0.16133992493510357,NO
0.17622063127263107,NO
0.14338387262115374,NO
0.11721036358525817,NO
0.6372249136092327,YES
0.1585952613217374,NO
0.552140341594881,YES
0.13974636662753592,NO
0.12074866486995915,NO
0.0902432168780278,NO
0.11147302458623369,NO
0.18638911393660818,NO
0.17337676295034804,NO
0.10823233742828327,NO
0.12785833567566676,NO
0.169755791074883,NO
0.6076453762338586,YES
0.6088358327408608,YES
0.5670871844050198,YES
0.4685107719779766,YES
0.12251781551230966,NO
0.5582579653114201,YES
0.11358939170979314,NO
0.10163522428531276,NO
0.10160215604900712,NO
0.18114779848216797,YES
0.7255667068996876,YES
0.7158446454258361,YES
0.2396124402704982,YES
0.15431292472016006,NO
0.026140440799589954,NO
0.28394041103817724,YES
0.11739223888493906,NO
0.22345860683520447,YES
0.10877796332732594,NO
0.19979828375853576,NO
0.19829367900663022,NO
0.29880458325755194,NO
0.06370595724277045,NO
0.7860815793389659,YES
0.08119905424844166,NO
0.6991782543278054,YES
0.05953935946826276,NO
0.6989137084373604,YES
0.21687802781038673,NO
0.1923744647079248,NO
0.17422000297614126,NO
0.16701112746151683,NO
0.29923447032952494,YES
0.19728509779930886,NO
0.30280583985053156,YES
0.06909607976058596,NO
0.056067194656173006,NO
0.15444519766538253,NO
0.17555926654651874,NO
0.18056910434681966,NO
0.18776144574329126,NO
0.09948578892544767,NO
0.055356227575602254,NO
0.17504670888378168,NO
0.3783832939270184,YES
0.18782758221590248,NO
0.35710388386435404,YES
0.14652535507018735,NO
0.14802995982209288,NO
0.12989203220846218,NO
0.02309816305947322,NO
0.17612142656371424,NO
0.06707891734594335,NO
0.10313982903721829,NO
0.05729071939948081,NO
0.15892594368479357,NO
0.3645773052694234,YES
0.3884691060002314,YES
0.42142160347877844,YES
0.37395215026206574,YES
0.17471602652072551,NO
0.4206941022800549,YES
0.14636001388865924,NO
0.08341462608091797,NO
0.08812684975446833,NO
0.24463881218895192,NO
0.25455928308063686,NO
0.28397347927448285,NO
0.3127593789785222,NO
0.19625998247383475,NO
0.07817331062647774,NO
0.24749921462938776,NO
0.6792215737173658,YES
0.3070220399794977,NO
0.5618458689505795,YES
0.1313801028422149,NO
0.1107124551512045,NO
0.04796547676129692,NO
0.14320199732147287,NO
0.31747160265207247,NO
0.13048726046196327,NO
0.2649096410442949,NO
0.055207420512226976,NO
0.330798101883236,NO
0.666010813313272,YES
0.6620095567202924,YES
0.666870587457218,YES
0.5446338519535061,YES
0.22636861163009875,NO
0.6446321985416907,YES
0.25986673500768837,NO
0.10080851837767234,NO
0.09937005009837799,NO
0.2325193035829434,NO
0.3118996048345762,NO
0.31232949190654913,NO
0.31580165671863886,NO
0.18832360576048676,NO
0.08835832740860765,NO
0.2551710454522908,NO
0.6590499495709397,YES
0.31019659066483685,NO
0.5567698946776674,YES
0.15264297878672642,NO
0.14612853623451996,NO
0.14237529141383243,NO
0.10062664307799142,NO
0.316826772044113,NO
0.12195565549511415,NO
0.2620327044857062,NO
0.07775995767265752,NO
0.29404275722954315,NO
0.6815198161406062,YES
0.6427803773085763,YES
0.6586861989715778,YES
0.5103420909045816,YES
0.29627486318017227,NO
0.6442849820604819,YES
0.2765000578694135,NO
0.08819298622707958,NO
0.060994361865709876,NO
0.1319422628594104,NO
0.21593558307567665,NO
0.21006597113142972,NO
0.18326416560572742,NO
0.1663497627354045,NO
0.08353036490798764,NO
0.11120847869578875,NO
0.6533456788082208,YES
0.1655065227096113,NO
0.5426166895388636,YES
0.12594037796994098,NO
0.1277921992030555,NO
0.10882756568178435,NO
0.092210776938212,NO
0.19321770473371802,NO
0.11712769299449415,NO
0.16897868752170103,NO
0.08730014384682792,NO
0.207106363982077,NO
0.5827284601775765,YES
0.5578776805939055,YES
0.5795043071377788,YES
0.4418412393974967,YES
0.09216117458375359,NO
0.56120103834262,YES
0.0633918089978671,NO
0.10132107604040937,NO
0.2072386369272995,NO
0.8264744299862766,YES
0.2024272085448323,YES
0.19839288371554706,YES
0.8735139961310162,YES
0.2753261354805641,NO
0.08381144491658538,NO
0.817645210892677,YES
0.03399414692217391,NO
0.9189662869330865,YES
0.038524495296043376,NO
0.2100329028951241,NO
0.12430350027281294,NO
0.08037234834080124,NO
0.0970056712025264,NO
0.24243977447462836,YES
0.0675749408905276,NO
0.2846348440005952,YES
0.07944643772424397,NO
0.30730311998809545,YES
0.176055290091103,NO
0.1393164795555629,NO
0.27378846249235295,NO
0.2466063722491361,NO
0.8540864073014666,YES
0.31861245680461625,NO
0.9407086523040294,YES
0.07291546105388469,NO
0.15208081876953092,NO
0.518080058200096,YES
0.19280435177989783,NO
0.15783469188670823,NO
0.626841487409269,YES
0.23250276946479062,NO
0.07919842595195185,NO
0.6203270448570626,YES
0.08935037449777615,NO
0.6406144078305585,YES
0.09908897008978024,NO
0.25498917015260986,NO
0.18908417519551593,NO
0.16896215340354823,NO
0.04295563896099601,NO
0.18337990443279706,NO
0.057208048808716785,NO
0.2815264297878672,NO
0.0892511697888593,NO
0.21644814073841373,NO
0.14893933632049736,NO
0.1139200740728493,NO
0.2835270580843571,NO
0.196326118946446,NO
0.610968733982573,YES
0.3912303037317505,NO
0.6681106463186787,YES
0.13222334286800813,NO
0.1376961359765877,NO
0.5478414708751509,YES
0.7252525586547842,YES
0.7258643210264382,YES
0.6163092541459301,YES
0.23116350589441312,NO
0.06620260908384451,NO
0.6652502438782427,YES
0.18098245730063986,NO
0.6320662687455565,YES
0.17102891817264926,NO
0.31366875547692663,NO
0.23103123294919062,NO
0.23361055538102873,NO
0.060597543030042486,NO
0.8184884509184702,YES
0.10251153254741159,NO
0.6748234982887189,YES
0.08100064483060794,NO
0.757014599626329,YES
0.3338734478596584,NO
0.30553396934574495,NO
0.3590218415700798,NO
0.34579454704783313,NO
0.6778161736743771,YES
0.38531108943304504,NO
0.7853210099039367,YES
0.02455316545692036,NO
0.1663662968535573,NO
0.39752980274797045,YES
0.1202691754435277,NO
0.07537904465865311,NO
0.4901539326400027,YES
0.1472032539144525,NO
0.05980390535870768,NO
0.5102759544319704,YES
0.21173591706486336,NO
0.6056447479373688,YES
0.19718589309039203,NO
0.23799209669152296,NO
0.17259965939716607,NO
0.10495858203402723,NO
0.033101304541922255,NO
0.18468609976686895,NO
0.0502967874208429,NO
0.20016203435789753,NO
0.037813528215472625,NO
0.15512309650964765,NO
0.250491890015046,NO
0.20948727699608144,NO
0.3079148823597493,NO
0.2829979663034672,NO
0.4257535424348143,YES
0.3927679767199616,NO
0.5131363568724062,YES
0.10133761015856217,NO
0.15573485888130156,NO
0.16228236966981366,YES
0.7816008333195549,YES
0.7603379573750433,YES
0.2782030720391528,YES
0.21558836659446767,NO
0.04563416610175096,NO
0.30060680213620805,YES
0.12752765331261057,NO
0.25884161968221425,YES
0.11423422231775267,NO
0.17509631123824013,NO
0.1826193349977679,NO
0.2785172202840561,NO
0.10934012334452141,NO
0.826524032340735,YES
0.09540186174170401,NO
0.7274350622509548,YES
0.09655925001240058,NO
0.7347927448289545,YES
0.23165952943899734,NO
0.21244688414543408,NO
0.19462310477670675,NO
0.18934872108596087,NO
0.35396240141532054,YES
0.21985416907789224,NO
0.3451662505580264,YES
0.5475273226302475,YES
0.3431325540252311,YES
0.25040921942428196,NO
0.1261553215059275,NO
0.1408706866619269,NO
0.16681271804368317,NO
