50Traced_NONETRACED_SUM_RAW_VSM_8_SUM,Associated
0.0730278258768574,NO
0.024604357105464505,NO
0.12273990254902753,NO
0.12249828856763179,NO
0.10133693069705633,NO
0.09992751580558128,NO
0.0304634961543108,NO
0.038477026537268956,NO
0.15276043973744616,NO
0.37663592799903356,YES
0.11430354769862683,NO
0.529154753755084,YES
0.04826239278379576,NO
0.09648451657069222,NO
0.053618169371400966,NO
0.0495711351830226,NO
0.09382676277533927,NO
0.04212137075665445,NO
0.07618894213345145,NO
0.060705512825675524,NO
0.0869206298071115,NO
0.320682156807474,YES
0.22665404904763825,YES
0.4098981194378448,YES
0.3628437965610277,YES
0.11367937824668786,NO
0.37738090444167033,YES
0.08333668908307493,NO
0.2500302017476745,YES
0.07109491402569162,YES
0.18960657190029395,NO
0.13401522168082794,NO
0.1011355857125599,NO
0.12439093142189828,NO
0.18602263117625742,YES
0.12833729311802844,YES
0.12276003704747715,NO
0.0474972818427093,NO
0.12729029919864696,NO
0.060806185317923735,NO
0.07266540490476382,NO
0.09608182660169935,NO
0.07483993073732532,NO
0.1631297064390126,YES
0.11212902186606531,NO
0.3098095276446664,YES
0.05899408045745582,NO
0.2336205855112149,YES
0.0914911609551806,NO
0.05625578866830428,NO
0.03978576893649579,NO
0.09203479241332098,NO
0.08414206902106068,NO
0.11239077034591068,NO
0.07576611766600894,NO
0.06263842467684129,NO
0.04477912455200741,NO
0.05188660250473161,NO
0.0835984375629203,NO
0.13425683566222366,NO
0.13929046027463457,NO
0.11567269359320259,NO
0.05021543913341119,NO
0.029436636733378978,NO
0.13504208110175975,NO
0.2962791446865059,YES
0.1122095598598639,NO
0.35648129505094034,YES
0.08673941932106471,NO
0.09241734788386421,NO
0.07568557967221036,NO
0.046027463455885306,NO
0.08589377038617967,NO
0.026134578987637422,NO
0.13067289493818707,NO
0.039443482462851856,NO
0.1398139572343253,NO
0.2615874038577699,YES
0.31804453751057066,YES
0.4370192888495148,YES
0.3643941529416503,YES
0.1201626867474731,NO
0.4229654089316635,YES
0.11982040027382918,NO
0.24968791527403053,YES
0.05432287681713848,YES
0.12316272701647002,NO
0.10641082430636653,NO
0.09479321870092217,NO
0.08043732130632626,NO
0.15058591390488463,YES
0.1221962710908871,YES
0.08571255990013289,NO
0.03149035557524263,NO
0.04097370434502477,NO
0.042282446744251606,NO
0.08408166552571175,NO
0.10115572021100955,NO
0.08875286916602908,NO
0.12314259251802037,YES
0.07779970200942295,NO
0.28526557403455083,YES
0.051906737003181255,NO
0.1990295171747272,YES
0.07779970200942295,NO
0.04852414126364112,NO
0.037128015141142834,NO
0.056457133652800716,NO
0.06304111464583416,NO
0.07486006523577496,NO
0.03408770587524665,NO
0.05339668988845488,NO
0.12533725284903152,NO
0.016852575202351706,NO
0.3304675230540008,YES
0.5433898441589821,YES
0.754741674384891,YES
0.196552973865421,YES
0.12805541013973343,NO
0.0564974026497,NO
0.3375548665082753,YES
0.11961905528933275,NO
0.3648169774090928,YES
0.11655861152498692,NO
0.0772762050497322,NO
0.16075383562195467,NO
0.07997422784198446,NO
0.07830306447066403,NO
0.4603350380542021,YES
0.08762533725284902,NO
0.4969596907341038,YES
0.09660532356139007,NO
0.6290017315668667,YES
0.08569242540168324,NO
0.039564289453549714,NO
0.1397334192405267,NO
0.03445012684734023,NO
0.30433294406636335,YES
0.13804212137075667,NO
0.1378810453831595,YES
0.13008899448314742,NO
0.047094591873716424,NO
0.11078001046993918,NO
0.12231707808158498,NO
0.11553175210405509,NO
0.13669310997463052,NO
0.12487415938468974,NO
0.09380662827688963,NO
0.10862561913582733,NO
0.3002657753795353,YES
0.10945113357226272,NO
0.45119397575806397,YES
0.08426287601175854,NO
0.11237063584746103,NO
0.07455804775903033,NO
0.06322232513188096,NO
0.09964563282728628,NO
0.090564974026497,NO
0.10496114041799219,NO
0.12195465710949138,NO
0.10991422703660451,NO
0.2763057222244594,YES
0.3793742197881851,YES
0.353561792775742,YES
0.3009302138283736,YES
0.13550517456610156,NO
0.42832118551926873,YES
0.1096726130552088,NO
0.07675270809004148,NO
0.018684814561269275,NO
0.20080135303829583,YES
0.6080417186807877,YES
0.6052430233962871,YES
0.19506302098014738,YES
0.07290701888615955,NO
0.020476784923287562,NO
0.22071437200499336,YES
0.13528369508315546,NO
0.20829138646156328,YES
0.12994805299399992,NO
0.0378931260822293,NO
0.11329682277614465,NO
0.06141022027141304,NO
0.06066524382877623,NO
0.4302742318688842,YES
0.05112149156364514,NO
0.5544436838078363,YES
0.039906575927193655,NO
0.5092417347883864,YES
0.10375307051101357,NO
0.10633028631256794,NO
0.1409817581444046,NO
0.048806024241936134,NO
0.20899609390730076,YES
0.1431361494785165,NO
0.16858615551886605,YES
0.10997463053195344,NO
0.035859541738815295,NO
0.17186807876615792,NO
0.1017396206660492,NO
0.13115612290097853,NO
0.09849796641565658,NO
0.09547779164821005,NO
0.09797446945596584,NO
0.14003543671727137,NO
0.2599162404864495,YES
0.13163935086377,NO
0.394293883139371,YES
0.11549148310715582,NO
0.08865219667378085,NO
0.09978657431643377,NO
0.07218217694197238,NO
0.10935046108001449,NO
0.0886320621753312,NO
0.06672572786211896,NO
0.13012926348004672,NO
0.07449764426368138,NO
0.22379495026778884,YES
0.23786896468408975,YES
0.48695284500463104,YES
0.47823460717593524,YES
0.13518302259090725,NO
0.37468288164941815,YES
0.0889944831474248,NO
0.06400757057141707,NO
0.06606128941328071,NO
0.149377843997906,NO
0.15169331131961503,NO
0.10749808722264728,NO
0.23190915314299523,NO
0.08206821568074739,NO
0.054826239278379575,NO
0.20551282567551243,NO
0.4466435791084445,YES
0.15940482422582852,NO
0.5694438851528207,YES
0.05798735553497362,NO
0.09451133572262714,NO
0.031168203600048322,NO
0.07643055611484717,NO
0.09455160471952645,NO
0.05879273547295937,NO
0.18276084242741517,NO
0.05615511617605606,NO
0.14547175129867515,NO
0.41988483066886806,YES
0.4320863367293521,YES
0.5284701808077961,YES
0.3776627874199654,YES
0.19915032416542505,NO
0.6873313735754842,YES
0.19292876414448518,NO
0.12302178552732251,NO
0.038396488543470386,NO
0.16735795111343776,NO
0.15384770265372688,NO
0.15300205371884185,NO
0.09930334635364234,NO
0.09861877340635443,NO
0.09338380380944711,NO
0.1629887649498651,NO
0.42308621592236145,YES
0.13107558490717997,NO
0.5384971610357185,YES
0.13125679539322677,NO
0.13310916925059396,NO
0.10407522248620789,NO
0.07850440945516048,NO
0.1396931502436274,NO
0.08164539121330487,NO
0.11722304997382516,NO
0.11531027262110902,NO
0.10423629847380501,NO
0.40496516731768223,YES
0.32146740224701004,YES
0.4679458784681674,YES
0.3849514758587364,YES
0.13858575282889704,NO
0.4534691740828737,YES
0.07604800064430395,NO
0.05094028107759836,NO
0.033906495389199855,NO
0.0937462247815407,NO
0.12118954616840494,NO
0.0967059960536383,NO
0.09622276809084686,NO
0.06064510933032658,NO
0.057463858575282904,NO
0.15008255144364355,NO
0.3851326863447832,YES
0.0886723311722305,NO
0.446784520597592,YES
0.08176619820400273,NO
0.11233036685056175,NO
0.08084001127531913,NO
0.040893166351226196,NO
0.06475254701405388,NO
0.025711754520194904,NO
0.10043087826682236,NO
0.06275923166753916,NO
0.08760520275439938,NO
0.3507429629927919,YES
0.2869971409012202,YES
0.3453469174082874,YES
0.24757379293681794,YES
0.10492087142109291,NO
0.4009584021262031,YES
0.10103491322031168,NO
0.07115531752104054,NO
0.05788668304272541,NO
0.7269963355212822,YES
0.20301614786775665,YES
0.19006966536463576,YES
0.8298232191036121,YES
0.24574155357790037,NO
0.10129666170015705,NO
0.6352031570893569,YES
0.1293842870374099,NO
0.741634115894173,YES
0.1569886844118713,NO
0.09080658800789272,NO
0.12628357427616477,NO
0.1109209519590867,NO
0.053618169371400966,NO
0.19675431884991745,YES
0.07105464502879234,NO
0.22870776788950184,YES
0.13157894736842105,NO
0.2365199532879636,YES
0.12932388354206098,NO
0.12330366850561753,NO
0.1828011114243144,NO
0.0953167156606129,NO
0.7390971690895181,YES
0.28397696613377366,NO
0.636552168485483,YES
0.05033624612410905,NO
0.04713486087061572,NO
0.26948012725003023,YES
0.12239761607538358,NO
0.060222284862884064,NO
0.350340273023799,YES
0.10326984254822211,NO
0.052671847944267706,NO
0.3389642813997504,YES
0.1276325856722909,NO
0.23784883018564007,YES
0.14347843595216045,NO
0.09904159787379697,NO
0.10610880682962187,NO
0.07139693150243627,NO
0.038718640518664686,NO
0.11855192687150162,NO
0.04995369065356583,NO
0.14039785768936494,NO
0.04675230540007249,NO
0.11655861152498692,NO
0.10856521564047841,NO
0.11917609632344059,NO
0.15855917529094352,NO
0.08579309789393146,NO
0.3499577175532558,YES
0.19747916079410457,NO
0.3284339387105868,YES
0.09541738815286112,NO
0.037148149639592475,NO
0.31238674344622086,YES
0.6191559618249909,YES
0.6235050134901139,YES
0.32704465831756135,YES
0.14720331816534452,NO
0.062497483187693804,NO
0.32631981637337415,YES
0.20778802400032215,NO
0.36964925703700724,YES
0.19331131961502837,NO
0.10820279466838481,NO
0.14955905448395282,NO
0.11094108645753634,NO
0.08830991020013693,NO
0.43373736560222287,YES
0.07630974912414931,NO
0.5943099907381307,YES
0.10904844360326985,NO
0.5183425280876254,YES
0.18322393589175695,NO
0.16383441388475015,NO
0.24493617363991463,NO
0.13584746103974552,NO
0.32692385132686347,YES
0.3073128498369106,NO
0.26098336890428064,YES
0.03851729553416825,NO
0.06867877421173438,NO
0.3747231506463174,YES
0.05057786010550478,NO
0.04049047638223332,NO
0.43989852212781383,YES
0.1292030765513631,NO
0.05953771191559618,NO
0.3302259090726051,YES
0.05909475294970403,NO
0.4554222204324891,YES
0.07894736842105263,NO
0.06557806145048926,NO
0.09006161156525591,NO
0.04022872790238796,NO
0.054745701284581,NO
0.08098095276446664,NO
0.06255788668304273,NO
0.14396166391495188,NO
0.053678572866749895,NO
0.11305520879474894,NO
0.06116860629001732,NO
0.0954576571497604,NO
0.1467402247010027,NO
