50Traced_NONETRACED_SUM_MULTI_LSA_7_SUM,Associated
0.12296806597210441,NO
0.06436013167271865,NO
0.2458003868734517,NO
0.12303593850748296,NO
0.15614076763837517,NO
0.2164794515899142,NO
0.21783690229748534,NO
0.09368106695625616,NO
0.21166050157803648,NO
0.40445243832083355,YES
0.12144093392608685,NO
0.29984389316862936,YES
0.22224861709709168,NO
0.30966844266467575,NO
0.14302440017646859,NO
0.14385583873485597,NO
0.20190382461736864,NO
0.11708012352801442,NO
0.16185902874401875,NO
0.1763328469134965,NO
0.1587538602504497,NO
0.35611022499745476,YES
0.38354769742423733,YES
0.3419248651033359,YES
0.33600298639155673,YES
0.13263990226354908,NO
0.3003020327824346,YES
0.2105575728781349,NO
0.15273017273560258,YES
0.18746394271558015,YES
0.15115213628805105,NO
0.1337088946957614,NO
0.1256490311195575,NO
0.1080361081888214,NO
0.36245630705535004,YES
0.257135100281671,YES
0.10353955271999188,NO
0.07515186479790953,NO
0.11621474870193779,NO
0.03454712050768658,NO
0.14276987816879902,NO
0.11178606576848679,NO
0.10038347982488888,NO
0.2347541317405912,YES
0.09624325516679677,NO
0.26195405029354873,YES
0.13638985984321447,NO
0.3249906675263855,YES
0.1457053653239217,NO
0.034462279838463374,NO
0.06861913326772323,NO
0.07973326093596225,NO
0.041147724573251436,NO
0.12676892795330372,NO
0.0758645264193844,NO
0.14085247904435472,NO
0.06714290562323957,NO
0.09008382258119252,NO
0.23319306342688437,NO
0.15320528048325247,NO
0.13917263379373537,NO
0.22806868700580316,NO
0.17188719584620088,NO
0.09994230834492826,NO
0.24362846574133776,NO
0.6215936471306887,YES
0.16710218210201241,NO
0.3032714562052466,YES
0.16773000305426414,NO
0.1883462856755014,NO
0.036600264702887984,NO
0.13978348661214243,NO
0.180642752910035,NO
0.13245325279125802,NO
0.1948111446703092,NO
0.13971561407676383,NO
0.14802999966063735,NO
0.6181151796925374,YES
0.5670241286863271,YES
0.584314657074015,YES
0.36208300811076793,YES
0.10846031153493743,NO
0.5646485899480775,YES
0.24843044761937086,NO
0.3867716428547189,YES
0.18836325380934607,YES
0.18524111718193237,NO
0.05757287813486273,NO
0.0573013879933485,NO
0.09500458139613807,NO
0.6069331794889199,YES
0.5058709743102454,YES
0.12174636033529035,NO
0.0523975973122476,NO
0.09564937048223437,NO
0.041096820171717514,NO
0.18009977262700647,NO
0.19550683815793943,NO
0.13253809346048126,NO
0.38268232259816065,YES
0.0884039773305732,NO
0.4711541724641124,YES
0.07527064173482201,NO
0.5622730512098281,YES
0.07919028065293379,NO
0.04810465944955374,NO
0.07941086639291411,NO
0.05630026809651476,NO
0.07133403468286559,NO
0.1520684155156616,NO
0.06244273254827435,NO
0.15332405742016497,NO
0.0842976889401704,NO
0.03001662877116775,NO
0.44838293684460584,YES
0.5613567719822175,YES
0.6544948586554451,YES
0.39876811348287916,YES
0.1445515322224862,NO
0.05087046526623002,NO
0.38604201309939934,YES
0.15279804527098112,NO
0.30198187803305393,YES
0.13165575050055997,NO
0.21349306003325755,NO
0.21359486883632542,NO
0.051837648895374504,NO
0.11473852105745413,NO
0.5812943292496692,YES
0.11231207791767062,NO
0.6875487833848034,YES
0.10211422947704213,NO
0.7544541351342179,YES
0.11168425696541898,NO
0.13749278854311603,NO
0.15719279193674282,NO
0.14731733803916253,NO
0.4085417585773917,YES
0.18208504428682937,NO
0.33306749923643403,YES
0.10114704584789766,NO
0.027573217497539625,NO
0.19350459836427192,NO
0.10791733125190894,NO
0.14534903451318426,NO
0.1470288797638036,NO
0.1822038212237418,NO
0.08027624121899074,NO
0.19406454678114501,NO
0.5455764075067024,YES
0.13842603590457123,NO
0.3315403671904164,YES
0.17200597278311333,NO
0.2441544778905216,NO
0.09609054196219502,NO
0.11691044218956803,NO
0.17127634302779382,NO
0.08409407133403468,NO
0.13316591441273293,NO
0.123222587979774,NO
0.08126039298197985,NO
0.5183425526860557,YES
0.49248311670682465,YES
0.43222927342450884,YES
0.31611633352563884,YES
0.08275358876030817,NO
0.4348423660365833,YES
0.19350459836427192,NO
0.06739742763090917,NO
0.029303967149692876,NO
0.283656293480843,YES
0.4876471985611023,YES
0.5049037906811009,YES
0.26093596226287036,YES
0.1401567855567245,NO
0.03257881698170836,NO
0.28248549224556285,YES
0.2451216615196661,NO
0.17315980588454885,YES
0.13096005701292973,NO
0.19209624325516683,NO
0.16535446431601453,NO
0.05551973393966133,NO
0.08495944616011131,NO
0.4192995554348933,YES
0.07929208945600166,NO
0.41556656598907254,YES
0.06877184647232498,NO
0.5391794210472732,YES
0.19944344520989588,NO
0.28832253028811894,NO
0.24753113652560496,NO
0.10433705501068993,NO
0.28167102182102016,YES
0.24379814707978417,NO
0.22196015882173284,YES
0.12909356229001936,NO
0.027810771371364583,NO
0.3467098788475244,NO
0.15237384192486514,NO
0.19944344520989588,NO
0.3454203006753318,NO
0.20882682322598164,NO
0.09736315200054299,NO
0.3297587131367292,NO
0.523602674177894,YES
0.3135541453150983,NO
0.31026232734923814,YES
0.21977126955577428,NO
0.2447313944412394,NO
0.0878100926460108,NO
0.10625445413513424,NO
0.19740726914853907,NO
0.09895815658193916,NO
0.2293412970441511,NO
0.11898055451861408,NO
0.13347134082193646,NO
0.44281738894356404,YES
0.44902772593070217,YES
0.45279465164421223,YES
0.3242101333695321,YES
0.26974242372823837,NO
0.443903349509621,YES
0.385872331760953,NO
0.07976719720365155,NO
0.0315776970848746,NO
0.36975260460854525,NO
0.15569959615841455,NO
0.165710795126752,NO
0.3081413106186582,NO
0.14025859435979232,NO
0.05426409203515798,NO
0.30065836359317205,NO
0.5166118030339023,YES
0.23670546713272475,NO
0.24103234126310794,YES
0.19092544201988668,NO
0.2253707537245054,NO
0.03086503546339974,NO
0.1108528184070316,NO
0.2576611124308549,NO
0.08241422608341534,NO
0.23012183120100457,NO
0.09162792276105478,NO
0.18583500186649476,NO
0.560576237825364,YES
0.5078901822377576,YES
0.5592527233854822,YES
0.34932297145959895,YES
0.23938643228017784,NO
0.5218888926595854,YES
0.29572063664438186,NO
0.12661621474870197,NO
0.03588760308141312,NO
0.30613907082499064,NO
0.13564326195405033,NO
0.19903620999762447,NO
0.24613974955034448,NO
0.22683001323514443,NO
0.13223266705127773,NO
0.2631757559303628,NO
0.637068585197,YES
0.1979672175654122,NO
0.3563477788712797,YES
0.2168527505344963,NO
0.2866935894390335,NO
0.10343774391692404,NO
0.14256626056266333,NO
0.24478229884277333,NO
0.13274171106661695,NO
0.20178504768045613,NO
0.1703940000678726,NO
0.1439915838056131,NO
0.6177588488818,YES
0.5901007907150372,YES
0.5710795126751961,YES
0.4031798282824855,YES
0.16727186344045883,NO
0.562459700682119,YES
0.28674449384056744,NO
0.061882784131401226,NO
0.07481250212101673,NO
0.21138901143652225,NO
0.16749244918043915,NO
0.15597108629992879,NO
0.1826110564360132,NO
0.16291105304238643,NO
0.05506159432585606,NO
0.220772389452608,NO
0.5991787423219194,YES
0.10216513387857606,NO
0.3136050497166322,YES
0.21734482641599082,NO
0.23753690569111216,NO
0.09894118844809449,NO
0.11872603251094446,NO
0.19681338446397664,NO
0.08952387416431942,NO
0.14085247904435472,NO
0.11584144975735572,NO
0.14713068856687142,NO
0.6008755557063835,YES
0.5888112125428445,YES
0.5652594427664845,YES
