50Traced_NONETRACED_SUM_SINGLE_VSM_6_SUM,Associated
0.08048439406111457,NO
0.08387634264631498,NO
0.08264155434556221,NO
0.11493945074236067,NO
0.09722098247493231,NO
0.0950043143205689,NO
0.0737897586955875,NO
0.049079115713053054,NO
0.11818262965277157,NO
0.3024785027819929,YES
0.06114433633848075,NO
0.2994436014162873,YES
0.09879794102770091,NO
0.10165431878365913,NO
0.0943050968490583,NO
0.09094290219881579,NO
0.09937814275937992,NO
0.08865184920705764,NO
0.0794281293701092,NO
0.07335832663869797,NO
0.08238864589842007,NO
0.2806242375554167,YES
0.21864679103811477,YES
0.29945847838376627,YES
0.2909042220833705,YES
0.11129459371001815,NO
0.14411318396857986,YES
0.10181796542592758,NO
0.4735636287899075,YES
0.37155226278675363,YES
0.18730102055996906,NO
0.10259156773483294,NO
0.12489214198577761,NO
0.11477580410009222,NO
0.2699723288404892,YES
0.4606950519206165,YES
0.09188015114998958,NO
0.07847600345145646,NO
0.08597399506084678,NO
0.09439435865393198,NO
0.10166919575113807,NO
0.10586450058020172,NO
0.10860186259632837,NO
0.36488738135618437,YES
0.11764705882352941,NO
0.464949864619596,YES
0.0784016186140617,NO
0.49989586122764745,YES
0.06711000029753934,NO
0.08790800083311016,NO
0.10451069653961735,NO
0.09304055461334759,NO
0.095852301466869,NO
0.14055758874111102,NO
0.1086762474337231,NO
0.15046564908209112,NO
0.11319884554732362,NO
0.1013121485316433,NO
0.12399952393704067,NO
0.25667231991430867,NO
0.19231455860037489,NO
0.14841262756999613,NO
0.10641494837692285,NO
0.048365021274063495,NO
0.15907941325240263,NO
0.5533636823469903,YES
0.09512333006040048,NO
0.48616442024457734,YES
0.10479335892171739,NO
0.1404385730012794,NO
0.094974560385611,NO
0.13180993186348894,NO
0.2535630337112083,NO
0.12770388883929898,NO
0.18675057276324794,NO
0.09064536284923681,NO
0.19945550299027046,NO
0.5775238775328037,YES
0.4904936177809515,YES
0.5577821416882383,YES
0.45636585438424226,YES
0.17754172989377845,NO
0.35331310065756194,YES
0.1298610491237466,NO
0.3504120919991669,YES
0.35588681603142014,YES
0.3041893540420721,NO
0.21500193400577225,NO
0.23130709036270047,NO
0.22093784402987296,NO
0.26683328870243095,YES
0.3316522360082121,YES
0.16440536760986638,NO
0.12273498170132999,NO
0.194337826177512,NO
0.09619447171888482,NO
0.14265524115564285,NO
0.17953524353595762,NO
0.18675057276324794,NO
0.28014817459609037,YES
0.24893629682525512,NO
0.3410544794549079,YES
0.20616501532327647,NO
0.4008747656877622,YES
0.18048736945461036,NO
0.0735517272159243,NO
0.11721562676663988,NO
0.1102234520515338,NO
0.13956083192002144,NO
0.23666279865512213,NO
0.1575322086345919,NO
0.2601088994019459,NO
0.0869707518819364,NO
0.1454967419441221,NO
0.46627391472522245,YES
0.6724538070159777,YES
0.6968222797464965,YES
0.4444345264661252,YES
0.1544973072688863,NO
0.04247374215239966,NO
0.3905799041923295,YES
0.1429527805052218,NO
0.3739772084858222,YES
0.11544526763664494,NO
0.13532089618852092,NO
0.13050075872534142,NO
0.10184771936088548,NO
0.08558719390639412,NO
0.7306525037936267,YES
0.07753875450028265,NO
0.7411407658662857,YES
0.14153946859472163,NO
0.6930881609092803,YES
0.09902109553988515,NO
0.11644202445773454,NO
0.29368621500193404,NO
0.10817043053943884,NO
0.47710434704989735,YES
0.17205212889404622,NO
0.4083132494272368,YES
0.17611354101579935,NO
0.08725341426403643,NO
0.1235234609777143,NO
0.22516290279389448,NO
0.21382665357493527,NO
0.1308578059448362,NO
0.10024100687315897,NO
