50Traced_NONETRACED_MAX_MULTI_LSA_10_SUM,Associated
0.21455415100785785,NO
0.09415784079262042,NO
0.39446532285616676,NO
0.36897847625555175,NO
0.1829859924837718,NO
0.17218995558592415,NO
0.2500854116843184,NO
0.1475913905022207,NO
0.36549367953536044,NO
0.7773146566450291,YES
0.16467372736590363,NO
0.8395626921762898,YES
0.3202596515203279,NO
0.3182781004441408,NO
0.21967885206696275,NO
0.08582166040314314,NO
0.2457806627946703,NO
0.21838059446532287,NO
0.21749231294841131,NO
0.25008541168431847,NO
0.30283566791937133,NO
0.6618380594465323,YES
0.6635462931329006,YES
0.7225828493337889,YES
0.7725999316706526,YES
0.3579091219678852,NO
0.6575333105568842,YES
0.22979159549026307,NO
0.6818585582507687,YES
0.7756064229586607,YES
0.3039289374786471,NO
0.17287324906047147,NO
0.1166381961052272,NO
0.16440040997608468,NO
0.8783054321831226,YES
0.49176631363170475,YES
0.14984625896822684,NO
0.12996241885889986,NO
0.13372053296891012,NO
0.13009907755380934,NO
0.25377519644687396,NO
0.18551417833959688,NO
0.15920737956952508,NO
0.508028698325931,YES
0.09053638537751964,NO
0.6855483430133242,YES
0.05398018448923812,NO
0.6299965835326271,YES
0.0588315681585241,NO
0.14062179706183803,NO
0.14567816877348821,NO
0.1421933720532969,NO
0.11260676460539802,NO
0.158729074137342,NO
0.13426716774854797,NO
0.1355654253501879,NO
0.22473522377861294,NO
0.23102152374444823,NO
0.4072429108302016,NO
0.41687734882131877,NO
0.28588998975059793,NO
0.22412025965152033,NO
0.3099419200546634,NO
0.050017082336863666,NO
0.39952169456781683,NO
0.9211479330372395,YES
0.2912880081995217,NO
0.7462931329005807,YES
0.27748548001366585,NO
0.31397335155449263,NO
0.18722241202596512,NO
0.2225486846600615,NO
0.3022890331397335,NO
0.22924496071062517,NO
0.3147933037239495,NO
0.24612230953194397,NO
0.37492312948411344,NO
0.9137000341646736,YES
0.8991458831568159,YES
0.8582166040314314,YES
0.7296207721216262,YES
0.3637854458489921,NO
0.7402801503245644,YES
0.26723607789545606,NO
0.6976426375128117,YES
0.7325589340621796,YES
0.3273659036556201,NO
0.1785445848992142,NO
0.158729074137342,NO
0.2193372053296891,NO
0.8433208062863,YES
0.5113085070037581,YES
0.21633071404168092,NO
0.1441749231294841,NO
0.14991458831568155,NO
0.13973351554492652,NO
0.3322856166723608,NO
0.2627263409634438,NO
0.3298257601639904,NO
0.34834301332422274,YES
0.1190980526135975,NO
0.664707892039631,YES
0.026921762897164317,NO
0.5239494362828834,YES
0.048582166040314304,NO
0.16460539801844887,NO
0.1553126067646054,NO
0.15975401434916298,NO
0.151076187222412,NO
0.2219337205329689,NO
0.17143833276392206,NO
0.21161598906730444,NO
0.19542193372053301,NO
0.0,NO
0.2674410659378203,YES
0.8373761530577383,YES
0.8092927912538436,YES
0.29299624188589,YES
0.19965835326272635,NO
0.10454390160573963,NO
0.3152032798086778,YES
0.1941920054663478,NO
0.4388793987017424,YES
0.19747181414417492,NO
0.33816194055346765,NO
0.344448240519303,NO
0.22227536727024255,NO
0.056576699692517926,NO
0.7669969251793645,YES
0.1173214895797745,NO
0.8552101127434233,YES
0.1924837717799795,NO
0.7828493337888622,YES
0.13454048513836692,NO
0.14513153399385031,NO
0.19719849675435602,NO
0.13262726340963443,NO
0.2886914929962419,YES
0.16474205671335834,NO
0.4401093269559275,YES
0.26969593440382644,NO
0.021523744448240498,NO
0.4512470105910489,NO
0.41113768363512126,NO
0.3697984284250085,NO
0.23901605739665183,NO
0.32490604714724974,NO
0.0801503245644004,NO
0.3497096002733174,NO
0.8838401093269559,YES
0.3424666894431158,NO
0.8070379227878374,YES
0.27318073112401775,NO
0.2733173898189272,NO
0.2528185855825077,NO
0.04468739323539461,NO
0.2979159549026307,NO
0.11001024940211819,NO
0.30864366245302355,NO
0.15736248718824736,NO
0.3230611547659719,NO
0.874888964810386,YES
0.8554151007857874,YES
0.7993167065254527,YES
0.80635462931329,YES
0.40252818585582506,NO
0.728390843867441,YES
0.30160573966518617,NO
0.11158182439357704,NO
0.058011615989067275,NO
0.3422617014007516,YES
0.857806627946703,YES
0.7815510761872223,YES
0.45234028015032457,YES
0.2208404509736932,NO
0.05725999316706527,NO
0.4237786129142467,YES
0.41551076187222413,NO
0.681038606081312,YES
0.17417150666211134,NO
0.2535702084045097,NO
0.34485821660403143,NO
0.29996583532627263,NO
0.13167065254526822,NO
0.762008882815169,YES
0.13570208404509732,NO
0.7878373761530577,YES
0.23006491288008196,NO
