50Traced_NONETRACED_MAX_MULTI_LSA_48_SUM,Associated
0.21191553544494726,NO
0.06876456876456874,NO
0.19271904566022216,NO
0.1917592211709859,NO
0.1599478952420129,NO
0.41800356506238867,NO
0.17160290689702457,NO
0.16378719319895793,NO
0.3633621280680105,NO
0.7765665706842179,YES
0.12086932675167969,NO
0.8390237213766627,YES
0.2881530234471411,NO
0.32647744412450297,NO
0.22535307829425474,NO
0.2250102838338133,NO
0.2432469491293021,NO
0.21575483340189225,NO
0.23645961881256003,NO
0.1846290963938023,NO
0.3004936240230358,NO
0.4448100918689155,YES
0.662416015357192,YES
0.7216508981214865,YES
0.7718360071301249,YES
0.14685314685314688,NO
0.6563828328534212,YES
0.22720416838063898,NO
0.18737145207733444,YES
0.36898395721925137,YES
0.36020841903194845,NO
0.14054572878102295,NO
0.11367064308240782,NO
0.16550116550116553,NO
0.877896613190731,YES
0.6729055258467023,YES
0.14699026463732348,NO
0.1603592485945427,NO
0.196969696969697,NO
0.16049636637871934,NO
0.22206225147401623,NO
0.23268887974770328,NO
0.1619361031125737,NO
0.8000137117784177,YES
0.11435623200329087,NO
0.6844919786096257,YES
0.05834361716714659,NO
0.5002742355683533,YES
0.09838201014671602,NO
0.1260798025503908,NO
0.14068284656519953,NO
0.1726312902783491,NO
0.06307418072123955,NO
0.20896750308515014,NO
0.16467845879610588,NO
0.13266145619086794,NO
0.22213081036610452,NO
0.12923351158645274,NO
0.27025915261209377,NO
0.32229535170711643,NO
0.2834910187851365,NO
0.47010832304949957,NO
0.23166049636637873,NO
0.158165364047717,NO
0.3975044563279857,NO
0.9208830385300975,YES
0.14719594131358837,NO
0.7454408336761279,YES
0.23515699986288222,NO
0.2620320855614974,NO
0.12436583024818318,NO
0.27828054298642535,NO
0.2999451528863294,NO
0.22665569724393256,NO
0.31873028931852465,NO
0.14363087892499657,NO
0.3728232551761964,NO
0.9134101192924723,YES
0.8988070752776636,YES
0.8577402989167696,YES
0.7287124640065817,YES
0.1851775675305087,NO
0.7394076511723572,YES
0.26477444124502947,NO
0.6684491978609626,YES
0.7316604963663788,YES
0.3957904840257782,NO
0.19196489784725082,NO
0.26902509255450435,NO
0.2645002056766763,NO
0.511037981626217,YES
0.6925133689839573,YES
0.20108323049499519,NO
0.20361990950226247,NO
0.18853695324283562,NO
0.19916358151652272,NO
0.27224736048265463,NO
0.3162621692033457,NO
0.22034827917180858,NO
0.7391334156040039,YES
0.22926093514328813,NO
0.6635815165226931,YES
0.09029206088029618,NO
0.8185246126422598,YES
0.1935417523652818,NO
0.15741121623474566,NO
0.20074043603455374,NO
0.21925133689839574,NO
0.10640340052104758,NO
0.24592074592074595,NO
0.23097490744549568,NO
0.256753050870698,NO
0.14424790895379133,NO
0.10935143288084465,NO
0.4424105306458248,YES
0.8368298368298369,YES
0.8086521321815441,YES
0.44419306184012075,YES
0.12436583024818318,NO
0.06849033319621556,NO
0.31290278349101885,YES
0.27896613190730846,NO
0.30213903743315507,YES
0.16783216783216784,NO
0.2127382421500069,NO
0.2857534622240505,NO
0.15439462498286027,NO
0.13183874948580832,NO
0.5050733580145346,YES
0.11435623200329081,NO
0.8547237076648843,YES
0.1897710133004251,NO
0.7821198409433704,YES
0.17126011243658307,NO
0.33470451117509936,NO
0.16755793226381466,NO
0.03201700260523789,NO
0.30604689428218845,YES
0.28822158233922934,NO
0.43822843822843827,YES
0.23659673659673666,NO
0.20026052378993556,NO
0.3675442204853969,NO
0.29761415055532703,NO
0.3676813382695736,NO
0.3487590840532018,NO
0.17921294391882628,NO
0.20218017276840808,NO
0.2247360482654601,NO
0.8478678184560539,YES
0.30762374880021937,NO
0.7506513094748388,YES
0.2250788427259016,NO
0.27348142054024405,NO
0.1725627313862608,NO
0.18709721650898123,NO
0.3328534210887153,NO
0.16563828328534214,NO
0.24358974358974364,NO
0.2884958179075826,NO
0.32078705608117375,NO
0.8388866035924861,YES
0.8193473193473195,YES
0.7429041546688606,YES
0.5473056355409297,YES
0.2819827231591937,NO
0.6918963389551627,YES
0.2992595639654463,NO
0.09769642122583302,NO
0.05484711367064307,NO
0.355135061017414,YES
0.8573289455642398,YES
0.7808172219936926,YES
0.37309749074454956,YES
0.10626628273687097,NO
0.04319210201563144,NO
0.2517482517482518,YES
0.41574112162347454,NO
0.27759495406554235,YES
0.14027149321266968,NO
0.21870286576168932,NO
0.2394762100644454,NO
0.18462909639380223,NO
0.1398601398601399,NO
0.47662141779788847,YES
0.13279857397504455,NO
0.6472645002056767,YES
0.06451391745509391,NO
0.782462635403812,YES
0.27862333744686685,NO
0.3671328671328671,NO
0.31413684354860827,NO
0.08446455505279035,NO
0.2886329356917593,YES
0.2986425339366515,NO
0.37275469628410807,YES
0.20622514740161804,NO
0.1776360894007953,NO
