50Traced_NONETRACED_SUM_RAW_VSM_69_SUM,Associated
0.12668265113889363,NO
0.03337900325398184,NO
0.07645144716561054,NO
0.09948621339270422,NO
0.08962151053262545,NO
0.08629902380544613,NO
0.07016612433635896,NO
0.06609008391847919,NO
0.0809898955300565,NO
0.18626477136495972,YES
0.07528686418907346,NO
0.29020380202089385,YES
0.0921561911286179,NO
0.11596163726665523,NO
0.05007706799109436,NO
0.08926185990751839,NO
0.04805617400239767,NO
0.0874807330022264,NO
0.11409487926014726,NO
0.13039904093166635,NO
0.10280870011988354,NO
0.24509333790032536,YES
0.19047782154478504,YES
0.2528343894502483,YES
0.27672546668950154,YES
0.059153964719986296,NO
0.3981161157732488,YES
0.08958725809213905,NO
0.4378660729576982,YES
0.06958383284809042,YES
0.12817263230005138,NO
0.10289433122109949,NO
0.07032026031854768,NO
0.1046412056859051,NO
0.32967973968145226,YES
0.3036821373522863,YES
0.10099332077410514,NO
0.05538619626648398,NO
0.06530227778729233,NO
0.06997773591368384,NO
0.115139578694982,NO
0.13814009248158932,NO
0.06453159787634868,NO
0.27480733002226404,YES
0.047148484329508474,NO
0.3282753896215105,YES
0.06408631615002568,NO
0.46579893817434487,YES
0.0482103099845864,NO
0.05756122623736941,NO
0.06333276245932522,NO
0.056054118855968484,NO
0.06148313067306045,NO
0.10335673916766569,NO
0.10073642747045726,NO
0.10092481589313237,NO
0.12666552491865044,NO
0.04615516355540333,NO
0.15862305189244733,NO
0.1099845864017811,NO
0.14288405548895358,NO
0.1827538962151053,NO
0.07833533139236169,NO
0.06549066620996745,NO
0.15840041102928581,NO
0.2771022435348518,YES
0.14002397670834044,NO
0.2316492550094194,YES
0.09713992121938687,NO
0.11950676485699605,NO
0.07799280698749785,NO
0.10959068333618768,NO
0.07602329165953073,NO
0.07929439972598047,NO
0.1421305017982531,NO
0.10428155506079806,NO
0.13574242164754238,NO
0.2524918650453844,YES
0.3920363075869155,YES
0.2334475081349546,YES
0.29931495119027224,YES
0.09237883199177939,NO
0.35355369070046233,YES
0.1443569104298681,NO
0.40756978934749094,YES
0.07883199177941427,YES
0.08439801335845178,NO
0.07403665011132042,NO
0.052269224182222976,NO
0.12818975852029454,NO
0.4032711080664497,YES
0.3713649597533823,YES
0.09695153279671176,NO
0.07739338927898612,NO
0.09741394074327793,NO
0.08561397499571843,NO
0.09588970714163382,NO
0.1383456071245076,NO
0.0711765713307073,NO
0.2835588285665353,YES
0.04118855968487754,NO
0.370268881657818,YES
0.04646343551978078,NO
0.4227264942627162,YES
0.05014557287206713,NO
0.06585031683507449,NO
0.08746360678198321,NO
0.0685048809727693,NO
0.0667237540674773,NO
0.10099332077410514,NO
0.12457612604898097,NO
0.10286007878061311,NO
0.13748929611234798,NO
0.026288748073300224,NO
0.2806987497859222,YES
0.44874122281212525,YES
0.5957184449392018,YES
0.3085288576811097,YES
0.13289946908717246,NO
0.056105497516698064,NO
0.3604898098989552,YES
0.06256208254838157,NO
0.20582291488268536,YES
0.06216817948278815,NO
0.11674944339784209,NO
0.1753724952902894,NO
0.10972769309813322,NO
0.06603870525774962,NO
0.3568247987669121,YES
0.07864360335673916,NO
0.4960267169035793,YES
0.10455557458468913,NO
0.45653365302277776,YES
0.04319232745333105,NO
0.08938174344922074,NO
0.11921561911286177,NO
0.06728891933550264,NO
0.22818975852029452,YES
0.10967631443740367,NO
0.30572015756122617,YES
0.14598390135297137,NO
0.03735228635040246,NO
0.12995375920534336,NO
0.11474567562938857,NO
0.17309470799794482,NO
0.1966090083918479,NO
0.07040589141976365,NO
0.07011474567562938,NO
0.1634183935605412,NO
0.36795684192498707,YES
0.20657646857338582,NO
0.3606610721013871,YES
0.07604041787977392,NO
0.06749443397842095,NO
0.03599931495119027,NO
0.10839184791916424,NO
0.08982702517554375,NO
0.06787121082377118,NO
0.15377633156362389,NO
0.11591025860592565,NO
0.16456585031683504,NO
0.31133755780099326,YES
0.4971399212193868,YES
0.37139921219386873,YES
0.35951361534509324,YES
0.17335160130159272,NO
0.499297824970029,YES
0.1610721013872238,NO
0.1131529371467717,NO
0.02132214420277444,NO
0.15312553519438257,YES
0.3599246446309299,YES
0.4119541017297481,YES
0.16456585031683504,YES
0.07886624421990066,NO
0.03516013015927385,NO
0.19541017297482444,YES
0.07890049666038704,NO
0.11349546155163555,YES
0.0897071416338414,NO
0.07739338927898612,NO
0.11822229833875662,NO
0.09604384312382257,NO
0.0725124165096763,NO
0.20549751669806468,YES
0.05468402123651309,NO
0.38256550779243015,YES
0.06437746189415995,NO
0.3798766912142489,YES
0.09344065764685734,NO
0.1216132899469087,NO
0.11418051036136322,NO
0.12257235828052745,NO
0.13034766227093678,YES
0.12224696009590683,NO
0.1578181195410173,YES
0.16888165781811953,NO
0.03974995718444939,NO
0.12534680595992462,NO
0.10268881657818119,NO
0.08862818975852027,NO
0.17413940743277956,NO
0.08977564651481418,NO
0.0979791060113033,NO
0.17530399040931663,NO
0.15852029457098815,YES
0.16684363760917964,NO
0.2759890392190443,YES
0.1160472683678712,NO
0.16384654906662097,NO
0.09104298681281041,NO
0.09189929782497003,NO
0.06223668436376091,NO
0.09631786264771365,NO
0.11178283952731631,NO
0.14716561054975166,NO
0.10697037163897927,NO
0.24394588114403146,YES
0.17818119541017297,YES
0.15607124507621167,YES
0.27143346463435514,YES
0.13976708340469254,NO
0.30373351601301585,YES
0.14850145572872064,NO
0.062048295941085796,NO
0.03683849974310669,NO
0.21411200548039047,NO
0.07559513615345093,NO
0.15228635040246616,NO
0.23452646001027572,NO
0.03315636239082034,NO
0.027795855454701143,NO
0.20630244904949474,NO
0.3300222640863161,YES
0.2195581435177256,NO
0.2871553348176057,YES
0.06341839356054117,NO
0.05144716561054975,NO
0.02940572015756122,NO
0.0917109094022949,NO
0.03603356739167665,NO
0.04166809385168693,NO
0.19227607467032026,NO
0.039612947422503854,NO
0.14379174516184276,NO
0.2636924130844322,YES
0.4406576468573385,YES
0.30977907175886277,YES
0.29715704743963,YES
0.12848090426442885,NO
0.3715876006165439,YES
0.195906833361877,NO
0.05172118513444082,NO
0.02813837985956499,NO
0.12157903750642232,NO
0.12481589313238567,NO
0.1856311012159616,NO
0.15499229320089053,NO
0.037540674773077584,NO
0.02123651310155848,NO
0.13425244048638463,NO
0.2921561911286178,YES
0.10799794485357081,NO
0.2956499400582291,YES
0.07970542901181708,NO
0.10323685562596335,NO
0.07550950505223496,NO
0.0464120568590512,NO
0.09958897071416337,NO
0.014608665867443055,NO
0.13944168522007191,NO
0.0479876691214249,NO
0.125021407775304,NO
0.2376605583147799,YES
0.34079465661928404,YES
0.19376605583147796,YES
0.21265627675971913,YES
0.09299537592053432,NO
0.263230005137866,YES
0.11097790717588626,NO
0.0899297824970029,NO
0.03675286864189073,NO
0.10404178797739337,NO
0.07968830279157389,NO
0.11591025860592565,NO
0.1523891077239253,NO
0.0171775989039219,NO
0.019832163041616706,NO
0.12911457441342694,NO
0.3367186162014042,YES
0.11933550265456411,NO
0.40388765199520454,YES
0.1158075012844665,NO
0.14408289090597703,NO
0.07835245761260488,NO
0.06562767597191298,NO
0.06924130844322657,NO
0.03533139236170577,NO
0.08396985785237197,NO
0.08249700291145742,NO
0.12258948450077067,NO
0.32918307929439966,YES
0.37852371981503674,YES
0.22089398869669463,YES
0.2924130844322657,YES
0.107569789347491,NO
0.3473711251926699,YES
0.13623908203459495,NO
0.16632985100188388,NO
0.06417194725124165,NO
0.6605925672204145,YES
0.2658674430553176,YES
0.30114745675629384,YES
1.0,YES
0.13577667408802876,NO
0.0825997602329166,NO
0.9178455214934063,YES
0.06362390820345948,NO
0.7659530741565336,YES
0.08951875321116629,NO
0.1803562253810584,NO
0.20904264428840552,NO
0.11409487926014726,NO
0.1240794656619284,NO
0.12618599075184106,YES
0.11789690015413597,NO
0.3803048467203287,YES
0.12454187360849459,NO
0.23221442027744477,YES
0.08808015071073814,NO
0.08830279157389963,NO
0.2044185648227436,NO
0.1260318547696523,NO
0.7424045213221441,YES
0.1566535365644802,NO
0.8379859564994006,YES
0.06819660900839185,NO
0.04187360849460524,NO
0.25101901010446986,YES
0.10025689330364787,NO
0.1555574584689159,NO
0.33569104298681274,YES
0.04636067819832163,NO
0.025706456585031682,NO
0.3504367186162013,YES
0.07643432094536735,NO
0.38107552663127237,YES
0.07744476793971569,NO
0.08396985785237197,NO
0.10138722383969856,NO
0.06326425757835244,NO
0.05540332248672717,NO
0.10960780955643087,NO
0.051070388765199516,NO
0.22688816578181192,NO
0.035485528343894505,NO
0.19395444425415306,NO
0.09979448535708169,NO
0.11548210309984584,NO
0.20791231375235483,NO
0.11128617914026373,NO
0.24261003596506248,YES
0.1983901352971399,NO
0.2465661928412399,YES
0.09934920363075868,NO
0.021253639321801677,NO
0.2715533481760575,YES
0.26977222127076544,YES
0.4295941085802363,YES
0.271775989039219,YES
0.09916081520808356,NO
0.04536735742421647,NO
0.2946223668436375,YES
0.0910601130330536,NO
0.23432094536735737,YES
0.05578009933207741,NO
0.1144545298852543,NO
0.15031683507449903,NO
0.06847062853228292,NO
0.04767939715704744,NO
0.21399212193868808,YES
0.07240965918821715,NO
0.43966432608323336,YES
0.08778900496660387,NO
0.3961123480047953,YES
0.09760232916595307,NO
0.12914882685391332,NO
0.20316835074499054,NO
0.1120568590512074,NO
0.16059256722041443,YES
0.203476622709368,NO
0.17866072957698234,YES
0.08316492550094193,NO
0.04206199691728035,NO
0.40075355369070037,YES
0.10837472169892104,NO
0.17102243534851855,NO
0.42947422503853394,YES
0.08061311868470628,NO
0.046668950162699084,NO
0.36742592909744815,YES
0.07443055317691384,NO
0.42740195238910755,YES
0.06603870525774962,NO
0.0914882685391334,NO
0.1055317691385511,NO
0.05069361191984929,NO
0.061517383113546834,NO
0.06816235656790545,NO
0.04940914540160986,NO
0.24930638808015063,NO
0.040041102928583656,NO
0.1649426271621853,NO
0.09691728035622535,NO
0.11397499571844494,NO
0.16605583147799277,NO
0.13134098304504194,NO
0.28652166466860757,YES
0.1441342695667066,NO
0.32055146429183073,YES
0.04786778557972256,NO
0.007312896043843124,NO
0.11418051036136324,YES
0.3164925500941942,YES
0.45405035108751485,YES
0.11907860935091624,YES
0.06054118855968488,NO
0.0,NO
0.1494947765028258,YES
0.036992635725295424,NO
0.07038876519952046,YES
0.05619112861791402,NO
0.09311525946223669,NO
0.13043329337215276,NO
0.08285665353656446,NO
0.02849803048467203,NO
0.192430210652509,YES
0.029114574413426953,NO
0.44351772563795167,YES
0.03014214762801849,NO
0.43642747045727,YES
0.02385682479876691,NO
0.03867100530912827,NO
0.0877376263058743,NO
0.0343551978078438,NO
0.07559513615345093,YES
0.061414625792087674,NO
0.08994690871724609,YES
0.4581092652851515,YES
0.05184106867614318,YES
0.15605411885596848,NO
0.10765542044870693,NO
0.08100702175029971,NO
0.1270251755437575,NO
0.3970200376776844,YES
0.42020893988696684,YES
0.1200719301250214,NO
0.07823257407090255,NO
0.09986299023805445,NO
0.05586573043329337,NO
0.11683507449905804,NO
0.1312210995033396,NO
0.03983558828566535,NO
0.2662442199006679,YES
0.03992121938688131,NO
0.4110977907175885,YES
0.08299366329851,NO
0.45461551635554026,YES
0.05598561397499571,NO
0.03605069361191984,NO
0.06996060969344065,NO
0.07256379517040588,NO
0.041685220071930124,NO
0.08631615002568933,NO
0.09402294913512586,NO
0.0903921904435691,NO
0.09964034937489294,NO
0.05334817605754409,NO
0.5994862133927041,YES
0.23682137352286348,YES
0.2392532967973968,YES
0.8270423017640006,YES
0.06720328823428669,NO
0.04249015242336016,NO
0.8876519952046583,YES
0.07270080493235143,NO
0.6722897756465147,YES
0.06504538448364446,NO
0.14898098989553002,NO
0.20058229148826853,NO
0.1265627675971913,NO
0.08532282925158416,NO
0.1180510361363247,YES
0.07367699948621338,NO
0.34096591882171595,YES
0.053553690700462404,NO
0.17590340811782837,YES
0.07999657475595136,NO
0.09457098818290802,NO
0.187001198835417,NO
0.12627162185305701,NO
0.6260832334303819,YES
0.14749100873437232,NO
0.6861277616030141,YES
0.1477136495975338,NO
0.056156876177427636,NO
0.6150196951532796,YES
0.28140092481589307,YES
0.30549751669806463,YES
0.8737626305874291,YES
0.13331049837300907,NO
0.08424387737626306,NO
0.8610721013872237,YES
0.08549409145401608,NO
0.6278643603356738,YES
0.06456585031683507,NO
0.15326254495632813,NO
0.20340811782839527,NO
0.10700462407946565,NO
0.1026545641376948,NO
0.11868470628532282,YES
0.10517211851344406,NO
0.37023462921733163,YES
0.11426614146257918,NO
0.22154478506593592,YES
0.07578352457612604,NO
0.11178283952731631,NO
0.17843808871382086,NO
0.12723069018667577,NO
0.7014728549409145,YES
0.13252269224182223,NO
0.7172118513444082,YES
0.13892789861277613,NO
0.05752697379688303,NO
0.47622880630244896,YES
0.119592395958212,YES
0.13154649768796026,YES
0.6272306901866758,YES
0.09900667922589482,NO
0.08643603356739167,NO
0.604726836787121,YES
0.07518410686761431,NO
0.5950847747902037,YES
0.078095564308957,NO
0.1135810926528515,NO
0.0933036478849118,NO
0.04271279328652166,NO
0.11894159958897069,NO
0.04867271793115258,YES
0.12322315464976877,NO
0.238825141291317,YES
0.09268710395615685,NO
0.156722041445453,YES
0.11320431580750127,NO
0.12370268881657817,NO
0.269549580407604,NO
0.14959753382428495,NO
0.46040417879773926,YES
0.2177770166124336,NO
0.5572700804932351,YES
0.09311525946223666,NO
0.05247473882514128,NO
0.3840383627333447,YES
0.12794999143688984,YES
0.15211508820003422,YES
0.7191984928926186,YES
0.069189929782497,NO
0.03430381914711423,NO
0.5863161500256893,YES
0.03539989724267854,NO
0.6172461037848946,YES
0.05845178969001541,NO
0.17484158246275044,NO
0.15810926528515154,NO
0.0742935434149683,NO
0.07347148484329508,NO
0.07282068847405376,YES
0.062305189244733675,NO
0.24476793971570468,YES
0.04082890905977051,NO
0.18157218701832506,YES
0.05983901352971399,NO
0.07035451275903407,NO
0.1466175715019695,NO
0.08006507963692412,NO
0.5405035108751498,YES
0.13329337215276588,NO
0.6119027230690186,YES
0.10390477821544783,NO
0.022007193012502136,NO
0.1275903408117828,YES
0.2635211508820003,YES
0.4140092481589312,YES
0.12121938688131528,YES
0.10039390306559341,NO
0.05240623394416852,NO
0.1530570303134098,YES
0.06754581263915053,NO
0.10080493235143004,YES
0.06400068504880972,NO
0.11313581092652851,NO
0.13872238396985784,NO
0.06362390820345949,NO
0.061414625792087674,NO
0.20376776845350228,YES
0.09136838499743105,NO
0.3789176228806302,YES
0.09380030827196435,NO
0.38037335160130153,YES
0.046172289775646504,NO
0.0700633670148998,NO
0.09335502654564136,NO
0.04197636581606439,NO
0.07198150368213733,YES
0.07263230005137865,NO
0.12073985271450591,YES
0.11921561911286177,NO
0.02943997259804761,NO
0.19515327967117654,YES
0.5305017982531255,YES
0.7050693611919848,YES
0.21082377119369752,YES
0.10414454529885252,NO
0.03974995718444939,NO
0.2682651138893646,YES
0.03872238396985786,NO
0.14605240623394417,YES
0.0437574927213564,NO
0.07239253296797396,NO
0.09904093166638121,NO
0.04839869840726151,NO
0.07023462921733173,NO
0.465285151567049,YES
0.06934406576468573,NO
0.6264086316150025,YES
0.0609350916252783,NO
0.6865216646686075,YES
0.03505737283781469,NO
0.08184620654221614,NO
0.14158246275047096,NO
0.050299708854255866,NO
0.18539133413255693,YES
0.08554547011474567,NO
0.18569960609693437,YES
0.05756122623736941,NO
0.01834218188045898,NO
0.09991436889878402,NO
0.08850830621681793,NO
0.05881144031512245,NO
0.09513615345093336,NO
0.040777530399040925,NO
0.028309642061996914,NO
0.12532967973968143,NO
0.05040246617571501,NO
0.07035451275903408,NO
0.03976708340469258,NO
0.1697379688302791,YES
0.20801507107381398,YES
0.1546840212365131,YES
0.02681966090083918,NO
0.043791745161842775,NO
0.04195923959582119,NO
0.06631272478164067,NO
0.051789690015413586,NO
0.038003082719643776,NO
0.016783695838328477,NO
0.04267854084603528,NO
0.025723582805274873,NO
0.012964548724096591,NO
0.07646857338585372,NO
0.02603185476965234,NO
0.10900839184791916,NO
0.292258948450077,YES
0.06780270594279841,YES
0.08052748758349032,NO
0.06687789004966603,NO
0.04276417194725124,NO
0.06677513272820688,NO
0.2955643089570131,YES
0.2624421990066792,YES
0.07020037677684535,NO
0.05485528343894502,NO
0.043021065250899125,NO
0.07242678540846034,NO
0.05160130159273847,NO
0.06816235656790545,NO
0.023839698578523718,NO
0.2575441000171262,YES
0.017502997088542555,NO
0.27723925329679733,YES
0.050248330193526286,NO
0.3299537592053433,YES
0.05925672204144544,NO
0.049289261859907514,NO
0.03481760575441,NO
0.04726836787121082,NO
0.0662613461209111,NO
0.058760061654392876,NO
0.07559513615345093,NO
0.04279842438773762,NO
0.1044185648227436,NO
0.020962493577667406,NO
0.14783353313923614,YES
0.42875492378831986,YES
0.5767254666895016,YES
0.14800479534166805,YES
0.08706970371638977,NO
0.04153108408974139,NO
0.22485014557287203,YES
0.051789690015413586,NO
0.10337386538790888,YES
0.061174858708683,NO
0.12111662955985614,NO
