50Traced_NONETRACED_MEDIAN_MULTI_LSA_44_SUM,Associated
0.10504685188229493,NO
0.09107348347854677,NO
0.1719546276508302,NO
0.339635048495808,NO
0.11359526549399969,NO
0.1328291961203354,NO
0.08071675160282756,NO
0.09551208285385501,NO
0.2615485780042742,NO
0.3897747821798455,YES
0.0851553509781358,NO
0.5395364129541345,YES
0.3828702942626993,NO
0.35064935064935066,NO
0.34933421009370375,NO
0.18247575209600525,NO
0.09995068222916324,NO
0.16620088771987507,NO
0.10669077757685354,NO
0.34210093703764594,NO
0.1724478053591978,NO
0.11195133979944107,YES
0.1160611540358376,YES
0.25809633404570115,YES
0.3784316948873911,YES
0.2424790399473944,NO
0.10159460792372185,YES
0.1819825743876377,NO
0.16011836265000823,YES
0.38566496794344896,YES
0.5687982903172777,NO
0.2434653953641296,NO
0.20614828209764918,NO
0.19168173598553345,NO
0.6439256945586059,YES
0.14121321716258423,YES
0.20812099293111952,NO
0.19036659542988654,NO
0.16685845799769855,NO
0.15781686667762618,NO
0.27930297550550715,NO
0.23475258918296893,NO
0.23886240341936543,NO
0.4459970409337498,YES
0.10981423639651487,NO
0.16899556140062472,YES
0.03994739437777412,NO
0.5426598717737958,YES
0.06740095347690285,NO
0.18313332237382873,NO
0.11030741410488247,NO
0.18691435147131352,NO
0.11573236889692586,NO
0.29672858786782835,NO
0.18822949202696038,NO
0.14959723820483317,NO
0.12954134473121814,NO
0.23606772973861584,NO
0.27913858293605126,NO
0.45487423968436624,NO
0.23245109321058688,NO
0.2773302646720368,NO
0.22472464244616142,NO
0.0675653460463587,NO
0.41262534933421013,NO
0.7757685352622061,YES
0.2474108170310702,NO
0.34637514384349827,YES
0.3208942955778399,NO
0.34029261877363143,NO
0.3350320565510439,NO
0.2993588689791221,NO
0.23590333716915995,NO
0.19233930626335688,NO
0.3039618609238863,NO
0.272398487588361,NO
0.39684366266644744,NO
0.7179023508137432,YES
0.682886733519645,YES
0.5844155844155845,YES
0.2750287686996548,YES
0.25661680092059835,NO
0.3631431859279961,YES
0.18954463258260723,NO
0.198093046194312,YES
0.2820976491862568,YES
0.5355909912871939,NO
0.25710997862896595,NO
0.23162913036330757,NO
0.2207792207792208,NO
0.5485780042742069,YES
0.18822949202696038,YES
0.2684530659214204,NO
0.14039125431530497,NO
0.20812099293111952,NO
0.12970573730067403,NO
0.36018411967779057,NO
0.3271412132171626,NO
0.3250041098142364,NO
0.3000164392569456,YES
0.13628144007890847,NO
0.11885582771658722,YES
0.03501561729409831,NO
0.4903830346868322,YES
0.050632911392405056,NO
0.18954463258260723,NO
0.13348676639815882,NO
0.1778727601512412,NO
0.15699490383034687,NO
0.34571757356567484,NO
0.20598388952819335,NO
0.20220286043070856,NO
0.10290974847936875,NO
0.024001315140555653,NO
0.21469669570935396,YES
0.5342758507315469,YES
0.46671050468518827,YES
0.21897090251520634,YES
0.11967779056386653,NO
0.005260562222587542,NO
0.3296071017590005,YES
0.21321716258425122,NO
0.20170968272234097,YES
0.2211080059181325,NO
0.33979944106526383,NO
0.30182475752096005,NO
0.30182475752096005,NO
0.07792207792207793,NO
0.36495150419201056,YES
0.07529179681078416,NO
0.5771823113595266,YES
0.21683379911228012,NO
0.4030905803057702,YES
0.0697024494492849,NO
0.09518329771494329,NO
0.22045043564030908,NO
0.0650994575045208,NO
0.2658227848101266,YES
0.1423639651487753,NO
0.20466874897254644,YES
0.23771165543317446,NO
0.10422488903501563,NO
0.3695544961367746,NO
0.4083511425283577,NO
0.328949531481177,NO
0.33601841196777904,NO
0.2607266151569949,NO
0.1852704257767549,NO
0.22357389445997045,NO
0.6636528028933092,YES
0.24313661022521782,NO
0.46128554989314485,YES
0.31053756370212066,NO
0.2725628801578169,NO
0.2615485780042742,NO
0.09173105375637022,NO
0.2253822127239849,NO
0.0738122636856814,NO
0.18362650008219628,NO
0.3157981259247082,NO
0.22932763439092552,NO
0.6307742890021372,YES
0.5776754890678942,YES
0.4427091895446326,YES
0.45964162419858623,YES
0.34982738780207134,NO
0.3365115896761467,YES
0.1448298536906132,NO
0.14581620910734838,NO
0.11112937695216175,NO
0.15962518494164063,YES
0.5834292289988493,YES
0.3999671214861088,YES
0.2026960381390761,YES
0.12937695216176226,NO
0.08318264014466546,NO
0.3238533618280454,YES
0.41098142363965146,NO
0.1581456518165379,YES
0.22373828702942627,NO
0.35410159460792373,NO
0.40654282426434324,NO
0.3743218806509946,NO
0.22275193161269113,NO
0.3529508466217327,YES
0.2156830511260891,NO
0.41509123787604796,YES
0.21732697682064772,NO
0.4719710669077758,YES
0.320729903008384,NO
0.3465395364129541,NO
0.35015617294098306,NO
0.1535426598717738,NO
0.224067072168338,YES
0.19201052112444517,NO
0.2018740752917968,YES
0.2165050139733684,NO
0.10636199243794181,NO
0.37530823606772973,NO
0.2962354101594608,NO
0.2950846621732698,NO
0.3121814893966793,NO
0.2556304455038632,NO
0.2363965148775275,NO
0.312510274535591,NO
0.33256616800920596,YES
0.32007233273056057,NO
0.38615814565181655,YES
0.3979944106526385,NO
0.31859279960545783,NO
0.3180996218970903,NO
0.11162255466052935,NO
0.15650172612197927,NO
0.07594936708860758,NO
0.1668584579976985,NO
0.35475916488574716,NO
0.1464737793851718,NO
0.3000164392569456,YES
0.22143679105704422,YES
0.29639980272891664,YES
0.4948216340621404,YES
0.3792536577346704,NO
0.28242643432516845,YES
0.2026960381390761,NO
0.13989807660693737,NO
0.20401117869472302,NO
0.3830346868321552,NO
0.30724971231300346,NO
0.21995725793194149,NO
0.35656748314976167,NO
0.20401117869472302,NO
0.14285714285714285,NO
0.40802235738944603,NO
0.6322538221272398,YES
0.3692257109978629,NO
0.2692750287686997,YES
0.2026960381390761,NO
0.1047180667433832,NO
0.09025152063126746,NO
0.31925036988328126,NO
0.20203846786125268,NO
0.255959230642775,NO
0.49350649350649356,NO
0.19907940161104715,NO
0.44731218148939667,NO
0.6756534604635871,YES
0.5257274371198422,YES
0.8000986355416735,YES
0.2770014795331251,YES
0.3011671872431366,NO
0.4279138582936052,YES
0.27683708696366927,NO
0.22045043564030908,NO
0.11030741410488247,NO
0.3049482163406214,NO
0.3688969258589512,NO
0.3450600032878514,NO
0.28357718231135953,NO
0.3212230807167516,NO
0.18181818181818182,NO
0.27174091731053757,NO
0.5952654939996712,YES
0.2843991451586388,NO
0.3263192503698833,YES
0.35410159460792373,NO
0.31941476245273714,NO
0.31382541509123785,NO
0.0900871280618116,NO
0.2165050139733684,NO
0.0938681571592964,NO
0.18231135952654942,NO
0.29820812099293115,NO
0.21403912543153053,NO
0.6477067236560907,YES
0.5582771658721026,YES
0.4440243301002795,YES
0.4236396514877528,YES
0.3465395364129541,NO
0.3506493506493507,YES
0.17590004931777087,NO
0.10340292618773632,NO
0.10126582278481014,NO
0.16143350320565514,NO
0.4583264836429394,NO
0.21847772480683875,NO
0.12444517507808649,NO
0.08334703271412132,NO
0.0713463751438435,NO
0.2174913693901036,NO
0.721683379911228,YES
0.08367581785303305,NO
0.3697188887062305,YES
0.33207299030083837,NO
0.32056551043892817,NO
0.32007233273056057,NO
0.12345881966135132,NO
0.1540358375801414,NO
0.11934900542495479,NO
0.14417228341278976,NO
0.2636856814072004,NO
0.23343744862732202,NO
0.5382212723984876,YES
0.5268781851060332,YES
0.5000821962847279,YES
0.19053098799934243,YES
0.20992931119513403,NO
0.19431201709682722,YES
0.1466381719546277,NO
0.15962518494164063,NO
0.05803057701791879,NO
1.0000000000000002,YES
0.28489232286700644,YES
0.24856156501726123,YES
0.5559756698997205,YES
0.35163570606608585,NO
0.1589676146638172,NO
0.5699490383034687,YES
0.26697353279631764,NO
0.5692914680256453,YES
0.2377116554331744,NO
0.3342100937037646,NO
0.22982081209929311,NO
0.2262041755712642,NO
0.15683051126089104,NO
0.14713134966299524,YES
0.1277330264672037,NO
0.3733355252342594,YES
0.3338813085648529,NO
0.2686174584908762,YES
0.21683379911228012,NO
0.11540358375801414,NO
0.48117705079730394,NO
0.19957257931941474,NO
0.5918132500410981,YES
0.494164063784317,NO
0.46046358704586554,YES
0.27963176064441886,NO
0.238204833141542,NO
0.5748808153871445,YES
0.33831990794016115,NO
0.23623212230807167,NO
0.680420844977807,YES
0.28423475258918296,NO
0.16422817688640473,NO
0.8795002465888542,YES
0.3079072825908269,NO
0.7040933749794509,YES
0.23508137432188064,NO
