50Traced_NONETRACED_SUM_RAW_LSA_74_SUM,Associated
0.08532677018963472,NO
0.03475751190750217,NO
0.09373727358039557,NO
0.09441011385165643,NO
0.08461851727251801,NO
0.06468119765568286,NO
0.056571701754696606,NO
0.03342953768790835,NO
0.12445774386033254,NO
0.16491669175062418,YES
0.08621208633603061,NO
0.33339235440975973,YES
0.0924447120066576,NO
0.12217362820263117,NO
0.07716415531986473,NO
0.07716415531986473,NO
0.1291676257591586,NO
0.0655311011562229,NO
0.08854932096251572,NO
0.09600368291516903,NO
0.07466756378702835,NO
0.10917718717353966,YES
0.18871398976574535,YES
0.23568886449351067,YES
0.32703578447863735,YES
0.07874001806044939,NO
0.19469872691538145,YES
0.09131150733927085,NO
0.38985781822688886,YES
0.10452042424349736,YES
0.11530357490659915,NO
0.07544664199585674,NO
0.06893071515838306,NO
0.09042619119287498,NO
0.32921366219877124,YES
0.08601731678382352,YES
0.06469890397861075,NO
0.04571772579988314,NO
0.042654531933353404,NO
0.06154717849744145,NO
0.059015174318749246,NO
0.09327690918426973,NO
0.02795828390318183,NO
0.4268640331462365,YES
0.1294509269260053,NO
0.24220479133098438,YES
0.06816934327248261,NO
0.30224693237955275,YES
0.026842785558723027,NO
0.04630203445650443,NO
0.0768277351842343,NO
0.08033358712396196,NO
0.07468527010995629,NO
0.08893886006692991,NO
0.08537988915841849,NO
0.055757210900012406,NO
0.09851798077093332,NO
0.02781663331975849,NO
0.12985817235334737,NO
0.14666147281194114,NO
0.10186447580430974,NO
0.10004072454273422,NO
0.029180020185208135,NO
0.034297147511376316,NO
0.14239424898631303,NO
0.42856384014731663,YES
0.11648989854276964,NO
0.5690103936115588,YES
0.06319386652973777,NO
0.12468792605839546,NO
0.04614267755015316,NO
0.0916479274749013,NO
0.14345662836198808,NO
0.02273491863944615,NO
0.0938789241638189,NO
0.05382722170086939,NO
0.11698567558475131,NO
0.31010853975954816,YES
0.4749544062184607,YES
0.5629371248472831,YES
0.5677178320378208,YES
