50Traced_NONETRACED_MAX_RAW_VSM_51_SUM,Associated
0.13197838950347313,NO
0.05827116027784924,NO
0.15352456907640857,NO
0.2982377154617958,NO
0.12310264985850272,NO
0.13229997427321843,NO
0.12786210445073323,NO
0.10740931309493182,NO
0.17121173141240031,NO
0.7903910470800103,YES
0.11956521739130435,NO
0.8489837921276049,YES
0.15944172883972216,NO
0.2454978132235657,NO
0.1616285052739902,NO
0.1153202984306663,NO
0.14529199897092873,NO
0.09010805248263441,NO
0.11744275791098532,NO
0.18375353743246722,NO
0.08219706714689991,NO
0.6816953949060973,YES
0.6833033187548238,YES
0.7388731669668125,YES
0.30036017494211475,YES
0.18111654232055568,NO
0.6776434268073065,YES
0.15744790326730126,NO
0.17262670439927963,YES
0.3845510676614356,YES
0.31901209158734245,NO
0.12747620272703886,NO
0.16896063802418318,NO
0.10271417545665036,NO
0.4812194494468742,YES
0.28891175713918194,YES
0.16651659377411887,NO
0.08702083869307949,NO
0.15821970671469,NO
0.15127347568819138,NO
0.21758425520967326,NO
0.126575765371752,NO
0.20176228453820427,NO
0.408155389760741,YES
0.14439156161564187,NO
0.10901723694365834,YES
0.08033187548237715,NO
0.4459737586827888,YES
0.039233341908927195,NO
0.16117828659634678,NO
0.06682531515307434,NO
0.16265757653717522,NO
0.06322356573192692,NO
0.2175199382557242,NO
0.1551968098790841,NO
0.15995626447131464,NO
0.1415616156418832,NO
0.1984178029328531,NO
0.16259325958322612,NO
0.34332390018008746,NO
0.1896063802418317,NO
0.18118085927450472,NO
0.19397993311036787,NO
0.1324929251350656,NO
0.21739130434782608,NO
0.9257782351427837,YES
0.18233856444558785,NO
0.7611911499871366,YES
0.2157190635451505,NO
0.24144584512477488,NO
0.22125032158476973,NO
0.22317983020324156,NO
0.2195137638281451,NO
0.1692822227939285,NO
0.22305119629534345,NO
0.21263184975559557,NO
0.1557113455106766,NO
0.9187676871623359,YES
0.9050681759711859,YES
0.8665423205556985,YES
0.7454978132235657,YES
0.19327244661692822,NO
0.7555312580396193,YES
0.157190635451505,NO
0.7153974787754053,YES
0.7482634422433754,YES
0.3000385901723695,NO
0.1692822227939285,NO
0.1258682788783123,NO
0.17918703370208386,NO
0.8525212245948033,YES
0.7115384615384616,YES
0.19783895034731155,NO
0.1368021610496527,NO
0.17423462824800617,NO
0.1638795986622074,NO
0.19269359403138667,NO
0.2191921790583998,NO
0.1298559300231541,NO
0.7552739902238229,YES
0.11094674556213018,NO
0.31013635194237205,YES
0.08663493696938512,NO
0.8297530228968356,YES
0.05814252636995112,NO
0.18729096989966557,NO
0.13410084898379213,NO
0.18272446616928223,NO
0.08515564702855673,NO
0.1606637509647543,NO
0.19372266529457166,NO
0.17191921790583997,NO
0.13570877283251864,NO
0.044957550810393626,NO
0.7218934911242604,YES
0.8469256496012348,YES
0.8204913815281708,YES
0.27238229997427327,YES
0.14111139696423977,NO
0.025083612040133783,NO
0.28222279392847954,YES
0.19584512477489066,NO
0.7168124517622846,YES
0.15551839464882944,NO
0.26910213532287114,NO
0.22337278106508873,NO
0.25424491896063806,NO
0.07782351427836377,NO
0.7806791870337021,YES
0.03968356058657062,NO
0.8637123745819397,YES
0.17481348083354772,NO
0.33592745047594547,YES
0.12046565474659121,NO
0.19397993311036787,NO
0.21764857216362232,NO
0.09448160535117056,NO
0.7418960638024182,YES
0.18452534087985592,NO
0.7179701569333676,YES
0.19616670954463597,NO
0.0639310522253666,NO
0.2624774890661179,NO
0.2397736043220993,NO
0.23308464111139693,NO
0.28839722150758945,NO
0.22453048623617183,NO
0.10882428608181115,NO
0.22703884744018524,NO
0.5688834576794443,YES
0.24080267558528426,NO
0.49659120144069985,YES
0.2348211988680216,NO
0.2193208129662979,NO
0.21565474659120143,NO
0.04984563931052226,NO
0.13860303576022637,NO
0.0598147671726267,NO
0.19095703627476204,NO
0.14870079753022897,NO
0.10445073321327501,NO
0.8822356573192693,YES
0.5421276048366349,YES
0.811101106251608,YES
0.4091844610239259,YES
0.21597633136094674,NO
0.42256238744533064,YES
0.15275276562901982,NO
0.11454849498327757,NO
0.10895291998970928,NO
0.24279650115770515,YES
0.8661564188320041,YES
0.3412657576537175,YES
0.22665294571649086,YES
0.11609210187805505,NO
0.09801903781836892,NO
0.182467198353486,YES
0.2072935425778235,NO
0.24221764857216363,YES
0.2297401595060458,NO
0.2572678157962439,NO
0.2643426807306406,NO
0.26517880113197845,NO
0.1526241317211217,NO
0.7759840493954205,YES
0.12155904296372522,NO
0.3947774633393362,YES
0.15050167224080266,NO
0.38802418317468484,YES
0.2676871623359918,NO
0.21842037561101105,NO
0.2791998970928737,NO
0.0909441728839722,NO
0.26800874710573713,YES
0.20767944430151786,NO
0.2593259583226139,YES
0.1878698224852071,NO
0.14368407512220222,NO
0.29392847954720863,NO
0.28125803961924367,NO
0.18401080524826346,NO
0.3074350398765115,NO
0.22253666066375094,NO
0.19455878569590945,NO
0.2618343195266273,NO
0.7595189091844611,YES
0.2709030100334448,NO
0.7889760740931309,YES
0.29637252379727297,NO
0.2653074350398765,NO
0.26511448417802935,NO
0.13004888088500127,NO
0.18844867507074864,NO
0.12374581939799331,NO
0.1694108567018266,NO
0.2408669925392333,NO
0.07338564445587856,NO
0.7524440442500643,YES
0.7245304862361719,YES
0.7538590172369436,YES
0.8314895806534602,YES
0.2845382042706458,NO
0.7381656804733727,YES
0.17918703370208386,NO
0.14561358374067404,NO
0.15153074350398765,NO
0.25334448160535117,NO
0.2855672755338307,NO
0.20163365063030617,NO
0.20774376125546692,NO
0.17609981991252893,NO
0.12760483663493696,NO
0.272125032158477,NO
0.8520710059171598,YES
0.26003344481605356,NO
0.7432467198353485,YES
0.11158991510162078,NO
0.14927965011577052,NO
0.06026498585027013,NO
0.19661692822227939,NO
0.2241445845124775,NO
0.14310522253666066,NO
0.25591715976331364,NO
0.1496012348855158,NO
0.21263184975559554,NO
0.8915616156418831,YES
0.8435811679958838,YES
0.949382557242089,YES
0.4154232055569848,YES
0.2344996140982763,NO
0.8035117056856188,YES
0.24176742989452019,NO
0.18941342937998457,NO
0.06631077952148186,NO
0.2536660663750965,NO
0.2716104965268845,NO
0.2161692822227939,NO
0.2962438898893749,NO
0.22453048623617183,NO
0.10747363004888087,NO
0.2458837149472601,NO
0.524376125546694,YES
0.2569462310264986,NO
0.7655647028556727,YES
0.23038332904553638,NO
0.2376511448417803,NO
0.13184975559557496,NO
0.045857988165680465,NO
0.2119243632621559,NO
0.12085155647028556,NO
0.20587856959094417,NO
0.14181888345767946,NO
0.11300488808850014,NO
0.8913043478260869,YES
0.5189091844610239,YES
0.8116156418832005,YES
0.8036403395935169,YES
0.2424105994340108,NO
0.7604193465397479,YES
0.16490866992539233,NO
0.14361975816825315,NO
0.12104450733213273,NO
0.14001800874710574,NO
0.2592616413686648,NO
0.18156676099819913,NO
0.23398507846668384,NO
0.15513249292513506,NO
0.10933882171340364,NO
0.22465912014407,NO
0.5924234628248006,YES
0.17841523025469513,NO
0.46057370722922564,YES
0.24498327759197322,NO
0.2381013635194237,NO
0.24028813995369178,NO
0.129727296115256,NO
0.11062516079238487,NO
0.08078209416002058,NO
0.19160020581425263,NO
0.184589657833805,NO
0.12072292256238742,NO
0.8484692564960122,YES
0.5220607152045279,YES
0.8335477231798302,YES
0.3240288139953692,YES
0.12689735014149728,NO
0.3821713403653203,YES
0.15346025212245948,NO
0.16651659377411887,NO
0.1221378955492668,NO
0.9592873681502444,YES
0.27315410342166196,YES
0.7105093902752766,YES
0.8147028556727552,YES
0.23700797530228968,NO
0.1616285052739902,NO
0.8416516593774118,YES
0.14593516851041935,NO
0.8431309493182403,YES
0.12464625675328014,NO
0.2671726267043993,NO
0.19976845896578338,NO
0.22491638795986624,NO
0.15114484178029328,NO
0.6954592230511962,YES
0.12959866220735786,NO
0.322742474916388,YES
0.23006174427579112,NO
0.2121173141240031,YES
0.2591330074607667,NO
0.18085927450475947,NO
0.3719449446874197,NO
0.14291227167481346,NO
0.8502058142526371,YES
0.3248006174427579,NO
0.7654360689477746,YES
0.15629019809621816,NO
0.1125546694108567,NO
0.526434268073064,YES
0.34936969385129923,NO
0.1321713403653203,NO
0.8990866992539233,YES
0.14098276305634164,NO
0.08078209416002058,NO
0.9819912528942629,YES
0.15616156418832006,NO
0.9133650630306148,YES
0.13963210702341136,NO
0.3365706200154361,NO
0.32589400565989196,NO
0.2901980962181631,NO
0.12728325186519165,NO
0.3515564702855673,NO
0.11062516079238487,NO
0.3181116542320556,NO
0.09010805248263443,NO
0.24999999999999997,NO
0.2928350913300746,NO
0.21308206843323899,NO
0.40706200154360694,NO
0.18394648829431437,NO
0.40532544378698226,YES
0.27083869307949576,NO
0.8164394134293799,YES
0.15346025212245948,NO
0.11043220993053766,NO
0.37947002829945975,YES
0.40429637252379735,YES
0.7751479289940828,YES
0.22221507589400566,YES
0.1672883972215076,NO
0.13262155904296372,NO
0.3725881142269102,YES
0.3503987651144842,NO
0.38802418317468484,YES
0.27109596089529203,NO
0.20034731155132493,NO
0.2259454592230512,NO
0.17841523025469513,NO
0.11634936969385129,NO
0.33830717777206076,YES
0.06270903010033445,NO
0.8052482634422433,YES
0.16574479032673012,NO
0.3467326987393878,YES
0.323835863133522,NO
0.336441986107538,NO
0.35843838435811676,NO
0.10708772832518651,NO
0.37657576537175197,YES
0.3266658091072807,NO
0.34763313609467456,YES
0.1330074607666581,NO
0.1137123745819398,NO
0.46951376382814514,YES
0.2970156933367636,NO
0.16825315153074347,NO
0.9015307435039877,YES
0.11596346797015694,NO
0.10625160792384872,NO
0.9363262155904296,YES
0.10638024183174685,NO
0.5068819140725496,YES
0.11647800360174942,NO
0.2427321842037561,NO
0.18722665294571653,NO
0.18053768973501416,NO
0.14387702598404936,NO
0.3191407254952406,NO
0.11171854900951889,NO
0.3738101363519424,NO
0.0805891432981734,NO
0.26395677900694625,NO
0.16548752251093388,NO
0.18452534087985592,NO
0.3996655518394649,NO
0.20465654746591205,NO
0.8901466426550039,YES
0.37580396192436333,NO
0.42822227939284796,YES
0.11917931566760998,NO
0.030807820941600207,NO
0.15185232827373293,YES
0.7581039361975818,YES
0.712052997170054,YES
0.17487779778749676,YES
0.11300488808850011,NO
0.0,NO
0.12863390789812193,YES
0.11429122716748133,NO
0.1431695394906097,YES
0.11840751222022125,NO
0.20291998970928737,NO
0.2104450733213275,NO
0.20774376125546692,NO
0.07956007203498841,NO
0.7378440957036274,YES
0.03813995369179316,NO
0.7301903781836891,YES
0.11313352199639824,NO
0.24987136609210184,YES
0.01916645227682017,NO
0.12245948031901208,NO
0.16998970928736815,NO
0.07698739387702597,NO
0.15153074350398765,YES
0.14683560586570618,NO
0.12483920761512735,YES
0.4161306920504245,YES
0.6625932595832261,YES
0.2512220221250322,NO
0.11525598147671726,NO
0.15301003344481606,NO
0.1804733727810651,NO
0.7855672755338308,YES
0.8691149987136608,YES
0.17391304347826086,NO
0.07184203756110111,NO
0.18118085927450478,NO
0.1386030357602264,NO
0.2781708258296887,NO
0.2440185232827373,NO
0.23411371237458195,NO
0.6858759969127862,YES
0.11596346797015694,NO
0.2381013635194237,YES
0.07589400565989195,NO
0.8235785953177257,YES
0.030164651402109596,NO
0.16111396964239774,NO
0.12155904296372524,NO
0.1764857216362233,NO
0.09184461023925906,NO
0.2128891175713918,NO
0.191986107537947,NO
0.147671726267044,NO
0.09139439156161565,NO
0.07634422433753536,NO
0.47408026755852845,YES
0.2314124003087214,YES
0.23359917674298944,YES
0.8352199639825058,YES
0.08895034731155131,NO
0.07666580910728067,NO
0.9825057885258554,YES
0.09280936454849498,NO
0.8741317211216877,YES
0.15101620787239517,NO
0.36274762027270396,NO
0.2081296629791613,NO
0.2972729611525598,NO
0.08714947260097763,NO
0.25450218677643427,YES
0.06579624388988936,NO
0.3381142269102136,YES
0.08592745047594547,NO
0.2193208129662979,YES
0.14799331103678928,NO
0.15892719320812965,NO
0.3431952662721894,NO
0.1775147928994083,NO
0.8223565731926935,YES
0.31386673527141756,NO
0.8651273475688191,YES
0.1883843581167996,NO
0.05975045021867765,NO
0.9066760998199125,YES
0.3235142783637767,YES
0.760676614355544,YES
0.7902624131721121,YES
0.16838178543864163,NO
0.18754823771546178,NO
0.8267944430151788,YES
0.2815796243889889,NO
0.8195266272189349,YES
0.23025469513763827,NO
0.2730897864677129,NO
0.2229868793413944,NO
0.22176485721636224,NO
0.10200668896321069,NO
0.7293542577823513,YES
0.09525340879855929,NO
0.3161821456135838,YES
0.2102521224594803,NO
0.2283895034731155,YES
0.32177772060715204,NO
0.2790069462310265,NO
0.37773347054283507,NO
0.15075894005659893,NO
0.8270517108309751,YES
0.3108438384358117,NO
0.769037818368922,YES
0.16915358888603038,NO
0.12400308721378955,NO
0.9698996655518395,YES
0.28550295857988167,YES
0.7599691278621045,YES
0.42635708772832526,YES
0.19931824028813994,NO
0.15764085412914844,NO
0.45600720349884233,YES
0.15416773861589914,NO
0.8824929251350655,YES
0.20973758682788785,NO
0.17880113197838948,NO
0.08875739644970414,NO
0.08579881656804732,NO
0.18413943915616157,NO
0.7397736043220993,YES
0.14857216362233083,NO
0.3904682274247492,YES
0.19771031643941345,NO
0.28884744018523284,YES
0.16593774118857732,NO
0.21308206843323899,NO
0.3767687162335992,NO
