50Traced_NONETRACED_SUM_SINGLE_VSM_22_SUM,Associated
0.1256071156884546,NO
0.16618877640587512,NO
0.09263268769383814,NO
0.1968225174088595,NO
0.10376558019778806,NO
0.2503949909298379,NO
0.132321961495699,NO
0.08910702791269239,NO
0.21548949616712507,NO
0.43427058341623276,YES
0.2212826964714144,NO
0.5286441570600973,YES
0.12984961086078767,NO
0.09974252443092048,NO
0.09437357364386448,NO
0.11495698987652878,NO
0.2640148633623969,NO
0.08729299549417754,NO
0.17547837790391482,NO
0.12142313769091229,NO
0.1586400608578618,NO
0.5006144303353035,YES
0.43949324126631173,YES
0.4929486804377085,YES
0.4676253730469893,YES
0.17353268184212067,NO
0.3753730469892914,YES
0.14610275615893265,NO
0.34018959564632223,YES
0.3479577505998011,YES
0.25683188015682606,NO
0.14425946515302243,NO
0.09928901632629179,NO
0.1633360641348236,NO
0.2849640119375037,YES
0.2950143367078238,YES
0.16974369477441634,NO
0.057463865644566695,NO
0.14854584820644862,NO
0.07836912633858038,NO
0.03843115454385863,NO
0.0470478085318041,NO
0.0688161975539821,NO
0.36189946749370944,YES
0.15928374978056062,NO
0.34307156650476917,YES
0.11342091403827026,NO
0.48314705366024935,YES
0.10670606823102582,NO
0.06907952484054071,NO
0.05600093627479666,NO
0.13128328164316228,NO
0.10853472994323834,NO
0.17113347767569784,NO
0.06751419041488678,NO
0.11832172742699984,NO
0.07080578149686934,NO
0.13940253964538596,NO
0.10281467610743754,NO
0.15723564866288256,NO
0.0953098484405173,NO
0.21433378196500677,NO
0.14932120077242672,NO
0.028468605535724736,NO
0.17199660600386216,NO
0.5242261103633916,YES
0.20707765229094743,NO
0.4678155538650595,YES
0.10013751536075839,NO
0.07178594417461526,NO
0.06417871145181113,NO
0.09645093334893792,NO
0.21431915267130908,NO
0.055986306981098966,NO
0.13883199719117564,NO
0.06038972438410674,NO
0.16153666101000647,NO
0.5697817309380304,YES
0.5012142313769092,YES
0.5273860378020949,YES
0.47112177424073964,YES
0.1492773128913336,NO
0.4289455205102698,YES
0.08919480367487859,NO
0.29331733863889053,YES
0.2977792732166891,YES
0.18656738252677163,NO
0.16247293580665928,NO
0.08970682895429809,NO
0.12578266721282697,NO
0.2780882438995846,YES
0.24805430393820588,YES
0.14414243080344083,NO
0.1374422142898941,NO
0.11797062437825503,NO
0.1841974369477442,NO
0.26161565919597407,NO
0.24758616653987953,NO
0.2506729475100942,NO
0.3292761425478378,YES
0.14595646322195566,NO
0.26490725027795664,YES
0.05876587278366202,NO
0.42345953537363223,YES
0.06925507636491311,NO
0.17912107203464217,NO
0.1685733512786003,NO
0.15944467201123533,NO
0.2382819357481421,NO
0.11187020890631401,NO
0.1061501550705132,NO
0.14137749429457547,NO
0.09882087892796536,NO
0.11337702615717715,NO
0.3110919304815964,YES
0.6466001521446547,YES
0.566972906548072,YES
0.33828778746562116,YES
0.10929545321551876,NO
0.03625138978290129,NO
0.3069518403651472,YES
0.0631839194803675,NO
0.32784247176546316,YES
0.11467903329627246,NO
0.14035344373573647,NO
0.12965943004271757,NO
0.16917315232020602,NO
0.017233307975890923,NO
0.7425829480952661,YES
0.039060214172859736,NO
0.6578793375855814,YES
0.057273684826496585,NO
0.6142547837790393,YES
0.11214816548657033,NO
0.14522499853707066,NO
0.20363976827198785,NO
0.08144127801509743,NO
0.26976417578559314,YES
0.08675171162736264,NO
0.25054128386681496,YES
0.17006553923576573,NO
0.19455497688571596,NO
0.13981215986892154,NO
0.27800046813739837,NO
0.22055123178652938,NO
0.28442272807068875,NO
0.18639183100239926,NO
0.12458306512961556,NO
0.19458423547311138,NO
0.5538650593949326,YES
0.2515945930130494,NO
0.5788957809116977,YES
0.17359119901691147,NO
0.12369067821405585,NO
0.11295277663994382,NO
0.11697583240681142,NO
0.35607700860202474,NO
0.1063988530633741,NO
0.2526040142781907,NO
0.13510152729826205,NO
0.23529755983381123,NO
0.6555532798876471,YES
0.5960413131254025,YES
0.5844110246357306,YES
0.5670314237228629,YES
