50Traced_NONETRACED_MAX_SINGLE_LSA_91_SUM,Associated
0.012052271650077856,NO
0.05308416277337667,NO
0.05355812851242467,NO
0.4972577696526509,NO
0.2086126345724152,NO
0.08077730381203874,NO
0.10786106032906764,NO
0.05267790642562124,NO
0.11219446137179226,NO
0.7793350937775071,YES
0.06994380120522717,NO
0.8410183492450404,YES
0.1274967838039136,NO
0.22730042656916516,NO
0.17191414449184103,NO
0.10975692328525968,NO
0.26562394204076106,NO
0.09872029250457037,NO
0.11761121267519806,NO
0.25242061073870947,NO
0.1855914415329406,NO
0.6649062224930599,YES
0.6665989572753741,YES
0.7250998713521566,YES
0.7746631457783195,YES
0.10420475319926872,NO
0.6606405308416279,YES
0.15573159997291622,NO
0.6847450741417835,YES
0.7776423589951926,YES
0.3558805606337599,NO
0.2883742975150654,NO
0.20170627666057284,NO
0.2816710677771007,NO
0.8794095741079289,YES
0.6769584941431376,YES
0.2987338343828289,NO
0.14753876362651497,NO
0.27280113751777374,NO
0.08023562868169815,NO
0.1065068725032162,NO
0.1069808382422642,NO
0.11849143476200147,NO
0.8024917055995666,YES
0.23332656239420407,NO
0.6884013812715825,YES
0.13934592728011377,NO
0.8423048276795992,YES
0.20935743787663352,NO
0.17381000744803307,NO
0.12810616832554678,NO
0.1753673234477622,NO
0.13034057823820164,NO
0.33522919628952536,NO
0.16751303405782383,NO
0.2746292910826732,NO
0.14130949962759837,NO
0.24280587717516422,NO
0.14889295145236642,NO
0.544722052948744,NO
0.2655562326494685,NO
0.2732751032568217,NO
0.18051323718599774,NO
0.11578305911029863,NO
0.24273816778387164,NO
0.9218633624483716,YES
0.278624145168935,NO
0.7485950301306792,YES
0.2041438147471054,NO
0.22303473491773312,NO
0.2099668223982667,NO
0.2764574446475726,NO
0.4283296093168123,NO
0.16717448710136096,NO
0.3212810616832555,NO
0.22371182883065882,NO
0.29155663890581623,NO
0.9144830387974812,YES
0.9000609384521634,YES
0.8595030130679125,YES
0.7320739386552916,YES
0.2547904394339495,NO
0.7426366036969329,YES
0.18721646692396232,NO
0.7003859435303678,YES
0.7349854424808722,YES
0.47410115783059115,NO
0.29961405646963235,NO
0.24063917665380186,NO
0.34443767350531523,NO
0.8447423657661319,YES
0.6963233800528135,YES
0.3673234477622046,NO
0.40645947592931136,NO
0.3392240503757871,NO
0.4020583654952942,NO
0.1151059651973729,NO
0.1908727740537613,NO
0.18498205701130746,NO
0.7423657661317624,YES
0.24416006500101567,NO
0.6677500169273479,YES
0.20813866883336718,NO
0.8207732412485612,YES
0.14076782449725775,NO
0.4267045839257905,NO
0.27219175299614057,NO
0.2904732886451351,NO
0.4132981244498612,NO
0.39914686166971364,NO
0.302051594556165,NO
0.340036563071298,NO
0.09980364276525155,NO
0.0884284650280994,NO
0.40138127158236847,YES
0.838851648723678,YES
0.7984968515133051,YES
0.7089850362245244,YES
0.11855914415329408,NO
0.047464283296093174,NO
0.41749610671000065,YES
0.23014422100345322,NO
0.45019974270431307,YES
0.10928295754621167,NO
0.21849820570113077,NO
0.27943665786444577,NO
0.13514794501997426,NO
0.08639718328932222,NO
0.7691109756923286,YES
0.08531383302864107,NO
0.8565237998510394,YES
0.3687453449793487,NO
0.7848195544722053,YES
0.2226284785699777,NO
0.2845825716026813,NO
0.35249509106913135,NO
0.135351073193852,NO
0.7282822127429075,YES
0.30624957681630444,NO
0.42270972983952876,YES
0.2132845825716027,NO
0.12891868102105764,NO
0.22235764100480737,NO
0.5255602952129461,NO
0.29704109960051456,NO
0.33035412011646015,NO
0.17739860518653938,NO
0.18741959509784006,NO
0.1744871013609588,NO
0.8848940348026272,YES
0.5210237659963437,NO
0.7851581014286683,YES
0.24057146726250933,NO
0.22493059787392516,NO
0.2203940686573228,NO
0.15573159997291622,NO
0.3820840950639854,NO
0.15620556571196426,NO
0.2143679328322839,NO
0.25587378969463065,NO
0.30272868846909073,NO
0.8760241045433002,YES
0.8567269280249171,YES
0.8011375177737153,YES
0.8081115850768503,YES
0.3659015505450606,NO
0.7308551696120252,YES
0.26806148012729364,NO
0.10061615546076241,NO
0.1352833638025594,NO
0.3786986254993568,YES
0.8590967567201572,YES
0.7835330760376464,YES
0.7022818064865597,YES
0.12255399823955584,NO
0.06649062224930599,NO
0.41512627801476065,YES
0.5827747308551696,NO
0.43225675401178143,YES
0.5056537341729298,NO
0.35486491976437134,NO
0.3672557383709121,NO
0.362516080980432,NO
0.18674250118491437,NO
0.7641681901279708,YES
0.10176721511273612,NO
0.7897623400365631,YES
0.3689484731532264,NO
0.7851581014286683,YES
0.5456022750355475,NO
0.5063985374771481,NO
0.5577222560769179,NO
0.2335973999593744,NO
0.7110840273545942,YES
0.48242941295957753,NO
0.421558670187555,YES
0.17015370031823412,NO
0.11117882050240369,NO
0.28302525560295216,NO
0.3567607827205634,NO
0.26447288238878736,NO
0.36332859367594295,NO
0.17990385266436457,NO
0.17292978536122958,NO
0.3574378766334891,NO
0.7468345859570723,YES
0.5527117611212675,NO
0.7778454871690703,YES
0.3696255670661521,NO
0.32784887263863505,NO
0.33604170898503627,NO
0.11659557180580948,NO
0.3537138601123976,NO
0.11842372537070892,NO
0.2259462387433137,NO
0.2576342338682376,NO
0.29507752725303005,NO
0.7393865529148893,YES
0.4360484799241655,YES
0.7408761595233259,YES
0.8226013948134606,YES
0.39095402532331236,NO
0.7243550680479383,YES
0.31220800325005077,NO
0.13860112397589544,NO
0.2378630916108065,NO
0.3602139616764845,NO
0.3955582639312073,NO
0.2567540117814341,NO
0.34931274967838044,NO
0.15864310379849686,NO
0.07739183424741011,NO
0.31322364411943937,NO
0.8442684000270838,YES
0.5729568691177467,NO
0.7297041099600515,YES
0.16967973457918617,NO
0.14672625093100414,NO
0.05850091407678244,NO
0.293181664296838,NO
0.43015776288171176,NO
0.13568962015031485,NO
0.44112668427110846,NO
0.19351344031417161,NO
0.35269821924300904,NO
0.8858419662807231,YES
0.7638973525628004,YES
0.9467127090527457,YES
0.7328864513508023,YES
0.3392240503757871,NO
0.7931478096011918,YES
0.3254113345521024,NO
0.12912180919493532,NO
0.1992687385740402,NO
0.19601868779199672,NO
0.5093100413027287,NO
0.30178075699099466,NO
0.2930462455142528,NO
