50Traced_NONETRACED_MAX_MULTI_LSA_0_SUM,Associated
0.22210191513839073,NO
0.1727684915747445,NO
0.09765175610746428,NO
0.3407322189889693,NO
0.17080598226974347,NO
0.11754754009609526,NO
0.25729173715909853,NO
0.17459565541043515,NO
0.26229951952358393,NO
0.7794545577586791,YES
0.1727008188400893,NO
0.841104419029573,YES
0.27461595723083165,NO
0.3242200717330987,NO
0.31298639778033427,NO
0.1724978006361237,NO
0.17317452798267574,NO
0.0665222981660689,NO
0.24632875414495498,NO
0.2761047573932462,NO
0.1627529268457738,NO
0.5078838735873317,YES
0.6056033024294512,YES
0.7252486972998579,YES
0.6175813764634229,YES
0.25458482777289027,NO
0.6608242539081005,YES
0.1835284563849225,NO
0.6571022535020641,YES
0.7777627393922988,YES
0.3763957501522636,NO
0.2168234418352845,NO
0.11910401299316505,NO
0.2001082763754483,NO
0.8794748595790756,YES
0.6771333829600054,YES
0.21716180550856057,NO
0.17121201867767472,NO
0.09392975570142788,NO
0.17134736414698515,NO
0.2141165324490762,NO
0.2698788658049671,NO
0.2442985721052987,NO
0.8025986330107598,YES
0.1258036137240306,NO
0.6885700751167355,YES
0.10523110238884752,NO
0.842390200988022,YES
0.15273736211680317,NO
0.18176896528388714,NO
0.15388779860594165,NO
0.12729241388644513,NO
0.15402314407525203,NO
0.25363740948771735,NO
0.17547540096095282,NO
0.19307031197130675,NO
0.21215402314407522,NO
0.23841104419029568,NO
0.18115991067199022,NO
0.5114705285240576,NO
0.24774988157271433,NO
0.23157609799011974,NO
0.2337416254990864,NO
0.16904649116870812,NO
0.2960005413818772,NO
0.9219056642078907,YES
0.23949380794477904,NO
0.5871963186032347,YES
0.245042972186506,NO
0.32056574406171745,NO
0.18285172903837044,NO
0.23001962509304996,NO
0.2941733775461866,NO
0.07897408134262703,NO
0.3221898896934425,NO
0.25336671854909654,NO
0.33944643703052035,NO
0.9145293361304729,YES
0.9001150436489138,YES
0.8595790755904446,YES
0.7322189889693442,YES
0.2604046829532381,NO
0.7427759355755567,YES
0.18860391148406302,NO
0.6727346552074169,YES
0.7351289165595182,YES
0.403600189483657,NO
0.22244027881166673,NO
0.17222710969750288,NO
0.2740069026189348,NO
0.8448264194356094,YES
0.6964877850713947,YES
0.29363199566894493,NO
0.21391351424511063,NO
0.19902551262096496,NO
0.20951478649252214,NO
0.35074778371793996,NO
0.33714556405224333,NO
0.237531298639778,NO
0.7425052446369357,YES
0.13669892400351896,NO
0.6679298910468973,YES
0.10205048386005276,NO
0.820870271367666,YES
0.20396562225079512,NO
0.23414766190701763,NO
0.21107125938959193,NO
0.10252419300263922,NO
0.22074846044528657,NO
0.3254381809568924,NO
0.24091493537253839,NO
0.26635988360289636,NO
0.15760979901197808,NO
0.02585098463828922,NO
0.44961764904919804,YES
0.8389388915206063,YES
