50Traced_NONETRACED_SUM_MULTI_LSA_31_SUM,Associated
0.12780998389694043,NO
0.0904669887278583,NO
0.19492753623188405,NO
0.24993558776167468,NO
0.13752012882447665,NO
0.12412238325281805,NO
0.04695652173913043,NO
0.06011272141706923,NO
0.2889533011272142,NO
0.6174396135265702,YES
0.18797101449275364,NO
0.2992914653784219,YES
0.19123993558776164,NO
0.2461674718196457,NO
0.12829307568438003,NO
0.12421900161030594,NO
0.24537842190016101,NO
0.13719806763285028,NO
0.17863123993558777,NO
0.06265700483091788,NO
0.2211755233494364,NO
0.590402576489533,YES
0.6334460547504025,YES
0.6127858293075684,YES
0.4759581320450885,YES
0.27996779388083737,NO
0.44877616747181964,YES
0.18917874396135267,NO
0.4102737520128825,YES
0.26903381642512075,YES
0.2512399355877617,NO
0.2564251207729468,NO
0.16872785829307568,NO
0.11425120772946859,NO
0.4800161030595813,YES
0.4494041867954911,YES
0.14,NO
0.12053140096618359,NO
0.1491304347826087,NO
0.07075684380032207,NO
0.12486312399355878,NO
0.27476650563607086,NO
0.12344605475040257,NO
0.38842190016103056,YES
0.1798389694041868,NO
0.3711594202898551,YES
0.1304669887278583,NO
0.4509983896940419,YES
0.14112721417069243,NO
0.07112721417069245,NO
0.14602254428341388,NO
0.14072463768115942,NO
0.10964573268921093,NO
0.15367149758454107,NO
0.10964573268921096,NO
0.12217391304347827,NO
0.1085829307568438,NO
0.10352657004830917,NO
0.19927536231884058,NO
0.18500805152979063,NO
0.0937842190016103,NO
0.14829307568438005,NO
0.05072463768115943,NO
0.0894685990338164,NO
0.30275362318840576,NO
0.6382286634460547,YES
0.20935587761674718,NO
0.2717552334943639,YES
0.14682769726247988,NO
0.19272141706924314,NO
0.06613526570048309,NO
0.1596135265700483,NO
0.18114331723027377,NO
0.13682769726247987,NO
0.11558776167471818,NO
0.05148148148148148,NO
0.15028985507246378,NO
0.6381159420289855,YES
0.6704186795491144,YES
0.6372624798711756,YES
0.45933977455716574,YES
0.29805152979066024,NO
0.4884863123993558,YES
0.19318840579710145,NO
0.15281803542673106,YES
0.1028341384863124,YES
0.2876650563607085,NO
0.11597423510466989,NO
0.1050402576489533,NO
0.19336553945249596,NO
0.2209500805152979,YES
0.17062801932367153,YES
0.2111755233494364,NO
0.061400966183574886,NO
0.20980676328502415,NO
0.043558776167471815,NO
0.12632850241545893,NO
0.14154589371980678,NO
0.10210950080515299,NO
0.13827697262479868,YES
0.11022544283413849,NO
0.14637681159420293,YES
0.04463768115942029,NO
0.16256038647342994,YES
0.0859259259259259,NO
0.05028985507246377,NO
0.07911433172302737,NO
0.11806763285024155,NO
0.05309178743961352,NO
0.2436553945249597,NO
0.09452495974235106,NO
0.1268276972624799,NO
0.1507729468599034,NO
0.029822866344605473,NO
0.247938808373591,YES
0.5940579710144928,YES
0.6055072463768116,YES
0.18436392914653787,YES
0.19785829307568437,NO
0.06138486312399357,NO
0.21391304347826084,YES
0.06932367149758453,NO
0.2893880837359098,YES
0.06291465378421901,NO
0.09769726247987118,NO
0.05140096618357488,NO
0.08151368760064412,NO
0.13288244766505636,NO
0.5464895330112721,YES
0.07640901771336553,NO
0.5723993558776167,YES
0.0818840579710145,NO
0.6627214170692431,YES
0.11225442834138488,NO
0.07059581320450886,NO
0.13806763285024154,NO
0.04033816425120774,NO
0.2589694041867955,YES
0.14027375201288247,NO
0.17489533011272143,YES
0.09777777777777777,NO
0.07323671497584541,NO
0.12607085346215782,NO
0.13247987117552334,NO
0.07566827697262482,NO
0.08578099838969405,NO
0.06758454106280193,NO
0.07780998389694041,NO
0.19185185185185183,NO
0.5537037037037037,YES
0.13339774557165865,NO
0.259194847020934,YES
0.16750402576489531,NO
