50Traced_NONETRACED_MAX_RAW_LSA_70_SUM,Associated
0.11739216072483749,NO
0.06171623662267743,NO
0.13479088700676253,NO
0.23590046615455323,NO
0.10682161381393215,NO
0.11916486113846761,NO
0.10767513623530958,NO
0.047665944455387035,NO
0.1783861860678879,NO
0.78602849451776,YES
0.10012474558466286,NO
0.8458407195850568,YES
0.260521305232749,NO
0.24765281334121203,NO
0.24712756877421055,NO
0.14398266692928896,NO
0.1489724903158033,NO
0.14181603309040772,NO
0.1280940187774933,NO
0.21206749392685972,NO
0.17943667520189088,NO
0.6750705797386909,YES
0.6767119690105705,YES
0.7334383822467336,YES
0.28579870001969665,YES
0.17083579541724117,NO
0.18967894425842036,YES
0.11758912743746308,NO
0.6943076620051212,YES
0.7843871052458802,YES
0.30483881557350145,NO
0.1424725887991596,NO
0.08666535355524917,NO
0.15711378110432672,NO
0.8830674282712889,YES
0.6867572713544743,YES
0.1491694570284289,NO
0.1175234718665879,NO
0.148512901319677,NO
0.11765478300833826,NO
0.1435887335040378,NO
0.16604293874335238,NO
0.09789245617490644,NO
0.8084826997570744,YES
0.08187249688136039,NO
0.6978530628323814,YES
0.026065261637449946,NO
0.8470881754316855,YES
0.049307333727266756,NO
0.12776574092311735,NO
0.09375615520976957,NO
0.12927581905324667,NO
0.06014050292167289,NO
0.1845578097301556,NO
0.09920556759241023,NO
0.09552885562339963,NO
0.0754382509355919,NO
0.09428139977677105,NO
0.1950627010701858,NO
0.2961722802179764,NO
0.1121397150548224,NO
0.21705731731337402,NO
0.1022257238526689,NO
0.050686100715645735,NO
0.2035322697130852,NO
0.5345020024949116,YES
0.21292101634823715,NO
0.44475083710852864,YES
0.19939596874794827,NO
0.20714332611122052,NO
0.2050423478432145,NO
0.1197557612763443,NO
0.1367605541330182,NO
0.10216006828179369,NO
0.1519269910051868,NO
0.10629636924693059,NO
0.18140634232814656,NO
0.6056069857527411,YES
0.5916223491563259,YES
0.5408049372989299,YES
0.1490381458866785,YES
0.21659772831724772,NO
0.1829820760291511,YES
0.08686232026787473,NO
0.7094740988772898,YES
0.7430240955945113,YES
0.32164664171754975,NO
0.15974000393933424,NO
0.14956339045367997,NO
0.19591622349156324,NO
0.8494517759831923,YES
0.7055347646247785,YES
0.1795679863436413,NO
0.1209375615520977,NO
0.19086074453417373,NO
0.11666994944521042,NO
0.2609808942288753,NO
0.2477841244829624,NO
0.2469306020615849,NO
0.7501805528199068,YES
0.09355918849714401,NO
0.6778281137154489,YES
0.07103932768695423,NO
0.8262097038933753,YES
0.07727660692009718,NO
0.14056857724377914,NO
0.11607904930733373,NO
0.13590703171164073,NO
0.07662005121134528,NO
0.2458144573567067,NO
0.11601339373645853,NO
0.10537719125467795,NO
0.05823649136629244,NO
0.06657474886744141,NO
0.7161053115356839,YES
0.8437397413170509,YES
0.43700347974525644,YES
0.7178123563784387,YES
0.13065458604162564,NO
0.0590900137876699,NO
