50Traced_NONETRACED_SUM_MULTI_LSA_65_SUM,Associated
0.08337343985625822,NO
0.09076908268360767,NO
0.21671960727692752,NO
0.046587737029550484,NO
0.14265088073924342,NO
0.23937177142490454,NO
0.15484326370840956,NO
0.06534154714922835,NO
0.18548464722302438,NO
0.3873487984085732,YES
0.13823916321750573,NO
0.4215516411589181,YES
0.0825231815702506,NO
0.11940514005197805,NO
0.03834183591619341,NO
0.13719639362145858,NO
0.04447011261911637,NO
0.09587063239965349,NO
0.0574485834376103,NO
0.10815927102383932,NO
0.1604742195270639,NO
0.36522604036320466,YES
0.4097924086373408,YES
0.2725478871883723,YES
0.3607341097956171,YES
0.19339365354381238,NO
0.45543363172586393,YES
0.13685949882888954,NO
0.3384188404402092,YES
0.3309750697853499,YES
0.18574132896974366,NO
0.08699906952866815,NO
0.10515930310905766,NO
0.11109506850194115,NO
0.24736099079154236,YES
0.2481310360317002,YES
0.12080084704976418,NO
0.07963551191965862,NO
0.09822889594763692,NO
0.0604004235248821,NO
0.10791863188628997,NO
0.14062951198382906,NO
0.06340039143966375,NO
0.3275419514229794,YES
0.036625276735008185,NO
0.22563929797542273,YES
0.05817050085025829,NO
0.29115731382552057,YES
0.07836814579523213,NO
0.06431482016235121,NO
0.05483363814290756,NO
0.06519716366669875,NO
0.057961946931048856,NO
0.12802002117624411,NO
0.15781114640485133,NO
0.09125036095870634,NO
0.07918631886289987,NO
0.12038373921134532,NO
0.23632367568261306,NO
0.14265088073924342,NO
0.27617351686078223,NO
0.25570314755991913,NO
0.15304649148137456,NO
0.0664164019636154,NO
0.2208265152244361,NO
0.5797317675746783,YES
0.15166682709275842,NO
0.531267045272243,YES
0.09708987069657007,NO
0.12901466294478134,NO
0.06112234093753007,NO
0.18047935316199828,NO
0.14678987390509193,NO
0.12107357140565342,NO
0.17917990181923193,NO
0.10248018737767511,NO
0.33222639330060644,NO
0.5455930952610133,YES
0.6003144351397312,YES
0.4082041903295152,YES
0.5127699168992844,YES
0.20019571983187345,NO
0.66188596913402,YES
0.16162928738730067,NO
0.37720986941316137,YES
0.37533288414027655,YES
0.1987358423974075,NO
0.0733468091250361,NO
0.07432540828440337,NO
0.11558699906952868,NO
0.37360028234992143,YES
0.29741393140180317,YES
0.11481695382937082,NO
0.07941091539127926,NO
0.08788141303301567,NO
0.06944845509673694,NO
0.05897263130875605,NO
0.08845894696313408,NO
0.029486315654378023,NO
0.362562967240992,YES
0.03181249398402156,NO
0.2451471107260885,YES
0.038694773317932425,NO
0.23839317226553727,YES
0.053582314627651055,NO
0.05873199217120673,NO
0.0436679821606186,NO
0.03436326884204447,NO
0.05844322520614754,NO
0.1356883883594828,NO
0.1138864824975134,NO
0.10124490647158857,NO
