50Traced_NONETRACED_SUM_SINGLE_LSA_33_SUM,Associated
0.11516857947318022,NO
0.024254291308759845,NO
0.1616476338845456,NO
0.08348221304329184,NO
0.054525704975202594,NO
0.15611645490016726,NO
0.12107136221361499,NO
0.045707261994940476,NO
0.09057126931267598,NO
0.585418840310432,YES
0.09375848614346763,NO
0.4668057798676519,YES
0.0326725456286535,NO
0.07770806237226122,NO
0.04359197907585004,NO
0.09478754269870081,NO
0.21930338588191578,NO
0.09089999571226434,NO
0.07849414724084211,NO
0.06647419497763231,NO
0.0048737261852015955,NO
0.4812125716409164,YES
0.45144139379993425,YES
0.5581345491445967,YES
0.5238612488744694,YES
0.1336773050152215,NO
0.5213743621993225,YES
0.10786513642145583,NO
0.1511426815498735,YES
0.1957923020852688,YES
0.12497320165220747,NO
0.05403976160189805,NO
0.035888347363757206,NO
0.08279617533980305,NO
0.32585361670501806,YES
0.243028856460903,YES
0.10386324981777122,NO
0.07659325110409193,NO
0.07710777938170851,NO
0.039490045307073326,NO
0.06961853445195593,NO
0.08734117512541627,NO
0.09871796704160533,NO
0.23755484728514875,YES
0.09317249560507096,NO
0.1395229179470322,YES
0.04530707333457201,NO
0.29796904254863005,YES
0.010633584404076208,NO
0.09241499564080209,NO
0.06190061028770706,NO
0.07930881701373504,NO
0.07737933597267282,NO
0.1198422113281976,NO
0.0578415538753984,NO
0.11837008875612788,NO
0.08901339202767018,NO
0.05604070490374033,NO
0.12625952234624896,NO
0.15254334186116314,NO
0.11584032472451299,NO
0.15605928509154318,NO
0.09881801420669743,NO
0.014578301199136733,NO
0.14638329498192004,NO
0.527906012834622,YES
0.1676790486943845,NO
0.3434762102133863,YES
0.07888004344905455,NO
0.10663598553603841,NO
0.10249117441079365,NO
0.07174810982320236,NO
0.26360998756556664,NO
0.060399902811325346,NO
0.12986122028956512,NO
0.06194348764417512,NO
0.06331556305115268,NO
0.45068389383566543,YES
0.4464104506410165,YES
0.5078394100075749,YES
0.46624837423356724,YES
0.11301041919762174,NO
0.42654394214415364,YES
0.14223848385667529,NO
0.34317606871811,YES
0.21001329198050514,YES
0.3320708333928852,NO
0.21488701816570668,NO
0.2072119713579259,NO
0.31600611716952276,NO
0.5469435591064359,YES
0.45064101647919735,YES
0.2137293295410694,NO
0.2181742821615905,NO
0.26013692169165464,NO
0.2091271599468321,NO
0.08359655266053997,NO
0.03767490388325925,NO
0.10231966498492147,NO
0.3531950776794775,YES
0.34444809695999545,NO
0.32649677705203883,YES
0.22773593265396547,NO
0.4978775708548316,YES
0.15894636042705848,NO
0.2464304600740349,NO
0.18906055711978506,NO
0.2653250818242886,NO
0.2216759329398145,NO
0.32202323952720574,NO
0.25603498792287793,NO
0.27340031729243786,NO
0.07396343990738491,NO
0.0587133934569154,NO
0.2896794202981406,YES
0.6399588377377907,YES
0.5123558248888761,YES
0.305715551617191,YES
0.1479840496233939,NO
0.0415481584175397,NO
0.25596352566209785,YES
0.07963754341332342,NO
0.3308273900553118,YES
0.0796089585090114,NO
0.11648348507153373,NO
0.08895622221904613,NO
0.18079951977360756,NO
0.06704589306387297,NO
0.6774765246473337,YES
0.04576443180356453,NO
0.6383723755484728,YES
0.12121428673517513,NO
0.49098860891563173,YES
0.10436348564323182,NO
0.08998527877427931,NO
0.14123801220575413,NO
0.10693612703131476,NO
0.22118998956650993,YES
0.131533437191819,NO
0.24104220561121675,YES
0.0938156559520917,NO
0.022867923449626255,NO
0.2392556490917147,NO
0.15021367215973247,NO
0.13537810682178741,NO
0.2452441865450855,NO
0.11222433432904082,NO
0.029485328797861848,NO
0.11847013592122001,NO
0.5691397373047293,YES
0.16855088827590148,NO
0.4414223848385668,YES
0.04659339402861348,NO
0.06495919504909457,NO
0.0521674503694599,NO
0.04493546957851559,NO
0.29219489187759945,NO
0.0371889605099547,NO
0.157645747280861,NO
0.06581674217845555,NO
0.07356325124701645,NO
0.49541926908399675,YES
0.445924507267712,YES
0.5522031814998498,YES
0.4951477124930325,YES
0.21195706547372334,NO
0.5162004945188446,YES
0.17471093515514458,NO
0.057355610502093854,NO
0.04490688467420355,NO
0.2282790458358941,YES
0.5929652550488086,YES
0.4820272414138093,YES
0.23759772464161677,YES
0.08083810939442881,NO
0.03624565866765761,NO
0.21187131076078725,YES
0.24943187502679837,NO
0.23263824374347908,YES
