50Traced_NONETRACED_MAX_MULTI_VSM_46_SUM,Associated
0.2201492537313433,NO
0.026797829036634996,NO
0.16818181818181818,NO
0.4626865671641791,NO
0.1401628222523745,NO
0.4240841248303935,NO
0.25542740841248307,NO
0.09742198100407057,NO
0.37001356852103123,NO
0.7789009497964723,YES
0.1323609226594301,NO
0.47211668928086836,YES
0.33880597014925373,NO
0.323134328358209,NO
0.324966078697422,NO
0.11872455902306647,NO
0.25115332428765264,NO
0.166078697421981,NO
0.2444369063772049,NO
0.1827001356852103,NO
0.24402985074626865,NO
0.5489145183175034,YES
0.665943012211669,YES
0.7245590230664858,YES
0.36628222523744913,YES
0.20943012211668927,NO
0.6599728629579377,YES
0.23527815468113977,NO
0.19586160108548167,YES
0.2901628222523745,YES
0.3014246947082768,NO
0.16092265943012213,NO
0.0687924016282225,NO
0.12700135685210315,NO
0.5558344640434192,YES
0.46696065128900954,YES
0.1559023066485753,NO
0.12598371777476253,NO
0.1260515603799186,NO
0.10264586160108546,NO
0.21214382632293077,NO
0.19660786974219813,NO
0.2424016282225237,NO
0.5115332428765265,YES
0.03616010854816826,NO
0.47842605156038,YES
0.020556309362279507,NO
0.6326322930800542,YES
0.03629579375848031,NO
0.17971506105834467,NO
0.10651289009497966,NO
0.09525101763907734,NO
0.0728629579375848,NO
0.20244233378561738,NO
0.1734056987788331,NO
0.14172320217096335,NO
0.20257801899592948,NO
0.13480325644504748,NO
0.21770691994572594,NO
0.5102442333785617,NO
0.2364314789687924,NO
0.27849389416553594,NO
0.2533921302578019,NO
0.1669606512890095,NO
0.28677069199457267,NO
0.9217096336499322,YES
0.19755766621438264,NO
0.37693351424694715,YES
0.2431478968792401,NO
0.31886024423337855,NO
0.2437584803256445,NO
0.2280868385345997,NO
0.2924016282225238,NO
0.21845318860244228,NO
0.3204884667571235,NO
0.2514925373134328,NO
0.2911804613297151,NO
0.8905698778833108,YES
0.899864314789688,YES
0.8354816824966079,YES
0.7078018995929443,YES
0.2510854816824966,NO
0.7421302578018997,YES
0.21227951153324287,NO
0.6423337856173678,YES
0.1989145183175034,YES
0.3548168249660787,NO
0.17523744911804612,NO
0.17177747625508819,NO
0.22489823609226595,NO
0.4311397557666214,YES
0.4772727272727272,YES
0.24457259158751699,NO
0.09613297150610584,NO
0.19369063772048845,NO
0.044979647218453184,NO
0.3491180461329715,NO
0.26797829036635007,NO
0.3345997286295794,NO
0.3529850746268657,YES
0.1324287652645862,NO
0.6019674355495251,YES
0.09063772048846674,NO
0.5380597014925372,YES
0.09708276797829038,NO
0.07978290366350066,NO
0.13744911804613297,NO
0.10027137042062415,NO
0.06031207598371777,NO
0.2369742198100407,NO
0.12075983717774763,NO
0.19124830393487113,NO
0.15549525101763909,NO
0.02340569877883311,NO
0.44823609226594296,YES
0.8385345997286295,YES
0.810651289009498,YES
0.44999999999999996,YES
0.16031207598371777,NO
0.07822252374491181,NO
0.29518317503392133,YES
0.12340569877883312,NO
0.4428765264586161,YES
0.1237449118046133,NO
0.2462686567164179,NO
0.30630936227951155,NO
0.18371777476255086,NO
0.08459972862957937,NO
0.7686567164179104,YES
0.12360922659430121,NO
0.8562415196743555,YES
0.1655359565807327,NO
0.7843962008141112,YES
0.1799185888738128,NO
0.17293080054274085,NO
0.23792401628222526,NO
0.022523744911804616,NO
0.29375848032564456,YES
0.29565807327001353,NO
0.4440976933514247,YES
0.27489823609226594,NO
0.08392130257801897,NO
0.2575305291723202,NO
0.491044776119403,NO
0.2753052917232021,NO
0.47801899592944375,NO
0.32971506105834464,NO
0.1692672998643148,NO
0.35434192672998643,NO
0.8846675712347355,YES
0.13588873812754412,NO
0.5335820895522388,YES
0.23887381275440978,NO
0.3012890094979648,NO
0.26234735413839894,NO
0.10149253731343283,NO
0.30291723202170967,NO
0.17435549525101765,NO
0.26716417910447765,NO
0.20183175033921302,NO
0.25393487109905016,NO
0.8757801899592944,YES
0.8564450474898236,YES
0.8007462686567165,YES
0.8077340569877884,YES
0.2970149253731343,NO
0.730325644504749,YES
0.2199457259158752,NO
0.20407055630936227,NO
0.032157394843962,NO
0.683921302578019,YES
0.8588195386702849,YES
0.7831071913161465,YES
0.7016960651289009,YES
0.10963364993215738,NO
0.0876526458616011,NO
0.42788331071913166,YES
0.36573948439620074,NO
0.6833107191316148,YES
0.19606512890094985,NO
0.2966078697421981,NO
0.2637042062415197,NO
0.3049525101763908,NO
0.12557666214382635,NO
0.5001356852103122,YES
0.1423337856173677,NO
0.7893487109905021,YES
0.14301221166892808,NO
0.7847354138398915,YES
0.38459972862957936,NO
0.3960651289009498,NO
0.3967435549525102,NO
0.3156037991858887,NO
0.42693351424694714,YES
0.28453188602442336,NO
0.7013568521031208,YES
0.21451831750339218,NO
0.06146540027137043,NO
0.3841926729986432,NO
0.35156037991858885,NO
0.32761194029850754,NO
0.3581411126187246,NO
0.23717774762550886,NO
0.2282225237449118,NO
0.25556309362279517,NO
0.5387381275440978,YES
0.36139755766621445,NO
0.5025780189959295,YES
0.3764586160108548,NO
0.32028493894165533,NO
0.36370420624151967,NO
0.12706919945725917,NO
0.21478968792401626,NO
0.16200814111261874,NO
0.18331071913161467,NO
0.27706919945725916,NO
0.2897557666214383,NO
0.7388738127544098,YES
0.47421981004070557,YES
0.3846675712347354,YES
0.4961329715061059,YES
0.2647218453188602,NO
0.7238127544097693,YES
0.3129579375848033,NO
0.23453188602442332,NO
0.12510176390773406,NO
0.346472184531886,NO
0.44932157394843963,NO
0.25,NO
0.503663500678426,NO
0.30630936227951155,NO
0.1255088195386703,NO
0.4045454545454546,NO
0.8439620081411127,YES
0.3116010854816825,NO
