50Traced_NONETRACED_MAX_MULTI_VSM_37_SUM,Associated
0.14280868385346,NO
0.07849389416553593,NO
0.39877883310719137,NO
0.37347354138398914,NO
0.18670284938941656,NO
0.4240841248303935,NO
0.18025780189959295,NO
0.15366350067842607,NO
0.26044776119402985,NO
0.7789009497964723,YES
0.17062415196743555,NO
0.8407055630936229,YES
0.2955902306648575,NO
0.34375848032564454,NO
0.3112618724559023,NO
0.13385345997286296,NO
0.2744233378561737,NO
0.22394843962008143,NO
0.11899592944369064,NO
0.20420624151967437,NO
0.2010176390773406,NO
0.6642469470827681,YES
0.665943012211669,YES
0.7245590230664858,YES
0.7742198100407056,YES
0.16214382632293078,NO
0.6599728629579377,YES
0.23527815468113977,NO
0.6841248303934871,YES
0.3755766621438263,YES
0.3748303934871099,NO
0.19640434192672995,NO
0.09640434192672998,NO
0.17035278154681138,NO
0.8791723202170963,YES
0.6763229308005427,YES
0.16886024423337856,NO
0.1691316146540027,NO
0.1260515603799186,NO
0.10264586160108546,NO
0.21214382632293077,NO
0.2680461329715061,NO
0.2424016282225237,NO
0.8021031207598371,YES
0.07082767978290366,NO
0.6877883310719132,YES
0.04830393487109903,NO
0.8419945725915876,YES
0.10780189959294437,NO
0.17971506105834467,NO
0.14043419267299861,NO
0.0912483039348711,NO
0.0728629579375848,NO
0.21675712347354137,NO
0.1734056987788331,NO
0.12788331071913162,NO
0.20142469470827679,NO
0.13480325644504748,NO
0.41146540027137046,NO
0.41071913161465395,NO
0.2901628222523745,NO
0.47564450474898234,NO
0.2533921302578019,NO
0.0567842605156038,NO
0.3359565807327002,NO
0.9217096336499322,YES
0.296336499321574,NO
0.748100407055631,YES
0.21451831750339212,NO
0.3394843962008141,NO
0.26295793758480324,NO
0.1950474898236092,NO
0.3202170963364993,NO
0.22720488466757122,NO
0.3196743554952511,NO
0.1386024423337856,NO
0.3369742198100407,NO
0.914314789687924,YES
0.899864314789688,YES
0.8592265943012212,YES
0.7315468113975577,YES
0.20502035278154684,NO
0.7421302578018997,YES
0.23839891451831752,NO
0.6423337856173678,YES
0.1989145183175034,YES
0.32883310719131614,NO
0.20203527815468109,NO
0.16472184531886025,NO
0.22489823609226595,NO
0.844436906377205,YES
0.6957259158751696,YES
0.21858887381275444,NO
0.09613297150610584,NO
0.219674355495251,NO
0.14586160108548166,NO
0.30244233378561736,NO
0.3354816824966079,NO
0.23561736770691993,NO
0.4135685210312076,YES
0.07279511533242877,NO
0.6019674355495251,YES
0.08358208955223878,NO
0.5380597014925372,YES
0.09002713704206242,NO
0.09491180461329715,NO
0.14742198100407056,NO
0.16573948439620081,NO
0.053188602442333796,NO
0.25047489823609226,NO
0.1773405698778833,NO
0.21723202170963368,NO
0.18636363636363634,NO
0.0071234735413839845,NO
0.36967435549525096,YES
0.8385345997286295,YES
0.810651289009498,YES
0.4629579375848033,YES
0.2223880597014925,NO
0.11092265943012211,NO
0.7540705563093623,YES
0.2329715061058345,NO
0.7012890094979648,YES
0.14633649932157394,NO
0.27774762550881954,NO
0.3052238805970149,NO
0.2137042062415197,NO
0.10820895522388058,NO
0.7686567164179104,YES
0.12360922659430121,NO
0.8562415196743555,YES
0.2353459972862958,NO
0.7843962008141112,YES
0.1969470827679783,NO
0.2923337856173677,NO
0.3600407055630936,NO
0.11770691994572591,NO
0.4441655359565808,YES
0.14402985074626865,NO
0.32035278154681135,YES
0.23527815468113977,NO
0.05128900949796472,NO
0.4551560379918589,NO
0.30725915875169607,NO
0.3122116689280868,NO
0.47801899592944375,NO
0.2567842605156038,NO
0.21051560379918588,NO
0.17686567164179107,NO
0.8494572591587517,YES
0.18493894165535957,NO
0.8084124830393488,YES
0.24063772048846677,NO
0.3115332428765265,NO
0.1782225237449118,NO
0.16404341926729987,NO
0.26417910447761195,NO
0.13955223880597015,NO
0.25149253731343285,NO
0.26438263229308007,NO
0.2658073270013569,NO
0.8405698778833108,YES
0.8564450474898236,YES
0.8007462686567165,YES
0.7725237449118046,YES
0.24226594301221166,NO
0.730325644504749,YES
0.2199457259158752,NO
0.20407055630936227,NO
0.04002713704206241,NO
0.34694708276797825,YES
0.8588195386702849,YES
0.7831071913161465,YES
0.45624151967435544,YES
0.2263907734056988,NO
0.09199457259158753,NO
0.7516960651289011,YES
0.4218453188602442,NO
0.6833107191316148,YES
0.19606512890094985,NO
0.2599728629579376,NO
0.3463364993215739,NO
0.32035278154681135,NO
0.14525101763907736,NO
0.7637042062415197,YES
0.1423337856173677,NO
0.7893487109905021,YES
0.23554952510176386,NO
0.7847354138398915,YES
0.38459972862957936,NO
0.3960651289009498,NO
0.41356852103120756,NO
0.3156037991858887,NO
0.42693351424694714,YES
0.3213025780189959,NO
0.3191994572591587,YES
0.23900949796472182,NO
0.08480325644504749,NO
0.3202170963364993,NO
0.35556309362279515,NO
0.32761194029850754,NO
0.2728629579375848,NO
0.2551560379918589,NO
0.24721845318860242,NO
0.35827679782903665,NO
0.746336499321574,YES
0.36139755766621445,NO
0.4217096336499322,YES
0.32930800542740846,NO
0.29308005427408407,NO
0.36370420624151967,NO
0.17917232021709634,NO
0.29776119402985074,NO
0.18670284938941656,NO
0.298168249660787,NO
0.2960651289009498,NO
0.2897557666214383,NO
0.7388738127544098,YES
0.7094301221166893,YES
0.576662143826323,YES
0.8222523744911805,YES
0.3218453188602442,NO
0.7238127544097693,YES
0.14979647218453188,NO
0.1493215739484396,NO
0.12510176390773406,NO
0.3649932157394844,NO
0.3601085481682497,NO
0.23860244233378564,NO
0.383989145183175,NO
0.23113975576662144,NO
0.07347354138398915,NO
0.3470149253731344,NO
0.8439620081411127,YES
0.3569199457259159,NO
0.5401628222523746,YES
0.1505427408412483,NO
0.1700135685210312,NO
0.01614654002713703,NO
0.1503392130257802,NO
0.3165535956580733,NO
0.2609905020352782,NO
0.4252374491180462,NO
0.0943012211668928,NO
0.4061736770691995,NO
0.8856173677069199,YES
0.8350067842605157,YES
0.7829036635006785,YES
0.7323609226594301,YES
0.32883310719131614,NO
0.792740841248304,YES
0.3149932157394844,NO
0.21797829036635008,NO
0.08643147896879239,NO
0.4536635006784261,NO
0.38554952510176393,NO
0.3314789687924016,NO
0.4862957937584803,NO
0.2545454545454545,NO
0.19348710990502038,NO
0.2646540027137042,NO
0.8542062415196743,YES
0.31621438263229307,NO
0.7527137042062415,YES
0.21302578018995932,NO
0.33086838534599733,NO
0.11757123473541384,NO
0.07537313432835818,NO
0.3225237449118046,NO
0.18364993215739484,NO
0.2744911804613297,NO
0.1670963364993216,NO
0.28758480325644503,NO
0.8853459972862958,YES
0.848439620081411,YES
0.8012890094979648,YES
0.7928765264586161,YES
0.2764586160108548,NO
0.7472862957937585,YES
0.27143826322930803,NO
0.17971506105834467,NO
0.05644504748982361,NO
0.3944369063772049,NO
0.3462686567164179,NO
0.2907734056987788,NO
0.4206241519674356,NO
0.18344640434192672,NO
0.0852103120759837,NO
0.27693351424694707,NO
0.8740841248303935,YES
0.22170963364993213,NO
0.7706241519674355,YES
0.26797829036635007,NO
0.3313432835820896,NO
0.2902306648575305,NO
0.10671641791044775,NO
0.2507462686567164,NO
0.1486431478968792,NO
0.26010854816824963,NO
0.16458616010854815,NO
0.29694708276797827,NO
0.8045454545454546,YES
0.8354816824966079,YES
0.8244233378561737,YES
0.6610583446404341,YES
0.17035278154681138,NO
0.6879240162822252,YES
0.2206919945725916,NO
0.2180461329715061,NO
0.06261872455902306,NO
0.957055630936228,YES
0.4647218453188603,YES
0.6946404341926731,YES
0.6329715061058345,YES
0.3577340569877883,NO
0.17740841248303935,NO
0.8329715061058345,YES
0.2044097693351425,NO
0.8345318860244233,YES
0.3683175033921303,NO
0.43982360922659436,NO
0.2873134328358209,NO
0.16540027137042063,NO
0.16635006784260517,NO
0.67876526458616,YES
0.1742876526458616,NO
0.7721166892808683,YES
0.28364993215739487,NO
0.7010176390773405,YES
0.24776119402985075,NO
0.35074626865671643,NO
0.501696065128901,NO
0.17856173677069198,NO
0.8419945725915876,YES
0.4957937584803256,NO
0.7525780189959295,YES
0.07320217096336498,NO
0.13168249660786974,NO
0.7892808683853461,YES
0.19911804613297152,NO
0.12605156037991858,NO
0.7327001356852104,YES
0.2955902306648575,NO
0.06370420624151968,NO
0.85685210312076,YES
0.1596336499321574,NO
0.667706919945726,YES
0.11051560379918587,NO
0.42767978290366354,NO
0.4231343283582089,NO
0.4675033921302578,NO
0.16166892808683855,NO
0.25868385345997286,NO
0.1118046132971506,NO
0.31241519674355495,NO
0.08141112618724558,NO
0.11187245590230663,NO
0.22483039348710993,NO
0.2657394843962008,NO
0.5057666214382632,NO
0.13962008141112617,NO
0.8027815468113976,YES
0.28141112618724556,NO
0.5654681139755767,YES
0.1915875169606513,NO
0.020624151967435528,NO
0.5121438263229308,YES
0.8009497964721844,YES
0.5384667571234736,YES
0.44165535956580737,YES
0.22109905020352782,NO
0.16960651289009498,NO
0.5769335142469472,YES
0.24796472184531887,NO
0.5639755766621438,YES
0.08453188602442332,NO
0.3333107191316147,NO
0.3650610583446405,NO
0.2532564450474898,NO
0.16838534599728627,NO
0.7331750339213026,YES
0.14118046132971507,NO
0.794572591587517,YES
0.22048846675712347,NO
0.741180461329715,YES
0.24857530529172323,NO
0.296268656716418,NO
0.3525780189959295,NO
0.13724559023066485,NO
0.509090909090909,YES
0.15013568521031206,NO
0.4258480325644504,YES
0.25651289009497963,NO
0.13222523744911802,NO
0.874694708276798,YES
0.42930800542740843,NO
0.34335142469470825,NO
0.6469470827679783,YES
0.2516282225237449,NO
0.12103120759837177,NO
0.9328358208955224,YES
0.2968113975576662,NO
0.9458616010854816,YES
0.38297150610583447,NO
0.4474898236092266,NO
0.23955223880597015,NO
0.07218453188602442,NO
0.1367706919945726,NO
0.45264586160108555,NO
0.16960651289009498,NO
0.5510854816824966,NO
0.08493894165535956,NO
0.4904341926729986,NO
0.33941655359565803,NO
0.4038670284938942,NO
0.5564450474898236,NO
0.3354816824966079,NO
0.8841248303934872,YES
0.5273405698778834,NO
0.6166214382632293,YES
0.09477611940298505,NO
0.0,NO
0.0780189959294437,YES
0.7448439620081412,YES
0.6962686567164179,YES
0.07455902306648574,YES
0.0728629579375848,NO
0.017503392130257797,NO
0.1805291723202171,YES
0.13507462686567165,NO
0.2426729986431479,YES
0.07415196743554953,NO
0.1914518317503392,NO
0.22991858887381278,NO
0.23914518317503392,NO
0.053731343283582075,NO
0.7234735413839892,YES
0.08785617367706919,NO
0.7154002713704206,YES
0.10223880597014925,NO
0.6936227951153324,YES
0.07761194029850746,NO
0.09708276797829038,NO
0.060854816824966074,NO
0.08263229308005426,NO
0.2425373134328358,YES
0.08256445047489824,NO
0.19253731343283587,YES
0.5950474898236092,YES
0.031886024423337864,YES
0.3448439620081411,NO
0.18527815468113978,NO
0.2618724559023067,NO
0.22170963364993218,NO
0.5523066485753053,YES
0.6404341926729986,YES
0.2581411126187245,NO
0.17489823609226596,NO
0.26580732700135684,NO
0.09172320217096336,NO
0.3130257801899593,NO
0.3283582089552239,NO
0.20902306648575303,NO
0.4471506105834464,YES
0.22734056987788326,NO
0.49531886024423344,YES
0.1805291723202171,NO
0.5924016282225237,YES
0.18846675712347355,NO
0.1926729986431479,NO
0.1203527815468114,NO
0.1299864314789688,NO
0.11282225237449117,NO
0.23120759837177746,NO
0.2252374491180461,NO
0.1871099050203528,NO
0.19402985074626866,NO
0.08242876526458615,NO
0.819538670284939,YES
0.332089552238806,YES
0.360651289009498,YES
0.8261872455902307,YES
0.2648575305291723,NO
0.0662143826322931,NO
0.9815468113975575,YES
0.20040705563093625,NO
0.8672320217096336,YES
0.3090909090909091,NO
0.46696065128900954,NO
0.3619402985074627,NO
0.13432835820895522,NO
0.11478968792401628,NO
0.38270013568521033,YES
0.1673677069199457,NO
0.5112618724559024,YES
0.10217096336499323,NO
0.43982360922659425,YES
0.22856173677069197,NO
0.32109905020352786,NO
0.49687924016282226,NO
0.21662143826322933,NO
0.8126187245590231,YES
0.5029172320217096,NO
0.8577340569877884,YES
0.23955223880597015,NO
0.06899592944369065,NO
0.9015603799185888,YES
0.5178426051560381,YES
0.7475576662143826,YES
0.77876526458616,YES
0.34613297150610584,NO
0.23867028493894166,NO
0.8172998643147897,YES
0.38826322930800544,NO
0.8096336499321575,YES
0.38534599728629576,NO
0.29206241519674353,NO
0.35488466757123477,NO
0.1677069199457259,NO
0.22394843962008143,NO
0.7145183175033921,YES
0.19036635006784264,NO
0.7651967435549526,YES
0.2931478968792402,NO
0.7181818181818181,YES
0.4050881953867028,NO
0.4367706919945725,NO
0.5153324287652645,NO
0.35000000000000003,NO
0.8175712347354139,YES
0.47035278154681137,NO
0.7563772048846676,YES
0.2138398914518318,NO
0.1113975576662144,NO
0.9682496607869743,YES
0.23860244233378564,YES
0.37354138398914516,YES
0.7299864314789687,YES
0.3514246947082768,NO
0.14436906377204883,NO
0.8401628222523745,YES
0.17578018995929443,NO
0.8760515603799185,YES
0.36112618724559026,NO
0.3405020352781547,NO
0.29375848032564456,NO
0.11994572591587518,NO
0.1957937584803256,NO
0.3522388059701493,YES
0.19945725915875173,NO
0.5151967435549526,YES
0.14599728629579375,NO
0.4086838534599729,YES
0.23297150610583445,NO
0.38005427408412484,NO
0.5373134328358209,NO
0.21350067842605153,NO
0.8455902306648575,YES
0.5128900949796472,NO
0.7864314789687924,YES
0.19362279511533248,NO
0.08649932157394843,NO
0.821302578018996,YES
0.25196743554952505,YES
0.3604477611940299,YES
0.7058344640434193,YES
0.2510176390773406,NO
