50Traced_NONETRACED_MAX_SINGLE_LSA_3_SUM,Associated
0.02968021537855408,NO
0.21577253923435552,NO
0.11189178540941626,NO
0.33153851204937945,NO
0.2325169085297787,NO
0.47146890800446517,NO
0.28327532996257143,NO
0.08634841420973144,NO
0.23914899205463264,NO
0.78600039398516,YES
0.24348282881344802,NO
0.8458204740954758,YES
0.20776150764987855,NO
0.2707334690393329,NO
0.2270011162912864,NO
0.10565368704445464,NO
0.3506467923041566,NO
0.09902160351960075,NO
0.3014643115109331,NO
0.2750016416048329,NO
0.35215706875041036,NO
0.6750279072821591,YES
0.6766695121150437,YES
0.7334033751395365,YES
0.7814695646463984,YES
0.18990084706809374,NO
0.6708910631032898,YES
0.2153785540744632,NO
0.3035655656970254,YES
0.7843587891522753,YES
0.3753365289907413,NO
0.30986932825530245,NO
0.28156806093637143,NO
0.27920414997701754,NO
0.8830520717052992,YES
0.29601418346575614,YES
0.2957515266924946,NO
0.17328780615930134,NO
0.2706021406527021,NO
0.10801759800380854,NO
0.34591897038544883,NO
0.3281239739969795,NO
0.3297655788298641,NO
0.8084575480990216,YES
0.2564843390898943,NO
0.6978133823625977,YES
0.22857705693085562,NO
0.8470680937684681,YES
0.1692166261737475,NO
0.18353142031650144,NO
0.1544421826777858,NO
0.15115897301201658,NO
0.1566091010571935,NO
0.3311445268894872,NO
0.17742465033817062,NO
0.20119508831834004,NO
0.04681856983386959,NO
0.27368835773852523,NO
0.16488278941493206,NO
0.37756911156346445,NO
0.2877404951080176,NO
0.29476656379276384,NO
0.20526626830389394,NO
0.07012935846083132,NO
0.31197058244139475,NO
0.9242235209140456,YES
0.30829338761573316,NO
0.7561888502199751,YES
0.2281830717709633,NO
0.24650338170595576,NO
0.23383019239608643,NO
0.2350778120690788,NO
0.3421104471731565,NO
0.19233042222076302,NO
0.3518287477838335,NO
0.2471600236391096,NO
0.4214327926981417,NO
0.9170661238426686,YES
0.9030796506664917,YES
0.8040580471468908,YES
0.7401667870510211,YES
0.2772998883708714,NO
0.7504104012082212,YES
0.21839910696697096,NO
0.7094359445794209,YES
0.7429903473635827,YES
0.4325957055617572,NO
0.5232122923369886,NO
0.513034342373104,NO
0.5087005056142886,NO
0.8494320047278221,YES
0.7054960929804979,YES
0.5277431216757502,NO
0.046490248867292666,NO
0.5036443627290039,NO
0.06789677588810822,NO
0.20782717184319394,NO
0.20664521636351701,NO
0.22673845951802485,NO
0.7501477444349596,YES
0.4749491102501806,NO
0.6777858034014053,YES
0.4344999671679034,NO
0.8261868802941756,YES
0.22463720533193254,NO
