50Traced_NONETRACED_MEDIAN_MULTI_LSA_83_SUM,Associated
0.10637554585152839,NO
0.09152838427947599,NO
0.17746724890829696,NO
0.35563318777292585,NO
0.09484716157205242,NO
0.13589519650655024,NO
0.08052401746724894,NO
0.09624454148471617,NO
0.27266375545851534,NO
0.40890829694323155,YES
0.0852401746724891,NO
0.5680349344978166,YES
0.4015720524017468,NO
0.3673362445414848,NO
0.365938864628821,NO
0.17711790393013102,NO
0.10096069868995636,NO
0.17135371179039305,NO
0.10812227074235808,NO
0.35825327510917043,NO
0.17799126637554588,NO
0.1137117903930131,YES
0.11807860262008735,YES
0.268995633187773,YES
0.3968558951965066,YES
0.2524017467248909,NO
0.10270742358078602,YES
0.1881222707423581,NO
0.16489082969432317,YES
0.4157205240174674,YES
0.6139737991266377,NO
0.25344978165938875,NO
0.17816593886462884,NO
0.17187772925764194,NO
0.6670742358078604,YES
0.14480349344978166,YES
0.22794759825327512,NO
0.16209606986899566,NO
0.14899563318777295,NO
0.1624454148471616,NO
0.291528384279476,NO
0.24419213973799134,NO
0.24855895196506553,NO
0.46864628820960713,YES
0.1652401746724891,NO
0.17432314410480354,YES
0.03720524017467249,NO
0.5713537117903931,YES
0.08262008733624457,NO
0.19528384279475985,NO
0.131353711790393,NO
0.19336244541484718,NO
0.11772925764192141,NO
0.3220960698689957,NO
0.17310043668122274,NO
0.1537117903930131,NO
0.13240174672489086,NO
0.2455895196506551,NO
0.21013100436681226,NO
0.4780786026200874,NO
0.24174672489082974,NO
0.26864628820960706,NO
0.23353711790393014,NO
0.06655021834061137,NO
0.35965065502183413,NO
0.7765938864628822,YES
0.25764192139737996,NO
0.3296069868995634,YES
0.3357205240174673,NO
0.35633187772925773,NO
0.3507423580786027,NO
0.3128384279475983,NO
0.24541484716157205,NO
0.19912663755458518,NO
0.3177292576419215,NO
0.28419213973799134,NO
0.3622707423580787,NO
0.7575545851528386,YES
0.7203493449781662,YES
0.6157205240174674,YES
0.3593013100436682,YES
0.26742358078602624,NO
0.3142358078602621,YES
0.1961572052401747,NO
0.20524017467248912,YES
0.2944978165938865,YES
0.5638427947598255,NO
0.26794759825327513,NO
0.24087336244541488,NO
0.22934497816593893,NO
0.5776419213973801,YES
0.19528384279475983,YES
0.2800000000000001,NO
0.14393013100436686,NO
0.21589519650655023,NO
0.1325764192139738,NO
0.377467248908297,NO
0.3423580786026202,NO
0.34008733624454157,NO
0.3135371179039302,YES
0.1395633187772926,NO
0.12104803493449784,YES
0.031965065502183414,NO
0.5158078602620089,YES
0.06131004366812228,NO
0.1961572052401747,NO
0.13659388646288212,NO
0.18375545851528388,NO
0.16157205240174677,NO
0.3620960698689957,NO
0.21362445414847164,NO
0.20960698689956336,NO
0.1041048034934498,NO
0.020262008733624465,NO
0.22288209606986903,YES
0.5624454148471617,YES
0.4906550218340613,YES
0.22742358078602626,YES
0.1219213973799127,NO
0.00034934497816594204,NO
0.3449781659388647,YES
0.22131004366812232,NO
0.20908296943231444,YES
0.22969432314410484,NO
0.35580786026200883,NO
0.31545851528384283,NO
0.31545851528384283,NO
0.07755458515283845,NO
0.38253275109170315,YES
0.07475982532751094,NO
0.6080349344978168,YES
0.22515283842794762,NO
0.4230567685589521,YES
0.06882096069868998,NO
0.09589519650655023,NO
0.22899563318777297,NO
0.06393013100436681,NO
0.2772052401746726,YES
0.14602620087336246,NO
0.2122270742358079,YES
0.24733624454148476,NO
0.10550218340611356,NO
0.34951965065502194,NO
0.42864628820960704,NO
0.32296943231441055,NO
0.274759825327511,NO
0.2969432314410481,NO
0.19161572052401749,NO
0.26288209606986906,NO
