50Traced_NONETRACED_MAX_SINGLE_LSA_99_SUM,Associated
0.0487754962821475,NO
0.06903608704550107,NO
0.12913568456238492,NO
0.30554608090592805,NO
0.14700866361961937,NO
0.11289992496077494,NO
0.07244696091138553,NO
0.04481888259772154,NO
0.1663142097005253,NO
0.5649771471450986,YES
0.09311685653864521,NO
0.8398253632580668,YES
0.34511221775018763,NO
0.3317415921959206,NO
0.33051367760420214,NO
0.07640357459581146,NO
0.1759328740023194,NO
0.09195715942424451,NO
0.10205334606726243,NO
0.14714509857425473,NO
0.17948018282283923,NO
0.6623917047547583,YES
0.6640971416877004,YES
0.7230370420901835,YES
0.7729722354867317,YES
0.15840098233167335,NO
0.6580940036837439,YES
0.17531891670646021,NO
0.6823794256088409,YES
0.7759738044887099,YES
0.4046660754485299,NO
0.2194556245310048,NO
0.25363258066716693,NO
0.2511767514837301,NO
0.8785046728971964,YES
0.6745344157173068,YES
0.2683675557677877,NO
0.1430520499351934,NO
0.24224026195511295,NO
0.20840439320553927,NO
0.33501603110716965,NO
0.316529094754076,NO
0.31755235691384137,NO
0.8010096186643016,YES
0.22757350433180984,NO
0.6860631693839963,YES
0.19858107647179207,NO
0.8411214953271029,YES
0.07838188143802444,NO
0.2189098847124633,NO
0.18868954226072715,NO
0.22047888669077015,NO
0.19094071901221094,NO
0.305136776042022,NO
0.2125656593219183,NO
0.18350501398458285,NO
0.017327239238692962,NO
0.23712395115628626,NO
0.22682311208131523,NO
0.5413056825158606,NO
0.24756122518589263,NO
0.26782181594924614,NO
0.1743638720240126,NO
0.028378470564158556,NO
0.28521727266525687,NO
0.9212770311753871,YES
0.27321099665734366,NO
0.7467085067194215,YES
0.17675148373013166,NO
0.19012210928439865,NO
0.19100893648952866,NO
0.27102803738317754,NO
0.42403983900675357,NO
0.2028105600654888,NO
0.26884507810901154,NO
0.19414694044614234,NO
0.38638379152738933,NO
0.9138413261477589,YES
0.8993110034790914,YES
0.8584487345657956,YES
0.7300634422539054,YES
0.2491984446415172,NO
0.740705368715465,YES
0.18111740227846373,NO
0.6981376628692271,YES
0.732996793778566,YES
0.6202333037724266,NO
0.3857698342315301,NO
0.49409918821201987,NO
0.4895968347090524,NO
0.8435773245105398,YES
0.6940446142301657,YES
0.5093799031311823,NO
0.2741660413397913,NO
0.4843440889555904,NO
0.39757145780749026,NO
0.17702435363940242,NO
0.18480114605361897,NO
0.1515110171225868,NO
0.7404324988061941,YES
0.4545330513677604,NO
0.6652568388021012,YES
0.41251108534006414,NO
0.8194283375400777,YES
0.18514223344020736,NO
0.42240261955112895,NO
0.3991404597857971,NO
0.4175591786615731,NO
0.4088955590422266,NO
0.541442117470496,NO
0.42922436728289787,NO
0.3870659663005662,NO
0.09304863906132754,NO
0.08418036701002798,NO
0.7050276280783137,YES
0.8376424039839006,YES
0.8096050208063306,YES
0.7068012824885737,YES
