50Traced_NONETRACED_SUM_SINGLE_VSM_92_SUM,Associated
0.09580400811165453,NO
0.12371764284862222,NO
0.18124478110461648,NO
0.3392878444470953,NO
0.1554187045210545,NO
0.23704222831921745,NO
0.184540140761064,NO
0.07825360849337945,NO
0.08043063342478825,NO
0.5144339735178337,YES
0.06514672551592508,NO
0.49894130979362994,YES
0.11260885124657044,NO
0.13691399260407966,NO
0.1245377549803173,NO
0.09620660861266847,NO
0.15470297029702967,NO
0.04485267803888822,NO
0.1399856853155195,NO
0.10211141596087318,NO
0.04576225694858642,NO
0.585694262197304,YES
0.5509662412024334,YES
0.6030508171299057,YES
0.5581235834426815,YES
0.20261242991769055,NO
0.43093164738160555,YES
0.1403435524275319,NO
0.33651437432899917,YES
0.3367827746630085,YES
0.36897590361445776,NO
0.1433406894906358,NO
0.11038709292616009,NO
0.2254562805678158,NO
0.5359507336275795,YES
0.4404896814982702,YES
0.1966479780508171,NO
0.04100560658475484,NO
0.20590778957413813,NO
0.055439580102588565,NO
0.11360789693427173,NO
0.08414350471191698,NO
0.12371764284862222,NO
0.3833054992246212,YES
0.0661308600739592,NO
0.3501580579744721,YES
0.1616217344626029,NO
0.48292675653107475,YES
0.09395502803292377,NO
0.10898544673744481,NO
0.08843791005606584,NO
0.12282297506859116,NO
0.09763807706071813,NO
0.2272456161278778,NO
0.11502445425265417,NO
0.2062060121674818,NO
0.06726410592866515,NO
0.07188655612549207,NO
0.16370929261600856,NO
0.30628951449361796,NO
0.1499910533221997,NO
0.2335381128474293,NO
0.1278182035070977,NO
0.020890492663724208,NO
0.06981390910175354,NO
0.49965704401765476,YES
0.07178217821782178,NO
0.4323034713109865,YES
0.07592747226529882,NO
0.09541631874030775,NO
0.0827418585232017,NO
0.060822497912441834,NO
0.1403435524275319,NO
0.019578313253012045,NO
0.14019444113086005,NO
0.03908207085768817,NO
0.042824764404151255,NO
0.5963706310390074,YES
0.5685911964690444,YES
0.5740784921865679,YES
0.5031611594894428,YES
0.19852678038888225,NO
0.4259065966837647,YES
0.1347966121913396,NO
0.22046105212930933,YES
0.31800966241202433,YES
0.1730287486579983,NO
0.2202522963139687,NO
0.1158892997733508,NO
0.08348741500656089,NO
0.37406059883096743,YES
0.31774126207801495,YES
0.20177740665632826,NO
0.07692651795300012,NO
0.12437373255397827,NO
0.06897888584039126,NO
0.24002445425265417,NO
0.23122688774901584,NO
0.2669539544315877,NO
0.2679231778599546,YES
0.10688297745437195,NO
0.2228319217463915,YES
0.10552606465465823,NO
0.3556453536919957,YES
0.08897471072408444,NO
0.14152153167123938,NO
0.12842955982345222,NO
0.10114219253250627,NO
0.14993140880353092,NO
0.0802964332577836,NO
0.16609507336275794,NO
0.13094954073720622,NO
0.042541452940474775,NO
0.03872420374567577,NO
0.25754503161159487,YES
0.7658803530955504,YES
0.639061195276154,YES
0.2290945962066086,YES
0.09206131456519145,NO
0.030925682929738758,NO
0.3007723965167601,YES
0.11374209710127639,NO
0.20286591912203267,YES
0.09532685196230466,NO
0.119721460097817,NO
0.0955654300369796,NO
0.1061075987116784,NO
0.04962423953238697,NO
0.7131844208517236,YES
0.056543003697960156,NO
0.7032088751043778,YES
0.07822378623404508,NO
0.6257157342240247,YES
0.14629309316473815,NO
0.1823183824406537,NO
0.23704222831921745,NO
0.12579028987236074,NO
0.1929351067636884,YES
0.05218895383514255,NO
0.3185613742097101,YES
0.134259811523321,NO
0.10877669092210424,NO
0.22008827388762972,NO
0.43771621138017414,NO
0.2532357151377788,NO
0.258126565668615,NO
0.22533699153047831,NO
0.09780209948705712,NO
0.10894071334844327,NO
0.5623434331384946,YES
0.10649528808302516,NO
0.5172670881545985,YES
0.1383305499224621,NO
0.15403196946200642,NO
0.1402391745198616,NO
0.11690325659071932,NO
0.23756411785756887,NO
0.06353632351186925,NO
0.2096653942502684,NO
0.12419479899797209,NO
0.10962662531313372,NO
0.6599964213288798,YES
0.6378086603841107,YES
0.6473517833711081,YES
0.5922551592508647,YES
0.22544136943814863,NO
0.476529881903853,YES
0.17416199451270428,NO
0.024767386377191936,NO
0.08611177382798521,NO
0.2240844566384349,YES
0.8188297745437194,YES
0.6166050339973755,YES
0.23133126565668616,YES
0.09513300727663128,NO
0.028927591554336152,NO
0.2529971370631039,YES
0.31106107598711674,NO
0.20371585351306215,YES
0.2108433734939759,NO
0.14147679828223786,NO
0.12242037456757723,NO
0.13132231897888583,NO
0.07805976380770607,NO
0.6758320410354287,YES
0.04805857091733269,NO
0.6115948944292019,YES
0.05633424788261958,NO
0.5665632828343075,YES
0.3385273768340689,NO
0.4132172253369915,NO
0.41567756173207676,NO
0.27986699272336873,NO
0.19564893236311579,YES
0.23179351067636883,NO
0.3503668137898127,YES
0.11632172253369913,NO
0.10700226649170941,NO
0.33776690922104263,NO
0.282163306692115,NO
0.18680663247047596,NO
0.31663783848264343,NO
0.2078313253012048,NO
0.0977424549683884,NO
0.18737325539782893,NO
0.343567338661577,YES
0.20851723726589522,NO
0.392386377191936,YES
0.1416855540975784,NO
0.15838601932482405,NO
0.13175474173923415,NO
0.054246689729213884,NO
0.16779494214481688,NO
0.05336693307885004,NO
0.23547655970416315,NO
0.1263420016700465,NO
0.09511809614696408,NO
0.44585768817845634,YES
0.39934987474651074,YES
0.4906805439580102,YES
0.46056006203029937,YES
0.2937194321841822,NO
0.2991172611237027,YES
0.23057079804365976,NO
0.07858165334605749,NO
0.10880651318143864,NO
0.309868185613742,NO
0.3013688417034474,NO
0.150423476082548,NO
0.35712155552904684,NO
0.17293928187999522,NO
0.0533221996898485,NO
0.2175384707145413,NO
0.4595759274722652,YES
0.2542944053441488,NO
0.3828134319456042,YES
0.1015597041631874,NO
0.06653346057497316,NO
0.07914827627341046,NO
0.11769354646308003,NO
0.1436090898246451,NO
0.045956101634259824,NO
0.23647560539186446,NO
0.08223488011451748,NO
0.1273708696170822,NO
0.5382023142073242,YES
0.5380084695216509,YES
0.5905851127281402,YES
0.4565638792794942,YES
0.3319963020398425,NO
0.49340928068710477,YES
0.27166587140641774,NO
0.07783609686269832,NO
0.062149588452821175,NO
0.2520428247644041,NO
0.327731718955028,NO
0.193635929858046,NO
0.2939281879995228,NO
0.135154479303352,NO
0.0286144578313253,NO
0.15945962066086128,NO
0.4725933436717165,YES
0.18944590242156745,NO
0.3966956936657521,YES
0.1216599069545509,NO
0.10949242514612906,NO
0.12458248836931884,NO
0.0366068233329357,NO
0.19105630442562324,NO
0.01510497435285697,NO
0.18051413575092445,NO
0.055186090898246457,NO
0.08609686269831802,NO
0.541423118215436,YES
0.4920076344983896,YES
0.5430335202194918,YES
0.4818829774543719,YES
0.27481211976619346,NO
0.3672313014433973,YES
0.23687820589287845,NO
0.09508827388762972,NO
0.08251819157819397,NO
0.12246510795657878,NO
0.2956727901705833,NO
0.10264821662889179,NO
0.19305439580102587,NO
0.1468000715734224,NO
0.03791900274364786,NO
0.06988846475008945,NO
0.5334009304544912,YES
0.04234760825480137,NO
0.4816891327686985,YES
0.12938387212215197,NO
0.1583412859358225,NO
0.1458904926637242,NO
0.06401347966121913,NO
0.10569008708099725,NO
0.031119527615412142,NO
0.07553978289395205,NO
0.06584754861028272,NO
0.010258857211022307,NO
0.6111624716688535,YES
0.5773589407133484,YES
0.5990546343791004,YES
0.5374716688536323,YES
0.16433556006203026,NO
0.44515686508409874,YES
0.10549624239532385,NO
0.07500298222593343,NO
0.11441309793629964,NO
1.0,YES
0.22350292258141474,YES
0.1943963974710724,YES
0.9252952403674101,YES
0.20220982941667662,NO
0.059540140761064064,NO
0.8850202791363472,YES
0.10510855302397709,NO
0.8918495765239174,YES
0.1576106405821305,NO
0.33921328879875934,NO
0.2306304425623285,NO
0.3020398425384707,NO
0.08145950137182394,NO
0.21552546820947155,YES
0.06092687582011212,NO
0.5111087916020517,YES
0.11808123583442681,NO
0.2771531671239413,YES
0.23222593343671716,NO
0.24840450912561135,NO
0.37555171179768576,NO
0.26737146606226886,NO
0.9128891804843134,YES
