50Traced_NONETRACED_MAX_RAW_VSM_79_SUM,Associated
0.11000197018454064,NO
0.018191370591712087,NO
0.13456360412425297,NO
0.23569974387600973,NO
0.10658698364746833,NO
0.09358376567938531,NO
0.09686740658041637,NO
0.05418007486701255,NO
0.1488146056347278,NO
0.3417613449793131,YES
0.09988835620936493,NO
0.8458002232875814,YES
0.26032705063374273,NO
0.22959217180009195,NO
0.24692979575753599,NO
0.10698102055559203,NO
0.10888553227819006,NO
0.08176265843567349,NO
0.13719051684507783,NO
0.14126223156235634,NO
0.15144151835555264,NO
0.6749852236159455,YES
0.676627044066461,YES
0.7333683588362778,YES
0.7814408616273726,YES
0.2184277927365863,NO
0.6708478360806464,YES
0.1497340250870165,NO
0.6942273592959874,YES
0.2452879753070204,YES
0.2968411374532081,NO
0.1797465029224404,NO
0.15144151835555264,NO
0.1490772969068103,NO
0.8830367111052737,YES
0.2739213239640113,YES
0.16562684704800684,NO
0.09161358113876666,NO
0.05477113022919814,NO
0.11742299862087083,NO
0.20562159322256518,NO
0.183292835095554,NO
0.18946607998949236,NO
0.8084323898338478,YES
0.12635450187167532,NO
0.3060353319760951,YES
0.09844355421291126,NO
0.8470480068299733,YES
0.061995140211466494,NO
0.1275366125960465,NO
0.09844355421291129,NO
0.08806724896565313,NO
0.10061075720759177,NO
0.20102449596112168,NO
0.1214290405201287,NO
0.14224732383266567,NO
0.08570302751691075,NO
0.12825901359427333,NO
0.16575819268404807,NO
0.2467984501214947,NO
0.15695803506928485,NO
0.1877585867209562,NO
0.11781703552899453,NO
0.060944375123136545,NO
0.16162080514874896,NO
0.41833585079135743,YES
0.18362119918565706,NO
0.7561568266894334,YES
0.20089315032508046,NO
0.16805674131476983,NO
0.12359624351480925,NO
0.1535430485322125,NO
0.16608655677415118,NO
0.09220463650095226,NO
0.21599789846982334,NO
0.14277270637683062,NO
0.22072634136730807,NO
0.9170552308399554,YES
0.9030669206015631,YES
0.540684310763775,YES
0.7401326590924018,YES
0.22407565508635974,NO
0.7503776187036187,YES
0.16050436724239836,NO
0.7093977802587511,YES
0.7429565902672884,YES
0.3214684442109411,NO
0.21021869048400865,NO
