50Traced_NONETRACED_MAX_RAW_VSM_54_SUM,Associated
0.11831957786497094,NO
0.0777296712217562,NO
0.10905154918143689,NO
0.28027330537139766,NO
0.11229874171289408,NO
0.21614125287511843,NO
0.12867000405899068,NO
0.1050602083615208,NO
0.2210120416723042,NO
0.7979299147611962,YES
0.06900284129346504,NO
0.8595589230144772,YES
0.14970910566905699,NO
0.22940062237856856,NO
0.11243404140170479,NO
0.11087809498038156,NO
0.06636449736165606,NO
0.13414964145582467,NO
0.07657962386686509,NO
0.13049654985793538,NO
0.14450006764984444,NO
0.2841969963469085,YES
0.3208632120146124,YES
0.7437423893925045,YES
0.24326884048166691,YES
0.14463536733865515,NO
0.2799350561493709,YES
0.14253822216208906,NO
0.7034230821269112,YES
0.7962386686510622,YES
0.28541469354620486,NO
0.13482613989987824,NO
0.14429711811662835,NO
0.11879312677580842,NO
0.8979163847923151,YES
0.695643350020295,YES
0.15890948450818565,NO
0.0815857123528616,NO
0.1329995941009336,NO
0.10925449871465298,NO
0.20010823975104858,NO
0.18177513191719663,NO
0.18346637802733057,NO
0.8210661615478284,YES
0.07982681639832231,NO
0.7070761737248005,YES
0.01488296576917874,NO
0.860844270058179,YES
0.07319713164659722,NO
0.13611148694358005,NO
0.07813557028818835,NO
0.1212285211744013,NO
0.049384386415911245,NO
0.1953727506426735,NO
0.12982005141388175,NO
0.11175754295765122,NO
0.13144364767961034,NO
0.10959274793667975,NO
0.15904478419699636,NO
0.24252469219320794,NO
0.1660127181707482,NO
0.26755513462319036,NO
0.18793126775808414,NO
0.10593965633879043,NO
0.2547016641861724,NO
0.6194019753754566,YES
0.15667703964280882,NO
0.7672168854011636,YES
0.20301718306047897,NO
0.225138682181031,NO
0.1992964416181843,NO
0.20132593695034504,NO
0.09964822080909216,NO
0.10242186442971182,NO
0.1445677174942498,NO
0.19023136246786637,NO
0.21269111081044517,NO
0.600189419564335,YES
0.44669192260857804,YES
0.8780273305371398,YES
0.41794073873630094,YES
0.18123393316195374,NO
0.42849411446353675,YES
0.1456501150047355,NO
0.3421052631578948,YES
0.7536192666756867,YES
0.2771614125287512,NO
