50Traced_NONETRACED_SUM_SINGLE_VSM_40_SUM,Associated
0.05865219482036134,NO
0.02758810194408189,NO
0.09103524077763277,NO
0.1350690389503332,NO
0.05729202445558838,NO
0.128900185477777,NO
0.10566737651988735,NO
0.044926839321288735,NO
0.11400700693824278,NO
0.23612007968674864,YES
0.09352201689908636,NO
0.2768152778731882,YES
0.1328570447207529,NO
0.16151679604314076,NO
0.16082984131345746,NO
0.07324311327883493,NO
0.11823864807309199,NO
0.05881706395548533,NO
0.08542969018341692,NO
0.08562203750772826,NO
0.09984200041217284,NO
0.20369581644569626,YES
0.25517620388816387,YES
0.22326028714707702,YES
0.2521810812667446,YES
0.12117881431613658,NO
0.1156282201002954,YES
0.05911932403654599,NO
0.2231915916741087,YES
0.23377069451123172,YES
0.1338050422477159,NO
0.1403585903688947,NO
0.08367108607542764,NO
0.08369856426461496,NO
0.3370886858556022,YES
0.20776258844542145,YES
0.09286254035859037,NO
0.10243868929037578,NO
0.04799065741567631,NO
0.10535137734423303,NO
0.09201071649378306,NO
0.11951638387030294,NO
0.09370062512880402,NO
0.3723432025829498,YES
0.11777151885690734,NO
0.33806416157175245,YES
0.09910008930411487,NO
0.40258294978360926,YES
0.07028920794119668,NO
0.11435048430308443,NO
0.12681184309953974,NO
0.10716493783059697,NO
0.0821048292917497,NO
0.1038950333173044,NO
0.058487325685237346,NO
0.06192209933365392,NO
0.06512330837397814,NO
0.09019715600741911,NO
0.08563577660232193,NO
0.18786837947379267,NO
0.13458817063955486,NO
0.20724050285086218,NO
0.15827436971903555,NO
0.012530054269423649,NO
0.10895102012777359,NO
0.42157037851205614,YES
0.16165418698907744,NO
0.3612420141512675,YES
0.06203201209040324,NO
0.07682901696778183,NO
0.06552174211719448,NO
0.07710379885965515,NO
0.22786288383595524,NO
0.08978498316960913,NO
0.16000549563783747,NO
0.09975956584461085,NO
0.2073504156076115,NO
0.4488424812804837,YES
0.4904719378992925,YES
0.45825376107714505,YES
0.36135192690801676,YES
0.10480181356048639,NO
0.24811430926701936,YES
0.10710998145222231,NO
0.22878340317373091,YES
0.3489592635845299,YES
0.4884935082778046,NO
0.3002541732499829,NO
0.24131345744315455,NO
0.4361200796867487,NO
0.4912825444803189,YES
0.21698152091777156,YES
0.4782029264271485,NO
0.17963866181218657,NO
0.4495019578209797,NO
0.1921412378924229,NO
0.32143985711341627,NO
0.3313457443154497,NO
0.32318472212681193,NO
0.3759291062718967,YES
0.35386412035446874,NO
0.33070000686954737,YES
0.37837466510956935,NO
0.40818850037782517,YES
0.224579240228069,NO
0.212269011472144,NO
0.22067733736346778,NO
0.2546541182936045,NO
0.1759291062718967,NO
0.46091914542831636,NO
0.15448237961118363,NO
0.356076114584049,NO
0.04320945249708045,NO
0.019193515147351792,NO
0.12318472212681186,YES
0.5504430858006458,YES
0.5591124544892493,YES
0.16261592361063407,YES
0.07719997252181082,NO
0.017022738201552524,NO
0.10742598062787663,YES
0.09618740125025764,NO
0.1497698701655561,YES
0.09657209589888027,NO
0.05712715532046439,NO
0.08771037988596553,NO
0.12604245380229445,NO
0.04532527306450506,NO
0.5985986123514462,YES
0.04187676032149481,NO
0.5688122552723777,YES
0.05233221130727485,NO
0.577893796798791,YES
0.08555334203475992,NO
0.15224290719241604,NO
0.13919076732843308,NO
0.031050353781685792,NO
0.1191729065054613,YES
0.06427148450917086,NO
0.09723157243937625,YES
0.11277048842481281,NO
0.08492134368345128,NO
0.13429964965308788,NO
0.22169403036339905,NO
0.1742529367314694,NO
0.27443841450848394,NO
0.20692450367520782,NO
0.05572576767191042,NO
0.12502576080236313,NO
0.47395754619770564,YES
0.17096929312358317,NO
0.43651851342996506,YES
0.10933571477639625,NO
0.15985436559730715,NO
0.14127910970667035,NO
0.06876416844129972,NO
0.2990588720203339,NO
0.07945318403517208,NO
0.15628220100295395,NO
0.10895102012777359,NO
0.23888163770007556,NO
0.5022051246822835,YES
0.544549014219963,YES
0.5509514323006115,YES
0.4457374459023151,YES
0.2090403242426324,NO
0.31873325547846404,YES
0.13989146115271006,NO
0.07092120629250533,NO
0.0484440475372673,NO
0.1765473655286117,YES
0.5985986123514462,YES
0.5879095967575738,YES
0.23455382290307072,YES
0.1405646767877997,NO
0.0576492409150237,NO
0.18953080991962634,YES
0.11179501270866252,NO
0.2176135192690802,YES
0.09870165556089855,NO
0.16581713265095832,NO
0.2191660369581645,NO
0.25920175860410805,NO
0.08041492065672873,NO
0.6344026928625405,YES
0.07288589681939961,NO
0.599629044445971,YES
0.09003228687229513,NO
0.590822284811431,YES
0.11664491310022669,NO
0.1561310709624236,NO
0.17547571615030572,NO
0.014329875661193932,NO
0.20288520986466996,YES
