50Traced_NONETRACED_SUM_MULTI_VSM_13_SUM,Associated
0.14099184510320803,NO
0.04579999691686322,NO
0.14217885276480294,NO
0.10034068661456169,NO
0.1922181627587908,NO
0.11077710462624676,NO
0.07993032110869598,NO
0.01994789498836116,NO
0.09042840185604835,NO
0.4699008771524149,YES
0.1534014706562457,NO
0.37967287918728526,YES
0.1463256717384267,NO
0.19022953953352145,NO
0.0658558016926421,NO
0.05529605820962248,NO
0.13656754381908154,NO
0.13963526491852815,NO
0.10215973731674607,NO
0.10826434814780558,NO
0.12739521188857547,NO
0.40469253418427914,YES
0.5890641138294102,YES
0.542077109250952,YES
0.5042316052351663,YES
0.1479905656014429,NO
0.33365706269558654,YES
0.15374061570241568,NO
0.3787479381522762,YES
0.2054756509272534,YES
0.21842482541737968,NO
0.18346205429403878,NO
0.17744993756648017,NO
0.1757233809677967,NO
0.2930521512586906,YES
0.3044597573571352,YES
0.17549214570904442,NO
0.0851099909047465,NO
0.14947047125745738,NO
0.10567451324978036,NO
0.1563921133361082,NO
0.17183862862075877,NO
0.04909895327506206,NO
0.39182043811373696,YES
0.18182799179885617,NO
0.27043734295272015,YES
0.12307882039186671,NO
0.34807072715781046,YES
0.1765712435832216,NO
0.06078404168400933,NO
0.08324469315081165,NO
0.12912176848725898,NO
0.12149100494843457,NO
0.26252909710339306,NO
0.1403289706947849,NO
0.1709445189535834,NO
0.17373475774252728,NO
0.10914304213106416,NO
0.23206770568376273,NO
0.20000308313678342,NO
0.30973192125668664,NO
0.1874547164284944,NO
0.14375125252431828,NO
0.05238249394934408,NO
0.1268864943193205,NO
0.5087946476745442,YES
0.19121614330419773,NO
0.3729208096317193,YES
0.12358753796112165,NO
0.19474633492114882,NO
0.05975119086158259,NO
0.10023277682714395,NO
0.24537144090397572,NO
0.13965068060244493,NO
0.18481863447871869,NO
0.10988299495907139,NO
0.25326427106938604,NO
0.48967919961769113,YES
0.6686861212597698,YES
0.5593580909217037,YES
0.5181827991798856,YES
0.2271192711464644,NO
0.3805207418027101,YES
0.16134054787340643,NO
0.36824985740492383,YES
0.19659621699116686,YES
0.1501179299819637,NO
