50Traced_NONETRACED_SUM_RAW_VSM_58_SUM,Associated
0.07569887484050575,NO
0.015613037930634498,NO
0.11103120287669647,NO
0.09762208560491824,NO
0.15056257974712914,NO
0.18485094536596686,NO
0.09326064261686581,NO
0.00802691103120288,NO
0.1605150214592275,NO
0.34840505741793304,YES
0.08453775664076095,NO
0.17626725437884236,YES
0.11587982832618028,NO
0.06743997216100223,NO
0.04878784363762905,NO
0.07365734833545992,NO
0.12935854309244868,NO
0.0939566175617678,NO
0.06616401809534858,NO
0.1005219812086765,NO
0.05660596218536133,NO
0.2178169585894908,YES
0.38086068901519554,YES
0.3232571627421414,YES
0.1930170513861501,YES
0.1177821598422457,NO
0.4398329660132236,YES
0.0611529984920543,NO
0.6128987356455169,YES
0.556826354251247,YES
0.22261918570931447,NO
0.11112399953601673,NO
0.17144182809418865,NO
0.1532304837025867,NO
0.44672311796775327,YES
0.33441596102540316,YES
0.19937362254958824,NO
0.05488922398793644,NO
0.11529984920542861,NO
0.043568031550864174,NO
0.13246723117967754,NO
0.15450643776824038,NO
0.10430344507597727,NO
0.7677531608862082,YES
0.15610718014151492,NO
0.5909291265514443,YES
0.07866836793875422,NO
0.6145226771836216,YES
0.058415497042106496,NO
0.08168425936666282,NO
0.1008699686811275,NO
0.08333140006959751,NO
0.051664540076557255,NO
0.0826586242895256,NO
0.15882148242663266,NO
0.08268182345435565,NO
0.10701774736109501,NO
0.06300893167845958,NO
0.1615357847117504,NO
0.17654564435680317,NO
0.21816494606194178,NO
0.22022967173181768,NO
0.1621389629973321,NO
0.03152766500405987,NO
0.18202064725669878,NO
0.5156710358427098,YES
0.1768704326644241,NO
0.27259018675327695,YES
0.19886324092332677,NO
0.12346595522561189,NO
0.09704210648416658,NO
0.11049762208560494,NO
0.20271430228511775,NO
0.09838765804431042,NO
0.11137919034914746,NO
0.07472450991764298,NO
0.15274330124115534,NO
0.5553184085372928,YES
0.6850481382670225,YES
0.45514441480106727,YES
0.38109268066349616,YES
0.15828790163554116,NO
0.7655260410625219,YES
0.11137919034914744,NO
0.6088852801299155,YES
0.5454355643196845,YES
0.2220624057533929,NO
0.08064029694930983,NO
0.14634033174805708,NO
0.15418164946061944,NO
0.4402737501449948,YES
0.34102772300197204,YES
0.18891079921122844,NO
0.04985500521981211,NO
0.15260410625217494,NO
0.03514673471755018,NO
0.1481730657696323,NO
0.17025867068785525,NO
0.1246259134671152,NO
0.7420020879248349,YES
0.09590534740749335,NO
0.5802111123999537,YES
0.059134671151838555,NO
0.6036190697134903,YES
0.02336155898387659,NO
0.08337779839925764,NO
0.08481614661872174,NO
