50Traced_NONETRACED_MEDIAN_MULTI_VSM_70_SUM,Associated
0.10859081978924809,NO
0.10055367029826756,NO
0.18128237185211646,NO
0.36345776031434185,NO
0.14931237721021612,NO
0.18217538846222542,NO
0.08215752813002322,NO
0.11252009287372747,NO
0.27862118235399175,NO
0.4179317735309877,YES
0.13198785497410254,NO
0.6310055367029827,YES
0.4104304340060725,NO
0.3754241828898017,NO
0.3739953563136274,NO
0.18092516520807286,NO
0.14734774066797643,NO
0.17503125558135382,NO
0.11037685300946598,NO
0.37345954634756207,NO
0.18181818181818182,NO
0.11609215931416325,YES
0.120557242364708,YES
0.2748705125915342,YES
0.4056081443114842,YES
0.30576888730130375,NO
0.1444900875156278,YES
0.19217717449544564,NO
0.16842293266654762,YES
0.4279335595642079,YES
0.5774245400964458,NO
0.25897481693159496,NO
0.2595106268976603,NO
0.27040542954098945,NO
0.6819074834791927,YES
0.17878192534381138,YES
0.2518306840507233,NO
0.16556527951419897,NO
0.1843186283264869,NO
0.20985890337560284,NO
0.29791034113234505,NO
0.2698696195749241,NO
0.2539739239149848,NO
0.47901410966243974,YES
0.2236113591712806,NO
0.1877120914449009,YES
0.037863904268619394,NO
0.6292195034827647,YES
0.14198964100732275,NO
0.22432577245936777,NO
0.11430612609394536,NO
0.21914627612073587,NO
0.1202000357206644,NO
0.3291659224861582,NO
0.24129308805143776,NO
0.16663689944632973,NO
0.13520271477049475,NO
0.2545097338810502,NO
0.21468119307019112,NO
0.48865868905161636,NO
0.24700839435613506,NO
0.3180925165208073,NO
0.2386140382211109,NO
0.1053759599928559,NO
0.367565636720843,NO
0.7938917663868548,YES
0.2632612966601179,NO
0.3614931237721022,YES
0.3430969816038578,NO
0.364172173602429,NO
0.35845686729773174,NO
0.31969994641900334,NO
0.25075906411859256,NO
0.20342918378281838,NO
0.3247008394356135,NO
0.3454188247901411,NO
0.3702446865511699,NO
0.7744240042864797,YES
0.7363814966958386,YES
0.6293981068047866,YES
0.29326665475977853,YES
0.27326308269333804,NO
0.3414895517056617,YES
0.20039292730844793,NO
0.20968030005358101,YES
0.3009465976067155,YES
0.576352920164315,NO
0.27379889265940344,NO
0.24611537774602607,NO
0.234327558492588,NO
0.5904625826040365,YES
0.19896410073227364,YES
0.28612252187890697,NO
0.14699053402393286,NO
0.22057510269691016,NO
0.13538131809251652,NO
0.38578317556706554,NO
0.34988390784068585,NO
0.34756206465440254,NO
0.32041435970709053,YES
0.14252545097338812,NO
0.12359349883907844,YES
0.032505804607965705,NO
0.5272370066083228,YES
0.04947312020003571,NO
0.20039292730844793,NO
0.1394891944990177,NO
0.1877120914449009,NO
0.1650294695481336,NO
0.370066083229148,NO
0.2182532595106269,NO
0.21414538310412576,NO
0.10626897660296483,NO
0.027504911591355603,NO
0.22771923557778176,YES
0.650294695481336,YES
0.5015181282371852,YES
0.2745133059474907,YES
0.12448651544918737,NO
0.021968208608680123,NO
0.35256295767101264,YES
0.2261118056795857,NO
0.25968923021968204,YES
0.23468476513663158,NO
0.36363636363636365,NO
0.3223789962493302,NO
0.3223789962493302,NO
0.0791212716556528,NO
0.493302375424183,YES
0.07626361850330415,NO
0.6215395606358278,YES
0.2521878906947669,NO
0.5827826397570995,YES
0.0859081978924808,NO
0.09787462046794071,NO
0.2339703518485444,NO
0.06519021253795321,NO
0.3332737988926594,YES
0.14913377388819432,NO
0.2168244329344526,YES
0.2527237006608323,NO
0.10769780317913916,NO
0.3297017324522236,NO
0.4381139489194499,NO
0.33005893909626716,NO
0.3368458653330952,NO
0.2777281657438828,NO
0.20521521700303627,NO
0.23736381496695844,NO
0.6963743525629577,YES
0.25861761028755137,NO
0.5527772816574389,YES
0.3318449723164851,NO
0.2905876049294517,NO
0.27862118235399175,NO
0.07340596535095553,NO
0.2393284515091981,NO
0.07465618860510806,NO
0.1702089658867655,NO
0.3779246293981068,NO
0.20789426683336312,NO
0.6729773173781032,YES
0.6220753706018932,YES
0.47544204322200395,YES
0.49383818539024826,YES
0.3745311662796928,NO
0.29005179496338634,YES
0.15181282371852117,NO
0.15288444365065193,NO
0.11519914270405429,NO
0.16788712270048223,YES
0.6283264868726559,YES
0.4290051794963386,YES
0.2439721378817646,YES
0.13502411144847296,NO
0.08483657796035007,NO
0.34631184140025006,YES
0.4409716020717985,NO
0.20968030005358101,YES
0.23754241828898018,NO
0.37917485265225936,NO
0.4361493123772102,NO
0.4011430612609394,NO
0.23647079835684945,NO
0.3779246293981068,YES
0.2287908555099125,NO
0.5020539382032505,YES
0.2420075013395249,NO
0.43329165922486157,YES
0.342918378281836,NO
0.370959099839257,NO
0.3748883729237364,NO
0.16127879978567602,NO
0.23789962493302377,YES
0.17628147883550635,NO
0.21378817646008216,YES
0.22968387212002142,NO
0.11680657260225041,NO
0.4022146811930702,NO
0.3163064833005894,NO
0.25325951062689767,NO
0.33363100553670294,NO
0.27219146276120737,NO
0.25129487408465795,NO
0.33398821218074654,NO
0.33220217896052867,YES
0.34220396499374883,NO
0.44168601535988566,YES
0.4268619396320772,NO
0.34059653509555277,NO
0.34006072512948743,NO
0.072155742096803,NO
0.16449365958206824,NO
0.07697803179139132,NO
0.17574566886944099,NO
0.4120378639042686,NO
0.15359885693873906,NO
0.31255581353813183,YES
0.23504197178067512,YES
0.31648508662261116,YES
0.5320592963029113,YES
0.4065011609215931,NO
0.30130380425075903,YES
0.21468119307019112,NO
0.1464547240578675,NO
0.21611001964636542,NO
0.3770316127879978,NO
0.3282729058760493,NO
0.23343454188247906,NO
0.3482764779424897,NO
0.21611001964636542,NO
0.14966958385425969,NO
0.3695302732630827,NO
0.5892123593498839,YES
0.39560635827826396,NO
0.2870155384890159,YES
0.21468119307019112,NO
0.1082336131452045,NO
0.092516520807287,NO
0.3413109483836399,NO
0.213966779782104,NO
0.27254866940525097,NO
0.5306304697267369,NO
0.21075191998571172,NO
0.480442936238614,NO
0.6988747990712627,YES
0.5656367208430076,YES
0.8594391855688516,YES
0.29540989462404,YES
0.32166458296124306,NO
0.45436685122343273,YES
0.285229505268798,NO
0.2339703518485444,NO
0.11966422575459904,NO
0.32577245936774424,NO
0.39524915163422036,NO
0.3425611716377924,NO
0.30255402750491156,NO
0.2777281657438828,NO
0.19199857117342384,NO
0.28969458831934275,NO
0.6161814609751741,YES
0.3034470441150205,NO
0.3489908912305769,YES
0.37917485265225936,NO
0.3414895517056617,NO
0.33541703875692086,NO
0.06590462582604037,NO
0.22968387212002142,NO
0.06894088230041079,NO
0.1925343811394892,NO
0.32559385604572244,NO
0.22700482228969462,NO
0.6981603857831755,YES
0.601000178603322,YES
0.4768708697981782,YES
0.4547240578674764,YES
0.370959099839257,NO
0.3347026254688337,YES
0.1855688515806394,NO
0.1068047865690302,NO
0.10448294338274694,NO
0.16985175924272194,NO
0.492409358814074,NO
0.23182711198428294,NO
0.12966601178781928,NO
0.08501518128237184,NO
0.07197713877478121,NO
0.2307554920521522,NO
0.762278978388998,YES
0.08537238792641544,NO
0.430434006072513,YES
0.3552420075013395,NO
0.3427397749598143,NO
0.34220396499374883,NO
