50Traced_NONETRACED_SUM_SINGLE_VSM_16_SUM,Associated
0.02057022299059395,NO
0.052495091862747964,NO
0.06869927037243237,NO
0.24861546576024843,NO
0.1118908781902892,NO
0.07097019954874438,NO
0.04966741875934008,NO
0.011603715533155558,NO
0.14699504790928003,NO
0.399405163067366,YES
0.07636182494798836,NO
0.3764614528086266,YES
0.14333225891522836,NO
0.14287807307996597,NO
0.14511969994432555,NO
0.02026254871509361,NO
0.16690596888094467,NO
0.018636270401734687,NO
0.11124622732733608,NO
0.06839159609693204,NO
0.1787001494417909,NO
0.2774049872534943,YES
0.35236030122776685,YES
0.35823541477422566,YES
0.31420869106572497,YES
0.08521112315761711,NO
0.2545491839306121,YES
0.11060157646438304,NO
0.22010431623055055,YES
0.2058487414657016,YES
0.16007853019603244,NO
0.04629765288481259,NO
0.05324230081753449,NO
0.09105693439212352,NO
0.40366864945644204,YES
0.2063322296129164,YES
0.15200574325314264,NO
0.04897881442845839,NO
0.12972133501333252,NO
0.06109532042078118,NO
0.09052949277698008,NO
0.10053623230872916,NO
0.11003018138131096,NO
0.22414803527998353,YES
0.07836903331672868,NO
0.35600843906584223,YES
0.05860462390482607,NO
0.4081812054971137,YES
0.027983707914554453,NO
0.0800392650980162,NO
0.07014973481407681,NO
0.12097459489553725,NO
0.07262578017405572,NO
0.13405807718228965,NO
0.0815629853195417,NO
0.12794854514021153,NO
0.047733466170480826,NO
0.04436370029595334,NO
0.14860667506666272,NO
0.2181850147976675,NO
0.054487649075512054,NO
0.21340873794942417,NO
0.04304509625809476,NO
0.02789580097869721,NO
0.09471972338617515,NO
0.6310838925191196,YES
0.09066135318076593,NO
0.48205233392914704,YES
0.052773463826295886,NO
0.04640021097664604,NO
0.03674509918832594,NO
0.03409323995663256,NO
0.1341752864300993,NO
0.011105576229964536,NO
0.03044510211855715,NO
0.0501069534386263,NO
0.2150936208866879,NO
0.4844404723532686,YES
0.56484601635069,YES
0.5946318164503179,YES
0.5246432443519793,YES
0.18063410203065017,NO
0.5133911565622526,YES
0.12372901221906404,NO
0.27963196296187764,YES
0.2358982623729012,YES
0.3417528643009933,NO
0.2206757113136226,NO
0.1901427022592082,NO
0.3089635772262431,NO
0.5193541770445688,YES
0.2622556919740967,YES
0.4093239956632578,NO
0.18773991267911036,NO
0.3880944706537346,NO
0.18256805461950942,NO
0.20957013508365807,NO
0.2304773346617048,NO
0.18689014563249037,NO
0.23427198405954222,YES
0.23988337679842933,NO
0.4028774870337269,YES
0.21425850499604412,NO
0.42620212734784774,YES
0.20579013684179678,NO
0.22467547689512699,NO
0.20952618161572942,NO
0.3220617106689717,NO
0.2227122219943153,NO
0.3359070530664869,NO
