50Traced_NONETRACED_MAX_RAW_LSA_16_SUM,Associated
0.12456026058631921,NO
0.12775244299674268,NO
0.1414983713355049,NO
0.23576547231270362,NO
0.1164169381107492,NO
0.22742671009771992,NO
0.14319218241042347,NO
0.061758957654723126,NO
0.23211726384364822,NO
0.3841042345276873,YES
0.0857328990228013,NO
0.46241042345276884,YES
0.17863192182410426,NO
0.2310097719869707,NO
0.24638436482084697,NO
0.15335504885993487,NO
0.15557003257328994,NO
0.15752442996742672,NO
0.13485342019543978,NO
0.21817589576547236,NO
0.15824104234527692,NO
0.6775895765472314,YES
0.6792182410423453,YES
0.7355048859934854,YES
0.7831921824104234,YES
0.22469055374592836,NO
0.673485342019544,YES
0.1454723127035831,NO
0.6966775244299674,YES
0.7860586319218241,YES
0.310228013029316,NO
0.18631921824104236,NO
0.15824104234527692,NO
0.15589576547231274,NO
0.474527687296417,YES
0.2438436482084691,YES
0.1800651465798046,NO
0.11947882736156352,NO
0.1251465798045603,NO
0.1403257328990228,NO
0.11407166123778502,NO
0.17250814332247558,NO
0.08599348534201953,NO
0.25127035830618893,YES
0.13335504885993488,NO
0.3211074918566776,YES
0.10566775244299674,NO
0.8482736156351792,YES
0.025537459283387628,NO
0.15035830618892512,NO
0.12149837133550491,NO
0.15185667752443002,NO
0.12364820846905537,NO
0.21517915309446256,NO
0.144299674267101,NO
0.15687296416938115,NO
0.12684039087947885,NO
0.1880781758957655,NO
0.10768729641693812,NO
0.301628664495114,NO
0.14827361563517916,NO
0.14964169381107495,NO
0.18358306188925083,NO
0.02872964169381108,NO
0.1770684039087948,NO
0.6157654723127035,YES
0.17166123778501632,NO
0.7581107491856678,YES
0.18208469055374593,NO
0.2316612377850163,NO
0.22039087947882738,NO
0.1647557003257329,NO
0.17276872964169385,NO
0.17074918566775246,NO
0.24182410423452777,NO
0.1165472312703583,NO
0.17009771986970687,NO
0.9177198697068404,YES
0.9038436482084691,YES
0.8648208469055375,YES
0.7422149837133551,YES
