50Traced_NONETRACED_SUM_SINGLE_LSA_41_SUM,Associated
0.07576588934613626,NO
0.08178631306203323,NO
0.040801707056851086,NO
0.09012345679012346,NO
0.0848041457094955,NO
0.0729614388050602,NO
0.04983996342021033,NO
0.04392623075750647,NO
0.049977137631458605,NO
0.29457399786617894,YES
0.03610730071635421,NO
0.3211553116902911,YES
0.039902453894223436,NO
0.06259716506630086,NO
0.03531473860691967,NO
0.047050754458161856,NO
0.1148300563938424,NO
0.049702789208962046,NO
0.07721383935375704,NO
0.08852309099222679,NO
0.08975765889346136,NO
0.27267184880353607,YES
0.28340192043895746,YES
0.2016460905349794,YES
0.2457704618198445,YES
0.05331504343850022,NO
0.24058832495046487,YES
0.05412284712696234,NO
0.3968145099832343,YES
0.3814357567443987,YES
0.3025148605395519,NO
0.16210943453741805,NO
0.1799268404206676,NO
0.2716963877457705,NO
0.3688157293095565,YES
0.38283798201493674,YES
0.27674135040390185,NO
0.06977594878829446,NO
0.275186709343088,NO
0.09236396890717878,NO
0.20047248894985517,NO
0.1917390641670477,NO
0.20675201950922115,NO
0.25144032921810705,YES
0.21377838744093886,NO
0.41021185794848347,YES
0.19695168419448253,NO
0.4751409846060052,YES
0.16217040085352838,NO
0.1114769090077732,NO
0.1083676268861454,NO
0.14069501600365797,NO
0.09021490626428899,NO
0.2824264593811919,NO
0.13548239597622314,NO
0.28669410150891633,NO
0.12540771223898795,NO
0.13566529492455418,NO
0.11306203322664228,NO
0.1516384697454656,NO
0.1802621551592745,NO
0.2552507239750038,NO
0.1473555860387136,NO
0.054077122389879585,NO
0.12584971803078798,NO
0.5831732967535436,YES
0.1162627648224356,NO
0.6355890870294163,YES
0.05361987501905197,NO
0.07738149672306051,NO
0.06572168876695626,NO
0.06337448559670782,NO
0.18930041152263372,NO
0.06140832190214906,NO
0.2044200579180003,NO
0.08914799573235786,NO
0.2213991769547325,NO
0.6073769242493522,YES
0.6006553878981862,YES
0.5400396281054717,YES
0.42380734644109125,YES
0.09740893156531016,NO
0.4953513183965859,YES
0.1401615607376924,NO
0.4076207895137936,YES
0.29856729157140677,YES
0.19111415942691662,NO
0.07986587410455724,NO
0.0966316110349032,NO
0.16128638926992836,NO
0.43417162017985067,YES
0.41531778692272514,YES
0.19298887364730985,NO
0.04153330285017528,NO
0.12350251486053952,NO
0.09000152415790276,NO
0.15935070873342477,NO
0.18099375095259868,NO
0.18617588782197833,NO
0.23493369913122994,YES
0.13446121018137477,NO
0.4191586648376772,YES
0.09903978052126201,NO
0.43144337753391254,YES
0.11515012955342173,NO
0.10144795000762079,NO
0.09431489102270996,NO
0.15781130925163847,NO
0.05840573083371436,NO
0.12339582380734644,NO
0.16819082456942536,NO
0.1403292181069959,NO
0.056271909769852156,NO
0.08268556622466088,NO
0.29766803840877915,YES
0.6352842554488645,YES
0.6630086877000457,YES
0.26567596402987353,YES
0.1250114311842707,NO
0.02316720012193263,NO
0.39710409998475843,YES
0.09335467154397196,NO
0.3513793629019966,YES
0.09218106995884774,NO
0.20984606005182135,NO
0.17860082304526745,NO
0.17672610882487425,NO
0.049961896052431023,NO
0.7447035512879133,YES
0.07146776406035665,NO
0.8149824721841182,YES
0.08059746989788141,NO
0.7909465020576131,YES
0.09480262155159275,NO
0.09010821521109585,NO
0.14993141289437584,NO
0.13685413808870597,NO
0.25758268556622466,YES
0.15526596555403138,NO
0.30515165371132447,YES
0.12211553116902911,NO
0.09196768785246152,NO
