50Traced_NONETRACED_SUM_SINGLE_VSM_80_SUM,Associated
0.09652327130516995,NO
0.1348145601443981,NO
0.14446975231710288,NO
0.15498445714613146,NO
0.1426934261607002,NO
0.11679344478347442,NO
0.1394702536994857,NO
0.08043605942097497,NO
0.1336542180583609,NO
0.3497500250691192,YES
0.21676909192487862,NO
0.4879453349950578,YES
0.06708496282607761,NO
0.06924806967782601,NO
0.0418582663629722,NO
0.0986147521022247,NO
0.21288695976048247,NO
0.12537424613577433,NO
0.04652828512899852,NO
0.13571704843353818,NO
0.09928803701634506,NO
0.42962740126348364,YES
0.479307232799003,YES
0.3974243270732162,YES
0.49427707822997696,YES
0.1720887590069764,NO
0.2996977380491928,YES
0.16442477115475526,NO
0.4393398942799433,YES
0.35578093887432494,YES
0.14243557236380305,NO
0.07706963485037317,NO
0.07838755425673642,NO
0.13871101751973297,NO
0.42627530190382046,YES
0.42904006761499563,YES
0.1543398226538886,NO
0.054865557895340006,NO
0.1698970017333505,NO
0.053590614121792945,NO
0.12832523958915296,NO
0.14663285916885127,NO
0.11113498646267567,NO
0.47118483819674245,YES
0.11802541292420529,NO
0.4376638446001118,YES
0.062257366739725234,NO
0.492142621800106,YES
0.08840087670290944,NO
0.0884725027576031,NO
0.0914234962109817,NO
0.07745641554571892,NO
0.11888492558052915,NO
0.18786081625051929,NO
0.07845918031143008,NO
0.14624607847350551,NO
0.0865815749136906,NO
0.11932900711962982,NO
0.18329107396106406,NO
0.19255948543842308,NO
0.2046499634707121,NO
0.16587161745956708,NO
0.12120560975260358,NO
0.046958041457160454,NO
0.1812855444296417,NO
0.48026702193189796,YES
0.2723222599452777,NO
0.5122552179580845,YES
0.11745240448665606,NO
0.1238844241981463,NO
0.0943315140315441,NO
0.08871603134356153,NO
0.30436775681521916,NO
0.09638001919578267,NO
0.08331542681965991,NO
0.11431518329107396,NO
0.1418482387153151,NO
0.5900124629335167,YES
0.6290056871087426,YES
0.5039179451917429,YES
0.5453034795937369,YES
0.23292792986376723,NO
0.36262838970303835,YES
0.22095205351898808,NO
0.3979400346670105,YES
0.3599782256793731,YES
0.24454567593507817,NO
0.09509075021129686,NO
0.11375650006446342,NO
0.28882490294669594,NO
0.3988711733780281,YES
0.3832710186657498,YES
0.31632930794905956,NO
0.024610712392739983,NO
0.2975919320411993,NO
0.00789319122724082,NO
0.1102754738063518,NO
0.1220794476198662,NO
0.07115332273267723,NO
0.4113627573166015,YES
0.1856977093987709,NO
0.38577793058002785,YES
0.11229532854871288,NO
0.42793702637271336,YES
0.12312518801839356,NO
0.10089246064148294,NO
0.06129757760683026,NO
0.029853739596315553,NO
