50Traced_NONETRACED_SUM_RAW_VSM_75_SUM,Associated
0.005429209145201182,NO
0.01040598419496893,NO
0.10187307715509442,NO
0.06103335947396998,NO
0.04841044821137721,NO
0.04273994088194486,NO
0.04792785184291488,NO
0.008385111902032935,NO
0.08870724497798155,NO
0.4094830186402848,YES
0.0681516559087893,NO
0.3060113410146589,YES
0.1339054111117814,NO
0.1297731797068227,NO
0.0444591904445919,NO
0.005202992097484465,NO
0.04893828798938287,NO
0.03874343970561622,NO
0.06813657477227483,NO
0.03643602581890572,NO
0.027206370272063705,NO
0.27453700910900647,YES
0.15266634493575434,YES
0.320097122519153,YES
0.16041804910418048,YES
0.06729203112746576,NO
0.3273813114556314,YES
0.10027447668456296,NO
0.04064366290643663,YES
0.06320504313205044,YES
0.12580684080352297,NO
0.050476563913856555,NO
0.03192676600108584,NO
0.04430837907944742,NO
0.1496802799058937,YES
0.039195873801049656,YES
0.0737165952826205,NO
0.018760933823972974,NO
0.02308922000361948,NO
0.010481389877541176,NO
0.06753332931169692,NO
0.06157628038849008,NO
0.027598479821439335,NO
0.10570368582976414,YES
0.008897870543524162,NO
0.08609820836098209,YES
0.021535862942631358,NO
0.1323972974603366,YES
0.004117150268444229,NO
0.014417566507812028,NO
0.022636785908186047,NO
0.028925619834710745,NO
0.0077667853049405815,NO
0.07653676781082222,NO
0.03954273994088195,NO
0.05015986004705315,NO
0.026949990951318087,NO
0.02774929118658382,NO
0.11205284430234663,NO
0.11665259093925318,NO
0.06429088496109067,NO
0.053130843940399346,NO
0.0965645171020088,NO
0.015563732882910054,NO
0.08633950654521325,NO
0.5809102974000121,YES
0.08333836037883816,NO
0.49808469566266517,YES
0.10264221511733124,NO
0.12956204379562045,NO
0.03747662423840261,NO
0.02815648187247391,NO
0.09461905049164504,NO
0.07251010436146468,NO
0.15132412378596852,NO
0.05913313627314954,NO
0.08416782288713279,NO
0.4692646437835555,YES
0.2778850214152139,YES
0.550823430053689,YES
0.36334982204258914,YES
0.0770042830427701,NO
0.3818091331362731,YES
0.07306810641249925,NO
0.059902274235386375,YES
0.07591844121372987,YES
0.1641129275502202,NO
0.04133739518610123,NO
0.026422151173312425,NO
0.06018881582916089,NO
0.24179586173614043,YES
0.05020510345659649,YES
0.09644386800989324,NO
0.0584243228569705,NO
0.044730650901851965,NO
0.0557700428304277,NO
0.07152983048802558,NO
0.07709476986185679,NO
0.03634553899981903,NO
0.12728479218193883,YES
0.021339808167943536,NO
0.17967666043313024,YES
0.050401158231284306,NO
0.2180279905893708,YES
0.014296917415696449,NO
0.06423056041503286,NO
0.030554382578271103,NO
0.0753604391626953,NO
0.05100440369186222,NO
0.10810158653556132,NO
0.07996018579960187,NO
0.06095795379139773,NO
0.036994027869940285,NO
0.014115943777523073,NO
0.33593231585932315,YES
0.5476563913856549,YES
0.4063763045183085,YES
0.14942390058514812,YES
0.06242082403329915,NO
0.007223864390420463,NO
0.3338963624298727,YES
0.08376063220124266,NO
0.0786782891958738,YES
0.07425951619714061,NO
0.10985099837123727,NO
0.10368281353682815,NO
0.05494058032213308,NO
0.0348525064848887,NO
0.2910056101827834,YES
0.03884900766121735,NO
0.49346986788924413,YES
0.060249140375218675,NO
0.20338420703384205,YES
0.07246486095192134,NO
0.07231404958677684,NO
0.11525004524340954,NO
0.06210412016649574,NO
0.20662665138444833,YES
0.12829522832840684,NO
0.2341044821137721,YES
0.0645472642818363,NO
0.037069433552512514,NO
0.16280086867346322,NO
0.07425951619714061,NO
0.06453218314532183,NO
0.08760632201242685,NO
0.0966550039210955,NO
0.06417023586897508,NO
0.10650298606502986,NO
0.4971647463352839,YES
0.10160161669783435,NO
0.43705133618869524,YES
0.06958436387766184,NO
0.09544851299993967,NO
0.020615913615250045,NO
0.05201483983833021,NO
0.07612957712493215,NO
0.04856125957652168,NO
0.11114797611147975,NO
0.06423056041503286,NO
0.056539180792664546,NO
0.3899077034445316,YES
0.2564848887012125,YES
0.46359413645412323,YES
0.30497074259516194,YES
0.14692043192374976,NO
0.3783555528744646,YES
0.0783615853290704,NO
0.0404777704047777,NO
0.023134463413162817,NO
0.23713579055317607,YES
0.3789889606080714,YES
0.31344634131628163,YES
0.0943174277613561,YES
0.05076310550763106,NO
0.031052060083247873,NO
0.24156964468842373,YES
0.1505700669602461,NO
0.05459371418230078,YES
0.09308077456717137,NO
0.07641611871870663,NO
0.09854014598540145,NO
0.06594980997767994,NO
0.04949629004041745,NO
0.19410930807745672,YES
0.05435241599806961,NO
0.35019907100199077,YES
0.062375580623755804,NO
0.16254448935271765,YES
0.13405622247692583,NO
0.07726066236351573,NO
0.1142848525064849,NO
0.06972009410629185,NO
0.12247390963383001,YES
0.10133015624057429,NO
0.18570911503890933,YES
0.05019002232008204,NO
0.022666948181214938,NO
0.27815648187247394,NO
0.10078723532605416,NO
0.07460638233697289,NO
0.12081498461724074,NO
0.09933944622066718,NO
0.030041623936779865,NO
0.18620679254388608,NO
0.5479127707064005,YES
0.12941123243047595,NO
0.511280690112807,YES
0.09893225553477711,NO
0.12650057308318755,NO
0.033133256922241665,NO
0.005187910960970019,NO
0.06637208180008447,NO
0.062390661760270257,NO
0.09392531821198044,NO
0.07044398865898535,NO
0.07042890752247088,NO
0.4348042468480424,YES
0.24621463473487365,YES
0.5469475779694759,YES
0.3917476020992942,YES
0.1659528262049828,NO
0.4025456958436388,YES
0.15800506726186886,NO
0.03770284128611932,NO
0.02574350003016227,NO
0.18104904385594497,NO
0.08157386740664777,NO
0.05964589491464078,NO
0.08302165651203475,NO
0.09282439524642577,NO
0.033449960789045066,NO
0.09232671774144899,NO
0.48938287989382884,YES
0.09739397961030344,NO
0.4824908005067262,YES
0.06424564155154733,NO
0.08742534837425348,NO
0.009350304638957592,NO
0.03844181697532726,NO
0.06702057067020573,NO
0.06205887675695241,NO
0.09946009531278277,NO
0.059208541955721776,NO
0.08703323882487785,NO
0.43754901369367194,YES
0.243500030162273,YES
0.5596157326416119,YES
0.3519786451106956,YES
0.11588345297701635,NO
0.31914701091874287,YES
0.10514568377872957,NO
0.05409603667732401,NO
0.043765458164927315,NO
0.16512336369668817,NO
0.10387886831151597,NO
0.07282680822826809,NO
0.06204379562043796,NO
0.07858780237678711,NO
0.02664836822102913,NO
0.12849128310309466,NO
0.37188574530976654,YES
0.06545213247270315,NO
0.38520238885202385,YES
0.08760632201242685,NO
0.09704711347047112,NO
0.03960306448693973,NO
0.030343246667068828,NO
0.05979670627978525,NO
0.05564939373831212,NO
0.06880014477891053,NO
0.06923749773782953,NO
0.06656813657477229,NO
0.33561561199251977,YES
0.2115280207516438,YES
0.41575677143029505,YES
0.35321529830488024,YES
0.1062616878807987,NO
0.18573927731193823,YES
0.0936538577547204,NO
0.04831996139229052,NO
0.03164022440731134,NO
0.15670808952162638,NO
0.09974663690655727,NO
0.07448573324485733,NO
0.054985823731676424,NO
0.0660402967967666,NO
0.03940700971225192,NO
0.12009109006454727,NO
0.40158050310671417,YES
0.07418411051456839,NO
0.40041925559510166,YES
0.0879381070157447,NO
0.09421185980575494,NO
0.036134403088616755,NO
0.039814200398142006,NO
0.06299390722084816,NO
0.035862942631356705,NO
0.0914369306870966,NO
0.056901128069011285,NO
0.059178379682692885,NO
0.33502744766845627,YES
0.21341316281594983,YES
0.4288622790613501,YES
0.25649996983772694,YES
0.10813174880859022,NO
0.27284792181938833,YES
0.09872111962357483,NO
0.08109127103818545,NO
0.03509380466911987,NO
0.811334982204259,YES
0.2821077396392592,YES
0.2160523617059782,YES
0.37953188152259154,YES
0.12472099897448272,NO
0.0527990589370815,NO
0.5224105688604694,YES
0.13668034023043976,NO
