50Traced_NONETRACED_MEDIAN_MULTI_LSA_21_SUM,Associated
0.11028650327925443,NO
0.09561615464273387,NO
0.18053158439765277,NO
0.35657576803589924,NO
0.09889540904383848,NO
0.13945460821539526,NO
0.08474283741801866,NO
0.1002761477390404,NO
0.27459440800828444,NO
0.409216430790473,YES
0.08940283051432518,NO
0.566448049706593,YES
0.4019675526406628,NO
0.36813945460821546,NO
0.3667587159130135,NO
0.18018639972385228,NO
0.10493614083534691,NO
0.1744908526061443,NO
0.11201242664825684,NO
0.3591646530894029,NO
0.18104936140835348,NO
0.11753538142906456,YES
0.12185018985157062,YES
0.2709699689333794,YES
0.39730755954435626,YES
0.2545736969278564,NO
0.10666206420434934,YES
0.1910597169485675,NO
0.16810493614083538,YES
0.40490162236796695,YES
0.5633413876423887,NO
0.2556092509492579,NO
0.19295823265447018,NO
0.17500862961684502,NO
0.66430790472903,YES
0.14825681739730756,YES
0.21850189851570592,NO
0.1653434587504315,NO
0.1523990334829134,NO
0.1719019675526407,NO
0.2932343803935106,NO
0.24646185709354512,NO
0.2507766655160511,NO
0.4682430100103556,YES
0.11529168104936144,NO
0.17742492233344842,YES
0.04193993786675872,NO
0.5697273041076976,YES
0.05419399378667588,NO
0.1922678633068692,NO
0.1313427683810839,NO
0.19623748705557476,NO
0.1215050051777701,NO
0.3115291681049362,NO
0.17621677597514673,NO
0.1570590265792199,NO
0.13600276147739043,NO
0.247842595788747,NO
0.21280635139799794,NO
0.4775629962029686,NO
0.2880566102865033,NO
0.29444252675181226,NO
0.23593372454263034,NO
0.0709354504659993,NO
0.3712461166724198,NO
0.7725232999654815,YES
0.2597514670348637,NO
0.36468760787021065,YES
0.3369002416292717,NO
0.3572661373835002,NO
0.3517431826026925,NO
0.31429064549534,NO
0.24767000345184675,NO
0.20193303417328273,NO
0.3439765274421816,NO
0.2859855022437004,NO
0.36313427683810845,NO
0.7537107352433553,YES
0.7342078011736279,YES
0.613565757680359,YES
0.2980669658267173,YES
0.3144632378322403,NO
0.33085950983776324,YES
0.19899896444597862,NO
0.2079737659647912,YES
0.29616845012081466,YES
0.5623058336209873,NO
0.26993441491197795,NO
0.24853296513634798,NO
0.23179150845702456,NO
0.5759406282361064,YES
0.19761822575077667,YES
0.2818432861580946,NO
0.1473938557128064,NO
0.21850189851570592,NO
0.13617535381429066,NO
0.37814981014842947,NO
0.3434587504314809,NO
0.3412150500517777,NO
0.314981014842941,YES
0.14307904729030035,NO
0.12478425957887473,YES
0.04504659993096307,NO
0.5148429409734208,YES
0.05315843976527442,NO
0.19899896444597862,NO
0.1401449775629962,NO
0.1867449085260615,NO
0.16482568173973078,NO
0.36779426993441494,NO
0.21625819813600278,NO
0.21228857438729723,NO
0.10804280289955129,NO
0.025198481187435284,NO
0.2254055919917156,YES
0.5900931998619262,YES
0.5750776665516052,YES
0.2628581290990681,YES
0.12564722126337594,NO
0.0055229547808077345,NO
0.4123230928546773,YES
0.22385226095961344,NO
0.21177079737659651,YES
0.2811529168104937,NO
0.3567483603727995,NO
0.31687953054884366,NO
0.31687953054884366,NO
0.08180876769071455,NO
0.45098377632033143,YES
0.07904729030031066,NO
0.666379012771833,YES
0.22764929237141873,NO
0.4231964100793925,YES
0.07317915084570245,NO
0.13496720745598897,NO
0.23144632378322405,NO
0.08767690714532275,NO
0.35519502934069735,YES
0.14946496375560928,NO
0.21487745944080086,YES
0.24956851915774947,NO
0.12426648256817399,NO
0.3239558163617536,NO
0.42871936486020024,NO
0.35329651363479464,NO
0.3527787366240939,NO
0.27373144632378327,NO
0.19451156368657235,NO
0.2675181221953746,NO
0.6782878840179496,YES
0.2552640662754574,NO
0.484294097342078,YES
0.32602692440455644,NO
0.28615809458060065,NO
0.27459440800828444,NO
0.07628581290990682,NO
0.2366240938902313,NO
0.07749395926820848,NO
0.18950638591646535,NO
0.3315498791853642,NO
0.20624784259578877,NO
0.6556782878840179,YES
0.6064894718674492,YES
0.4647911632723508,YES
0.5198481187435278,YES
0.3942008974801519,NO
0.28564031756989994,YES
0.1520538488091129,NO
0.15308940283051437,NO
0.11667241974456335,NO
0.16758715913013464,YES
0.6125302036589576,YES
0.4199171556782879,YES
0.21280635139799794,YES
0.13583016914049018,NO
0.08733172247152227,NO
0.41922678633068705,YES
0.43148084225060407,NO
0.16603382809803247,YES
0.2348981705212289,NO
0.3717638936831205,NO
0.4268208491542976,NO
0.3929927511218502,NO
0.23386261649982748,NO
0.37055574732481883,YES
0.22644114601311702,NO
0.43579565067311016,YES
0.22816706938211945,NO
0.42405937176389374,YES
0.3367276492923715,NO
0.36382464618570937,NO
0.36762167759751474,NO
0.16120124266482572,NO
0.33379357956506733,YES
0.17569899896444602,NO
0.21194338971349674,YES
0.22730410769761825,NO
0.11166724197445635,NO
0.3940283051432517,NO
0.3655505695547119,NO
0.28943734898170526,NO
0.3277528477735589,NO
0.26838108387987575,NO
0.25440110459095616,NO
0.4264756644804972,NO
0.32637210907835695,YES
0.33603727994477045,NO
0.47376596479116334,YES
0.41784604763548505,NO
0.3344839489126683,NO
0.3339661719019676,NO
0.07507766655160511,NO
0.16430790472903006,NO
0.07973765964791163,NO
0.17518122195374528,NO
0.3724542630307215,NO
0.1537797721781153,NO
0.3073869520193304,YES
0.2740766309975837,YES
0.3111839834311357,YES
0.5195029340697274,YES
0.5165688643424232,NO
0.31653434587504314,YES
0.21280635139799794,NO
0.14687607870210564,NO
0.2141870900931999,NO
0.3696927856403176,NO
0.3225750776665517,NO
0.23092854677252334,NO
0.34190541939937874,NO
0.2141870900931999,NO
0.14998274076631,NO
0.3624439074905075,NO
0.5747324818778047,YES
0.38764238867794276,NO
0.28270624784259585,YES
0.21280635139799794,NO
0.10994131860545392,NO
0.09475319295823265,NO
0.3351743182602693,NO
0.21211598205039703,NO
0.26872626855367626,NO
0.5181221953745254,NO
0.20900931998619263,NO
0.4696237487055575,NO
0.680704176734553,YES
0.5519502934069728,YES
0.8358646876078702,YES
0.29081808767690714,YES
0.31618916120124274,NO
0.4444252675181222,YES
0.2809803244735934,NO
0.23144632378322405,NO
0.12098722816706939,NO
0.32015878494994826,NO
0.44149119779081814,NO
0.43044528822920264,NO
0.3232654470141526,NO
0.27373144632378327,NO
0.19088712461166726,NO
0.4019675526406628,NO
0.6007939247497411,YES
0.29858474283741804,NO
0.39161201242664834,YES
0.3717638936831205,NO
0.33534691059716953,NO
0.3294787711425613,NO
0.06903693476009665,NO
0.2702795995857784,NO
0.07197100448740076,NO
0.21194338971349674,NO
0.3130824991370384,NO
0.22471522264411467,NO
0.680013807386952,YES
0.6047635484984466,YES
0.46617190196755265,YES
0.4779081808767692,YES
0.4601311701760442,NO
0.3287884017949604,YES
0.18467380048325857,NO
0.108560579910252,NO
0.10631687953054886,NO
0.16948567483603733,NO
0.5481532619951675,NO
0.2783914394200898,NO
0.1660338280980325,NO
