50Traced_NONETRACED_SUM_MULTI_LSA_45_SUM,Associated
0.1382280366869966,NO
0.03738535313562084,NO
0.1778015736300573,NO
0.22639166938249763,NO
0.07689681394230025,NO
0.20710151000201749,NO
0.15725437248785637,NO
0.03546099290780142,NO
0.1158030324192622,NO
0.3446777472570107,YES
0.16672098328600032,NO
0.3379890435619287,YES
0.16071511709111225,NO
0.15214861027049678,NO
0.06438847246147399,NO
0.11994661452271209,NO
0.08248366621661468,NO
0.07003740087216971,NO
0.07438273041885872,NO
0.08901717957074352,NO
0.1917687043158434,NO
0.28255505377345314,YES
0.3751105731179291,YES
0.286357217126806,YES
0.17036795629840001,YES
0.12255381225072552,NO
0.19356891227090026,YES
0.158945947204246,NO
0.36326955010320156,YES
0.28925927650263045,YES
0.3368251160047798,NO
0.123407359125968,NO
0.1406334869717709,NO
0.2516100997873892,NO
0.31621583872619763,YES
0.18840107391715938,YES
0.1908841193724103,NO
0.08814811366140571,NO
0.21684746341387715,NO
0.051600788366932035,NO
0.1415956670856806,NO
0.16184800658007048,NO
0.04733305399071961,NO
0.32751369554758913,YES
0.08786877104768999,NO
0.3356301503794404,YES
0.09257103837857132,NO
0.34998525691760946,YES
0.1304995577075283,NO
0.07905395968154942,NO
0.08951378866179369,NO
0.1604047364092059,NO
0.057575616493629425,NO
0.250089234446048,NO
0.1543678321461272,NO
0.2396914816021851,NO
0.16738830175209896,NO
0.055713332402191285,NO
0.2853174418424197,NO
0.2941632912767509,NO
0.19841085090863947,NO
0.3910486211338206,NO
0.22862641029222341,NO
0.03668699660133153,NO
0.24701646569517513,NO
0.5326598072535965,YES
0.32684637708149045,NO
0.43977838819311876,YES
0.2574142185390381,NO
0.21329360460604932,NO
0.09190371991247265,NO
0.09598522587954125,NO
0.17969489578968606,NO
0.04592082188804568,NO
0.1943603830097615,NO
0.06820615484892219,NO
0.3141983642938063,NO
0.5460061765755699,YES
0.6094790260254203,YES
0.5464407095302389,YES
0.24797864580908488,YES
0.20795505687725996,NO
0.44193553393236806,YES
0.3003243478125921,NO
0.31416732622561566,YES
0.25589335319769696,YES
0.25389139779940095,NO
0.06510234802985862,NO
0.08055930598879527,NO
0.16302745317131462,NO
0.2510669335940531,YES
0.17657556993652718,YES
0.15377810885050516,NO
0.023945869609075528,NO
0.14117665316510702,NO
0.011654794605583748,NO
0.1437528128249298,NO
0.14924655089467234,NO
0.06331765910889707,NO
0.27817868615857344,YES
0.06670080854167636,NO
0.29694119837981287,YES
0.021633533528873164,NO
0.30484038673432967,YES
0.08377174604652605,NO
0.016589847447894837,NO
0.03420395114608066,NO
0.07073575740645902,NO
0.03072768750872945,NO
0.2042770457966696,NO
0.0919502770147586,NO
0.18647671368933996,NO
0.10177382559709483,NO
0.036609401430854935,NO
0.3025435696882226,YES
0.6802303024659745,YES
0.656920713254807,YES
0.35586697083973495,YES
0.1816502940856961,NO
0.02107484830144172,NO
0.21247109579899748,YES
0.17109735090087994,NO
0.2787063333178143,YES
0.09226065769666494,NO
0.15657153498766238,NO
0.2199357511988454,NO
0.12855967844561356,NO
0.06693359405310614,NO
0.6035973121032947,YES
0.05222154973074476,NO
0.5992209444884151,YES
0.06005866194888029,NO
0.6819218771823643,YES
0.14649968185980103,NO
0.21838384778931363,NO
0.2829275105917407,NO
0.0721945466114189,NO
0.2790167139997206,YES
0.29403913900398837,NO
0.37056349612800105,YES
0.2954668901407576,NO
0.15615252106708877,NO
0.32576004469481823,NO
0.34340518646119467,NO
0.23843443984046434,NO
0.3808991728354827,NO
0.3489765197014138,NO
0.129459782423142,NO
0.18092089948321616,NO
0.5203687322501048,YES
0.30695097537129284,NO
0.4646709188820088,YES
0.24774586029765508,NO
0.23989322904542423,NO
0.0979406241755513,NO
0.18610425687105236,NO
0.24816487421822866,NO
0.16692273072923944,NO
0.22141005943790062,NO
0.18985986312211928,NO
0.3707031674348589,NO
0.4866613901950742,YES
0.6156245635271661,YES
0.49429675496997066,YES
0.2577090801868491,YES
0.2501513105824293,NO
0.413132206651458,YES
0.2716917299067306,NO
0.10244114406319352,NO
0.050809317628070824,NO
0.2266865310303087,YES
0.501683815199342,YES
0.4697301239970824,YES
0.25876437450533074,YES
0.16495181339913406,NO
0.04024085540915933,NO
0.20308208017133017,YES
0.1676055682294334,NO
0.2276331921101231,YES
0.09095705883265826,NO
0.1073606778714093,NO
0.18882008783773296,NO
0.08636342474044414,NO
0.10286015798376709,NO
0.43273274671384454,YES
0.06286760712013283,NO
0.4597358660396977,YES
0.0782469699085929,NO
0.5522603473159831,YES
0.1620497540233096,NO
0.24554215745611993,NO
0.2316681409749057,NO
0.08769806167264149,NO
0.2251967037571582,YES
0.19965237363626487,NO
0.2754783742259882,YES
0.14919999379238635,NO
0.018327979266570447,NO
0.2073653335816379,NO
0.2137281375607182,NO
0.15888387106786475,NO
0.29403913900398837,NO
0.1754892375498549,NO
0.042553191489361694,NO
0.16900228129801204,NO
0.33420239924267114,YES
0.2652047736548877,NO
0.26846377081490447,YES
0.1975883421015876,NO
0.16313608640998187,NO
0.09744401508450115,NO
0.0487918431956795,NO
0.10296879122243431,NO
0.03139500597482812,NO
0.17471328584508902,NO
0.09711811536849946,NO
0.2008007821593184,NO
0.35343048248677,YES
0.3992581901702437,YES
0.38335118022254294,YES
0.23801542591989075,YES
0.12405915855797135,NO
0.3406427983922281,YES
0.21248661483309278,NO
0.17578409919766594,NO
0.07345158837313966,NO
0.26345112280211674,NO
0.2809410742275401,NO
0.21216071511709111,NO
0.35554107112373323,NO
0.17837577789158401,NO
0.06255722643822648,NO
0.20409081738752582,NO
0.5025839191768705,YES
0.30498005804118755,NO
