50Traced_NONETRACED_SUM_RAW_LSA_47_SUM,Associated
0.12739467530869264,NO
0.07461951839849038,NO
0.1129753456126677,NO
0.10663740411043199,NO
0.09154120687533332,NO
0.1702834639209091,NO
0.06727653115641796,NO
0.0717889814169094,NO
0.11061656479468354,NO
0.44359437174385696,YES
0.07779874471838208,NO
0.40507445542929815,YES
0.14845961357016862,NO
0.08300857365549494,NO
0.0894900931205645,NO
0.040017229355540064,NO
0.10507855765680765,NO
0.06651761906715348,NO
0.12554867292940067,NO
0.045288591705295984,NO
0.0615539237806129,NO
0.47534561266767866,YES
0.6540591541206877,YES
0.3889321901792674,YES
0.21179800631743037,YES
0.12232842433441363,NO
0.5820240390532061,YES
0.10522213561964147,NO
0.07096853591500188,YES
0.11043196455675433,YES
0.13086105755425198,NO
0.06512286171391066,NO
0.07763465561800059,NO
0.10528366903228453,NO
0.17791360708864917,YES
0.14573163227632607,YES
0.08163432743979984,NO
0.010111990811010385,NO
0.05987201050170244,NO
0.012901505517496005,NO
0.03774049308774665,NO
0.02754645772654553,NO
0.013106616892972885,NO
0.12435902695163475,YES
0.0721376707552201,NO
0.06618944086639048,YES
0.05158551093243633,NO
0.14411125241005868,YES
0.038909627927964895,NO
0.024510809369487636,NO
0.0385404274521065,NO
0.017208844402510567,NO
0.014542396521311077,NO
0.10136604176067607,NO
0.04319645567543177,NO
0.09584854576034788,NO
0.10280182138901425,NO
0.07012757927554664,NO
0.09718176970094763,NO
0.06106165647946835,NO
0.04202732083521352,NO
0.11311892357550152,NO
0.11252410058661855,NO
0.08491610944742997,NO
0.08700824547729419,NO
0.4767198588833737,YES
0.05888747589941339,NO
0.4571317225253314,YES
0.08284448455511345,NO
0.028100258440333113,NO
0.04532961398039136,NO
0.08454690897157158,NO
0.07260942691881692,NO
0.05825163063543506,NO
0.12218484637157978,NO
0.0781474340566928,NO
0.05937974320055791,NO
0.443532838331214,YES
0.5094556344094845,YES
0.30009845346022895,YES
0.27835664765967927,YES
0.0654100176395783,NO
0.5591951429626288,YES
0.029925749682077382,NO
