50Traced_NONETRACED_MAX_RAW_LSA_60_SUM,Associated
0.12224567884945244,NO
0.10753397545850372,NO
0.21519989444517745,NO
0.22608523551919774,NO
0.10522496371552977,NO
0.0932840744161499,NO
0.038725425517878345,NO
0.109315213088798,NO
0.22239081673043937,NO
0.7849980208470775,YES
0.15787043145533713,NO
0.8450982979284866,YES
0.18564454413511017,NO
0.15727668557857238,NO
0.12521440823327612,NO
0.14263095395170866,NO
0.1448739939305977,NO
0.07824251220477633,NO
0.12389497295157674,NO
0.20827285921625543,NO
0.17548489246602456,NO
0.6735057395434754,YES
0.6751550336455997,YES
0.7321546378150151,YES
0.7804459691252144,YES
0.16684259137089325,NO
0.6693495184061222,YES
0.14586357039187225,NO
0.3123103311782557,YES
0.783348726744953,YES
0.2764216915160311,NO
0.08530149096186833,NO
0.07659321810265206,NO
0.10271803668030081,NO
0.4550072568940493,YES
0.6852487135506002,YES
0.11465892597968068,NO
0.12930465760654442,NO
0.05673571711307561,NO
0.07494392400052777,NO
0.09354796147248977,NO
0.08022166512732551,NO
0.09354796147248974,NO
0.8075603641641377,YES
0.07745085103575669,NO
0.6963979416809605,YES
0.02335400448607995,NO
0.846351761446101,YES
0.04472885604961076,NO
0.13959625280379995,NO
0.042815674891146585,NO
0.09651669085631347,NO
0.05561419712363107,NO
0.1502177068214804,NO
0.13346087874389756,NO
0.09117297796543077,NO
0.13207547169811318,NO
0.12429080353608656,NO
0.22753661432906713,NO
0.29278268900910404,NO
0.1609051326032458,NO
0.1840612217970708,NO
0.15054756564190525,NO
0.11017284602190262,NO
0.2552447552447552,NO
0.9238685842459426,YES
0.22298456260720412,NO
0.7550468399525003,YES
0.17172450191318112,NO
0.22192901438184454,NO
0.21051589919514446,NO
0.20319303338171263,NO
0.20490829924792187,NO
0.16024541496239608,NO
0.23182477899459025,NO
0.13887056339886528,NO
0.24904340942076786,NO
0.9166776619606807,YES
0.9026256762105819,YES
0.8631085895236837,YES
0.7389497295157672,YES
0.21282491093811845,NO
0.7492413247130228,YES
0.15668293970180763,NO
0.3404802744425386,YES
0.741786515371421,YES
0.28282095263227336,NO
0.15226283150811454,NO
0.1130096318775564,NO
0.16908563134978227,NO
0.42122971368254386,YES
0.7041166380789022,YES
0.14104763161366934,NO
0.14665523156089194,NO
0.16400580551523947,NO
0.06366275234199761,NO
0.16281831376170997,NO
0.2382900118749175,NO
0.23743237894181285,NO
0.7489774376566828,YES
0.10377358490566037,NO
0.6762765536350442,YES
0.06656550996173637,NO
0.8253727404670801,YES
0.06940229581739016,NO
0.16638078902229847,NO
0.1027840084443858,NO
0.09288824383164006,NO
0.07217310990895895,NO
0.21922417205436068,NO
0.17297796543079563,NO
0.16163082200818046,NO
0.11347143422615118,NO
0.050270484232748366,NO
0.19105422879007783,YES
0.8429872014777674,YES
0.8158728064388442,YES
0.21328671328671328,YES
0.10700620134582399,NO
0.0,NO
0.32240401108325634,YES
