50Traced_NONETRACED_SUM_MULTI_VSM_5_SUM,Associated
0.07766525795391116,NO
0.04983653616139063,NO
0.012088350211306907,NO
0.09142811578024082,NO
0.08016904553065943,NO
0.103548361374691,NO
0.07833506099992024,NO
0.015166254684634402,NO
0.13088270472849056,NO
0.38612550833266884,YES
0.09753608165218083,NO
0.2620365202136991,YES
0.12443983733354597,NO
0.18617335140738378,NO
0.0813970177816761,NO
0.028115780240810143,NO
0.0622916832788454,NO
0.08386890997528107,NO
0.07634159955346465,NO
0.06165377561597959,NO
0.08541583605773065,NO
0.34911091619488077,YES
0.3749142811578024,YES
0.2733753289211387,YES
0.2594051511043776,YES
0.1598437126225979,NO
0.36762618610956066,YES
0.08619727294474125,NO
0.24159157961885017,YES
0.16652579539111712,YES
0.12392951120325332,NO
0.09359700183398453,NO
0.07146160593254128,NO
0.11208037636552107,NO
0.22479866039390797,YES
0.16391037397336733,YES
0.16792919224942188,NO
0.10378757674826569,NO
0.06803285224463759,NO
0.0896579220157882,NO
0.12227095127980223,NO
0.146989873215852,NO
0.10731201658559922,NO
0.19615660633123355,YES
0.09598915556973125,NO
0.21926481141854717,YES
0.07721872258990511,NO
0.21618690694521966,YES
0.085399888366159,NO
0.12536480344470136,NO
0.1448369348536799,NO
0.09533530021529382,NO
0.07042500598038434,NO
0.1304521170560561,NO
0.17500996730723226,NO
0.11408978550354834,NO
0.1843393668766446,NO
0.07296068894027588,NO
0.22462323578661988,NO
0.2394226935651064,NO
0.2631688063152859,NO
0.33678335060999914,NO
0.1723945458894825,NO
0.07111075671796507,NO
0.24301092416872658,NO
0.6371262259787895,YES
0.2760226457220317,NO
0.40457698748106213,YES
0.1771469579778327,NO
0.24395183797145362,NO
0.027669244876804076,NO
0.08203492544454188,NO
0.275831273423172,NO
0.1648512877760944,NO
0.27552826728331076,NO
0.12091539749621241,NO
0.3141057331951201,NO
0.5914839327007415,YES
0.6640778247348696,YES
0.542093931903357,YES
0.3955824894346543,YES
0.3577864604098557,NO
0.6552268559126067,YES
0.25192568375727614,NO
0.43746112750179417,YES
0.2925604018818276,YES
0.209074236504266,NO
0.14799457778486563,NO
0.09716928474603301,NO
0.21385854397575946,NO
0.40413045211705606,YES
0.3083964596124711,YES
0.19730484012439198,NO
0.09831751853919143,NO
0.1493341838768838,NO
0.09831751853919143,NO
0.1358264891157005,NO
0.14274778725779444,NO
0.07886133482178456,NO
0.27034526752252613,YES
0.14319432262180048,NO
0.36823219838928317,YES
0.13137708316721153,NO
0.3473885655051432,YES
0.16547324774738856,NO
0.1337692369029583,NO
0.14925444541902558,NO
0.12745395104058688,NO
0.07091938441910534,NO
0.1709911490311777,NO
0.2136512239853281,NO
0.17483454269994417,NO
0.20218483374531537,NO
0.031034207798421178,NO
0.22623395263535603,YES
0.5317438800733593,YES
0.4882545251574834,YES
0.308938681125907,YES
0.12436009887568775,NO
0.026999441830794994,NO
0.2589267203572283,YES
0.1451877840682561,NO
0.30976796108763255,YES
0.14279563033250936,NO
0.21298142093931902,NO
0.180862770114026,NO
0.08441113148871701,NO
0.036344789091778955,NO
0.4951439279164341,YES
0.04908699465752333,NO
0.5999043138505701,YES
0.07321585200542222,NO
0.5858384498843792,YES
0.10759907503388885,NO
0.13370544613667174,NO
0.2010365999521569,NO
0.0989713738936289,NO
0.2595008372538075,YES
0.25186189299098954,NO
0.17099114903117774,YES
0.22653695877521732,NO
0.10498365361613907,NO
0.16623873694282754,NO
0.1956462802009409,NO
0.20510326130292642,NO
0.2821625069771151,NO
0.21996650984769953,NO
0.09938601387449167,NO
0.2276532971852324,NO
0.5734949366079259,YES
0.16717965074555455,NO
0.39491268638864524,YES
0.23253329080615578,NO
0.2768678733753289,NO
0.12522127422055657,NO
0.09013635276293758,NO
0.2214018020891476,NO
0.19719320628339046,NO
0.17800813332270154,NO
0.12571565265927756,NO
0.20585280280679372,NO
0.5319033569890758,YES
0.6098556733912766,YES
0.4194242883342636,YES
0.37923610557371823,YES
0.31930468064747625,NO
0.5778327087154134,YES
0.20711267044095366,NO
0.2369986444462164,NO
0.06367913244557849,NO
0.15147117454748424,YES
