50Traced_NONETRACED_MAX_RAW_LSA_20_SUM,Associated
0.126424453680118,NO
0.12072663895964608,NO
0.2208070786968763,NO
0.23186754256602768,NO
0.1090628770612683,NO
0.22328730392814058,NO
0.13661348706260895,NO
0.05282209411449256,NO
0.22811368816195207,NO
0.7997720874111813,YES
0.16255530231934578,NO
0.8608392545917686,YES
0.2632390400858024,NO
0.22697412521785762,NO
0.2495642847566699,NO
0.1535728649953077,NO
0.1390266791795147,NO
0.1420431693256469,NO
0.13755195066362785,NO
0.2230862045850651,NO
0.14123877195334494,NO
0.686486124145328,YES
0.6881619520042903,YES
0.7460785628100284,YES
0.7951468025204452,YES
0.22047191312508382,NO
0.682263037940743,YES
0.12200026813245746,NO
0.7061268266523664,YES
0.798096259552219,YES
0.252580774902802,NO
0.1390266791795147,NO
0.15209813647942086,NO
0.14968494436251512,NO
0.4775439066899048,YES
0.6984180185011396,YES
0.16657728918085538,NO
0.13352996380211826,NO
0.14090360638155253,NO
0.13366403003083524,NO
0.20740045582517766,NO
0.18460919694329006,NO
0.1909103096929884,NO
0.40139428877865674,YES
0.1264914867944765,NO
0.3098940876793136,YES
0.025874782142378337,NO
0.86211288376458,YES
0.10276176431156994,NO
0.14398712964204322,NO
0.09297492961522993,NO
0.1242123609062877,NO
0.11650355275506102,NO
0.1856817267730259,NO
0.13775305000670332,NO
0.054631988202171876,NO
0.11978817535862718,NO
0.09619251910443763,NO
0.2333422710819145,NO
0.29963802118246413,NO
0.20894221745542302,NO
0.27423247084059527,NO
0.1953344952406489,NO
0.041426464673548734,NO
0.2614961791124816,NO
0.9408767931358093,YES
0.2287169861911785,NO
0.7693390534924254,YES
0.14532779192921305,NO
0.21819278723689503,NO
0.21604772757742327,NO
0.15880144791527015,NO
0.2099477141708004,NO
0.10155516825311706,NO
0.23810162220136752,NO
0.13909371229387318,NO
0.2547928676766323,NO
0.9335701836707334,YES
0.6012870357956832,YES
0.5611342002949459,YES
0.7529829735889532,YES
0.2262367609599142,NO
0.7634401394288781,YES
0.1486794476471377,NO
0.7216114760691784,YES
0.7558653975063683,YES
0.2915270143450865,NO
0.1606113420029495,NO
0.20170264110470576,NO
0.1972784555570452,NO
0.8645260758814857,YES
0.2593511194530098,YES
0.21671805872100822,NO
0.04792867676632257,NO
0.19211690575144125,NO
0.0642177235554364,NO
0.1840729320284221,NO
0.2442686687223489,NO
0.24339723823568846,NO
0.763172006971444,YES
0.16282343477677974,NO
0.6893015149483847,YES
0.023461590025472587,NO
0.840796353398579,YES
0.12789918219600485,NO
0.1087277114894758,NO
0.10155516825311706,NO
0.09652768467623007,NO
0.07547928676766325,NO
0.21128837645797027,NO
0.126692586137552,NO
0.1527684676230058,NO
0.10148813513875857,NO
0.020713232336774363,NO
0.19627295884166784,YES
0.8586941949322967,YES
0.8311435849309561,YES
0.2846226035661617,YES
0.11087277114894761,NO
0.0021450596594717805,NO
0.32973588952942756,YES
0.180117978281271,NO
0.27758412655851994,YES
0.16329266657728922,NO
0.24560933100951873,NO
0.24098404611878274,NO
0.24098404611878274,NO
0.06200563078160611,NO
0.7896500871430489,YES
0.022120927738302716,NO
0.8761898377798635,YES
0.0922375653572865,NO
0.3801447915270144,YES
0.10155516825311706,NO
0.07420565759485184,NO
0.20284220404880013,NO
0.06059793538007776,NO
0.14030030835232607,YES
0.1683201501541762,NO
0.1577289180855343,YES
0.18098940876793138,NO
0.126558519908835,NO
0.27651159672878406,NO
0.2755731331277651,NO
0.2350180989408768,NO
0.2765786298431426,NO
0.2100147472851589,NO
0.1596058452875721,NO
0.21262903874514014,NO
0.9042767126960721,YES
0.22697412521785762,NO
0.8289314921571258,YES
0.21866201903740454,NO
