50Traced_NONETRACED_MAX_MULTI_LSA_87_SUM,Associated
0.2148754827540285,NO
0.16753229457983754,NO
0.4099081102676788,NO
0.4726328405912905,NO
0.2038220801704621,NO
0.43474497269942736,NO
0.269210280996138,NO
0.11412971101345054,NO
0.38167532294579837,NO
0.7829937408443202,YES
0.11239845518710881,NO
0.8436542815288322,YES
0.337594886136636,NO
0.33566387002263953,NO
0.23957917166067383,NO
0.24730323611666,NO
0.28785457451058727,NO
0.23831402317219336,NO
0.2374483952590225,NO
0.269210280996138,NO
0.2580237048874684,NO
0.6704621121321082,YES
0.6721267811958983,YES
0.6121986948994539,YES
0.7783992542282594,YES
0.26654681049407375,NO
0.6662671460913571,YES
0.17652150752430418,NO
0.6899720335597282,YES
0.38713543747502993,YES
0.36922359834864826,NO
0.24404048475163137,NO
0.21534159009188975,NO
0.16746570781728592,NO
0.719669729657744,YES
0.5047276601411639,YES
0.2297243308030364,NO
0.1521507524304168,NO
0.20422160074577178,NO
0.15228392595552,NO
0.2819949394060461,NO
0.28159541883073647,NO
0.18604341456918363,NO
0.6905047276601413,YES
0.18990544679717672,NO
0.693567718737515,YES
0.08776135304301502,NO
0.8449194300173126,YES
0.0647223332001598,NO
0.16253828738846715,NO
0.13304035157810626,NO
0.14129711013450527,NO
0.13523771474230922,NO
0.22519643094952724,NO
0.1698628312691437,NO
0.2060194433346651,NO
0.2173391929684379,NO
0.15081901717938473,NO
0.42235983486482886,NO
0.5193101611399653,NO
0.30330270342255955,NO
0.4853509122386469,NO
0.3275402849913437,NO
0.057597549607138095,NO
0.4148355306964975,NO
0.9231588760154481,YES
0.3093620988147557,NO
0.7527633506458916,YES
0.29591157277933144,NO
0.3314689039818884,NO
0.20795045944866158,NO
0.2913836729258223,NO
0.33280063923292047,NO
0.24151018777467037,NO
0.3330669862831269,NO
0.15721134638433878,NO
0.3282727393794114,NO
0.9159009188973232,YES
0.9017179384738314,YES
0.7443734185643894,YES
0.7365161805833,YES
0.26494872819283527,NO
0.7469037155413504,YES
0.2859235583965907,NO
0.6489545878279398,YES
0.739379411373019,YES
0.36636036755892926,NO
0.300372885870289,NO
0.2900519376747902,NO
0.2137435077906512,NO
0.44166999600479423,YES
0.4869489945398854,YES
0.3049673724863497,NO
0.22652816620055932,NO
0.2805300306299107,NO
0.1616726594752963,NO
0.3611666000799041,NO
0.28152883206818485,NO
0.24976694633106938,NO
0.7466373684911439,YES
0.2514316153948595,NO
0.6093354641097349,YES
