50Traced_NONETRACED_SUM_SINGLE_VSM_39_SUM,Associated
0.03063504873052331,NO
0.07059718169967098,NO
0.06648457384071015,NO
0.1841517164318083,NO
0.11817927866410081,NO
0.11762058476627972,NO
0.10702091998261838,NO
0.02756223229250729,NO
0.11582034887330063,NO
0.2818765907256813,YES
0.07227326339313428,NO
0.32664969892606616,YES
0.1435067353653237,NO
0.19695511825687506,NO
0.1704171581103731,NO
0.04641815134396919,NO
0.1402011298032156,NO
0.03127133900304177,NO
0.09494692407970699,NO
0.13393134272766777,NO
0.11315103358371097,NO
0.28536842758706316,YES
0.2766621143460178,YES
0.32239741759265006,YES
0.30954745794276495,YES
0.057793779874604254,NO
0.2917468495871873,YES
0.0892668694518592,NO
0.13959587808057608,YES
0.25031038549878953,YES
0.2371655596250543,NO
0.11532373207523745,NO
0.113445899807561,NO
0.26044447203426657,NO
0.3960518964553976,YES
0.15315972437767708,YES
0.2704078465454094,NO
0.1301601589173754,NO
0.2624464585014588,NO
0.142110000620771,NO
0.133776149978273,NO
0.14366192811471848,NO
0.1191725122602272,NO
0.23573778633062265,YES
0.17155006518095475,NO
0.17353653237320754,YES
0.12894965547209636,NO
0.35753305605562113,YES
0.09865603079024148,NO
0.15360978335092187,NO
0.13393134272766777,NO
0.2098516357315786,NO
0.12222980942330373,NO
0.25915637221429016,NO
0.1930752995220063,NO
0.2681575516791856,NO
0.05208268669687752,NO
0.07273884164131852,NO
0.08341610279967719,NO
0.18581227885033214,NO
0.08828915513067229,NO
0.24733068471041036,NO
0.13580917499534423,NO
0.06179775280898875,NO
0.1461760506549134,NO
0.5866441119870879,YES
0.1980880253274567,NO
0.5954435408777702,YES
0.08135203923272705,NO
0.16402321683530946,NO
0.0927276677633621,NO
0.016916009684027556,NO
0.31502576199639953,NO
0.06075796138804394,NO
0.2067943385685021,NO
0.055124464585014576,NO
0.144267179837358,NO
0.613088956483953,YES
0.5562573716555962,YES
0.6517940281830032,YES
0.5184524179030355,YES
0.08254702340306662,NO
0.561673598609473,YES
0.08630268793841951,NO
0.2318114097709355,YES
0.28648581538270534,YES
0.2791917561611522,NO
0.28387857719287357,NO
0.28082128002979706,NO
0.31650009311564964,NO
0.49053324228692047,YES
0.22125830281209263,YES
0.2486963809050841,NO
0.12879446272270162,NO
0.2725960643118754,NO
0.12311440809485381,NO
0.18852815196474024,NO
0.2131262027438078,NO
0.20041591656837793,NO
0.2361723260289279,YES
0.24411819479793906,NO
0.22513812154696136,YES
0.20071078279222795,NO
0.4492519709479173,YES
0.2206064932646347,NO
0.14316531131665533,NO
0.13135514308771495,NO
0.2143987832888448,NO
0.1491557514432926,NO
0.2596685082872928,NO
0.15497547954559562,NO
0.23179589049599603,NO
0.06946427462908933,NO
0.0533242286920355,NO
0.29156061828791363,YES
0.7402538953380097,YES
0.6879073809671612,YES
0.3036501334657645,YES
0.2271401080141536,NO
0.041607176112732014,NO
0.2749084362778571,YES
0.1594915885529828,NO
0.28248184244832086,YES
0.10824694270283693,NO
0.10969023527220807,NO
0.10481718294121299,NO
0.1309516419392886,NO
0.05231547582096964,NO
0.7572164628468556,YES
0.06487056924700477,NO
0.7208392823887269,YES
0.13868024085914707,NO
0.5925414364640884,YES
0.15700850456266685,NO
0.06930908187969458,NO
0.25274691166428703,NO
0.06431187534918369,NO
0.29513005152399285,YES
0.19409957166801167,NO
0.2413868024085915,YES
0.10514308771494196,NO
0.06640697746601278,NO
0.1562325408156931,NO
0.24587187286609974,NO
0.16649078155068597,NO
0.30470544416164885,NO
0.18123409274318705,NO
0.11240610838661617,NO
0.20010553106958842,NO
0.5605096529890123,YES
0.2235551555031349,NO
0.5924793593643305,YES
0.13670929294183373,NO
0.20600285554658887,NO
0.15329939785213237,NO
0.019368055124464583,NO
0.33763734558321434,NO
0.0933329194860016,NO
0.2200477993668136,NO
0.15781550685951953,NO
0.1912595443540878,NO
0.5933949965857594,YES
0.5557297163076541,YES
0.6473244770004344,YES
0.5663759389161338,YES
0.16669253212489912,NO
0.5445868769011112,YES
