50Traced_NONETRACED_SUM_RAW_VSM_87_SUM,Associated
0.060289525098841584,NO
0.05241296555543591,NO
0.05522822023598911,NO
0.08485762195590975,NO
0.0514283956125102,NO
0.05819731397012447,NO
0.06918142239588942,NO
0.025783425380367063,NO
0.065920034459948,NO
0.41773456609694937,YES
0.04135193760287986,NO
0.30521668230697047,YES
0.10465670815193145,NO
0.06621232866175407,NO
0.04775164223189699,NO
0.028737135209144192,NO
0.12356352783717676,NO
0.06282786948294694,NO
0.07458117317662262,NO
0.046690152762180206,NO
0.031213943971816684,NO
0.27137209051889916,YES
0.31446240942725723,YES
0.2939248957740412,YES
0.3773825823423535,YES
0.06325861883297694,NO
0.32161592541882683,YES
0.061720228297155524,NO
0.16265403135239914,YES
0.23951202252203746,YES
0.10065689275879575,NO
0.07131978524068121,NO
0.04941310401058413,NO
0.07264280110148762,NO
0.2399889235881421,YES
0.11691768072242821,YES
0.05467439964309341,NO
0.04319800624586558,NO
0.03756749688475917,NO
0.033413842438041325,NO
0.03744442564189345,NO
0.06092026521852838,NO
0.028983277694875624,NO
0.07761180253219083,YES
0.029044813316308475,NO
0.15790040459671095,YES
0.011968678368690679,NO
0.2180668584526868,YES
0.02915250065381598,NO
0.033029244804085964,NO
0.046397858560374136,NO
0.02501423011245634,NO
0.04022891251173023,NO
0.05910496438625909,NO
0.031013953202159904,NO
0.03785979108656524,NO
0.0842730335522976,NO
0.07511960986416012,NO
0.07902712182514653,NO
0.15091611156408163,NO
0.08195006384320724,NO
0.13688598987739026,NO
0.0865652354506715,NO
0.03221389782010062,NO
0.08965740042767259,NO
0.3677214897773949,YES
0.07587342122671262,NO
0.3686445240988878,YES
0.0854729781702383,NO
0.04775164223189699,NO
0.05302832176976448,NO
0.0446287094441795,NO
0.16622309739550484,NO
0.09391874221189792,NO
0.12402504499792318,NO
0.05665892343430304,NO
0.1097795486362168,NO
0.3224005045920958,YES
0.28661754072888945,YES
0.3086165253911358,YES
0.2883405381290095,YES
0.11001030721659,NO
0.405427441810378,YES
0.08787286740611973,NO
0.2828792517268434,YES
0.22828177161054108,YES
0.1576696460163377,NO
0.11959448025475748,NO
0.073242773410458,NO
0.18820669815239294,NO
0.26592618802209134,YES
0.15491592695721734,YES
0.13322462040213529,NO
0.0852729874005815,NO
0.09338030552436041,NO
0.04535175299601557,NO
0.08753442148823902,NO
0.13490146608618064,NO
0.05512053289848161,NO
0.08304232112364046,YES
0.08004245957878867,NO
0.2711720997492424,YES
0.065489285109918,NO
0.2527267972247435,YES
0.08345768656831223,NO
0.054028275618048405,NO
0.08361152562189438,NO
0.05425903419842161,NO
0.0664430872421273,NO
0.10819500638432071,NO
0.06698152392966479,NO
0.10854883620755966,NO
0.009461101795301755,NO
0.011353322154362109,NO
0.1121794378720982,YES
0.47636262941710383,YES
0.3250619202190668,YES
0.25411134870698276,YES
0.0706736612156362,NO
0.0,NO
0.149793086472932,YES
0.043521068258388085,NO
0.11510237989015894,YES
0.04815162377121057,NO
0.08588834361491009,NO
0.1159484946848607,NO
0.048259311108718055,NO
0.004784394566404629,NO
0.35849114656246645,YES
0.00526129563250927,NO
0.34312262510961034,YES
0.027614110117994556,NO
0.36018337615186996,YES
0.03204467486116026,NO
0.03790594280263988,NO
0.06776610310293371,NO
0.031029337107518117,NO
0.10914880851653001,YES
0.09570327523345078,NO
0.10479516330015538,YES
0.06132024675784195,NO
0.022352814485485283,NO
0.07907327354122118,NO
0.0839653554451333,NO
0.06684306878144086,NO
0.08138085934495332,NO
0.05919726781840838,NO
0.0165376982600803,NO
0.07396581696229405,NO
0.27547959324954235,YES
0.05448979277879483,NO
0.28570989031275484,YES
0.08621140562743258,NO
0.0608433456917373,NO
0.03538298232389274,NO
0.007491961909450336,NO
0.11590234296878606,NO
0.05758195775579589,NO
0.04396720151377629,NO
0.03845976339553559,NO
0.05173607371967448,NO
0.27294124886543697,YES
0.23732750796117108,YES
0.20314447025521903,YES
0.2739412027137209,YES
0.06864298570835194,NO
0.2427580265526207,YES
0.04281340861191022,NO
0.052259126501853756,NO
0.046244019506791995,NO
0.11124101964524714,YES
0.5821115948494685,YES
0.41758072704336724,YES
0.21597464732396965,YES
0.12045597895481748,NO
0.017537652108364235,NO
0.12837869021429782,YES
0.08534990692737258,NO
0.10770272141285786,YES
0.1297786256018953,NO
0.07724258880359369,NO
0.12959401873759674,NO
0.052520652892943415,NO
0.017983785363752447,NO
0.5469593711059489,YES
0.05028998661600234,NO
0.4445025614202422,YES
0.04496715536206022,NO
0.5497130901650694,YES
0.10522591265018537,NO
0.09584173038167469,NO
0.1014568558374229,NO
0.09014968539913543,NO
0.12694798701598387,YES
0.13322462040213529,NO
0.10730273987354429,YES
0.05838192083442302,NO
0.03865975416519238,NO
0.10722582034675322,NO
0.08467301509161115,NO
0.025906496623232772,NO
0.15202375274987312,NO
0.0856729689398951,NO
0.023691214251649925,NO
0.1279479408642678,NO
0.24971155177453352,YES
0.09027275664200114,NO
0.14560866421549773,YES
0.05130532436964448,NO
0.04216728458686522,NO
0.031752380659354186,NO
0.005922803562912481,NO
0.08084242265741581,NO
0.020137532113902436,NO
0.08227312585572973,NO
0.0556435856806609,NO
0.03989046659384951,NO
0.11773302770641354,YES
0.21428241773456613,YES
0.1441318093011092,YES
0.24946540928880206,YES
0.12054828238696676,NO
0.18962201744534868,YES
0.13957817331507777,NO
0.07596572465886191,NO
0.06164330877036443,NO
0.10994877159515715,NO
0.1260864883159239,NO
0.06245865575434981,NO
0.1816685383751519,NO
0.08802670645970187,NO
0.033044628709444177,NO
0.12305585896035569,NO
0.3106010491823455,YES
0.1284863775518053,NO
0.17142285740658125,YES
0.05395135609125733,NO
0.04564404719782164,NO
0.01712228666369245,NO
0.03727520268295309,NO
0.1664230881651616,NO
0.07227358737289048,NO
0.164438564373952,NO
0.037382890020460594,NO
0.13160931033952278,NO
0.2094211036413704,YES
0.2787871329015584,YES
0.2325277294894082,YES
0.2814023968124548,YES
0.10656431241635002,NO
0.23249696167869177,YES
0.13299386182176204,NO
0.07839638170545976,NO
0.06421242096518623,NO
0.07138132086211406,NO
0.09690321985139148,NO
0.06765841576542622,NO
0.10602587572881253,NO
0.08124240419672939,NO
0.038352076058028095,NO
0.0635355291294248,NO
0.28418688368229156,YES
0.06590465055458979,NO
0.3527529498638524,YES
0.06861221789763551,NO
0.038198237004445953,NO
0.039721243634909156,NO
0.013199390797347815,NO
0.11817916096180177,NO
0.07224281956217406,NO
0.05255142070365984,NO
0.056658923434303024,NO
0.06476624155808194,NO
0.28661754072888945,YES
0.2513883974585788,YES
0.20763657061981755,YES
0.2847099364644709,YES
0.08454994384874544,NO
0.3174315031613926,YES
0.05353599064658554,NO
0.06512007138132087,NO
0.04853622140516592,NO
0.054797470885959126,NO
0.15616202329123274,NO
0.07713490146608618,NO
0.08678061012568651,NO
0.08465763118625294,NO
0.0017999169269110674,NO
0.06419703705982803,NO
0.47920865190837353,YES
0.043782594649477716,NO
0.3830130917034599,YES
0.08470378290232758,NO
0.04230573973508915,NO
0.051382243896435545,NO
0.01695306370475209,NO
0.18153008322692799,NO
0.05253603679830163,NO
0.10316446933218468,NO
0.05133609218036091,NO
0.09781087026752612,NO
0.33044628709444185,YES
0.3856898912357891,YES
0.3479224035813732,YES
0.382013137855176,YES
0.07278125624971155,NO
0.429841699613864,YES
0.053443687214436264,NO
0.09564173961201791,NO
0.06295094072581266,NO
0.4768856821992831,YES
0.20468286079104042,YES
0.09494946387089828,YES
0.8039167423042014,YES
0.15573127394120267,NO
0.04492100364598557,NO
0.554220574435026,YES
0.09187268279925544,NO
0.47125517283817675,YES
0.09114963924741935,NO
0.10108764210882577,NO
0.130978570219836,NO
0.04996692460347983,NO
0.033136932141593474,NO
0.22175899573865826,YES
0.06765841576542621,NO
0.2843407227358738,YES
0.06293555682045444,NO
0.22958940356598928,YES
0.1056874298109318,NO
0.09433410765656969,NO
0.1340245834807624,NO
0.1442702644493331,NO
0.4899466178484071,YES
0.200129224805009,NO
0.5132378505607433,YES
0.062166361552543736,NO
0.05230527821792841,NO
0.43745673276618,YES
0.05972032060058767,NO
0.05227451040721197,NO
0.47003984431487783,YES
0.09090349676168792,NO
0.03295232527729489,NO
0.5027152592957248,YES
0.10231835453748288,NO
0.21802070673661217,YES
0.04358260387982093,NO
0.138732058520376,NO
0.13957817331507777,NO
0.06005876651846838,NO
0.030967801486085265,NO
0.12034829161730996,NO
0.03709059581865452,NO
0.1619617556112795,NO
0.04042890328138702,NO
0.09719551405319755,NO
0.08505761272556653,NO
0.07753488300539975,NO
0.13540913496300172,NO
0.10505668969124501,NO
0.3244004122886636,YES
