50Traced_NONETRACED_SUM_MULTI_VSM_42_SUM,Associated
0.17514744205184474,NO
0.0747192124232311,NO
0.14946890382358768,NO
0.17959737271217174,NO
0.16713147106783097,NO
0.20736372087352747,NO
0.1678629665188436,NO
0.06879105137231592,NO
0.13595147746841613,NO
0.36463524284125026,YES
0.08079976835977384,NO
0.3819168228714245,YES
0.15483320379768054,NO
0.20073454334872523,NO
0.1115378167908685,NO
0.10243984211889848,NO
0.1034913668297292,NO
0.11228455173044391,NO
0.13363507520687606,NO
0.1395632362577912,NO
0.1680763193587223,NO
0.3159755558603453,YES
0.4163733065118335,YES
0.3520779042655328,YES
0.23054298297749123,YES
0.15465032993492736,NO
0.2083238086529816,YES
0.09146741035370853,NO
0.3489233301330408,YES
0.2773739313308645,YES
0.12074246788277784,NO
0.1088861457809476,NO
0.10748411283317333,NO
0.13557049025434706,NO
0.2336670781328579,YES
0.20745515780490406,YES
0.08620978679955502,NO
0.10087017479693383,NO
0.03412121489202822,NO
0.06255810055014555,NO
0.052560996052972465,NO
0.08569164418842104,NO
0.01356314482085981,NO
0.35494292811533246,YES
0.05025983327999512,NO
0.24585866898306893,YES
0.05678233438485803,NO
0.36397994483305146,YES
0.11034913668297291,NO
0.08015970984013776,NO
0.07993111751169629,NO
0.11085203980554412,NO
0.06182660509913287,NO
0.0626952559472104,NO
0.062070436916137096,NO
0.06562123775126108,NO
0.1931147990673433,NO
0.061308462487998906,NO
0.15422362425517,NO
0.29198860086255507,NO
0.24236882610219604,NO
0.18279766531035221,NO
0.1929014462274646,NO
0.05894634176077051,NO
0.07705085417333393,NO
0.5149727975129155,YES
0.1259543729712431,NO
0.5684481628796537,YES
0.09913287310077873,NO
0.14521708651457657,NO
0.05173806367058321,NO
0.07144272238223684,NO
0.2526859598591871,NO
0.12362273122114023,NO
0.2501866837348939,NO
0.08154650329934929,NO
0.263795547021442,NO
0.5302884835184931,YES
0.6415215105381065,YES
0.5553726816928024,YES
0.3623797985339612,YES
0.22429479266675806,NO
0.345616361114921,YES
0.05080845486825462,NO
0.4146055258385529,YES
0.36458952437556197,YES
0.2045748944665417,NO
0.09155884728508512,NO
0.13755162376750638,NO
0.2425516999649492,NO
0.22126213444276813,YES
0.3185662689160152,YES
0.21736082537070056,NO
0.11255886252457367,NO
0.09311327511848702,NO
0.08631646321949435,NO
0.1486002529755101,NO
0.11975190112619818,NO
0.06517929258294092,NO
0.40055471738368464,YES
0.08188177204773009,NO
0.33950532620125273,YES
0.06065316447980006,NO
0.3756686325606913,YES
0.10925189350645392,NO
0.08947103735198647,NO
0.14788399701306024,NO
0.13563144820859813,NO
0.11022722077447081,NO
0.1711242170712751,NO
0.11181212758499826,NO
0.1512214450083055,NO
0.2503390786205215,NO
0.11083680031698137,NO
0.4089669150703303,YES
0.5447659976531188,YES
0.5508617930782244,YES
0.490940124049437,YES
0.1720081074079154,NO
0.06013502186866609,NO
0.40837257501638247,YES
0.13689632575930752,NO
0.30119325195446445,YES
0.0793367774577485,NO
0.17365397217269388,NO
0.2363339886313415,NO
0.12468949542053367,NO
0.16073088587147014,NO
0.5088770020878101,YES
0.14200155442783344,NO
0.5796187079961597,YES
0.18560173120590073,NO
0.5908197320897912,YES
0.12368368917539127,NO
0.20893338819549215,NO
0.1814261113397034,NO
0.14218442829058653,NO
0.3735808226275926,YES
0.1794602173151069,NO
0.3921882381627273,YES
