50Traced_NONETRACED_MAX_MULTI_LSA_16_SUM,Associated
0.18663468128855384,NO
0.1808087731322824,NO
0.21158327621658674,NO
0.38567511994516795,NO
0.19698423577793012,NO
0.13557230980123375,NO
0.19047292666209736,NO
0.11185743660041128,NO
0.20287868403015769,NO
0.795270733379027,YES
0.10500342700479784,NO
0.8577107607950654,YES
0.3506511309115833,NO
0.3342015078821111,NO
0.3366689513365319,NO
0.243865661411926,NO
0.15236463331048666,NO
0.1930774503084305,NO
0.15517477724468817,NO
0.26641535298149427,NO
0.31932830705962995,NO
0.4636052090472928,YES
0.6811514736120632,YES
0.7403701165181633,YES
0.7905414667580537,YES
0.26367374914324887,NO
0.37916381082933526,YES
0.18245373543522964,NO
0.6995202193283072,YES
0.7935572309801235,YES
0.369362577107608,NO
0.19725839616175467,NO
0.12645647703906787,NO
0.16168608636052093,NO
0.7300891021247431,YES
0.6916381082933516,YES
0.1789581905414668,NO
0.12899246058944483,NO
0.13570938999314602,NO
0.1793694311172036,NO
0.27957505140507205,NO
0.2791638108293352,NO
0.26271418779986294,NO
0.8187114461960248,YES
0.14928032899246063,NO
0.7032213845099384,YES
0.11240575736806033,NO
0.859013022618232,YES
0.16052090472926667,NO
0.12542837559972586,NO
0.16168608636052093,NO
0.10459218642906101,NO
0.08197395476353667,NO
0.26271418779986294,NO
0.16415352981494177,NO
0.2013708019191227,NO
0.2118574366004113,NO
0.09540781357093903,NO
0.21761480466072658,NO
0.5238519533927348,NO
0.2472241261137766,NO
0.2897189856065799,NO
0.26435915010281014,NO
0.04859492803289925,NO
0.25373543522960934,NO
0.9155586017820425,YES
0.234681288553804,NO
0.7641535298149418,YES
0.25400959561343384,NO
0.3409869773817684,NO
0.2740233036326251,NO
0.2892392049348869,NO
0.30376970527758745,NO
0.1332419465387252,NO
0.23310486634681288,NO
0.17443454420836188,NO
0.381082933516107,NO
0.8155586017820426,YES
0.9174777244688144,YES
0.852433173406443,YES
0.723440712816998,YES
0.2620287868403016,NO
0.7581220013708021,YES
0.1895819054146676,NO
0.7153529814941744,YES
0.750376970527759,YES
0.33893077450308434,NO
0.19252912954078139,NO
0.13474982864976015,NO
0.18163125428375604,NO
0.6949965729952023,YES
0.24784098697738183,YES
0.227553118574366,NO
0.11418779986291983,NO
0.20239890335846472,NO
0.05380397532556547,NO
0.3610692254969157,NO
0.31768334475668275,NO
0.34640164496230297,NO
0.7578478409869776,YES
0.14427690198766283,NO
0.21891706648389314,YES
0.09993145990404387,NO
0.49725839616175477,YES
0.10644276901987665,NO
0.06929403701165182,NO
0.09794379712131598,NO
0.06148046607265252,NO
0.06703221384509941,NO
0.2597669636737492,NO
0.18005483207676493,NO
0.12967786154900623,NO
0.11802604523646337,NO
0.015558601782042505,NO
0.2905414667580535,YES
0.855517477724469,YES
0.60815627141878,YES
0.3094585332419466,YES
0.2158327621658671,NO
0.06278272789581908,NO
0.40445510623714875,YES
0.16470185058259085,NO
0.3145990404386567,YES
0.18670322138450995,NO
0.2936943111720357,NO
0.3610692254969157,NO
0.33893077450308434,NO
0.09307745030843045,NO
0.7849211788896506,YES
0.09314599040438656,NO
0.87340644276902,YES
0.150993831391364,NO
0.8008224811514737,YES
0.1430431802604524,NO
0.2811514736120631,NO
0.34571624400274165,NO
0.10171350239890337,NO
0.4825222755311858,YES
0.19527073337902678,NO
0.4570253598355038,YES
0.2860863605209048,NO
0.04043865661411927,NO
0.3537354352296094,NO
0.48444139821795756,NO
0.2689513365318712,NO
0.491295407813571,NO
0.28437285812200147,NO
0.2210418094585333,NO
0.31830020562028793,NO
0.8315969842357782,YES
0.38896504455106246,NO
0.8250856751199453,YES
0.2895819054146676,NO
0.32309801233721736,NO
0.27340644276901993,NO
0.20596298834818372,NO
0.2889650445510624,NO
0.20644276901987668,NO
0.2782727895819055,NO
0.30733379026730645,NO
0.2769019876627828,NO
0.7470870459218646,YES
0.8736120630568884,YES
0.8173406442769022,YES
0.6036326250856752,YES
0.41932830705963,NO
0.7461960246744346,YES
0.28546949965729956,NO
0.13961617546264568,NO
0.10856751199451681,NO
0.1951336531871145,YES
0.8760109664153533,YES
0.7995202193283071,YES
0.26168608636052093,YES
0.1251542152159013,NO
0.06209732693625772,NO
0.27059629883481845,YES
0.4345442083618917,NO
0.17498286497601098,YES
0.3564770390678548,NO
0.3080191912268678,NO
0.29808087731322835,NO
0.3164496230294723,NO
0.15510623714873203,NO
0.513639479095271,YES
0.117340644276902,NO
0.49725839616175466,YES
0.11802604523646335,NO
0.8011651816312544,YES
0.29746401644962306,NO
0.4076764907470871,NO
0.40918437285812204,NO
0.32721041809458534,NO
0.4008224811514737,YES
0.19664153529814948,NO
0.39156956819739547,YES
0.24811514736120632,NO
0.04132967786154902,NO
0.3318711446196025,NO
0.4577107607950652,NO
0.25702535983550384,NO
0.2840301576422207,NO
0.2772446881425634,NO
0.18478409869773818,NO
0.3056888279643592,NO
0.7623714873200824,YES
0.30884167237834137,NO
0.793762851267992,YES
0.38869088416723785,NO
0.3319396847155586,NO
0.35538039753255657,NO
0.20212474297464023,NO
0.18320767649074712,NO
0.18382453735435234,NO
0.1817683344756683,NO
0.3000685400959562,NO
0.30849897189856074,NO
0.6383139136394793,YES
0.7250856751199453,YES
0.7563399588759425,YES
0.8390678546949968,YES
0.3335161069225497,NO
0.7396161754626458,YES
0.17964359150102813,NO
0.17854694996572995,NO
0.07217272104180947,NO
0.27128169979437977,NO
0.35764222069910906,NO
0.23255654557916383,NO
0.39629883481836875,NO
0.2250856751199452,NO
0.07655928718300206,NO
0.35551747772446884,NO
0.8061000685400963,YES
0.3655243317340645,NO
0.6901302261823168,YES
0.15798492117888968,NO
0.21240575736806033,NO
0.024674434544208354,NO
0.28738862234407136,NO
0.11501028101439345,NO
0.13118574366004115,NO
0.34318026045236466,NO
0.09410555174777246,NO
0.4098697738176834,NO
0.6496230294722414,YES
0.7970527758738863,YES
0.9098012337217274,YES
0.693351610692255,YES
0.30815627141878005,NO
0.6237834132967788,YES
0.3231665524331735,NO
0.22858122001370806,NO
0.03735435229609323,NO
0.27765592871830025,NO
0.4491432488005484,NO
0.2629883481836875,NO
0.3239890335846471,NO
0.2568882796435915,NO
0.08217957505140508,NO
0.26381082933516115,NO
0.7692940370116521,YES
0.2690884167237834,NO
0.6999314599040438,YES
0.3381082933516108,NO
0.2877998629198081,NO
0.32131596984235783,NO
0.11809458533241951,NO
0.2999314599040439,NO
0.07100753941055518,NO
0.18505825908156276,NO
0.16511309115832765,NO
0.29890335846470184,NO
0.7291295407813574,YES
0.7966415352981495,YES
0.5691569568197397,YES
0.560657984921179,YES
0.29499657299520227,NO
0.6944482522275532,YES
0.15359835503769706,NO
0.23008910212474304,NO
0.16518163125428378,NO
0.20719671007539414,NO
0.5050034270047981,NO
0.2488005483207677,NO
0.43331048663468136,NO
0.19369431117203567,NO
0.0584647018505826,NO
0.17724468814256344,NO
0.9274160383824539,YES
0.32248115147361217,NO
0.7869088416723784,YES
0.25579163810829336,NO
0.3431117203564086,NO
0.3015764222069911,NO
0.22378341329677864,NO
0.27525702535983554,NO
0.09725839616175466,NO
0.2709389993145991,NO
0.14578478409869777,NO
0.3447566826593558,NO
0.7107607950651131,YES
0.852433173406443,YES
0.841261137765593,YES
0.712200137080192,YES
0.3610006854009596,NO
0.7033584647018507,YES
0.2586017820424949,NO
0.25565455791638114,NO
0.07649074708704595,NO
0.9752570253598356,YES
0.4778615490061687,YES
0.4078135709389994,YES
0.7150102810143935,YES
0.32974640164496233,NO
0.09876627827278961,NO
0.8498971898560659,YES
0.21487320082248118,NO
0.851473612063057,YES
0.14914324880054836,NO
0.3967786154900617,NO
0.36806031528444144,NO
0.3079506511309117,NO
0.13139136394790954,NO
0.347429746401645,YES
0.09732693625771077,NO
0.5167237834132969,YES
0.22481151473612065,NO
0.7165867032213846,YES
0.1326936257710761,NO
0.23858807402330368,NO
0.4303632625085676,NO
0.17566826593557233,NO
0.859013022618232,YES
0.45017135023989047,NO
0.7686771761480466,YES
0.282111034955449,NO
0.14674434544208362,NO
0.8057573680603154,YES
0.2884167237834134,NO
0.24585332419465394,NO
0.7485949280328994,YES
0.23810829335161077,NO
0.08396161754626458,NO
0.9496230294722414,YES
0.2732008224811515,NO
0.9263193968471557,YES
0.24701850582590823,NO
0.474434544208362,NO
0.4850582590815628,NO
0.24886908841672384,NO
0.12405757368060319,NO
0.5290610006854011,NO
0.13317340644276907,NO
0.5412611377655929,NO
0.118368745716244,NO
0.3882796435915011,NO
0.215284441398218,NO
0.3060315284441399,NO
0.4590130226182317,NO
0.2736806031528445,NO
0.8860863605209048,YES
0.5079506511309118,NO
0.6392049348869091,YES
0.15510623714873203,NO
0.12535983550376975,NO
0.47251542152159026,YES
0.6742289239204937,YES
0.5692940370116519,YES
0.3923920493488692,YES
0.21596984235777933,NO
0.02378341329677862,NO
0.5320767649074709,YES
0.49465387251542164,NO
0.5210418094585334,YES
0.43262508567512004,NO
0.3980123372172722,NO
0.3007539410555175,NO
0.37628512679917764,NO
0.1316655243317341,NO
0.7490747087045924,YES
0.08533241946538728,NO
0.6712816997943798,YES
0.13612063056888282,NO
0.7571624400274162,YES
0.45092529129540787,NO
0.5022618231665525,NO
0.5688827964359151,NO
0.3958190541466759,NO
0.5659355723098014,YES
0.501987662782728,NO
0.5350925291295408,YES
0.26751199451679236,NO
0.15654557916381084,NO
0.6645647703906787,YES
0.25716244002741606,NO
0.2111720356408499,NO
0.913708019191227,YES
0.2911583276216587,NO
0.13858807402330367,NO
0.9507882111034958,YES
0.3082248115147362,NO
0.9639479095270733,YES
0.29904043865661417,NO
0.3849211788896505,NO
0.22097326936257716,NO
0.22679917751884854,NO
0.1921864290610007,NO
0.3014393420150789,NO
0.1316655243317341,NO
0.4432488005483209,NO
0.1165181631254284,NO
0.29862919808087734,NO
0.27169294037011654,NO
0.3201507882111036,NO
0.5635366689513366,NO
0.3472926662097328,NO
0.6848526387936944,YES
0.5411240575736809,NO
0.8480466072652504,YES
0.17902673063742292,NO
0.03440712816997944,NO
0.3228923920493489,YES
0.7608636052090474,YES
0.5020562028786841,YES
0.41411925976696373,YES
0.20308430431802604,NO
0.026045236463331053,NO
0.38142563399588764,YES
0.22707333790267314,NO
0.27820424948594935,YES
0.12727895819054147,NO
0.26559287183002056,NO
0.3472926662097327,NO
0.2687457162440028,NO
0.0913639479095271,NO
0.7392734749828651,YES
0.09712131596984239,NO
0.7311172035640852,YES
0.12803289924605896,NO
0.709115832762166,YES
0.16463331048663474,NO
0.35606579849211795,NO
0.29492803289924613,NO
0.11740918437285816,NO
0.6721041809458534,YES
0.2711446196024675,NO
0.6697052775873888,YES
0.8333104866346814,YES
0.6590815627141879,YES
0.3880054832076766,NO
0.19554489376285134,NO
0.17045921864290617,NO
0.19568197395476356,NO
0.6236463331048665,YES
0.8791638108293354,YES
0.22535983550376976,NO
0.12618231665524335,NO
0.21165181631254287,NO
0.17902673063742292,NO
0.2992460589444826,NO
0.28423577793008914,NO
0.3158327621658671,NO
0.6838930774503085,YES
0.1618917066483893,NO
0.7918437285812201,YES
0.0986291980808773,NO
0.8306374228923923,YES
0.1987662782727896,NO
0.09739547635366691,NO
0.19664153529814943,NO
0.19533927347498292,NO
0.12234407128169983,NO
0.3221384509938314,NO
0.2118574366004113,NO
0.2411925976696368,NO
0.23989033584647024,NO
0.09163810829335162,NO
0.8363262508567513,YES
0.4588759424263195,YES
0.3786840301576423,YES
0.7774503084304318,YES
0.23591501028101441,NO
0.0712131596984236,NO
1.0,YES
0.2124057573680604,NO
0.8845099383139139,YES
0.198971898560658,NO
0.41014393420150796,NO
0.33660041124057577,NO
0.2027416038382454,NO
0.18814256339958882,NO
0.35661411925976705,YES
0.08759424263193968,NO
0.5601096641535299,YES
0.16367374914324884,NO
0.7610006854009597,YES
0.19862919808087737,NO
0.2422206991089788,NO
0.5638108293351611,NO
0.22721041809458536,NO
0.8293351610692257,YES
0.5164496230294724,NO
0.874914324880055,YES
0.26312542837559977,NO
0.13838245373543523,NO
0.9191912268677178,YES
0.3727895819054148,YES
0.32275531185743667,YES
0.7951336531871145,YES
0.3261823166552434,NO
0.1350925291295408,NO
0.834064427690199,YES
0.38279643591501034,NO
0.8263193968471558,YES
0.34592186429061,NO
0.38718300205620293,NO
0.3169294037011652,NO
0.3250856751199452,NO
0.19554489376285134,NO
0.31987662782727905,YES
0.17004797806716931,NO
0.47450308430431815,YES
0.28663468128855385,NO
0.4861549006168609,YES
0.3614119259766964,NO
0.3978752570253599,NO
0.5625085675119945,NO
0.19150102810143937,NO
0.8343385880740235,YES
0.49725839616175466,NO
0.7725154215215904,YES
0.17450308430431805,NO
0.118368745716244,NO
0.8383824537354354,YES
0.24941740918437288,YES
0.24976010966415357,YES
0.6786840301576422,YES
0.23941055517477727,NO
0.1165181631254284,NO
0.857162440027416,YES
0.16038382453735436,NO
0.8934201507882111,YES
0.11884852638793697,NO
0.35236463331048673,NO
0.32460589444825233,NO
0.12954078135709393,NO
0.2699794379712132,NO
0.21734064427690197,YES
0.17272104180945858,NO
0.5536668951336534,YES
0.2289239204934887,NO
0.4212474297464017,YES
0.19684715558601784,NO
0.27292666209732697,NO
0.6046607265250172,NO
0.20575736806031536,NO
0.8626456477039068,YES
0.5601782042494861,NO
0.8028786840301578,YES
0.23098012337217277,NO
0.09575051405071969,NO
0.8381082933516109,YES
0.45455791638108306,YES
0.36929403701165187,YES
0.7799862919808089,YES
0.22193283070596304,NO
0.06531871144619604,NO
0.9844413982179576,YES
0.21686086360520912,NO
0.8730637422892393,YES
0.1932830705962989,NO
0.416792323509253,NO
0.3033584647018506,NO
0.3456477039067855,NO
0.20233036326250864,NO
0.3500342700479781,YES
0.10424948594928035,NO
0.5644962302947225,YES
0.15119945167923235,NO
0.7732008224811517,YES
0.18245373543522964,NO
0.23337902673063743,NO
0.5714873200822481,NO
0.20801919122686774,NO
0.8330363262508569,YES
0.4991775188485264,NO
0.9182316655243319,YES
0.15627141877998632,NO
0.1394105551747773,NO
0.16394790952707336,YES
0.8704592186429063,YES
0.8077450308430432,YES
0.24571624400274167,YES
0.19588759424263197,NO
0.08224811514736122,NO
0.3999314599040439,YES
0.24311172035640854,NO
0.300959561343386,YES
0.27902673063742295,NO
0.25373543522960934,NO
0.30904729266620984,NO
0.23433858807402336,NO
0.1937628512679918,NO
0.7813570938999315,YES
0.1679917751884853,NO
0.6743660041124058,YES
0.14763536668951338,NO
0.8078821110349554,YES
0.23701165181631256,NO
0.4176833447566827,NO
0.35750514050719673,NO
0.13762851267991777,NO
0.34845784784098705,YES
0.19389993145990408,NO
0.327004797806717,YES
0.22933516106922552,NO
0.09074708704592188,NO
0.45969842357779306,YES
0.6108293351610694,YES
0.634064427690199,YES
0.5557916381082935,YES
0.2436600411240576,NO
0.09184372858122003,NO
0.4988348183687458,YES
0.27395476353666903,NO
0.48732008224811524,YES
0.14928032899246063,NO
0.24763536668951336,NO
0.253050034270048,NO
0.10637422892392051,NO
0.17313228238519537,NO
0.8273474982864979,YES
0.17649074708704593,NO
0.8788211103495545,YES
0.09869773817683347,NO
0.9409184372858124,YES
0.1986291980808773,NO
0.2861549006168609,NO
0.4516792323509254,NO
0.18581220013708025,NO
0.7959561343385881,YES
0.4027416038382455,NO
0.7867717614804661,YES
0.2395476353666896,NO
0.09575051405071969,NO
0.21596984235777933,NO
0.2791638108293352,NO
0.11494174091843729,NO
0.23351610692254976,NO
0.2681973954763537,NO
0.06072652501713505,NO
0.5302947224126113,NO
0.04934886908841672,NO
0.16010966415352984,NO
0.11507882111034959,NO
0.9156271418779987,YES
0.67943797121316,YES
0.8959561343385882,YES
0.12631939684715562,NO
0.20671692940370118,NO
0.12844413982179578,NO
0.07388622344071283,NO
0.20212474297464017,NO
0.1278958190541467,NO
0.056202878684030164,NO
0.17731322823851955,NO
0.054557916381082955,NO
0.08375599725839619,NO
0.14599040438656616,NO
0.14468814256339962,NO
0.25058259081562717,NO
0.7109664153529816,YES
0.608636052090473,YES
0.3275531185743661,NO
0.2118574366004113,NO
0.0726525017135024,NO
0.11281699794379715,NO
0.8515421521590132,YES
0.7116518163125429,YES
0.13673749143248803,NO
0.16881425633995892,NO
0.10692254969156958,NO
0.2416723783413297,NO
0.23214530500342706,NO
0.2592186429061001,NO
0.22535983550376976,NO
0.8368060315284445,YES
0.1376970527758739,NO
0.7504455106237149,YES
0.04592186429061,NO
0.8820424948594929,YES
0.13708019191226867,NO
0.10383824537354355,NO
0.14804660726525018,NO
0.1161069225496916,NO
0.09842357779300892,NO
0.19335161069225504,NO
0.11507882111034959,NO
0.13824537354352298,NO
0.10061686086360522,NO
0.05078821110349556,NO
0.2818368745716245,YES
0.8238519533927349,YES
0.8233721727210419,YES
0.30082248115147364,YES
0.19335161069225504,NO
0.0,NO
0.3363947909527074,YES
0.1454420836189171,NO
0.29458533241946544,YES
0.12741603838245374,NO
0.32049348869088423,NO
0.34681288553803985,NO
