50Traced_NONETRACED_MAX_SINGLE_LSA_60_SUM,Associated
0.14100432324575987,NO
0.07103425340871299,NO
0.15091453275690056,NO
0.32291320252743594,NO
0.22261390089790487,NO
0.46464915197871637,NO
0.171799135350848,NO
0.14546059195211172,NO
0.13042899900232788,NO
0.7832391087462588,YES
0.08280678417026938,NO
0.8438310608579981,YES
0.36148985700033254,NO
0.34845360824742266,NO
0.3472564017292983,NO
0.17625540405719986,NO
0.3422680412371134,NO
0.17406052544063846,NO
0.09251745926172267,NO
0.24522780179580975,NO
0.24935151313601597,NO
0.6708347189890257,YES
0.672497505819754,YES
0.729963418689724,YES
0.7786498170934486,YES
0.17944795477219816,NO
0.6666444961755904,YES
0.17066844030595274,NO
0.6903225806451613,YES
0.7815763219155304,YES
0.4440305952776854,NO
0.3009644163618225,NO
0.21582973062853342,NO
0.2782840039906884,NO
0.8815430661789159,YES
0.6826737612238111,YES
0.20738277352843362,NO
0.04489524442966411,NO
0.2186897239773861,NO
0.06371799135350847,NO
0.169271699368141,NO
0.15902893249085467,NO
0.12384436315264383,NO
0.8059860325906218,YES
0.2468905886265381,NO
0.6939142001995344,YES
0.15457266378450282,NO
0.8450947788493516,YES
0.22334552710342534,NO
0.1467908214166944,NO
0.07163285666777518,NO
0.09178583305620219,NO
0.08726305287662123,NO
0.3469903558363817,NO
0.17339541070834716,NO
0.262986365147988,NO
0.12397738609910208,NO
0.12657133355503825,NO
0.1688726305287662,NO
0.40352510808114395,NO
0.2785500498836049,NO
0.28566677751912206,NO
0.23006318589956767,NO
0.03944130362487529,NO
0.262454273362155,NO
0.9232457598935817,YES
0.2993681410043232,NO
0.7530428999002328,YES
0.15982707016960424,NO
0.21489857000332555,NO
0.12570668440305954,NO
0.2976388427003658,NO
0.45394080478882615,NO
0.10216162287994679,NO
0.3434652477552378,NO
0.19215164615896238,NO
0.2078483538410376,NO
0.9159960093116062,YES
0.9018290655138012,YES
0.8619886930495511,YES
0.5604921849018956,YES
0.16042567342866643,NO
0.5231127369471233,YES
0.17372796807449287,NO
0.7056867309610908,YES
0.7396740937811772,YES
0.5372796807449285,NO
0.2981709344861988,NO
0.30169604256734284,NO
0.38822746923844365,NO
0.8474891918856003,YES
0.701696042567343,YES
0.38483538410375795,NO
0.2878616561356834,NO
0.3604256734286664,NO
0.15397406052544063,NO
0.27881609577652144,NO
0.22687063518456932,NO
0.17273029597605583,NO
0.7469238443631526,YES
0.25753242434319923,NO
0.6736282008646493,YES
0.22214832058530096,NO
0.8051213834386431,YES
0.21463252411040903,NO
0.30774858663119387,NO
0.2850681742600598,NO
0.30302627203192556,NO
0.150116395078151,NO
0.460458929165281,NO
0.23977386099102097,NO
0.3580312603924177,NO
0.1063518456933821,NO
0.10455603591619556,NO
0.7124043897572332,YES
0.8417026937146658,YES
0.8143664782174925,YES
0.7141336880611906,YES
0.10641835716661124,NO
0.07316262055204524,NO
0.42780179580977706,YES
0.1499168606584636,NO
0.45992683737944795,YES
0.16514798802793482,NO
0.33022946458264046,NO
0.3346192218157632,NO
0.3346192218157632,NO
0.10256069171932158,NO
0.7731958762886598,YES
0.10149650814765546,NO
0.8590621882274693,YES
0.15876288659793814,NO
0.7886265380778184,YES
0.21090788160957766,NO
0.22095111406717657,NO
0.2943797805121383,NO
0.20671765879614232,NO
0.7330894579314932,YES
0.3252411040904556,NO
0.7083471898902561,YES
0.2008646491519787,NO
0.07635517126704355,NO
0.21170601928832725,NO
0.3847023611572996,NO
0.30947788493515127,NO
0.5175257731958763,NO
0.24462919853674756,NO
0.1796474891918856,NO
0.21396740937811773,NO
0.8869304955104755,YES
0.2976388427003658,NO
0.8121715996009311,YES
0.24083804456268706,NO
0.2386431659461257,NO
0.23418689723977384,NO
0.20591952111739273,NO
0.44968407050216164,NO
0.12889923511805787,NO
0.28593282341203863,NO
0.22840039906883933,NO
0.2590621882274692,NO
0.8782174925174592,YES
0.8592617226471566,YES
0.8046558031260393,YES
0.8115064848686399,YES
0.1888260724975058,NO
0.7356168939142003,YES
0.15563684735616895,NO
0.11420019953441968,NO
0.14233455271034254,NO
0.6901230462254739,YES
0.8615896242101763,YES
0.7873628200864649,YES
0.7075490522115064,YES
0.13614898570003325,NO
0.0734951779181909,NO
0.4254738942467575,YES
0.5858330562021948,NO
0.4423012969737279,YES
0.29032258064516125,NO
0.36627868307283007,NO
0.38749584303292306,NO
0.37379447954772194,NO
0.129963418689724,NO
0.7683405387429331,YES
0.12710342534087127,NO
0.793481875623545,YES
0.1428666444961756,NO
0.7889590954439641,YES
0.5493182573994014,NO
0.5597605586963752,NO
0.561223811107416,NO
0.24250083139341536,NO
0.7161955437312937,YES
0.3353508480212837,NO
0.7072164948453609,YES
0.17146657798470233,NO
0.1269038909211839,NO
0.39421350182906556,NO
