50Traced_NONETRACED_SUM_RAW_VSM_70_SUM,Associated
0.03344419180778498,NO
0.022669426816438736,NO
0.12982319204533888,NO
0.11282112193300985,NO
0.0749652153256185,NO
0.05930362778701599,NO
0.07355686021651339,NO
0.028506464858994822,NO
0.10462551328604881,NO
0.27386568025248587,YES
0.03931516611803035,NO
0.3483218515627652,YES
0.10807004445651068,NO
0.07649234737163609,NO
0.05273695998914041,NO
0.029863915566565993,NO
0.1495571317066549,NO
0.06597210438795943,NO
0.09800794108663931,NO
0.05334781280754744,NO
0.09385074829470255,NO
0.20419452268639499,YES
0.3897919706790648,YES
0.35090100790715045,YES
0.18009977262700647,YES
0.07550819560864697,NO
0.25472562527573217,YES
0.09040621712424068,NO
0.1696134659110191,YES
0.10961414463637292,YES
0.10180880306783861,NO
0.08271965249261887,NO
0.08193911833576545,NO
0.03751654393049853,NO
0.18137238266535446,YES
0.1828486103098381,YES
0.08402619879865614,NO
0.058557029897851845,NO
0.05037838938473548,NO
0.05745410119795026,NO
0.08477279668782028,NO
0.08787796518138936,NO
0.052346692910713685,NO
0.3037126276852073,YES
0.11468761665592019,NO
0.3595038517663828,YES
0.05789527267791089,NO
0.3328978178979876,YES
0.07605117589167544,NO
0.0296093935588964,NO
0.027047205348355793,NO
0.0570468659856789,NO
0.03860250449655547,NO
0.08830216852750536,NO
0.051345573013879944,NO
0.061543421454508446,NO
0.03632877456137375,NO
0.06554790104184344,NO
0.14901415142362645,NO
0.0982624630943089,NO
0.05959208606237487,NO
0.08694471781993418,NO
0.09994230834492825,NO
0.0514134455492585,NO
0.15917806359656564,NO
0.3034750738113823,YES
0.07990294227440868,NO
0.2718295041911291,YES
0.09183154036719042,NO
0.09403739776699359,NO
0.05419621949977943,NO
0.07627176163165575,NO
0.11467064852207555,NO
0.0677537584416466,NO
0.06722774629246277,NO
0.07096073573828351,NO
0.06603997692333799,NO
0.24965215325618492,YES
0.36953201886856485,YES
0.39323650184952663,YES
0.18206807615298473,YES
0.0714697797536227,NO
0.28891641497268133,YES
0.10094342824176199,NO
0.17380459497064513,YES
0.08501035056164526,YES
0.10728951029965726,NO
0.08266874809108496,NO
0.06900940034614994,NO
0.03371568194929923,NO
0.16116333525638854,YES
0.17507720500899313,YES
0.08227848101265825,NO
0.06856822886618932,NO
0.0440323073268402,NO
0.07830793769301253,NO
0.06902636847999458,NO
0.07038381918756577,NO
0.05367020735059558,NO
0.27043811721586863,YES
0.09602266942681645,NO
0.3538704313299624,YES
0.05353446227983848,NO
0.31080530763226666,YES
0.0593884684562392,NO
0.0410459157701836,NO
0.05764075067024131,NO
0.06948450809379986,NO
0.04925849255098925,NO
0.09071164353344421,NO
0.06016900261309263,NO
0.04611938778973089,NO
0.058557029897851845,NO
0.029439712220450005,NO
0.315217022431873,YES
0.38755217701157235,YES
0.43635252994875623,YES
0.15639528964604474,YES
0.11063223266705129,NO
0.03106865306953542,NO
0.2659585298808837,YES
0.12004954695082636,NO
0.28771167746971194,YES
0.10314928564156514,NO
0.08355109105100622,NO
0.1462653137407948,NO
0.05743713306410561,NO
0.07002748837682833,NO
0.5718939830997388,YES
0.03301998846166899,NO
