50Traced_NONETRACED_SUM_MULTI_LSA_81_SUM,Associated
0.11190113424750298,NO
0.023823814580543883,NO
0.1651353555873617,NO
0.1548701848346338,NO
0.1224741062222017,NO
0.15514720593440756,NO
0.10894624251658278,NO
0.09478738630592362,NO
0.19531526540160365,NO
0.34650722563368574,YES
0.14708281391877126,NO
0.31786632192929803,YES
0.11953460455238007,NO
0.1908521476830263,NO
0.07870477245794666,NO
0.06369946288686767,NO
0.12907644243347646,NO
0.15528571648429443,NO
0.12232020561121629,NO
0.08744632716191883,NO
0.16667436169721594,NO
0.29077981439586315,YES
0.31954383858903923,YES
0.3515705557351063,YES
0.1906674669498438,YES
0.1423888452837158,NO
0.2932114440494329,YES
0.13843359958139034,NO
0.156578481616572,YES
0.1395724641026825,YES
0.1685827292734352,NO
0.11337858011296306,NO
0.12022715730181449,NO
0.10203610508333719,NO
0.2301737537898026,YES
0.1861273989257737,YES
0.10420610369823169,NO
0.037459408713852595,NO
0.06128322329439647,NO
0.06799328993336104,NO
0.15673238222755745,NO
0.17598534866183418,NO
0.09684965449312835,NO
0.1703833664219647,YES
0.14078827892946733,NO
0.1993474614094218,YES
0.12075041937916495,NO
0.1689367006787017,YES
0.09406405343429214,NO
0.031026363174661807,NO
0.09347923111254752,NO
0.0871693060621451,NO
0.02516274989611709,NO
0.1346938147344445,NO
0.04883266386567555,NO
0.1229050279329609,NO
0.11996552626313928,NO
0.06863967249949982,NO
0.1352632469950906,NO
0.11945765424688734,NO
0.15413146190190374,NO
0.26597103590501253,NO
0.2138448989642489,NO
0.10008156732382228,NO
0.17924804161472524,NO
0.5544423411360943,YES
0.2286501377410468,NO
0.5356664665958725,YES
0.0824445573048925,NO
0.24336303615125354,NO
0.06369946288686767,NO
0.13304707819690045,NO
0.15185373285931944,NO
0.17997137448635672,NO
0.16842882866244982,NO
0.08789263893377658,NO
0.16913677147298276,NO
0.5534727672868862,YES
0.5893623897686874,YES
0.6038290472013175,YES
0.34127460486018124,YES
0.24248580266863662,NO
0.5047940040321961,YES
0.19853178817119901,NO
0.35350970343352267,YES
0.11516382720039398,YES
0.20100958800806443,NO
0.0908321406035982,NO
0.05891315388522093,NO
0.11610262092740506,NO
0.4468504239961833,YES
0.34655339581698136,YES
0.09845022084737676,NO
0.08219831632731583,NO
0.07150222386382873,NO
0.1543623128183819,NO
0.14663650214691354,NO
0.2145220616525848,NO
0.09232497653015684,NO
0.1890361204733983,YES
0.06762392846699602,NO
0.37534820013235454,YES
0.036920756575403606,NO
0.3152038413592502,YES
0.07928959477969127,NO
0.10806900903396585,NO
0.15580897856164488,NO
0.12156609261738768,NO
0.10029702817920186,NO
0.1263062314357388,NO
0.0987888021915447,NO
0.15293103713621745,NO
0.20414916047216708,NO
0.07445711559474891,NO
0.31217199932283735,YES
0.6505994428797882,YES
0.6612801452821769,YES
0.3165735567970205,YES
0.1322775751419733,NO
0.1143019837788756,NO
0.3985256321467596,YES
0.15174600243162967,NO
0.24958062083506471,YES
0.0970497252874094,NO
0.15573202825615215,NO
0.2619080597749973,NO
0.11328623974637181,NO
0.10925404373855366,NO
0.6240208073626052,YES
0.13698693383812732,NO
0.6322544900503256,YES
0.11713375502100742,NO
0.5762654477738277,YES
0.04304600089262355,NO
0.1905905166443511,NO
0.28065315419302217,NO
0.0742416547393693,NO
0.32910106653123417,YES
0.25529033350262403,NO
0.23562183541868664,YES
0.1973621435277098,NO
0.05785123966942148,NO
0.2659248657217169,NO
0.1306000584822322,NO
0.15608599966141867,NO
0.32120596518768185,NO
0.2651399726056913,NO
0.16662819151392033,NO
0.26189266971389874,NO
0.5448851131938994,YES
0.2696492605075642,NO
0.560983117102975,YES
0.1432968588885298,NO
0.3261307847392155,NO
0.09712667559290211,NO
0.1148406359173246,NO
0.18742016405805131,NO
0.23817658556104465,NO
0.17520045554580854,NO
0.15179217261492528,NO
0.13988026532465336,NO
0.5316958308324484,YES
0.5883928159194792,YES
0.5888699078135341,YES
0.3831817412315127,YES
0.33030149129692044,NO
0.48749557535743415,YES
0.23990027240408146,NO
0.09915816365790975,NO
0.04804777074964988,NO
0.26466288071163646,YES
0.542545823906921,YES
0.5932406851655202,YES
0.21245979346538005,YES
0.11222432553057235,NO
0.08444526524770304,NO
0.2543515397756129,YES
0.19369930898625667,NO
0.14382012096588023,YES
0.10953106483832742,NO
0.14028040691321544,NO
0.2631700447850778,NO
0.11848808039767919,NO
0.0803515089954907,NO
0.6298228603967558,YES
0.1121319851639811,NO
0.5399295135201686,YES
0.12085814980685475,NO
0.4716438124259354,YES
0.09137079274204718,NO
0.2806993243763178,NO
0.1591332317589301,NO
0.05240315804053742,NO
0.26195422995829293,YES
0.15888699078135338,NO
0.18026378564722903,YES
0.1684749988457454,NO
0.06680825522877326,NO
0.1633347184388322,NO
0.11319389937978055,NO
0.1327700570971267,NO
0.2778829431952845,NO
0.20199455191837112,NO
0.10352894100989579,NO
0.17807839697123595,NO
0.29122612616772087,YES
0.2083968173353648,NO
0.4090986041214583,YES
0.13236991550856456,NO
0.28851747541437744,NO
0.11500992658940856,NO
0.08693845514566695,NO
0.14552841774781847,NO
0.1331394185634917,NO
0.15096110931560397,NO
0.09865029164165781,NO
0.1309232497653016,NO
0.2998599504440033,YES
0.3294396478754021,YES
0.3984025116579713,YES
0.2927497422164766,YES
0.2089354694738138,NO
0.3366575865306186,YES
0.21984702279268048,NO
0.11553318866675902,NO
0.021176724071594565,NO
0.15767117595456856,NO
0.12873786108930851,NO
0.1742616618187974,NO
0.2678640134201333,NO
0.16396571094387244,NO
0.0586515228465457,NO
0.1958385274789541,NO
0.5252781753543563,YES
0.2205395755421149,NO
0.5272942733582653,YES
0.08586115086876894,NO
0.2358834664573618,NO
0.04757067885559505,NO
0.10328270003231912,NO
0.1371100543269157,NO
0.13286239746371795,NO
0.20990504332302198,NO
0.05226464749065054,NO
0.1849885344044816,NO
0.521784631484987,YES
0.5356972467180695,YES
0.6286532157532666,YES
0.33614971451436665,YES
0.23428290010311342,NO
0.5445157517275344,YES
0.21947766132631547,NO
0.12184311371716147,NO
0.056712375148129344,NO
0.29658186743001375,NO
0.1384182095202918,NO
0.18486541391569322,NO
0.4147005863613279,NO
0.16453514320451854,NO
0.07639626329316526,NO
0.35120119426874125,NO
0.4789387013866445,YES
0.32683872754974835,NO
0.5258629976761008,YES
0.12881481139480125,NO
0.2859473352109208,NO
0.07445711559474891,NO
0.08764639795619988,NO
0.2119673115102267,NO
0.13144651184265205,NO
0.21767702417778598,NO
0.08322945042091817,NO
0.1695061329393478,NO
0.49659110146667285,YES
0.5096264832171384,YES
0.5568585807285655,YES
0.36021977007248723,YES
0.39250811825722953,NO
0.4494667343829355,YES
0.27500500176985704,NO
0.15154593163734859,NO
0.024624097757668093,NO
0.21900056943226068,NO
0.14265047632239103,NO
0.15342351909137078,NO
0.2645859304061437,NO
0.18006371485294798,NO
0.08376810255936717,NO
0.19446881204118383,NO
0.5045015928713237,YES
0.20968958246764238,NO
0.5463163888760639,YES
0.16573556797020486,NO
0.34309063206980933,NO
0.13538636748387892,NO
0.0716715145359127,NO
0.16707450328577805,NO
0.1601489757914339,NO
0.1708142881327239,NO
0.09138618280314575,NO
0.12915339273896917,NO
0.49342074888037313,YES
0.5308647675331271,YES
0.5479015651692137,YES
0.3323175893008296,YES
0.2538744478815581,NO
0.4271203656678517,YES
0.20825830678547794,NO
0.23966942148760328,NO
0.03950628683995875,NO
0.7697954660880004,YES
0.25899933822737276,YES
0.2873632208319867,YES
0.7550671776166951,YES
0.21387567908644597,NO
0.10625298182433784,NO
0.7747202856395341,YES
0.15833294858180588,NO
0.5641688597503732,YES
0.23049694507287194,NO
0.3170660387521738,NO
0.41216122628006835,NO
0.16225741416193423,NO
0.08881604259968912,NO
0.30664696738846053,YES
0.16415039167705495,NO
0.4359696507995137,YES
0.1599950751804485,NO
0.19874724902657867,YES
0.15157671175954568,NO
0.21064376625575207,NO
0.4069439955676624,NO
0.18526555550425536,NO
0.707434938516706,YES
0.23045077488957633,NO
0.5458392969820091,YES
0.1799405943641596,NO
0.07359527217323053,NO
0.5394678116872125,YES
0.22724964218107946,NO
0.22758822352524738,NO
0.6292226480139127,YES
0.09671114394324146,NO
0.06420733490311956,NO
0.6525847607615002,YES
0.13497083583421826,NO
0.5025932252951044,YES
0.13247764593625438,NO
0.33144035581821263,NO
0.37240869846253294,NO
0.21159795004386167,NO
0.05574280129892117,NO
0.30061406343783187,NO
0.08767717807839698,NO
0.3219600781815104,NO
0.08933930467703957,NO
0.2492112593686997,NO
0.06817797066654355,NO
0.14816011819566924,NO
0.33076319312987673,NO
0.07147144374163167,NO
0.48030841682441483,YES
0.23839204641642425,NO
0.5098573341336166,YES
0.1813256998630285,NO
0.0823676069993998,NO
0.5040706711605645,YES
0.5257244871262139,YES
0.5123966942148761,YES
0.4833710389830248,YES
0.15033011681056374,NO
0.0990350431691214,NO
0.5798975021930838,YES
0.18452683257152533,NO
0.3703926004586239,YES
0.09141696292534282,NO
0.24242424242424243,NO
0.3543099866106469,NO
0.16881358018991335,NO
0.07144066361943457,NO
0.5457777367376149,YES
0.1570401834495283,NO
0.4962679101836035,YES
0.13580189913353954,NO
0.5093802422395617,YES
0.09411022361758778,NO
0.24493282238330488,NO
