50Traced_NONETRACED_SUM_MULTI_VSM_27_SUM,Associated
0.12254418379119503,NO
0.027739227849582826,NO
0.10047318875716893,NO
0.08856822779942147,NO
0.11475245372615248,NO
0.05355560385908004,NO
0.09699533499423144,NO
0.053137592589496206,NO
0.09798184159044929,NO
0.4149012657381243,YES
0.06564448977544435,NO
0.2578293510793051,YES
0.07412175832260437,NO
0.07495778086177204,NO
0.010751249853696063,NO
0.0941194174594947,NO
0.16106810239604058,NO
0.08569231026468474,NO
0.07716488036517466,NO
0.10321534268563881,NO
0.08967177755112277,NO
0.3790358988078319,YES
0.3520156503419332,YES
0.3399434848763523,YES
0.29244068420084607,YES
0.10313174043172205,NO
0.29409600882839804,YES
0.10318190178407213,NO
0.5109268145869212,YES
0.3748557861119936,YES
0.22738141020281905,NO
0.16765596000468175,NO
0.07356998344675372,NO
0.1629240724329928,NO
0.4582908355209256,YES
0.4441620546089923,YES
0.18843948032838967,NO
0.14606985804337286,NO
0.09299914725701006,NO
0.0967946895848312,NO
0.1040012038724564,NO
0.12878091193338576,NO
0.05317103349106291,NO
0.5335495844967979,YES
0.10040630695403549,NO
0.37005701673717123,YES
0.051816676977611324,NO
0.4215560051498989,YES
0.14882873242262612,NO
0.16133562960857425,NO
0.2195227983346431,NO
0.19365626097279584,NO
0.10192786797532064,NO
0.16499740833012858,NO
0.1704649957362851,NO
0.10567324895079172,NO
0.18578092865383652,NO
0.10336582674268899,NO
0.31593291755145725,NO
0.2911364890397445,NO
0.23684518534619692,NO
0.2499707392111291,NO
0.18054742755864697,NO
0.08371929707224907,NO
0.38875048071296003,NO
0.7726520306987475,YES
0.2852508903640042,NO
0.35492500877823674,YES
0.16825789623288245,NO
0.14543448091360545,NO
0.06470814453157658,NO
0.11047201832561407,NO
0.3377196649221664,NO
0.07686391225107428,NO
0.23069205945792298,NO
0.11264567692744998,NO
0.24171083652415265,NO
0.7693915427959938,YES
0.7021586101961309,YES
0.6746200277559483,YES
0.40779507415519917,YES
0.2883274533081412,NO
0.6066012339692677,YES
0.29628638788101724,NO
0.4472553380039126,YES
0.2787466350092798,YES
0.18966007323557443,NO
0.10420184928185663,NO
0.048188339157623696,NO
0.12139047268714365,NO
0.35574431086662095,YES
0.358302539836474,YES
0.13530188773889346,NO
0.002825756182386681,NO
0.06683164178106243,NO
0.02108448843780828,NO
0.09239721102880932,NO
0.11585600347785377,NO
0.08273279047603124,NO
0.4393298443326032,YES
0.05798652331666861,NO
0.33486046783821294,YES
0.020867122577624693,NO
0.35149731636764925,YES
0.09672780778169782,NO
0.05713378032671761,NO
0.13366328356212484,NO
0.09398565385322791,NO
0.041750965606032746,NO
0.11339809721270086,NO
0.08771548480947045,NO
0.08763188255555371,NO
0.13802732121658,NO
0.032688481281455344,NO
0.2928921363719966,YES
0.6835654689250421,YES
0.5394853445248884,YES
0.29655391509355095,YES
0.2307255003594897,NO
0.0003176885648837127,NO
0.24798100556791008,YES
0.1927031952781447,NO
0.3350611132476132,YES
0.08833414148845453,NO
0.26299597037136124,NO
0.20213352951995586,NO
0.11425084020265186,NO
0.06153125888273948,NO
0.6406942331165247,YES
0.056481682746166835,NO
0.5627434915645325,YES
0.09415285836106144,NO
0.6926446737004028,YES
0.16805725082348222,NO
0.1253699399735817,NO
0.18469409935291856,NO
0.14394636079388698,NO
0.23637701272426304,YES
0.13174043172203925,NO
0.3541893089437691,YES
0.2788302372631966,NO
0.1239487016569967,NO
0.2781781396826459,NO
0.2811042185697326,NO
0.256642199073687,NO
0.2270804420887187,NO
0.2506395572424633,NO
0.1551156219171669,NO
0.31031484608825055,NO
0.6851037503971106,YES
0.21158058421255038,NO
0.3499924757971475,YES
0.17611650810105842,NO
0.14259200428043542,NO
0.06143093617803937,NO
0.18670055344692096,NO
0.3729998160750414,NO
0.15014964803451103,NO
0.21485779256608759,NO
0.19504405838781413,NO
0.2782951828381293,NO
0.6976106475830589,YES
0.6445399367966961,YES
0.5841456685672245,YES
0.4136639523801562,YES
0.25856505091377263,NO
0.5489825605698329,YES
0.22943802564917154,NO
0.1497650776664939,NO
0.049643018375775415,NO
0.22428812680789872,YES
0.5784439948501011,YES
0.4320564482418446,YES
0.20758439647532897,YES
0.1984048689952681,NO
0.022823415319277007,NO
0.2051599311117428,YES
0.3241760997876503,NO
0.22174661828882908,YES
0.13807748256893007,NO
0.2117477887203839,NO
0.1565703011353186,NO
0.07644590098149046,NO
0.08228133830488069,NO
0.5855669068838095,YES
0.07927165716387716,NO
0.4541274432758707,YES
0.07795074155199225,NO
0.5778420586219004,YES
0.3408296687678699,NO
0.27036968916681997,NO
0.2744160382563914,NO
0.21805139866570802,NO
0.18101560018058088,YES
0.2066814921330279,NO
0.2635477452472119,YES
0.19449228351196346,NO
0.0847726854716003,NO
0.27421539284699115,NO
0.11654154195997124,NO
0.12819569615596837,NO
0.21686424666008997,NO
0.20213352951995586,NO
0.10981992074506328,NO
0.30175397528717374,NO
0.39614091995920214,YES
0.2254418379119501,NO
0.26396575651679566,YES
0.1439630812446704,NO
0.18787098500175567,NO
0.08311736084404836,NO
0.11364890397445115,NO
0.14543448091360545,NO
0.11296336549233368,NO
0.0827495109268146,NO
0.12455063788519738,NO
0.13269349741669034,NO
0.4158208905312087,YES
0.3795040714297657,YES
0.4215392846991155,YES
0.25456886317655125,YES
0.26227699098767704,NO
0.32337351815004933,YES
0.17320714966475495,NO
0.1679569281187821,NO
0.050696406775126664,NO
