50Traced_NONETRACED_SUM_MULTI_LSA_16_SUM,Associated
0.13388432708993003,NO
0.02064437646469525,NO
0.25844827277768834,NO
0.21222204332814537,NO
0.18785667006565407,NO
0.30494284334245686,NO
0.1770335784182185,NO
0.08420544195781675,NO
0.24878799262956403,NO
0.4763949265639814,YES
0.21120234709028782,NO
0.3915275765219413,YES
0.15091504320291954,NO
0.23241918460079786,NO
0.03044777187427324,NO
0.09887475625682032,NO
0.23741032934399536,NO
0.16390275317984218,NO
0.22601477665074504,NO
0.11885722463729226,NO
0.1947798708384765,NO
0.26404765738206404,YES
0.4299719136299397,YES
0.47004418683697374,YES
0.42934578436107973,YES
0.2677149859568149,NO
0.334406697794236,YES
0.19671192686810135,NO
0.3099160986779727,YES
0.1883217946653786,YES
0.266158607488506,NO
0.1594840694824594,NO
0.1447253081450473,NO
0.27267035188464905,NO
0.45752160145977555,YES
0.19359916993148352,YES
0.25732124009374047,NO
0.17531619528077422,NO
0.19513765899211075,NO
0.1326141791445285,NO
0.16971681067639846,NO
0.1990554392744056,NO
0.0745809406250559,NO
0.36378110520760654,YES
0.2017030716112989,NO
0.40099107318556676,YES
0.1517737347716417,NO
0.36458612855328354,YES
0.17776704413316868,NO
0.12436716220325941,NO
0.24018318753466072,NO
0.20549562603982177,NO
0.1380167802644054,NO
0.30741158160253307,NO
0.17243600064401865,NO
0.21996815685432652,NO
0.18934149090323618,NO
0.10685343208286371,NO
0.288806597613553,NO
0.4639796776328735,NO
0.2913826723197195,NO
0.3496484731390543,NO
0.2347984758224655,NO
0.04867707830193742,NO
0.3651764790067801,NO
0.7168643446215494,YES
0.19587112470706092,NO
0.48117139841499834,YES
0.26601549222705234,NO
0.34048909640601793,NO
0.0897690477468291,NO
0.14832107908907133,NO
0.3085743931018443,NO
0.18182793967691727,NO
0.25574697221774984,NO
0.06393674305443746,NO
0.3145136764521726,NO
0.5422458362403619,YES
0.7541279808225548,YES
0.724091665324961,YES
0.5584178607846293,YES
0.35247499955276473,NO
0.5088105332832429,YES
0.34079321633660703,NO
0.18005688831642783,YES
0.13544070555823895,YES
0.19515554839979246,NO
0.17107640566020857,NO
0.11917923397556304,NO
0.18245406894577715,NO
0.2298788887099948,YES
0.11270326839478342,YES
0.16900123436913,NO
0.13991305747866686,NO
0.13526181148142183,NO
0.09236301186067729,NO
0.09254190593749438,NO
0.09617345569688186,NO
0.045385427288502464,NO
0.17350936510492135,YES
0.1502352457110145,NO
0.22862663017227497,YES
0.13016333029213403,NO
0.2009338270809853,YES
0.14313315086137496,NO
0.11397341634018496,NO
0.18855435696524084,NO
0.1410758689779781,NO
0.11075332295747686,NO
0.2030268877797456,NO
0.13547648437360238,NO
0.15914417073650688,NO
0.22576432494320112,NO
0.05823002200397144,NO
0.35662534213492186,YES
0.6496180611459953,YES
0.6065224780407519,YES
0.3931912914363405,YES
0.2911858888352206,NO
0.08397287965795452,NO
0.38501583212579826,YES
0.2380006797974919,NO
0.31533658920553137,YES
0.12773037084742123,NO
0.3009892842447986,NO
0.3114724771462816,NO
0.16966314245335334,NO
0.1290541870158679,NO
0.7518918048623409,YES
0.16061110216640723,NO
0.7499955276480795,YES
0.14222079106960767,NO
0.6765952879300164,YES
0.17091540099107316,NO
0.3325640888030197,NO
0.39338807492083927,NO
0.15821392153705788,NO
0.4586307447360417,YES
0.2865525322456573,NO
0.4094348736113347,YES
0.11622748170808062,NO
0.023578239324495962,NO
0.18105869514660367,NO
0.27018372421689113,NO
0.15665754306874896,NO
0.23088069554017066,NO
0.14833896849675304,NO
0.04184332456752356,NO
0.24156067192615244,NO
0.6034633893271792,YES
0.14245335336946993,NO
0.45904220111272104,YES
0.2174457503712052,NO
0.27530009481386064,NO
0.05967906402619008,NO
0.048176174886849485,NO
0.14325837671514693,NO
0.08379398558113739,NO
0.08413388432708992,NO
0.04679869049535769,NO
0.11415231041700205,NO
0.4312420615753412,YES
0.5841070502155673,YES
0.5720853682534571,YES
0.5310470670316105,YES
0.2554965205102059,NO
0.4040680513068212,YES
0.19957423209717526,NO
0.17730191953344424,NO
0.056584196497253963,NO
0.3609545787938961,YES
0.7479203563570009,YES
0.6113883969301775,YES
0.43095583105243385,YES
0.22077318020000355,NO
0.051628830569419845,NO
0.341419345605467,YES
0.33363745326392236,NO
0.296624268770461,YES
0.14243546396178822,NO
0.2553712946564339,NO
0.2860695182382511,NO
0.13647829120377822,NO
0.12259611084276997,NO
0.7196014239968515,YES
0.13588794075028174,NO
0.7206926778654357,YES
0.060018962772142595,NO
0.7141451546539292,YES
0.2798261149573337,NO
0.4253206676326946,NO
0.4931036333387,NO
0.19987835202776433,NO
0.4357859711264959,YES
0.36031056011735446,NO
0.4425123884148195,YES
0.18506592246730708,NO
0.09220200719154188,NO
0.3321168536109769,NO
0.2470884988998014,NO
0.19832197355945544,NO
0.39566002969641667,NO
