50Traced_NONETRACED_MAX_SINGLE_VSM_18_SUM,Associated
0.1542239685658153,NO
0.18467583497053042,NO
0.16057629338572366,NO
0.3333333333333333,NO
0.23457760314341844,NO
0.14839554682383754,NO
0.1845448592010478,NO
0.14708578912901113,NO
0.24119187950229207,NO
0.7865749836280289,YES
0.09692206941715785,NO
0.846234446627374,YES
0.15612311722331368,NO
0.25265225933202357,NO
0.22907662082514732,NO
0.25756385068762283,NO
0.4081859855926654,NO
0.23163064833005895,NO
0.14656188605108053,NO
0.2846758349705305,NO
0.22534381139489193,NO
0.6759004584151932,YES
0.6775376555337262,YES
0.6745907007203668,YES
0.7820563195808775,YES
0.1920759659462999,NO
0.6717747216764899,YES
0.1834315651604453,NO
0.6950884086444008,YES
0.7849377865094957,YES
0.45258677144728227,NO
0.2506876227897839,NO
0.2834970530451867,NO
0.2893909626719057,NO
0.883366077275704,YES
0.6875573018991485,YES
0.29764243614931235,NO
0.1907007203667321,NO
0.23071381794368043,NO
0.11041257367387035,NO
0.3616240995415848,NO
0.33451211525867713,NO
0.34551407989521943,NO
0.8089718402095611,YES
0.19927963326784545,NO
0.6986247544204323,YES
0.16758349705304518,NO
0.8474787164374591,YES
0.23529796987557303,NO
0.18572364112639161,NO
0.1567125081859856,NO
0.20242305173542893,NO
0.17406679764243613,NO
0.3570399476096922,NO
0.19482645710543547,NO
0.2984282907662083,NO
0.13745907007203664,NO
0.21191879502292077,NO
0.2688932547478716,NO
0.3590700720366732,NO
0.28965291421087097,NO
0.2966601178781926,NO
0.2419122462344466,NO
0.06987557301899149,NO
0.31381794368041915,NO
0.9244269810085135,YES
0.20098231827111984,NO
0.5832351015062214,YES
0.23025540275049114,NO
0.23798297314996722,NO
0.23588736083824494,NO
0.30844793713163066,NO
0.4623444662737394,NO
0.24204322200392928,NO
0.24918140144073345,NO
0.22639161755075313,NO
0.3156516044531762,NO
0.9172888015717092,YES
0.9033398821218075,YES
0.8045841519318926,YES
0.7408644400785855,YES
0.27924034053700064,NO
0.7510805500982319,YES
0.18644400785854617,NO
0.7102161100196465,YES
0.7436804191224623,YES
0.5444007858546169,NO
0.41034708578912904,NO
0.5143418467583497,NO
0.5100196463654224,NO
0.8498362802881468,YES
0.706286836935167,YES
0.529011132940406,NO
0.3072036673215455,NO
0.33929273084479367,NO
0.42167648984937783,NO
0.6029469548133596,NO
0.5732809430255403,NO
0.5889325474787165,NO
0.7508185985592665,YES
0.3656843483955468,NO
0.6786509495743288,YES
0.3181401440733464,NO
0.8266535690897184,YES
0.44223968565815325,NO
0.44551407989521935,NO
0.2639816633922724,NO
0.3221349050425672,NO
0.4325474787164374,NO
0.5597904387688277,NO
0.3333333333333333,NO
0.41159135559921417,NO
0.05461689587426326,NO
0.13320235756385068,NO
0.4210216110019646,YES
0.8441388343156516,YES
0.817223313686968,YES
0.7185330713817943,YES
0.1370006548788474,NO
0.0,NO
0.7626064178127047,YES
0.25907007203667326,NO
0.46823837590045836,YES
0.17321545514079895,NO
0.35998690242305176,NO
0.34485920104780615,NO
0.34485920104780615,NO
0.0681728880157171,NO
0.7766863130320891,YES
0.07531106745252128,NO
0.8612311722331368,YES
0.38945645055664707,NO
0.7918795022920759,YES
0.2481335952848723,NO
0.25802226588081206,NO
0.18880157170923378,NO
0.2189259986902423,NO
0.7371971185330713,YES
0.18722986247544202,NO
0.44165029469548134,YES
0.1805500982318271,NO
0.08749181401440734,NO
0.3649639816633923,NO
0.3607072691552063,NO
0.37039947609692203,NO
0.35428945645055665,NO
0.25625409299279633,NO
0.11951538965291421,NO
0.33641126391617554,NO
0.8886705959397512,YES
0.24846103470857892,NO
0.8150622134905042,YES
0.1861165684348395,NO
0.22154551407989517,NO
0.19410609037328092,NO
0.21814014407334642,NO
0.45815324165029475,NO
0.1948264571054355,NO
0.24014407334643093,NO
0.2373935821872953,NO
0.3256057629338573,NO
0.8800916830386378,YES
0.8614276358873608,YES
0.7481335952848724,YES
0.8144073346430911,YES
0.38670595939751146,NO
0.7396856581532416,YES
0.2681074001309758,NO
0.0673215455140799,NO
0.15553372626064177,NO
0.33680419122462346,YES
0.8637197118533072,YES
0.7906352324819907,YES
0.5984937786509495,YES
0.1591355599214145,NO
0.030517354289456452,NO
0.6467583497053045,YES
0.5922069417157826,NO
0.3795022920759659,YES
0.3012442698100852,NO
0.40582842174197775,NO
0.4267190569744597,NO
0.41388343156516044,NO
0.11532416502946956,NO
0.7719056974459725,YES
0.10294695481335951,NO
0.7013097576948265,YES
0.33300589390962676,NO
0.7922069417157827,YES
0.5562540929927964,NO
0.566535690897184,NO
0.45592665356908973,NO
0.24833005893909624,NO
0.6070072036673215,YES
0.18755730189914863,NO
0.37400130975769486,YES
0.21538965291421083,NO
0.14034053700065485,NO
0.5576948264571054,NO
0.3160445317616241,NO
0.2919449901768173,NO
0.5443352979698756,NO
0.35487884741322856,NO
0.2233136869679109,NO
0.26149312377210215,NO
0.7551407989521939,YES
0.3117878192534381,NO
0.7851342501637196,YES
0.42351015062213493,NO
0.39187950229207597,NO
0.39168303863785203,NO
0.2176817288801572,NO
0.4307138179436804,NO
0.19567779960707268,NO
0.17053045186640467,NO
0.26614276358873606,NO
0.2149967256057629,NO
0.7479371316306483,YES
0.7195153896529143,YES
0.7493778650949574,YES
0.8284217419777341,YES
0.46719056974459733,NO
0.7333988212180746,YES
0.3347740667976424,NO
0.14158480681074,NO
0.17721021611001964,NO
0.5484610347085789,NO
0.2973149967256058,NO
0.283366077275704,NO
0.5497053045186641,NO
0.3343156516044532,NO
0.10766208251473476,NO
0.36339227242960054,NO
0.8493778650949574,YES
0.3880157170923379,NO
0.4360183366077275,YES
0.19692206941715784,NO
0.17472167648984935,NO
0.07799607072691551,NO
0.3163719711853307,NO
0.44885396201702693,NO
0.26738703339882125,NO
0.3343156516044532,NO
0.17524557956777995,NO
0.37393582187295354,NO
0.7688277668631304,YES
0.7716437459070072,YES
0.9484610347085789,YES
0.7416502946954813,YES
0.4360838244924689,NO
0.7999345121152588,YES
0.31427635887360844,NO
0.20130975769482645,NO
0.11944990176817287,NO
0.35435494433529796,NO
0.3383759004584152,NO
0.3930582842174198,NO
0.3783889980353635,NO
0.25625409299279633,NO
0.18592010478061557,NO
0.37367387033398825,NO
0.8592665356908971,YES
0.2713163064833006,NO
0.6946299934512116,YES
0.30517354289456455,NO
0.2913555992141454,NO
0.28912901113294043,NO
0.14086444007858545,NO
0.31735428945645056,NO
0.14079895219384414,NO
0.26162409954158483,NO
0.23935821872953503,NO
0.35068762278978394,NO
0.8893254747871644,YES
0.8537000654878847,YES
0.6459070072036673,YES
0.7333988212180746,YES
0.40347085789129017,NO
0.5267190569744598,YES
0.24918140144073345,NO
0.10111329404060247,NO
0.13542894564505564,NO
0.23051735428945644,NO
0.3806155861165684,NO
0.28408644400785854,NO
0.22095612311722332,NO
0.18559266535690894,NO
0.0863130320890635,NO
0.1842829076620825,NO
0.9128356254092993,YES
0.06777996070726915,NO
0.7785854616895874,YES
0.2950884086444008,NO
0.2841519318925999,NO
0.2903077930582842,NO
0.18624754420432219,NO
0.33366077275704,NO
0.16666666666666666,NO
0.1982973149967256,NO
0.20013097576948263,NO
0.287819253438114,NO
0.8457105435494433,YES
0.8411918795022921,YES
0.6682383759004584,YES
0.7072036673215455,YES
0.20936476751800917,NO
0.5383104125736738,YES
0.16935166994106088,NO
0.1851342501637197,NO
0.17622789783889975,NO
0.9585461689587427,YES
0.5508185985592665,YES
0.7052390307793058,YES
0.8113294040602488,YES
0.3775376555337263,NO
0.15867714472822528,NO
0.8387688277668631,YES
0.5081859855926654,NO
0.8402750491159136,YES
0.16771447282252783,NO
0.3925998690242305,NO
0.34603798297315,NO
0.26116568434839554,NO
0.13889980353634576,NO
0.5273084479371316,YES
0.17675180091683035,NO
0.6068107400130976,YES
0.44079895219384413,NO
0.7113948919449901,YES
0.33110674525212835,NO
0.3014407334643091,NO
0.6425016371971185,NO
0.5229862475442043,NO
0.8474787164374591,YES
0.6091683038637852,NO
0.7611656843483955,YES
0.22514734774066794,NO
