50Traced_NONETRACED_MAX_MULTI_LSA_38_SUM,Associated
0.19252133857200918,NO
0.05758027367565369,NO
0.16698279365939572,NO
0.271101476764666,NO
0.16996341959084132,NO
0.17931174637582983,NO
0.19516325701124507,NO
0.039493293591654224,NO
0.17755046741633926,NO
0.7427855304159328,YES
0.06801246443571332,NO
0.840942961658312,YES
0.2738788782007858,NO
0.31283023980490443,NO
0.22639208779298195,NO
0.17165695705188996,NO
0.1723343720363094,NO
0.2028857878336269,NO
0.14659260262837012,NO
0.2753691911665086,NO
0.22076954342230046,NO
0.6647473242108115,YES
0.6664408616718601,YES
0.48563880233030754,YES
0.6171927923045658,YES
0.19848259043490044,NO
0.660479609808969,YES
0.17355371900826447,NO
0.19706001896761957,YES
0.3765072483403332,YES
0.31723343720363095,NO
0.23093076818859234,NO
0.20173418236011384,NO
0.21541796504538677,NO
0.879352391274895,YES
0.18283430429481098,YES
0.18188592331662373,NO
0.12071535022354693,NO
0.1559409294133586,NO
0.13758298333559135,NO
0.11367023438558457,NO
0.10079934968161494,NO
0.05121257282211081,NO
0.6851375152418372,YES
0.17585692995529062,NO
0.6882536241701667,YES
0.14706679311746376,NO
0.8422300501287089,YES
0.1518764395068419,NO
0.13785394932935918,NO
0.14171521474055002,NO
0.12640563609267036,NO
0.03109334778485298,NO
0.2690014903129657,NO
0.1315539899742582,NO
0.19225037257824143,NO
0.2026148218398591,NO
0.11976696924535968,NO
0.2345210676060154,NO
0.38368784717517956,NO
0.2139953935781059,NO
0.27956916406990917,NO
0.25450480964638933,NO
0.04125457255114483,NO
0.2878336268798266,NO
0.8853813846362281,YES
0.19875355642866818,NO
0.7484758162850562,YES
0.24427584338165556,NO
0.27083051077089826,NO
0.19421487603305784,NO
0.2790949735808156,NO
0.3212301856117057,NO
0.22835659124779836,NO
0.250033870749221,NO
0.2526080476900149,NO
0.3698685814930227,NO
0.9144424874678226,YES
0.9000135482996884,YES
0.6779569164069909,YES
0.7082373662105405,YES
0.22137921690827803,NO
0.742514564422165,YES
0.17998916136024926,NO
0.6724021135347513,YES
0.2391274895000677,YES
0.3282075599512261,NO
0.18561170573093075,NO
0.13595718737298468,NO
0.19848259043490044,NO
0.8446687440726189,YES
0.6961793794878743,YES
0.21812762498306462,NO
0.21311475409836064,NO
0.1277604660615093,NO
0.20871155669963418,NO
0.35008806394797454,NO
0.2889852323533396,NO
0.23675653705459962,NO
0.35394932935916545,YES
0.15167321501151604,NO
0.6675924671453732,YES
0.09199295488416204,NO
0.8206882536241702,YES
0.09842839723614685,NO
0.11590570383416879,NO
0.21026961116379897,NO
0.09368649234521068,NO
0.21995664544099716,NO
0.2647337759111231,NO
0.08826717246985502,NO
0.19082780111096057,NO
0.13819265682156887,NO
0.11997019374068554,NO
0.2803820620512125,YES
0.8387752337081695,YES
0.6036444926161767,YES
0.4508196721311475,YES
0.1348055818994716,NO
0.05791898116786344,NO
0.3277333694621325,YES
0.1745020999864517,NO
0.2683918168269882,YES
0.20437610079934967,NO
0.3219076005961251,NO
0.3282075599512261,NO
0.22896626473377588,NO
0.08596396152282887,NO
0.7690014903129657,YES
0.14110554125457256,NO
0.8564557648015174,YES
0.16677956916406989,NO
0.784717517951497,YES
0.18114076683376237,NO
0.34263649911936045,NO
0.2390597480016258,NO
0.11346700989025876,NO
0.47012599918710196,YES
0.1921148895813575,NO
0.4449261617666982,YES
0.24569841484893648,NO
0.20979542067470533,NO
0.3098496138734589,NO
0.4162037664273134,NO
0.3752201598699363,NO
0.3565235062999593,NO
0.25789188456848666,NO
0.21169218263107978,NO
0.24590163934426232,NO
0.8848394526486926,YES
0.22808562525403062,NO
0.8086980083999458,YES
0.23431784311068962,NO
0.302330307546403,NO
0.1824278553041593,NO
0.19346971955019646,NO
0.340807478661428,NO
0.1972632434629454,NO
0.31459151876439506,NO
0.26547893239398457,NO
0.3288849749356455,NO
0.8759653163527976,YES
0.8566589892968431,YES
0.6375829833355914,YES
0.8080205934155263,YES
0.3920877929819807,NO
0.7307275436932664,YES
0.30761414442487467,NO
0.20525674027909493,NO
0.10486383958813164,NO
0.34792033599783223,YES
0.8590299417423113,YES
0.7834304294811,YES
0.7021406313507654,YES
0.22754369326649507,NO
0.06537054599647746,NO
0.4287359436390733,YES
0.3859910581222057,NO
0.3105947703563203,YES
0.3088334913968297,NO
0.29244004877387886,NO
0.20986316217314724,NO
0.1251185476222734,NO
0.13914103779975615,NO
0.7640563609267036,YES
0.147947432597209,NO
0.789662647337759,YES
0.12471209863162169,NO
0.7850562254437068,YES
0.2845820349546132,NO
0.44621325023709524,NO
0.29250779027232077,NO
0.27990787156211894,NO
0.7109470261482185,YES
0.31120444384229784,NO
0.7018019238585558,YES
0.23845007451564829,NO
0.04057715756672535,NO
0.48347107438016523,NO
0.197737433952039,NO
0.22991464571196316,NO
0.4988483945264869,NO
0.32861400894187776,NO
0.24834033328817232,NO
0.3919523099850969,NO
0.7102696111637989,YES
0.2345210676060154,NO
0.7777401436119766,YES
0.3773878878200785,NO
0.3648557106083187,NO
0.2541661021541797,NO
0.19299552906110282,NO
0.29880774962742174,NO
0.18791491667795693,NO
0.15235062999593552,NO
0.2971142121663731,NO
0.2981303346430023,NO
0.7392629724969516,YES
0.7098631621731473,YES
0.6212572822110825,YES
0.8225172740821026,YES
0.41979406584473644,NO
0.7242243598428396,YES
0.2501016122476629,NO
0.15058935103644489,NO
0.09483809781872374,NO
0.47391952309985097,NO
0.3493429074651132,NO
0.22239533938490716,NO
0.5044031973987264,NO
0.3073431784311069,NO
0.07681885923316623,NO
0.4054328681750441,NO
0.8441945535835252,YES
0.3578783362687983,NO
0.7295759382197534,YES
0.23499525809510904,NO
0.2433952039019103,NO
0.051415797317436646,NO
0.27726595312288305,NO
0.2943368107302533,NO
0.2448177753691911,NO
0.4260940251998374,NO
0.09565099580002709,NO
0.39832001083863977,NO
0.8315268933748815,YES
0.8352526757891885,YES
0.8271914374745968,YES
0.7327597886465248,YES
0.3876168540848124,NO
0.738788782007858,YES
0.3051754504809646,NO
0.2314727001761279,NO
0.0539899742582306,NO
0.45447771304701257,NO
0.27570789865871825,NO
0.26378539493293585,NO
0.4870613737975884,NO
0.33071399539357804,NO
0.22408887684595583,NO
0.3751524183714944,NO
0.8544235198482589,YES
0.2285598157431242,NO
0.7530822381791085,YES
0.297385178160141,NO
0.33186560086709116,NO
0.14354423519848258,NO
0.19062457661563473,NO
0.3235333965587318,NO
0.18486654924806936,NO
0.19882129792711015,NO
0.2720498577428533,NO
0.325972090502642,NO
0.885516867633112,YES
0.8486654924806936,YES
0.6820891478119495,YES
0.7931852052567403,YES
0.40631350765478935,NO
0.7476629183037528,YES
0.23391139412003795,NO
0.18093754233843654,NO
0.024386939439100377,NO
0.3953393849071941,NO
0.39066522151469996,NO
0.22178566589892965,NO
0.42148760330578516,NO
0.2576209185747188,NO
0.045386803956103505,NO
0.35279772388565234,NO
0.8397913561847988,YES
0.055615770220837274,NO
0.7709659937677821,YES
0.31073025335320414,NO
0.33233979135618485,NO
0.21745020999864514,NO
0.21440184256875763,NO
0.29779162715079255,NO
0.20579867226663054,NO
0.17876981438829428,NO
0.13175721446958405,NO
0.33396558731879145,NO
0.8404010296707762,YES
0.8001625795962607,YES
