50Traced_NONETRACED_SUM_RAW_VSM_93_SUM,Associated
0.09287448913107861,NO
0.03137278129874233,NO
0.11417796995004839,NO
0.27856423621394305,NO
0.07255819463365516,NO
0.1889277182175364,NO
0.08888625639203145,NO
0.00931903887539734,NO
0.12002211297360264,NO
0.6531224703350511,YES
0.061995300993109445,NO
0.5177792256510494,YES
0.12643882406365375,NO
0.1717901636754921,NO
0.11036743074887954,NO
0.04849059211435567,NO
0.10517483069754588,NO
0.07561847223044878,NO
0.10393097593239749,NO
0.03832257300242848,NO
0.1547315840391716,NO
0.21082351082943396,YES
0.4049438290983041,YES
0.666864103930976,YES
0.4735532784457739,YES
0.11228257221267943,NO
0.33668976682659085,YES
0.1358960690240676,NO
0.15700211257872815,YES
0.09956761239116271,YES
0.15581748899287257,NO
0.1278406286402496,NO
0.06114632075657961,NO
0.1426286797370136,NO
0.19982625520740788,YES
0.10882742008726728,YES
0.12037750004935933,NO
0.05261703093841932,NO
0.09603348536002687,NO
0.06507532231633399,NO
0.08705008983395528,NO
0.08302236964204625,NO
0.07480897944678079,NO
0.08604315978597803,YES
0.05370293589212029,NO
0.1467156311082154,YES
0.04610160121621355,NO
0.12160161108807678,YES
0.06853047444174615,NO
0.04714801871705266,NO
0.08331852553851014,NO
0.08286441983059883,NO
0.028746865683429088,NO
0.14847282276056784,NO
0.06993227901834193,NO
0.13858121581867366,NO
0.1270903670358744,NO
0.052972418014176,NO
0.1283144780745918,NO
0.23287725325277897,NO
0.08734624573041917,NO
0.2599656459160103,NO
0.1383640348279334,NO
0.04477877154534147,NO
0.1488874410156173,NO
0.5779383600860827,YES
0.11352642697782779,NO
0.4092874489131079,YES
0.09824478272029064,NO
0.09828427017315249,NO
0.055460127544472757,NO
0.08031747912100931,NO
0.0976327272009319,NO
0.10175916602499556,NO
0.09871863215463288,NO
0.04308081107228178,NO
0.12764319137594032,NO
0.27447728484274125,YES
0.45270390333471544,YES
0.6107129459614208,YES
0.3494442141009695,YES
0.16778218721001403,NO
0.27386522932338253,YES
0.19038875397342497,NO
0.2212284546585323,YES
0.24124859325949183,YES
0.16168137574285774,NO
0.06770123793164722,NO
0.03328792276254221,NO
0.15411952851981287,NO
0.19516673576970922,YES
0.14726845544828132,YES
0.12513573811921264,NO
0.062409919248158904,NO
0.10851152046437244,NO
0.04904341645442162,NO
0.07346640604947778,NO
0.050050346502398875,NO
0.03694051215226362,NO
0.08687239629607693,YES
0.039526940314715,NO
0.28205887579221706,YES
0.04207388102430453,NO
0.2734111236154712,YES
0.02953661474066615,NO
0.038164623190981066,NO
0.05273549329700488,NO
0.07348614977590871,NO
0.06104760212442498,NO
0.12971628265118762,NO
0.10158147248711721,NO
0.09573732946356296,NO
0.12537266283638376,NO
0.05008983395526071,NO
0.1161918300460029,YES
0.5492704693083773,YES
0.28184169480147686,YES
0.20890836936563412,YES
